m,n,k,avg,std
16001,354,3405,23712,0.174981,0.00420376
16002,489,3405,23712,0.236597,0.00104122
16003,676,3405,23712,0.316201,0.00780937
16004,934,3405,23712,0.130572,0.00148534
16005,1290,3405,23712,0.131752,0.0082586
16006,1783,3405,23712,0.181016,0.00566833
16007,2464,3405,23712,0.237829,0.00709128
16008,3405,3405,23712,0.321596,0.00497784
16009,4705,3405,23712,0.434519,0.00687585
16010,6502,3405,23712,0.590613,0.00653536
16011,8985,3405,23712,0.811465,0.00354757
16012,12417,3405,23712,1.10399,0.00728341
16013,17159,3405,23712,1.53214,0.00801297
16014,23712,3405,23712,2.13077,0.00602728
16015,32768,3405,23712,9.03613,0.0161336
16016,256,4705,23712,0.0843911,0.00269383
16017,354,4705,23712,0.225291,0.000988695
16018,489,4705,23712,0.310345,0.00222961
16019,676,4705,23712,0.399937,0.00207319
16020,934,4705,23712,0.121365,0.0032012
16021,1290,4705,23712,0.157507,0.00391424
16022,1783,4705,23712,0.213831,0.0027798
16023,2464,4705,23712,0.28694,0.00274858
16024,3405,4705,23712,0.396222,0.000840577
16025,4705,4705,23712,0.530536,0.00390017
16026,6502,4705,23712,0.725423,0.00294334
16027,8985,4705,23712,1.06,0.00219596
16028,12417,4705,23712,1.3735,0.0014271
16029,17159,4705,23712,1.92225,0.00150385
16030,23712,4705,23712,2.79402,0.00200335
16031,32768,4705,23712,15.9932,0.00975008
16032,256,6502,23712,0.113927,0.00659512
16033,354,6502,23712,0.28698,0.00282607
16034,489,6502,23712,0.3851,0.00674346
16035,676,6502,23712,0.568696,0.00108692
16036,934,6502,23712,0.164144,0.0024983
16037,1290,6502,23712,0.215663,0.00228122
16038,1783,6502,23712,0.296065,0.00244842
16039,2464,6502,23712,0.398686,0.00262066
16040,3405,6502,23712,0.555404,0.00206959
16041,4705,6502,23712,0.736686,0.00217298
16042,6502,6502,23712,1.00725,0.000633605
16043,8985,6502,23712,1.45915,0.00141091
16044,12417,6502,23712,1.94668,0.00150761
16045,17159,6502,23712,2.66956,0.00117269
16046,23712,6502,23712,3.73108,0.00979863
16047,32768,6502,23712,19.9049,0.0270777
16048,256,8985,23712,0.163382,0.00154573
16049,354,8985,23712,0.397293,0.00130644
16050,489,8985,23712,0.537429,0.00302959
16051,676,8985,23712,0.733717,0.00359566
16052,934,8985,23712,0.229488,0.00315754
16053,1290,8985,23712,0.301741,0.0030132
16054,1783,8985,23712,0.412368,0.00378363
16055,2464,8985,23712,0.554731,0.00159593
16056,3405,8985,23712,0.751994,0.00276298
16057,4705,8985,23712,1.01842,0.00134788
16058,6502,8985,23712,1.40716,0.00178761
16059,8985,8985,23712,2.14551,0.00137491
16060,12417,8985,23712,2.62795,0.000505248
16061,17159,8985,23712,3.68724,0.00601114
16062,23712,8985,23712,5.46752,0.00509239
16063,32768,8985,23712,24.4755,0.0256046
16064,256,12417,23712,0.209527,0.00333972
16065,354,12417,23712,0.514271,0.00781104
16066,489,12417,23712,0.69497,0.00164441
16067,676,12417,23712,0.988958,0.00551412
16068,934,12417,23712,0.307839,0.00146619
16069,1290,12417,23712,0.404392,0.00295202
16070,1783,12417,23712,0.551489,0.00208324
16071,2464,12417,23712,0.747368,0.00200188
16072,3405,12417,23712,1.02733,0.00167157
16073,4705,12417,23712,1.38708,0.00164607
16074,6502,12417,23712,1.89989,0.00170763
16075,8985,12417,23712,2.75535,0.00166238
16076,12417,12417,23712,3.92111,0.000851309
16077,17159,12417,23712,5.11063,0.00999437
16078,23712,12417,23712,7.14866,0.00963585
16079,32768,12417,23712,32.5242,0.0151904
16080,256,17159,23712,0.287221,0.0014751
16081,354,17159,23712,0.690755,0.00488835
16082,489,17159,23712,1.04571,0.00105886
16083,676,17159,23712,1.43185,0.00905094
16084,934,17159,23712,0.426372,0.0016574
16085,1290,17159,23712,0.560923,0.00117499
16086,1783,17159,23712,0.766099,0.00169675
16087,2464,17159,23712,1.04811,0.0007503
16088,3405,17159,23712,1.41131,0.0017277
16089,4705,17159,23712,1.91084,0.00230703
16090,6502,17159,23712,2.62917,0.00196805
16091,8985,17159,23712,3.78369,0.000498759
16092,12417,17159,23712,5.08921,0.00988411
16093,17159,17159,23712,7.34538,0.0058182
16094,23712,17159,23712,9.84649,0.00995795
16095,32768,17159,23712,44.2159,0.0125336
16096,256,23712,23712,0.391002,0.00201075
16097,354,23712,23712,0.997818,0.00289283
16098,489,23712,23712,1.39209,0.00386389
16099,676,23712,23712,2.04232,0.00234519
16100,934,23712,23712,0.584898,0.00249689
16101,1290,23712,23712,0.778236,0.00053505
16102,1783,23712,23712,1.05851,0.000963857
16103,2464,23712,23712,1.42123,0.00245675
16104,3405,23712,23712,1.938,0.00235288
16105,4705,23712,23712,2.63351,0.00138846
16106,6502,23712,23712,3.64483,0.00108075
16107,8985,23712,23712,5.26764,0.00426359
16108,12417,23712,23712,6.96505,0.00949053
16109,17159,23712,23712,9.98147,0.00664752
16110,23712,23712,23712,13.8365,0.00561178
16111,32768,23712,23712,64.3023,0.0124449
16112,256,32768,23712,0.550955,0.00258198
16113,354,32768,23712,1.31119,0.00685729
16114,489,32768,23712,1.91671,0.00162087
16115,676,32768,23712,2.53217,0.00422488
16116,934,32768,23712,0.807553,0.0016816
16117,1290,32768,23712,1.0613,0.000567068
16118,1783,32768,23712,1.45416,0.000559446
16119,2464,32768,23712,1.95824,0.00225215
16120,3405,32768,23712,2.66777,0.000574309
16121,4705,32768,23712,3.74379,0.0111764
16122,6502,32768,23712,5.17626,0.0100473
16123,8985,32768,23712,7.4893,0.00968215
16124,12417,32768,23712,9.99132,0.00979727
16125,17159,32768,23712,14.1286,0.00335473
16126,23712,32768,23712,19.3578,0.00127839
16127,32768,32768,23712,89.3213,0.00838438
16128,256,256,32768,0.00768468,0.0169486
16129,354,256,32768,0.00779244,0.0222045
16130,489,256,32768,0.011527,0.0168612
16131,676,256,32768,0.011773,0.00873557
16132,934,256,32768,0.0151481,0.00459269
16133,1290,256,32768,0.0725256,0.00278115
16134,1783,256,32768,0.0848787,0.00230108
16135,2464,256,32768,0.090727,0.00280661
16136,3405,256,32768,0.106792,0.00200872
16137,4705,256,32768,0.217951,0.0333839
16138,6502,256,32768,0.242845,0.0206915
16139,8985,256,32768,0.311784,0.0231158
16140,12417,256,32768,0.349713,0.0287507
16141,17159,256,32768,0.41099,0.0079381
16142,23712,256,32768,0.500637,0.0197126
16143,32768,256,32768,1.17027,0.00884253
16144,256,354,32768,0.00906851,0.020255
16145,354,354,32768,0.00936167,0.0266374
16146,489,354,32768,0.0117356,0.0238153
16147,676,354,32768,0.0139433,0.00442673
16148,934,354,32768,0.091918,0.00143479
16149,1290,354,32768,0.101047,0.00168822
16150,1783,354,32768,0.114876,0.00210013
16151,2464,354,32768,0.124539,0.001001
16152,3405,354,32768,0.144099,0.00321523
16153,4705,354,32768,0.315911,0.0324394
16154,6502,354,32768,0.345873,0.0347535
16155,8985,354,32768,0.421752,0.040307
16156,12417,354,32768,0.485531,0.0313149
16157,17159,354,32768,0.575999,0.014743
16158,23712,354,32768,0.65988,0.0177755
16159,32768,354,32768,1.39251,0.00949262
16160,256,489,32768,0.0117293,0.0278797
16161,354,489,32768,0.012463,0.0207706
16162,489,489,32768,0.0153506,0.0194196
16163,676,489,32768,0.0188059,0.0123799
16164,934,489,32768,0.135191,0.00235494
16165,1290,489,32768,0.147409,0.00395559
16166,1783,489,32768,0.169921,0.00195619
16167,2464,489,32768,0.209625,0.00397035
16168,3405,489,32768,0.245871,0.00156248
16169,4705,489,32768,0.234325,0.00159355
16170,6502,489,32768,0.267078,0.0034191
16171,8985,489,32768,0.338254,0.00151504
16172,12417,489,32768,0.407673,0.00168457
16173,17159,489,32768,0.538661,0.000904396
16174,23712,489,32768,0.673289,0.00154829
16175,32768,489,32768,4.39438,0.00158002
16176,256,676,32768,0.0148896,0.0241259
16177,354,676,32768,0.0167453,0.0258849
16178,489,676,32768,0.0202544,0.0185296
16179,676,676,32768,0.168539,0.0057994
16180,934,676,32768,0.185371,0.00291874
16181,1290,676,32768,0.192287,0.00158288
16182,1783,676,32768,0.209241,0.00144465
16183,2464,676,32768,0.240271,0.00716729
16184,3405,676,32768,0.278897,0.00373741
16185,4705,676,32768,0.307094,0.00152926
16186,6502,676,32768,0.349813,0.00220391
16187,8985,676,32768,0.43203,0.0039713
16188,12417,676,32768,0.515679,0.00329199
16189,17159,676,32768,0.671646,0.00740077
16190,23712,676,32768,0.873572,0.000507603
16191,32768,676,32768,2.27218,0.000816317
16192,256,934,32768,0.0195766,0.00848194
16193,354,934,32768,0.0223104,0.0209635
16194,489,934,32768,0.216229,0.00431002
16195,676,934,32768,0.223596,0.00457778
16196,934,934,32768,0.223507,0.00399245
16197,1290,934,32768,0.278969,0.00443109
16198,1783,934,32768,0.294776,0.00804732
16199,2464,934,32768,0.350712,0.00391076
16200,3405,934,32768,0.401431,0.00438762
16201,4705,934,32768,0.471535,0.00230858
16202,6502,934,32768,0.600795,0.00399926
16203,8985,934,32768,0.7427,0.00606853
16204,12417,934,32768,0.947155,0.00339359
16205,17159,934,32768,1.25977,0.0021034
16206,23712,934,32768,1.61636,0.00238154
16207,32768,934,32768,6.69271,0.00656502
16208,256,1290,32768,0.0359428,0.035596
16209,354,1290,32768,0.266631,0.00276357
16210,489,1290,32768,0.279581,0.00388361
16211,676,1290,32768,0.275588,0.00514656
16212,934,1290,32768,0.313091,0.00437918
16213,1290,1290,32768,0.32072,0.00346434
16214,1783,1290,32768,0.346759,0.00384656
16215,2464,1290,32768,0.399995,0.0023023
16216,3405,1290,32768,0.443448,0.0033233
16217,4705,1290,32768,0.49197,0.00380343
16218,6502,1290,32768,0.6021,0.000472166
16219,8985,1290,32768,0.739299,0.103575
16220,12417,1290,32768,0.911507,0.00398583
16221,17159,1290,32768,1.17472,0.000974319
16222,23712,1290,32768,1.51109,0.00109449
16223,32768,1290,32768,10.9555,0.0052611
16224,256,1783,32768,0.357782,0.00272333
16225,354,1783,32768,0.276102,0.00477446
16226,489,1783,32768,0.369035,0.0071669
16227,676,1783,32768,0.322432,0.00743834
16228,934,1783,32768,0.405636,0.00351214
16229,1290,1783,32768,0.397313,0.00246956
16230,1783,1783,32768,0.420627,0.0029918
16231,2464,1783,32768,0.511848,0.00228333
16232,3405,1783,32768,0.66118,0.00462192
16233,4705,1783,32768,0.813171,0.00286581
16234,6502,1783,32768,0.964208,0.00113283
16235,8985,1783,32768,1.25502,0.000903196
16236,12417,1783,32768,1.64722,0.00210044
16237,17159,1783,32768,2.07471,0.00128301
16238,23712,1783,32768,2.72353,0.000381824
16239,32768,1783,32768,13.8141,0.00794514
16240,256,2464,32768,0.410366,0.00414001
16241,354,2464,32768,0.396144,0.00427489
16242,489,2464,32768,0.460184,0.00606158
16243,676,2464,32768,0.441873,0.0079214
16244,934,2464,32768,0.487125,0.0046325
16245,1290,2464,32768,0.299727,0.0373086
16246,1783,2464,32768,0.325901,0.00997468
16247,2464,2464,32768,0.349674,0.0127453
16248,3405,2464,32768,0.426634,0.0168043
16249,4705,2464,32768,0.521376,0.00368113
16250,6502,2464,32768,0.673945,0.00183024
16251,8985,2464,32768,0.890402,0.00284706
16252,12417,2464,32768,1.18867,0.00230713
16253,17159,2464,32768,1.59406,0.00334477
16254,23712,2464,32768,2.15259,0.00750285
16255,32768,2464,32768,9.86683,0.0225007
16256,256,3405,32768,0.514862,0.00261434
16257,354,3405,32768,0.502311,0.0171316
16258,489,3405,32768,0.482478,0.00370347
16259,676,3405,32768,0.570963,0.00526529
16260,934,3405,32768,0.629057,0.00464136
16261,1290,3405,32768,0.415221,0.018244
16262,1783,3405,32768,0.459028,0.014517
16263,2464,3405,32768,0.488114,0.0152311
16264,3405,3405,32768,0.599703,0.00980723
16265,4705,3405,32768,0.731947,0.00570951
16266,6502,3405,32768,0.935964,0.00705905
16267,8985,3405,32768,1.20363,0.00405201
16268,12417,3405,32768,1.60997,0.00312053
16269,17159,3405,32768,2.20699,0.0036833
16270,23712,3405,32768,3.02956,0.00898688
16271,32768,3405,32768,12.1852,0.0193608
16272,256,4705,32768,0.609841,0.0041984
16273,354,4705,32768,0.594621,0.0047019
16274,489,4705,32768,0.642504,0.00515309
16275,676,4705,32768,0.463023,0.0155835
16276,934,4705,32768,0.463567,0.0114734
16277,1290,4705,32768,0.482438,0.00857844
16278,1783,4705,32768,0.522037,0.0098831
16279,2464,4705,32768,0.589228,0.00796786
16280,3405,4705,32768,0.722957,0.00665128
16281,4705,4705,32768,0.883422,0.00753605
16282,6502,4705,32768,1.14213,0.00111988
16283,8985,4705,32768,1.53917,0.00454871
16284,12417,4705,32768,2.06432,0.00166191
16285,17159,4705,32768,2.82892,0.00312994
16286,23712,4705,32768,3.86237,0.0133181
16287,32768,4705,32768,21.9279,0.0228952
16288,256,6502,32768,0.871664,0.00616633
16289,354,6502,32768,0.769775,0.00497165
16290,489,6502,32768,0.814646,0.00596579
16291,676,6502,32768,0.562068,0.00995654
16292,934,6502,32768,0.602352,0.00679135
16293,1290,6502,32768,0.640197,0.00237137
16294,1783,6502,32768,0.712873,0.00633005
16295,2464,6502,32768,0.821641,0.00880438
16296,3405,6502,32768,0.98018,0.0085146
16297,4705,6502,32768,1.21834,0.00411671
16298,6502,6502,32768,1.55263,0.00267347
16299,8985,6502,32768,2.10121,0.0012467
16300,12417,6502,32768,2.75483,0.00374817
16301,17159,6502,32768,3.89427,0.0121446
16302,23712,6502,32768,5.31821,0.0115443
16303,32768,6502,32768,26.9216,0.0348463
16304,256,8985,32768,1.15529,0.00627585
16305,354,8985,32768,1.11653,0.00554569
16306,489,8985,32768,1.05918,0.00550904
16307,676,8985,32768,0.839708,0.00263608
16308,934,8985,32768,0.875993,0.00800322
16309,1290,8985,32768,0.920843,0.00691556
16310,1783,8985,32768,1.00696,0.00828669
16311,2464,8985,32768,1.13758,0.00628539
16312,3405,8985,32768,1.36148,0.00888433
16313,4705,8985,32768,1.67248,0.00595513
16314,6502,8985,32768,2.15729,0.00442624
16315,8985,8985,32768,2.94072,0.00342461
16316,12417,8985,32768,3.87713,0.00870353
16317,17159,8985,32768,5.3936,0.00971489
16318,23712,8985,32768,7.37692,0.00987328
16319,32768,8985,32768,33.6995,0.00933052
16320,256,12417,32768,1.35369,0.00428605
16321,354,12417,32768,1.31498,0.00372558
16322,489,12417,32768,1.4132,0.00216033
16323,676,12417,32768,1.17584,0.0109323
16324,934,12417,32768,1.22211,0.00563908
16325,1290,12417,32768,1.28518,0.00694878
16326,1783,12417,32768,1.39697,0.0048116
16327,2464,12417,32768,1.57667,0.00395149
16328,3405,12417,32768,1.87614,0.00515679
16329,4705,12417,32768,2.3024,0.00369449
16330,6502,12417,32768,2.94259,0.00437959
16331,8985,12417,32768,3.99365,0.00789107
16332,12417,12417,32768,5.32481,0.00995472
16333,17159,12417,32768,7.41768,0.00976946
16334,23712,12417,32768,10.4867,0.00961456
16335,32768,12417,32768,44.3551,0.00914914
16336,256,17159,32768,1.83834,0.00423763
16337,354,17159,32768,1.8613,0.00298013
16338,489,17159,32768,1.92137,0.00553369
16339,676,17159,32768,1.62265,0.00939575
16340,934,17159,32768,1.70638,0.00975708
16341,1290,17159,32768,1.79085,0.00309765
16342,1783,17159,32768,1.93751,0.00380671
16343,2464,17159,32768,2.1916,0.00413126
16344,3405,17159,32768,2.60972,0.00439789
16345,4705,17159,32768,3.20026,0.00468837
16346,6502,17159,32768,4.09574,0.00235614
16347,8985,17159,32768,5.59478,0.00973768
16348,12417,17159,32768,7.42606,0.00983553
16349,17159,17159,32768,10.2054,0.0097038
16350,23712,17159,32768,14.0484,0.00373372
16351,32768,17159,32768,62.9864,0.0103784
16352,256,23712,32768,2.45324,0.00495449
16353,354,23712,32768,2.56615,0.0042126
16354,489,23712,32768,2.70121,0.00176608
16355,676,23712,32768,2.29072,0.00318782
16356,934,23712,32768,2.40007,0.0063085
16357,1290,23712,32768,2.47924,0.00452993
16358,1783,23712,32768,2.73003,0.00554779
16359,2464,23712,32768,3.05205,0.00535568
16360,3405,23712,32768,3.58447,0.00309192
16361,4705,23712,32768,4.38665,0.00256765
16362,6502,23712,32768,5.60502,0.00322696
16363,8985,23712,32768,7.68667,0.00947619
16364,12417,23712,32768,10.2068,0.00979554
16365,17159,23712,32768,14.6261,0.00362603
16366,23712,23712,32768,19.3719,0.000483162
16367,32768,23712,32768,87.6056,0.013406
16368,256,32768,32768,3.23985,0.00189914
16369,354,32768,32768,3.23124,0.00446409
16370,489,32768,32768,3.50518,0.0044183
16371,676,32768,32768,3.19666,0.00391737
16372,934,32768,32768,3.34196,0.00506081
16373,1290,32768,32768,3.46253,0.00697538
16374,1783,32768,32768,3.78778,0.00463845
16375,2464,32768,32768,4.23101,0.00416884
16376,3405,32768,32768,4.97626,0.00309283
16377,4705,32768,32768,6.08857,0.00222954
16378,6502,32768,32768,7.80669,0.00335799
16379,8985,32768,32768,10.692,0.00842045
16380,12417,32768,32768,14.1922,0.00698201
16381,17159,32768,32768,20.4649,0.00115742
16382,23712,32768,32768,27.1049,0.0004143
16383,32768,32768,32768,122.855,0.00764036
