,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,2,32,41712,cube,208,3,14,0.004706,0.017795,7e-06,0.01671,0.061567,0.213153,2.62559,0.009165,2.94497
0,1,32,2,7360,cube,108,3,11,0.000732,0.003314,6e-06,0.000463,0.167673,0.066677,0.436997,0.001354,0.677452
0,1,16,4,59408,cube,113,2,10,0.001452,0.005604,6e-06,0.004076,0.044313,0.175339,0.901756,0.006835,1.13895
0,1,32,4,56000,cube,248,1,11,0.000981,0.007239,7e-06,0.004978,0.110499,0.183974,1.2974,0.019903,1.62516
0,1,4,32,20996,cube,216,4,9,0.001777,0.006317,6e-06,0.004392,0.039361,0.600222,0.743534,0.003322,1.39825
0,1,4,32,23976,cube,147,1,5,0.001545,0.005986,6e-06,0.003702,0.042586,0.085445,0.155103,0.001339,0.295253
0,1,2,32,12080,cube,234,4,14,0.001815,0.006337,7e-06,0.003818,0.05252,0.151126,0.918726,0.003598,1.13714
0,1,1,64,4676,cube,129,2,15,0.001452,0.003402,6e-06,0.00348,0.080404,0.017123,1.96361,0.008465,2.07757
0,1,4,16,14472,cube,159,3,6,0.001095,0.004025,5e-06,0.00253,0.035219,0.10458,0.13177,0.000802,0.279856
0,1,32,2,15040,cube,51,3,6,0.000472,0.003766,4e-06,0.00063,0.082786,0.077795,0.084686,0.000722,0.251199
0,1,64,1,50560,cube,74,3,13,0.000609,0.00761,6e-06,0.002679,0.251754,0.338067,3.35146,0.012685,3.96522
0,1,8,16,15856,cube,85,2,6,0.001021,0.003899,5e-06,0.001312,0.035082,0.092967,0.199223,0.00155,0.335123
0,1,64,1,42944,cube,119,2,12,0.001066,0.007498,8e-06,0.000812,0.208608,0.20709,0.650609,0.004941,1.08052
0,1,8,16,11784,cube,108,1,15,0.00087,0.002726,7e-06,0.002237,0.067174,0.093595,3.30072,0.009292,3.47687
0,1,32,4,6176,cube,254,4,8,0.000425,0.004106,5e-06,0.000227,0.072314,0.113633,0.284223,0.0011,0.476668
0,1,2,64,10888,cube,224,2,6,0.001429,0.005079,6e-06,0.002551,0.057678,0.036974,0.157602,0.000929,0.261866
0,1,4,32,32472,cube,107,4,5,0.002043,0.009137,7e-06,0.00503,0.055903,0.616751,0.17932,0.001778,0.868949
0,1,64,1,24960,cube,152,3,12,0.000874,0.006932,6e-06,0.00056,0.236715,0.226359,0.633178,0.003194,1.10793
0,1,32,2,24672,cube,246,3,15,0.000488,0.003616,6e-06,0.001167,0.131792,0.146878,1.5425,0.00539,1.83226
0,1,32,2,24128,cube,206,1,10,0.000707,0.005023,6e-06,0.002996,0.17898,0.091895,0.855615,0.008895,1.14442
0,1,64,1,5056,cube,58,2,14,0.000919,0.005867,7e-06,0.001047,0.30384,0.142296,1.10327,0.001919,1.55935
0,1,32,4,29440,cube,60,2,14,0.000688,0.003999,9e-06,0.001124,0.113216,0.192303,2.93982,0.01073,3.26223
0,1,1,64,4153,cube,35,4,10,0.001566,0.003855,7e-06,0.00806,0.070266,1.82271,2.25208,0.006004,4.16399
0,1,8,8,6488,cube,56,1,14,0.000918,0.002253,6e-06,0.001711,0.037367,0.080569,3.13761,0.009885,3.27035
0,1,1,64,4282,cube,213,4,8,0.001695,0.004102,7e-06,0.002796,0.075145,0.242236,0.275622,0.002295,0.603211
0,1,4,32,9504,cube,156,1,9,0.000949,0.002924,5e-06,0.001645,0.058103,0.03718,0.444229,0.00192,0.547046
0,1,16,8,8848,cube,62,1,15,0.000769,0.002631,6e-06,0.001992,0.065583,0.106479,3.65559,0.007581,3.84097
0,1,64,1,12480,cube,201,1,15,0.00105,0.005853,6e-06,0.001334,0.20799,0.262027,2.47844,0.020253,2.97695
0,1,1,64,5811,cube,98,3,14,0.001614,0.004238,7e-06,0.005805,0.079217,0.104547,2.70763,0.010141,2.91281
0,1,2,64,11470,cube,38,3,7,0.001483,0.005494,6e-06,0.004936,0.06482,0.215644,0.456051,0.001713,0.749724
0,1,32,2,5280,cube,67,4,13,0.000476,0.003798,6e-06,0.0007,0.093946,0.182856,1.32276,0.003156,1.60813
0,1,1,64,5184,cube,156,3,6,0.001351,0.003441,6e-06,0.00263,0.070967,0.039281,0.153146,0.001825,0.272216
0,1,16,4,24064,cube,39,2,11,0.000771,0.002947,6e-06,0.002747,0.053657,0.161832,2.30846,0.006704,2.53736
0,1,2,32,5548,cube,175,4,10,0.000915,0.003183,6e-06,0.0015,0.052124,0.136502,0.443916,0.003822,0.641942
0,1,16,4,13696,cube,164,3,11,0.000701,0.003241,5.4e-05,0.000948,0.075274,0.069987,0.58102,0.002158,0.733618
0,1,8,16,4552,cube,79,4,13,0.000739,0.002726,6e-06,0.000786,0.042872,0.258565,1.97392,0.007266,2.28715
0,1,1,64,36423,cube,199,1,12,0.008123,0.019593,7e-06,0.027758,0.088967,0.077552,1.64498,0.005906,1.86581
0,1,16,8,25424,cube,104,2,4,0.000878,0.003652,6e-06,0.00082,0.048849,0.081894,0.079287,0.001158,0.216659
0,1,4,16,13096,cube,224,2,11,0.001191,0.004066,6e-06,0.001882,0.042945,0.041323,0.39031,0.002335,0.483818
0,1,64,1,39104,cube,32,4,4,0.000556,0.008554,7e-06,0.000791,0.235789,0.203278,0.106241,0.001286,0.557018
0,1,2,32,24688,cube,73,4,13,0.003092,0.011369,6e-06,0.01126,0.059496,1.01305,2.05143,0.005605,3.1532
0,1,1,64,32734,cube,65,1,13,0.007031,0.018247,6e-06,0.051683,0.09232,0.169617,6.45259,0.012349,6.79798
0,1,8,8,12600,cube,33,2,13,0.001044,0.003045,7e-06,0.002345,0.047754,0.070789,1.52029,0.00477,1.65001
0,1,64,1,5632,cube,75,3,8,0.000505,0.005576,7e-06,0.000768,0.141795,0.126848,0.161753,0.000504,0.438285
0,1,16,8,9408,cube,54,3,8,0.000819,0.002895,6e-06,0.000733,0.052423,0.100114,0.386498,0.001539,0.545239
0,1,16,4,32640,cube,154,1,4,0.001151,0.005404,6e-06,0.002901,0.096192,0.070233,0.083196,0.001851,0.260744
0,1,32,2,6048,cube,57,3,5,0.000509,0.003968,5e-06,0.000559,0.110558,0.037366,0.060921,0.000494,0.214869
0,1,16,4,43392,cube,185,1,15,0.000926,0.006276,6e-06,0.005017,0.078155,0.120279,2.53279,0.017583,2.76113
0,1,1,64,42527,cube,84,4,13,0.009331,0.025544,7e-06,0.053798,0.095003,7.3628,6.59807,0.012872,14.1492
0,1,32,4,17760,cube,212,4,6,0.000702,0.004122,6e-06,0.000814,0.137645,0.17923,0.151409,0.001304,0.475636
0,1,8,16,44720,cube,50,2,4,0.00189,0.006904,6e-06,0.005785,0.038661,0.209524,0.321947,0.002462,0.586511
0,1,4,16,11316,cube,138,1,11,0.001059,0.003337,6e-06,0.003093,0.0357,0.062304,0.824889,0.002158,0.932452
0,1,8,8,7224,cube,41,3,12,0.000867,0.002835,5e-06,0.001529,0.030401,0.092678,1.38448,0.004587,1.51744
0,1,4,32,12832,cube,170,1,9,0.001086,0.004148,5e-06,0.002631,0.050818,0.055324,0.680547,0.00243,0.796922
0,1,32,2,36192,cube,153,3,5,0.000625,0.004346,7e-06,0.0007,0.076849,0.153786,0.070042,0.001133,0.307832
0,1,32,2,6240,cube,121,2,6,0.000432,0.003375,4e-06,0.000477,0.11438,0.04952,0.05715,0.000541,0.226275
0,1,32,4,21376,cube,222,2,5,0.000747,0.003857,7e-06,0.000783,0.094567,0.068731,0.093703,0.001152,0.263862
0,1,32,4,4960,cube,251,2,9,0.000433,0.003304,5e-06,0.000367,0.11183,0.082347,0.314746,0.001091,0.514686
0,1,1,64,15547,cube,169,2,11,0.003937,0.009965,8e-06,0.014584,0.086044,0.073481,1.18427,0.003035,1.37248
0,1,64,1,6656,cube,107,1,15,0.001476,0.0059,7e-06,0.001505,0.15695,0.19763,3.05582,0.015527,3.4344
0,1,2,32,11800,cube,241,2,13,0.001703,0.005594,7e-06,0.003449,0.055031,0.028772,0.608181,0.002805,0.704781
0,1,8,16,43680,cube,79,2,13,0.001954,0.006869,6e-06,0.009673,0.085402,0.301644,7.35553,0.021854,7.78205
0,1,32,4,13344,cube,59,4,10,0.000431,0.004047,6e-06,0.000556,0.097959,0.196763,0.641818,0.002434,0.944515
0,1,2,32,26860,cube,200,3,12,0.003331,0.012224,8e-06,0.011491,0.053617,0.186133,1.48995,0.005024,1.75943
0,1,16,4,4736,cube,45,3,9,0.000558,0.002219,5e-06,0.000741,0.071778,0.075311,0.561272,0.002304,0.714573
0,1,8,8,63848,cube,152,1,12,0.002108,0.008014,7e-06,0.005355,0.063215,0.138886,0.850943,0.007965,1.07534
0,1,8,16,4144,cube,212,4,4,0.000561,0.00211,5e-06,0.00032,0.036261,0.129227,0.060767,0.001214,0.230894
0,1,1,64,14225,cube,196,2,6,0.003688,0.009089,7e-06,0.010263,0.077791,0.059089,0.1889,0.000939,0.34715
0,1,1,64,16181,cube,167,4,12,0.003893,0.011516,7e-06,0.016122,0.089519,1.8336,1.56649,0.003772,3.522
0,1,2,32,8446,cube,51,2,9,0.001239,0.004016,7e-06,0.004587,0.059397,0.048623,0.60377,0.00187,0.72319
0,1,16,4,26304,cube,74,1,14,0.001008,0.004789,7e-06,0.003043,0.072641,0.103177,1.99375,0.010657,2.18903
0,1,64,1,22656,cube,193,4,14,0.000616,0.007319,6e-06,0.000522,0.247042,0.263348,1.30197,0.004339,1.82548
0,1,4,16,52900,cube,134,3,8,0.003404,0.012337,7e-06,0.008715,0.04324,0.161253,0.35156,0.003483,0.581691
0,1,2,32,33914,cube,252,2,8,0.004016,0.013809,7e-06,0.011824,0.055657,0.091502,0.407692,0.002445,0.583918
0,1,8,8,57784,cube,166,2,12,0.002324,0.008361,7e-06,0.005338,0.037365,0.149562,0.75943,0.007271,0.968284
0,1,32,2,7424,cube,86,1,9,0.000426,0.003145,5e-06,0.001037,0.194439,0.062617,0.595346,0.00307,0.860572
0,1,2,32,23462,cube,35,2,10,0.002825,0.01013,7e-06,0.027632,0.060491,0.284699,3.77021,0.005433,4.15967
0,1,16,8,4160,cube,219,4,13,0.000694,0.00255,6e-06,0.00035,0.06697,0.093922,1.06721,0.003792,1.23582
0,1,16,8,8192,cube,155,4,4,0.000809,0.00284,6e-06,0.000335,0.038351,0.10431,0.044495,0.000447,0.191882
0,1,64,1,54656,cube,189,2,14,0.00071,0.008185,7e-06,0.001178,0.334904,0.166899,1.14119,0.008419,1.66182
0,1,64,1,5056,cube,233,2,12,0.000446,0.005966,5e-06,0.00035,0.195709,0.143892,0.456757,0.000571,0.804144
0,1,2,64,5280,cube,249,4,13,0.001109,0.002914,6e-06,0.001812,0.068006,0.199116,1.75874,0.009922,2.04151
0,1,64,1,19072,cube,44,4,6,0.000758,0.007262,6e-06,0.000379,0.212962,0.105916,0.098215,0.000829,0.426565
0,1,64,1,6848,cube,255,3,10,0.000407,0.00643,6e-06,0.000336,0.385448,0.077112,0.296803,0.00061,0.767709
0,1,8,8,45144,cube,205,4,9,0.002126,0.00817,6e-06,0.004004,0.035369,0.350027,0.477707,0.003681,0.87992
0,1,8,8,35600,cube,52,1,10,0.001732,0.006274,6e-06,0.010328,0.061329,0.178642,2.2595,0.006058,2.52313
0,1,32,2,49088,cube,218,2,4,0.000902,0.004281,7e-06,0.000474,0.042296,0.12045,0.052676,0.001038,0.222201
0,1,16,4,5104,cube,103,2,7,0.000658,0.002329,6e-06,0.000369,0.053739,0.047332,0.100289,0.000983,0.205984
0,1,8,16,6936,cube,243,2,9,0.000804,0.002586,6e-06,0.000532,0.060373,0.033317,0.348157,0.002969,0.449022
0,1,16,8,30736,cube,143,2,15,0.000874,0.004084,6e-06,0.001523,0.102484,0.122611,2.90056,0.014132,3.14644
0,1,1,64,35646,cube,77,2,15,0.005818,0.022114,7e-06,0.040555,0.101768,0.175862,6.72131,0.015407,7.07813
0,1,64,2,52352,cube,187,2,9,0.00061,0.007137,9e-06,0.000794,0.080077,0.219551,0.429524,0.004398,0.742676
0,1,4,32,8100,cube,40,2,11,0.001037,0.002692,5e-06,0.002657,0.05219,0.068623,1.53904,0.004329,1.67064
0,1,8,16,32200,cube,137,4,13,0.001438,0.006261,6e-06,0.003399,0.051319,0.438722,2.20966,0.009219,2.71964
0,1,2,32,23784,cube,137,2,5,0.002856,0.010123,7e-06,0.007739,0.055983,0.067792,0.123216,0.000915,0.266765
0,1,4,16,8660,cube,232,3,11,0.000839,0.003169,4e-06,0.00112,0.041572,0.033288,0.345863,0.001566,0.427524
0,1,2,32,34086,cube,208,3,11,0.004208,0.01491,7e-06,0.013437,0.059713,0.20049,1.00277,0.004379,1.29672
0,1,4,32,6704,cube,108,4,6,0.000746,0.002809,5e-06,0.001007,0.048268,0.315611,0.173383,0.001507,0.543548
0,1,4,32,21988,cube,212,1,9,0.001676,0.005209,5e-06,0.004462,0.040791,0.089989,0.695154,0.003372,0.839996
0,1,8,8,4280,cube,45,2,7,0.000658,0.001871,5e-06,0.000765,0.036772,0.060993,0.463273,0.00249,0.567024
0,1,64,1,14784,cube,125,4,8,0.000697,0.007478,7e-06,0.000365,0.161344,0.148874,0.208416,0.001036,0.52854
0,1,4,32,23900,cube,237,4,14,0.001596,0.006826,7e-06,0.005614,0.050143,0.622976,3.1285,0.009484,3.82488
0,1,2,64,27746,cube,98,2,10,0.003312,0.011384,7e-06,0.010331,0.068668,0.109868,1.03875,0.005127,1.24527
0,1,2,32,19130,cube,199,1,5,0.002373,0.007685,6e-06,0.006464,0.055336,0.050546,0.109058,0.0008,0.230984
0,1,16,4,4240,cube,163,3,13,0.000584,0.002294,6e-06,0.000398,0.081196,0.043699,0.644094,0.0025,0.775091
0,1,16,8,15248,cube,51,2,9,0.000831,0.003014,6e-06,0.000912,0.0563,0.081181,0.553769,0.002724,0.699029
0,1,64,1,13632,cube,207,4,15,0.000605,0.007889,6e-06,0.000502,0.125403,0.315442,1.31586,0.003584,1.7697
0,1,4,32,51024,cube,211,1,10,0.003091,0.010399,5e-06,0.008463,0.043604,0.145681,0.848192,0.006054,1.06346
0,1,1,64,46517,cube,225,1,9,0.010041,0.024894,8e-06,0.026068,0.093496,0.089786,0.69818,0.003962,0.937511
0,1,16,8,14816,cube,197,3,8,0.000876,0.002921,6e-06,0.000998,0.05433,0.109157,0.370693,0.002125,0.541296
0,1,4,32,35392,cube,154,4,6,0.002348,0.009176,5e-06,0.005846,0.037988,0.617886,0.308191,0.002565,0.982694
0,1,8,8,17448,cube,219,3,14,0.00121,0.004182,6e-06,0.002518,0.04783,0.12443,1.55963,0.004691,1.7443
0,1,2,32,30664,cube,255,2,15,0.003807,0.012865,7e-06,0.014711,0.06319,0.10094,2.9824,0.008065,3.18315
0,1,32,2,16288,cube,150,3,13,0.000442,0.003643,6e-06,0.000664,0.101468,0.116833,0.926656,0.00306,1.15323
0,1,4,16,59080,cube,231,1,12,0.003583,0.012113,6e-06,0.010569,0.05485,0.118163,0.79615,0.007631,1.00048
0,1,4,32,63308,cube,139,2,11,0.003989,0.013606,6e-06,0.011819,0.047196,0.195024,0.960774,0.006871,1.23639
0,1,2,32,60858,cube,41,2,12,0.006703,0.022481,7e-06,0.048512,0.067808,0.378471,4.11258,0.012777,4.64365
0,1,16,4,6080,cube,233,4,7,0.000611,0.002495,5e-06,0.000259,0.058876,0.052723,0.101037,0.00092,0.217187
0,1,64,2,40256,cube,237,3,5,0.001279,0.00727,6e-06,0.000547,0.371679,0.133476,0.108147,0.001859,0.624042
0,1,8,16,17656,cube,100,1,14,0.001007,0.00433,6e-06,0.002451,0.050127,0.101671,2.73891,0.007216,2.90573
0,1,64,1,59712,cube,252,2,11,0.001198,0.008266,6e-06,0.000934,0.214307,0.281433,0.514556,0.00578,1.02621
0,1,32,2,26880,cube,130,2,9,0.00065,0.003408,7e-06,0.000738,0.077368,0.084692,0.257035,0.002034,0.426202
0,1,64,2,4480,cube,69,3,14,0.000487,0.005914,6e-06,0.00041,0.279134,0.157896,1.37743,0.001003,1.82278
0,1,64,1,28608,cube,134,1,15,0.000936,0.007372,8e-06,0.004021,0.225878,0.234762,5.68601,0.045838,6.20493
0,1,2,32,4352,cube,212,2,11,0.000797,0.002429,5e-06,0.001279,0.046415,0.018815,0.580961,0.003926,0.654736
0,1,32,4,35296,cube,166,3,9,0.000798,0.004312,6e-06,0.000861,0.023445,0.265536,0.490199,0.004029,0.789519
0,1,2,64,8056,cube,105,1,14,0.001174,0.003696,5e-06,0.006312,0.074347,0.065815,3.3352,0.006953,3.49345
0,1,2,32,9438,cube,242,3,15,0.001443,0.005192,7e-06,0.003048,0.056183,0.038366,1.00213,0.003575,1.10943
0,1,64,1,8320,cube,146,1,5,0.000745,0.006022,6e-06,0.000669,0.15119,0.125447,0.105846,0.00211,0.392242
0,1,64,2,10432,cube,35,2,7,0.000687,0.006359,6e-06,0.000747,0.160299,0.194583,0.207574,0.001185,0.571918
0,1,64,2,8384,cube,171,2,15,0.000988,0.005988,5e-06,0.000351,0.217608,0.189606,1.1245,0.002236,1.5413
0,1,1,64,20584,cube,49,2,13,0.004835,0.013428,7e-06,0.02472,0.092763,0.11225,2.93264,0.00716,3.18401
0,1,64,2,60608,cube,88,4,5,0.000616,0.00777,5e-06,0.001387,0.344883,0.260462,0.179846,0.001833,0.797318
0,1,32,4,7648,cube,108,3,7,0.000444,0.003443,5e-06,0.00033,0.119498,0.054446,0.20421,0.000861,0.383765
0,1,2,64,33292,cube,111,4,12,0.004098,0.015482,7e-06,0.013761,0.063193,1.0904,2.57339,0.009076,3.76637
0,1,64,1,21376,cube,226,3,7,0.00214,0.006521,6e-06,0.00071,0.393854,0.103029,0.121741,0.001049,0.627814
0,1,8,16,4784,cube,240,4,15,0.00061,0.003251,6e-06,0.000569,0.039335,0.117002,2.23703,0.011099,2.40936
0,1,4,32,9916,cube,39,4,7,0.001168,0.003647,6e-06,0.002397,0.043464,0.593338,0.352211,0.001284,0.997424
0,1,64,1,17792,cube,232,4,11,0.000427,0.007051,6e-06,0.000628,0.373398,0.203893,0.546371,0.002217,1.13455
0,1,2,32,13424,cube,221,2,15,0.00186,0.006048,6e-06,0.004735,0.054807,0.044356,1.51085,0.005425,1.62728
0,1,32,4,7200,cube,113,1,12,0.000422,0.003732,5e-06,0.00077,0.127721,0.078934,1.23249,0.005251,1.44991
0,1,64,1,24576,cube,254,4,14,0.001369,0.007457,6e-06,0.000715,0.138379,0.341907,1.30741,0.0046,1.80141
0,1,64,1,40704,cube,75,4,7,0.001179,0.007695,6e-06,0.001218,0.266561,0.298445,0.336353,0.002377,0.913713
0,1,8,16,10200,cube,37,3,4,0.001014,0.003053,6e-06,0.000988,0.046673,0.125004,0.071307,0.000583,0.248724
0,1,1,64,8324,cube,114,3,10,0.002396,0.006614,7e-06,0.009757,0.083839,0.235539,0.871825,0.002263,1.21089
0,1,4,16,5184,cube,50,1,10,0.000712,0.001928,5e-06,0.001099,0.047487,0.039044,1.21496,0.005237,1.31074
0,1,32,2,9312,cube,95,2,11,0.00069,0.003391,7e-06,0.000633,0.159942,0.070266,0.513141,0.00149,0.749814
0,1,16,8,6944,cube,59,2,12,0.000643,0.002869,6e-06,0.000801,0.055852,0.085477,2.15774,0.00638,2.31027
0,1,64,1,21888,cube,178,4,15,0.000708,0.006815,7e-06,0.000855,0.226713,0.272644,1.66448,0.004998,2.17748
0,1,16,4,7232,cube,117,2,6,0.000482,0.002553,5e-06,0.000349,0.036091,0.050331,0.084907,0.000941,0.176028
0,1,4,32,21808,cube,144,3,14,0.001549,0.006181,6e-06,0.005304,0.052865,0.187761,3.20154,0.008809,3.46352
0,1,64,1,7296,cube,212,4,8,0.000532,0.007505,6e-06,0.000203,0.207624,0.211291,0.198925,0.000384,0.626982
0,1,8,8,9392,cube,236,3,10,0.000932,0.002723,6e-06,0.000838,0.04999,0.028183,0.257244,0.001311,0.341209
0,1,32,4,12800,cube,94,2,8,0.000633,0.003853,6e-06,0.000454,0.149361,0.080758,0.331197,0.001646,0.568397
0,1,64,1,11072,cube,164,4,7,0.00073,0.006891,6e-06,0.000345,0.310841,0.210726,0.110678,0.00066,0.641072
0,1,64,1,36352,cube,60,2,14,0.000916,0.006648,7e-06,0.002117,0.064852,0.618485,3.32246,0.010545,4.02607
0,1,64,2,7680,cube,251,4,13,0.000337,0.007154,5e-06,0.000566,0.210162,0.163796,0.717089,0.001467,1.10124
0,1,64,1,11904,cube,208,1,9,0.000548,0.006507,7e-06,0.000898,0.282095,0.056196,0.371475,0.006313,0.724468
0,1,16,4,24624,cube,104,3,5,0.000971,0.003617,6e-06,0.001015,0.049027,0.074082,0.068394,0.000947,0.198102
0,1,4,32,4120,cube,139,1,8,0.000752,0.002633,6e-06,0.000403,0.044679,0.033378,0.199332,0.002936,0.284431
0,1,64,1,34368,cube,163,3,6,0.000852,0.007465,6e-06,0.000595,0.171773,0.228318,0.088932,0.001283,0.499376
0,1,64,1,6080,cube,224,4,7,0.00105,0.006805,4e-06,0.00045,0.146014,0.15936,0.134281,0.000274,0.448128
0,1,2,32,7382,cube,61,3,4,0.001299,0.003979,5e-06,0.003259,0.056206,0.138098,0.078964,0.000649,0.282164
0,1,8,8,5136,cube,89,4,11,0.000814,0.002908,7e-06,0.000663,0.032797,0.142697,0.67127,0.004994,0.856292
0,1,16,8,11904,cube,210,1,7,0.000654,0.002801,7e-06,0.000784,0.060375,0.047193,0.187382,0.001245,0.300806
0,1,4,32,30136,cube,136,2,13,0.002255,0.007282,6e-06,0.006728,0.048048,0.124845,2.30108,0.009086,2.49818
0,1,64,2,4928,cube,207,1,12,0.000654,0.005828,4e-06,0.000463,0.233181,0.20418,1.05766,0.007496,1.50994
0,1,64,1,8256,cube,145,3,12,0.000713,0.006525,7e-06,0.000402,0.3316,0.117772,0.542608,0.000865,1.00068
0,1,2,64,15214,cube,189,2,7,0.001866,0.007015,7e-06,0.005948,0.063635,0.075195,0.365444,0.001675,0.519949
0,1,8,16,10512,cube,250,4,15,0.000981,0.003675,6e-06,0.000781,0.06015,0.108117,1.62031,0.00541,1.79959
0,1,2,64,25056,cube,234,4,7,0.003082,0.01175,7e-06,0.00892,0.059693,1.06522,0.51147,0.002752,1.66087
0,1,8,16,39840,cube,71,1,12,0.00171,0.006346,7e-06,0.008868,0.074645,0.266818,5.80834,0.015603,6.18171
0,1,8,16,25728,cube,213,2,10,0.001375,0.005088,5e-06,0.002694,0.060296,0.110836,0.866362,0.005873,1.05228
0,1,64,2,5504,cube,255,4,8,0.000354,0.006492,6e-06,0.000313,0.164231,0.194473,0.2407,0.00049,0.607786
0,1,32,2,8096,cube,86,1,13,0.000416,0.003209,6e-06,0.001564,0.106643,0.103679,1.99847,0.007512,2.22209
0,1,64,1,11136,cube,171,2,14,0.000752,0.006129,7e-06,0.000702,0.135447,0.201905,0.995893,0.002804,1.34395
0,1,32,2,24416,cube,250,2,15,0.000728,0.004002,9e-06,0.000651,0.121216,0.120992,1.41189,0.005087,1.66476
0,1,4,16,47740,cube,171,4,8,0.002887,0.011478,5e-06,0.007781,0.036105,0.583368,0.397639,0.003076,1.04042
0,1,64,1,8128,cube,225,3,6,0.000802,0.006528,4e-06,0.000314,0.25748,0.09537,0.149579,0.000302,0.510527
0,1,8,16,14080,cube,165,4,9,0.001104,0.004064,6e-06,0.001717,0.066624,0.391559,0.682746,0.003057,1.15081
0,1,32,4,27360,cube,68,3,12,0.000596,0.003996,5e-06,0.00092,0.158045,0.161794,1.19656,0.006074,1.52839
0,1,64,2,36544,cube,100,2,6,0.001193,0.006676,6e-06,0.000575,0.136769,0.3135,0.157537,0.00215,0.61828
0,1,64,2,16384,cube,157,4,13,0.001156,0.007217,7e-06,0.000546,0.17089,0.253876,1.45989,0.00462,1.89807
0,1,2,64,7548,cube,242,4,5,0.001124,0.003956,7e-06,0.001751,0.059858,0.201101,0.107387,0.001079,0.376165
0,1,2,32,60768,cube,159,2,5,0.006588,0.022909,7e-06,0.018282,0.062182,0.124673,0.150327,0.00206,0.38144
0,1,32,4,8096,cube,160,2,12,0.000445,0.003502,3e-06,0.000304,0.11498,0.058921,0.679716,0.001733,0.860143
0,1,1,64,6687,cube,249,1,6,0.001939,0.004689,6e-06,0.003685,0.07711,0.013535,0.126278,0.001543,0.227893
0,1,64,2,9408,cube,77,1,9,0.000405,0.006094,7e-06,0.001443,0.247011,0.269555,0.983136,0.0062,1.51472
0,1,32,4,61568,cube,165,1,8,0.001042,0.007254,6e-06,0.005372,0.111728,0.1614,0.619437,0.012286,0.918541
0,1,32,4,46016,cube,81,3,6,0.001068,0.004706,6e-06,0.001598,0.190241,0.171017,0.470359,0.003122,0.842116
0,1,16,4,7808,cube,79,4,10,0.000491,0.002556,5e-06,0.00065,0.078006,0.185285,0.54235,0.002121,0.811826
0,1,64,1,10752,cube,182,3,11,0.001088,0.00674,6e-06,0.00059,0.281683,0.227461,0.509479,0.000937,1.02782
0,1,64,1,37504,cube,162,2,7,0.000562,0.006998,7e-06,0.000565,0.192532,0.128352,0.135041,0.001713,0.466253
0,1,2,32,43768,cube,174,2,8,0.004962,0.017415,7e-06,0.014377,0.055065,0.104849,0.441919,0.002855,0.637456
0,1,16,4,18848,cube,44,4,6,0.00063,0.003367,5e-06,0.000963,0.040801,0.285728,0.141516,0.001167,0.474575
0,1,4,32,29012,cube,248,4,11,0.001972,0.007392,5e-06,0.005812,0.046739,0.620238,1.38189,0.006283,2.06947
0,1,64,2,8256,cube,78,2,11,0.000495,0.005928,6e-06,0.000716,0.236208,0.098322,0.797824,0.00215,1.14223
0,1,2,64,22432,cube,87,1,14,0.00271,0.009034,6e-06,0.010746,0.075543,0.09347,3.48162,0.009193,3.68068
0,1,64,1,46976,cube,142,1,7,0.002224,0.008202,7e-06,0.004012,0.294212,0.123245,0.727497,0.017246,1.17549
0,1,4,32,5324,cube,115,1,12,0.000843,0.00253,6e-06,0.000579,0.049752,0.027612,0.94864,0.006432,1.03658
0,1,1,64,7875,cube,133,2,9,0.002217,0.005522,6e-06,0.005522,0.077607,0.028416,0.358511,0.001772,0.478398
0,1,16,4,63600,cube,151,3,7,0.001548,0.006136,7e-06,0.002623,0.044795,0.156385,0.185084,0.003147,0.399175
0,1,2,32,42886,cube,164,3,7,0.004866,0.017862,7e-06,0.014111,0.052397,0.202696,0.430505,0.002645,0.721216
0,1,8,8,48504,cube,212,4,7,0.002208,0.00828,7e-06,0.004071,0.064953,0.347193,0.277142,0.002509,0.705208
0,1,16,8,6272,cube,53,4,6,0.000481,0.00269,5e-06,0.000501,0.064211,0.27601,0.260794,0.001496,0.606654
0,1,1,64,14832,cube,76,1,8,0.003743,0.008766,6e-06,0.012194,0.083335,0.039925,0.461535,0.001503,0.608317
0,1,32,4,10752,cube,101,1,13,0.000586,0.003638,6e-06,0.002067,0.123001,0.141273,2.44256,0.008154,2.72187
0,1,32,2,5920,cube,223,2,10,0.000402,0.003255,5e-06,0.000426,0.129248,0.079346,0.332809,0.000924,0.546838
0,1,64,1,6592,cube,44,3,14,0.000485,0.006022,7e-06,0.000423,0.127288,0.275229,1.04667,0.001948,1.45863
0,1,8,16,34560,cube,147,3,7,0.00127,0.006164,5e-06,0.002615,0.073031,0.164561,0.375799,0.003089,0.626399
0,1,16,4,6864,cube,242,4,6,0.000755,0.002754,5e-06,0.000385,0.055593,0.057795,0.069685,0.00091,0.188026
0,1,16,8,4944,cube,145,1,7,0.000526,0.002275,5e-06,0.000414,0.062123,0.045748,0.224947,0.002983,0.339511
0,1,64,2,26496,cube,235,1,14,0.001091,0.007044,5e-06,0.003288,0.214906,0.374551,4.37329,0.033098,5.00727
