,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,2,64,15890,cube,197,2,11,0.002119,0.007305,7e-06,0.007545,0.068192,0.087415,1.52768,0.00429,1.70351
0,1,2,64,16262,cube,182,2,13,0.002107,0.007544,8e-06,0.008721,0.069184,0.099597,2.72811,0.00656,2.92079
0,1,2,64,15790,cube,39,2,4,0.002134,0.007246,7e-06,0.005977,0.05904,0.092984,0.122817,0.000933,0.290077
0,1,2,64,14864,cube,250,1,8,0.002008,0.006552,6e-06,0.003899,0.061218,0.047868,0.342686,0.002203,0.465474
0,1,2,64,15396,cube,199,4,7,0.00191,0.007537,7e-06,0.005892,0.068175,1.0212,0.497166,0.001985,1.60309
0,1,2,64,15214,cube,212,2,14,0.001936,0.006805,7e-06,0.008458,0.072752,0.096787,3.09866,0.007622,3.29213
0,1,2,64,15588,cube,199,1,14,0.002294,0.007048,7e-06,0.009437,0.066942,0.085449,3.14018,0.007667,3.31785
0,1,2,64,14544,cube,148,3,13,0.002034,0.007023,8e-06,0.008465,0.07216,0.23031,2.92578,0.007007,3.25182
0,1,2,64,16232,cube,105,3,9,0.002002,0.007809,6e-06,0.006818,0.06564,0.220874,0.802623,0.003303,1.10832
0,1,2,64,14738,cube,106,3,4,0.002192,0.007323,8e-06,0.005378,0.066409,0.213602,0.12679,0.000891,0.421672
0,1,2,64,15118,cube,106,2,9,0.001889,0.006998,5.4e-05,0.006525,0.071933,0.079036,0.806188,0.002702,0.974544
0,1,2,64,14360,cube,107,3,4,0.001998,0.007082,8e-06,0.005172,0.061355,0.211426,0.117504,0.00093,0.404624
0,1,2,64,15258,cube,52,4,14,0.002266,0.007638,8e-06,0.009534,0.075605,1.07467,3.60593,0.008909,4.78334
0,1,2,64,16240,cube,182,1,5,0.002038,0.006978,6e-06,0.005702,0.069335,0.05875,0.155884,0.001092,0.298804
0,1,2,64,15900,cube,63,2,5,0.002094,0.007267,7e-06,0.005777,0.069774,0.074415,0.161047,0.001055,0.320381
0,1,2,64,14864,cube,78,1,9,0.00205,0.006454,7e-06,0.00671,0.071015,0.063606,0.83735,0.002711,0.988927
0,1,2,64,16140,cube,183,3,15,0.001991,0.007819,7e-06,0.009554,0.069574,0.242084,4.88827,0.010035,5.2285
0,1,2,64,15622,cube,72,4,4,0.002177,0.007979,7e-06,0.005486,0.064278,1.04212,0.12584,0.001003,1.24784
0,1,2,64,14042,cube,42,2,14,0.002267,0.006952,7e-06,0.009144,0.071087,0.10082,3.6697,0.008646,3.86747
0,1,2,64,15248,cube,101,3,7,0.001917,0.007067,5e-06,0.006011,0.072074,0.217057,0.453768,0.001927,0.759061
0,1,2,64,14564,cube,87,4,11,0.002019,0.006307,6e-06,0.007441,0.069124,1.05495,1.67295,0.00466,2.8165
0,1,2,64,14840,cube,165,4,6,0.002232,0.007575,7e-06,0.00594,0.06335,1.04462,0.297907,0.001495,1.42205
0,1,2,64,14202,cube,33,2,11,0.002085,0.006769,7e-06,0.009892,0.066115,0.140714,2.39582,0.005608,2.62599
0,1,2,64,14432,cube,38,1,15,0.001788,0.006122,6e-06,0.010152,0.070784,0.101555,5.51583,0.011731,5.71731
0,1,2,64,14396,cube,223,4,11,0.001831,0.007405,7e-06,0.005543,0.063056,0.6682,1.38513,0.004739,2.13518
0,1,2,64,14974,cube,192,1,7,0.002086,0.006715,7e-06,0.005988,0.065707,0.055896,0.411009,0.001736,0.548122
0,1,2,64,14386,cube,107,3,7,0.002191,0.007031,8e-06,0.006073,0.058696,0.218853,0.449997,0.001877,0.743682
0,1,2,64,14772,cube,158,2,11,0.002057,0.006819,7e-06,0.007496,0.064438,0.087517,1.51742,0.004274,1.68913
0,1,2,64,15544,cube,249,3,5,0.001899,0.007644,7e-06,0.004127,0.06446,0.120888,0.18535,0.001265,0.38475
0,1,2,64,14588,cube,115,4,4,0.001834,0.006367,7e-06,0.005031,0.062656,1.03894,0.120916,0.000944,1.23593
0,1,2,32,14744,cube,152,2,12,0.001806,0.006461,7e-06,0.007433,0.058817,0.064031,1.33675,0.003325,1.47778
0,1,2,32,14096,cube,122,2,5,0.001801,0.006439,4.9e-05,0.00504,0.057643,0.049571,0.0995,0.000681,0.219895
0,1,2,32,14626,cube,212,3,11,0.002159,0.007176,7e-06,0.00692,0.049145,0.149247,0.967207,0.003037,1.18381
0,1,2,32,15956,cube,92,3,4,0.001925,0.007552,6e-06,0.00535,0.054792,0.154127,0.081309,0.000643,0.304743
0,1,2,32,14606,cube,165,1,11,0.001981,0.006132,6e-06,0.007303,0.058715,0.049657,0.977561,0.00267,1.103
0,1,2,32,14162,cube,135,4,11,0.001974,0.007029,7e-06,0.007392,0.051888,0.991849,1.09005,0.002943,2.15211
0,1,2,32,14444,cube,243,1,12,0.001756,0.005999,5e-06,0.004217,0.054913,0.035649,0.6381,0.003274,0.743164
0,1,2,32,14182,cube,147,1,12,0.001721,0.005901,6e-06,0.007331,0.052918,0.056722,1.28536,0.00325,1.41249
0,1,2,32,15402,cube,76,1,13,0.001949,0.006413,6e-06,0.008293,0.056343,0.058194,1.75193,0.004035,1.88623
0,1,2,32,14554,cube,114,3,9,0.001983,0.006939,6e-06,0.006677,0.060835,0.157811,0.638039,0.001978,0.873252
0,1,2,32,14828,cube,57,2,5,0.002018,0.006743,7e-06,0.005551,0.058275,0.050805,0.10619,0.000688,0.22922
0,1,2,32,16080,cube,49,3,6,0.002353,0.00802,7e-06,0.006177,0.056333,0.158657,0.171569,0.001101,0.402888
0,1,2,32,14084,cube,199,1,12,0.002313,0.006102,6e-06,0.007255,0.058528,0.050235,1.22281,0.003264,1.34916
0,1,2,32,14204,cube,78,1,8,0.001932,0.006248,7e-06,0.006151,0.05667,0.041563,0.379021,0.001348,0.491998
0,1,2,32,15592,cube,165,1,10,0.002128,0.006553,5e-06,0.00722,0.058172,0.047627,0.745395,0.002268,0.868211
0,1,2,32,14704,cube,48,3,6,0.001852,0.006971,7e-06,0.005455,0.050432,0.160593,0.187818,0.000981,0.413222
0,1,2,32,15754,cube,88,1,5,0.002175,0.006829,6e-06,0.005727,0.05129,0.046616,0.105686,0.000705,0.218081
0,1,2,32,15850,cube,109,2,9,0.002185,0.00705,8e-06,0.006973,0.055782,0.057882,0.528568,0.001819,0.659086
0,1,2,32,14868,cube,203,2,8,0.002169,0.00692,7e-06,0.006325,0.059533,0.053671,0.374106,0.001399,0.502911
0,1,2,32,14206,cube,175,4,6,0.00211,0.006259,7e-06,0.005557,0.049037,0.959547,0.182218,0.000963,1.20459
0,1,2,32,16310,cube,120,1,6,0.002353,0.007317,7e-06,0.006271,0.054273,0.048281,0.17026,0.000904,0.28835
0,1,2,32,14380,cube,137,2,7,0.0018,0.006631,7e-06,0.005692,0.058679,0.052519,0.262791,0.00107,0.388355
0,1,2,32,14588,cube,105,2,15,0.001969,0.006435,7e-06,0.009006,0.059905,0.075713,2.92301,0.005603,3.08072
0,1,2,32,14454,cube,222,3,5,0.00202,0.006877,7e-06,0.004666,0.052075,0.113216,0.108515,0.000766,0.287047
0,1,2,32,16168,cube,117,2,8,0.002034,0.007105,6e-06,0.006473,0.057661,0.057063,0.373548,0.001448,0.504265
0,1,2,32,14056,cube,32,3,11,0.001937,0.007046,7e-06,0.01052,0.055426,0.330725,1.78456,0.004203,2.19351
0,1,2,32,14152,cube,207,4,15,0.001958,0.007005,7e-06,0.008396,0.059492,0.845532,2.86916,0.006165,3.79672
0,1,2,32,15992,cube,127,1,6,0.002516,0.006728,6e-06,0.006019,0.058618,0.044715,0.163994,0.000896,0.281928
0,1,2,32,14736,cube,208,1,5,0.001835,0.006372,7e-06,0.005068,0.058632,0.038357,0.098927,0.000688,0.209034
0,1,2,32,14932,cube,158,4,14,0.002028,0.007617,8e-06,0.008985,0.064827,1.0008,2.49419,0.005406,3.58279
0,1,2,32,15838,cube,39,4,6,0.002117,0.006705,7e-06,0.006715,0.056769,1.48823,0.222694,0.001228,1.78329
0,1,2,32,15924,cube,77,1,9,0.001955,0.006599,7e-06,0.006595,0.061071,0.046091,0.539842,0.001832,0.663034
0,1,2,32,14762,cube,183,1,4,0.002035,0.006363,7e-06,0.005132,0.060858,0.037168,0.065406,0.000552,0.176453
0,1,2,32,16222,cube,55,4,6,0.002152,0.007748,7e-06,0.005973,0.058138,0.996192,0.172283,0.001143,1.24245
0,1,2,32,16106,cube,96,3,5,0.002186,0.007794,7e-06,0.005915,0.05253,0.155735,0.124615,0.000821,0.348358
0,1,2,32,16146,cube,90,1,12,0.002271,0.006789,7e-06,0.008292,0.051465,0.055974,1.34127,0.003408,1.46817
0,1,2,32,14806,cube,156,2,11,0.00182,0.006528,7e-06,0.007177,0.051399,0.064621,0.97712,0.002737,1.11053
0,1,2,32,15128,cube,64,1,10,0.001877,0.006292,5e-06,0.006753,0.055366,0.047539,0.706906,0.002252,0.826089
0,1,2,32,14962,cube,124,1,15,0.002268,0.006568,5e-06,0.009721,0.054428,0.062601,2.93265,0.005682,3.07262
0,1,2,32,16162,cube,152,4,7,0.002277,0.007987,7e-06,0.00653,0.054561,0.98413,0.321672,0.001397,1.37724
0,1,2,32,15490,cube,76,3,9,0.002092,0.007377,5.4e-05,0.00687,0.049533,0.160915,0.57583,0.002059,0.80365
0,1,2,32,15886,cube,110,3,14,0.001957,0.007342,8e-06,0.008941,0.050853,0.179812,2.49175,0.005406,2.74512
0,1,2,32,14586,cube,76,4,11,0.001982,0.007439,7e-06,0.007071,0.048949,0.991274,1.08047,0.003057,2.13926
0,1,2,32,16238,cube,169,4,11,0.002121,0.007757,6e-06,0.007522,0.055698,0.996055,1.08715,0.003288,2.15846
0,1,2,32,15776,cube,77,1,15,0.002239,0.006789,6e-06,0.009794,0.056306,0.065636,2.89994,0.005731,3.04516
0,1,2,32,14096,cube,131,4,5,0.002001,0.007113,6e-06,0.005306,0.048886,0.981359,0.113942,0.000779,1.15833
0,1,2,32,14010,cube,101,4,15,0.001983,0.007011,7e-06,0.009248,0.060205,1.00457,3.27835,0.006178,4.36663
0,1,2,32,15838,cube,221,1,8,0.002201,0.006879,6e-06,0.006557,0.054534,0.043964,0.370312,0.001419,0.484651
0,1,2,32,15118,cube,95,2,7,0.001858,0.006576,6e-06,0.005827,0.072374,0.054134,0.262993,0.001558,0.404578
0,1,2,32,15494,cube,71,1,6,0.002066,0.006716,6e-06,0.005763,0.055392,0.049419,0.165247,0.000877,0.284357
0,1,2,32,15358,cube,246,3,13,0.001922,0.007108,7e-06,0.00515,0.059092,0.105404,1.14088,0.004487,1.32305
0,1,2,32,14202,cube,37,3,6,0.001951,0.007049,7e-06,0.005895,0.04951,0.212442,0.214774,0.001058,0.491774
0,1,2,32,14886,cube,139,4,10,0.00215,0.006543,7e-06,0.007123,0.052259,0.994645,0.790054,0.002536,1.85414
0,1,2,32,16314,cube,167,3,15,0.002016,0.007671,6e-06,0.00936,0.055707,0.180725,3.2486,0.006489,3.50952
0,1,2,32,15768,cube,63,3,6,0.001915,0.00718,7e-06,0.005732,0.057388,0.15582,0.217425,0.001119,0.445664
0,1,2,32,14212,cube,67,4,10,0.00213,0.00729,8e-06,0.007027,0.059361,0.987749,0.913105,0.002424,1.97791
0,1,2,32,15304,cube,253,4,11,0.001903,0.007375,7e-06,0.004489,0.050562,0.311345,0.583601,0.00314,0.961489
0,1,2,32,14810,cube,155,3,13,0.002237,0.007972,8e-06,0.009307,0.052804,0.175648,1.98771,0.005767,2.24022
0,1,2,32,14064,cube,43,2,8,0.002177,0.006494,7e-06,0.006323,0.057637,0.054135,0.41545,0.001549,0.542564
0,1,2,32,16072,cube,129,4,7,0.002402,0.007101,8e-06,0.006552,0.050389,0.988049,0.288396,0.001359,1.34286
0,1,2,32,14844,cube,96,1,6,0.002027,0.006228,6e-06,0.005657,0.053907,0.044962,0.163744,0.000862,0.276319
0,1,2,32,15906,cube,42,2,9,0.001964,0.006799,6e-06,0.00697,0.05404,0.063725,0.622155,0.002047,0.75669
0,1,2,32,14624,cube,97,1,6,0.002213,0.006583,6e-06,0.005952,0.051937,0.050252,0.162239,0.000856,0.278777
0,1,2,32,15670,cube,197,3,12,0.002464,0.007339,6e-06,0.008101,0.054325,0.173409,1.58428,0.003842,1.83234
0,1,2,32,16260,cube,198,1,15,0.002355,0.007116,6e-06,0.010001,0.060745,0.072932,2.93687,0.005822,3.09444
0,1,2,32,16138,cube,121,4,9,0.002459,0.008192,7e-06,0.00731,0.057075,0.997475,0.613545,0.002191,1.68677
0,1,2,32,14090,cube,105,2,4,0.001774,0.00659,7e-06,0.004824,0.055742,0.049865,0.066411,0.000645,0.185013
0,1,2,32,14522,cube,232,4,6,0.002143,0.006348,7e-06,0.004333,0.07242,0.499964,0.157544,0.001014,0.742645
0,1,2,32,15552,cube,55,1,12,0.002102,0.006472,6e-06,0.008056,0.058629,0.05596,1.31933,0.003368,1.4528
0,1,2,32,15210,cube,51,4,14,0.00226,0.006791,7e-06,0.009372,0.060073,1.01432,2.38418,0.006066,3.48178
0,1,2,32,15598,cube,173,2,7,0.002166,0.007234,7e-06,0.006268,0.057739,0.056438,0.253698,0.001133,0.383555
0,1,2,32,15496,cube,202,4,7,0.002046,0.006715,8e-06,0.006096,0.055041,0.963284,0.287966,0.001316,1.32142
0,1,2,32,14032,cube,143,3,12,0.00198,0.006831,6e-06,0.007816,0.060041,0.165477,1.38505,0.003591,1.62976
0,1,2,32,16252,cube,96,2,10,0.002001,0.007056,6e-06,0.007318,0.05292,0.069938,0.705126,0.00229,0.845631
0,1,2,32,14540,cube,72,4,12,0.002256,0.007598,8e-06,0.008316,0.059414,0.998432,1.46025,0.003731,2.53876
0,1,2,32,16006,cube,234,3,14,0.002339,0.007911,7e-06,0.00845,0.059285,0.15408,2.27123,0.005438,2.50744
0,1,2,32,15902,cube,77,1,10,0.001955,0.006428,6e-06,0.006983,0.054066,0.053602,0.708772,0.002304,0.833136
0,1,2,32,14120,cube,247,4,11,0.001796,0.005889,6e-06,0.003662,0.050627,0.210321,0.490294,0.002959,0.764692
0,1,2,32,14126,cube,74,3,8,0.002111,0.007038,7e-06,0.00635,0.055737,0.156384,0.400632,0.001504,0.628706
0,1,2,32,15582,cube,158,1,11,0.002121,0.00647,6e-06,0.007611,0.059508,0.053687,0.945605,0.00275,1.07671
0,1,2,32,14212,cube,230,4,12,0.001942,0.007306,6e-06,0.004693,0.059412,0.465693,0.867812,0.003674,1.4096
0,1,2,32,15918,cube,90,3,6,0.002304,0.00764,7e-06,0.006229,0.05559,0.159018,0.186997,0.001023,0.417495
0,1,2,32,15486,cube,119,2,6,0.001916,0.006632,6e-06,0.005589,0.057821,0.054553,0.163286,0.000868,0.289705
0,1,2,32,14474,cube,184,2,10,0.002004,0.0068,7e-06,0.00686,0.054671,0.062006,0.714298,0.002167,0.847761
0,1,2,32,14458,cube,95,1,12,0.002051,0.006219,6e-06,0.007749,0.050808,0.057225,1.26495,0.003284,1.39119
0,1,2,32,14996,cube,80,2,14,0.002065,0.007021,7e-06,0.008929,0.050232,0.078714,2.28715,0.004746,2.43778
0,1,2,32,15746,cube,33,1,13,0.002167,0.006452,6e-06,0.015987,0.052306,0.118811,4.00648,0.008379,4.20943
0,1,2,32,16296,cube,89,4,8,0.001997,0.007787,7e-06,0.006522,0.045554,0.987726,0.426752,0.001701,1.47702
0,1,2,32,14358,cube,163,4,6,0.001947,0.007023,6e-06,0.005593,0.052917,0.979667,0.190223,0.001026,1.2374
0,1,2,32,14488,cube,243,2,14,0.001794,0.006578,7e-06,0.004545,0.054788,0.03826,1.09585,0.004716,1.20567
0,1,2,32,15942,cube,114,4,13,0.002299,0.008035,9e-06,0.008955,0.054038,1.00229,1.87312,0.004622,2.95214
0,1,2,32,15444,cube,227,2,5,0.002126,0.007028,7e-06,0.00507,0.051004,0.049779,0.100337,0.000693,0.214903
0,1,2,32,14084,cube,97,3,6,0.001758,0.006688,6e-06,0.005208,0.049958,0.158331,0.190522,0.000906,0.412574
0,1,2,32,14324,cube,87,1,11,0.001839,0.006058,6e-06,0.008158,0.048024,0.056571,1.00025,0.002665,1.12274
0,1,2,32,15270,cube,64,4,13,0.002181,0.006504,7e-06,0.008625,0.050232,1.0122,1.8679,0.005021,2.95147
0,1,2,32,14010,cube,133,1,5,0.001757,0.00589,7e-06,0.004972,0.049935,0.042236,0.096353,0.000647,0.201042
0,1,2,32,15590,cube,182,2,15,0.001907,0.007086,7e-06,0.009355,0.056953,0.075269,2.81859,0.005752,2.97404
0,1,2,32,15748,cube,61,2,11,0.001975,0.007142,6e-06,0.007505,0.050409,0.067118,0.964126,0.002766,1.10007
0,1,2,32,14484,cube,62,3,7,0.002197,0.007315,8e-06,0.006221,0.050316,0.157294,0.294714,0.001238,0.518063
0,1,2,32,16188,cube,248,4,15,0.002148,0.006757,7e-06,0.007399,0.060117,0.683104,2.47551,0.006694,3.24061
0,1,2,32,14438,cube,214,3,14,0.00201,0.006807,7e-06,0.00742,0.052208,0.145933,2.17432,0.005231,2.39291
0,1,2,32,16136,cube,98,4,10,0.002389,0.008205,7e-06,0.007549,0.046843,0.989111,0.795356,0.002673,1.85072
0,1,2,32,15400,cube,180,1,6,0.001897,0.006405,6e-06,0.00592,0.056174,0.040742,0.164073,0.000902,0.275187
0,1,2,32,15320,cube,95,4,9,0.00193,0.0075,7e-06,0.006728,0.051366,0.987707,0.638515,0.002062,1.6948
0,1,2,32,14352,cube,168,3,10,0.001789,0.006818,7e-06,0.006641,0.055469,0.158988,0.884948,0.002441,1.11628
0,1,2,32,14102,cube,253,3,7,0.001753,0.006936,7e-06,0.003471,0.056746,0.048115,0.183158,0.001176,0.300536
0,1,2,32,14414,cube,166,1,12,0.001997,0.006204,7e-06,0.007841,0.051947,0.058918,1.26991,0.003245,1.39903
0,1,2,32,16140,cube,242,2,4,0.002296,0.007267,7e-06,0.005131,0.055579,0.045797,0.074949,0.000561,0.190244
0,1,2,32,15082,cube,243,1,5,0.00201,0.00666,6e-06,0.004082,0.051799,0.036452,0.110388,0.000692,0.211009
0,1,2,32,16356,cube,193,2,7,0.002074,0.007422,8e-06,0.006333,0.058412,0.057179,0.264584,0.001151,0.396073
0,1,2,32,14346,cube,165,1,14,0.001829,0.006299,6e-06,0.008395,0.058654,0.059713,2.28804,0.00469,2.42676
0,1,2,32,14710,cube,174,4,5,0.001809,0.006296,7e-06,0.005149,0.05101,0.980336,0.123382,0.000813,1.16791
0,1,2,32,14214,cube,84,1,9,0.002121,0.006225,6e-06,0.006495,0.054549,0.044812,0.539171,0.001735,0.653938
0,1,2,32,16034,cube,211,2,14,0.002352,0.007142,7e-06,0.008945,0.056051,0.076114,2.29762,0.004844,2.45174
0,1,2,32,14586,cube,189,1,15,0.001998,0.00653,7e-06,0.009231,0.061145,0.061497,2.8549,0.005642,2.99992
0,1,2,32,15072,cube,216,2,11,0.002074,0.006929,7e-06,0.00706,0.05762,0.056602,0.915809,0.002702,1.04774
0,1,2,32,14328,cube,234,2,8,0.001989,0.006387,7e-06,0.004026,0.056942,0.034798,0.223065,0.001353,0.327567
0,1,2,32,16172,cube,49,2,5,0.002025,0.00723,7e-06,0.00554,0.055316,0.055473,0.10533,0.000713,0.230616
0,1,2,32,15104,cube,77,2,15,0.00205,0.006755,7e-06,0.00949,0.056993,0.07975,2.94652,0.00571,3.10625
0,1,2,32,15898,cube,208,1,12,0.002306,0.007109,6e-06,0.008333,0.060607,0.055147,1.28038,0.003358,1.41588
0,1,2,32,14504,cube,42,4,4,0.001956,0.007247,7e-06,0.005278,0.056021,1.0299,0.070131,0.000687,1.1702
0,1,2,32,14288,cube,244,2,14,0.002142,0.006721,7e-06,0.004474,0.060396,0.035595,0.983979,0.004694,1.09682
0,1,2,32,15634,cube,190,1,5,0.001918,0.006721,6e-06,0.005459,0.05437,0.04236,0.101876,0.000681,0.212502
0,1,2,32,14736,cube,112,4,11,0.00205,0.006309,6e-06,0.007485,0.055307,0.992394,1.09561,0.003125,2.16122
0,1,2,32,14596,cube,63,2,8,0.00199,0.006822,7e-06,0.006228,0.059864,0.054218,0.383672,0.001413,0.513235
0,1,2,32,14768,cube,148,4,10,0.002067,0.006325,7e-06,0.006977,0.056394,0.989585,0.80149,0.002586,1.86435
0,1,2,32,14624,cube,219,3,10,0.002205,0.007157,7e-06,0.006036,0.052251,0.131614,0.663407,0.002433,0.863879
0,1,2,32,14180,cube,146,3,7,0.002114,0.006997,8e-06,0.006029,0.05471,0.156855,0.311538,0.001208,0.538412
0,1,2,32,14238,cube,98,3,6,0.001962,0.007066,8e-06,0.005547,0.058447,0.151858,0.183031,0.000972,0.407894
0,1,2,32,14292,cube,223,2,11,0.001981,0.00641,7e-06,0.005558,0.053034,0.053378,0.685988,0.002669,0.807984
0,1,2,32,16036,cube,154,4,5,0.00217,0.007829,7e-06,0.005868,0.056853,0.980944,0.125195,0.000852,1.17856
0,1,2,32,14530,cube,36,3,6,0.001835,0.006943,7e-06,0.00596,0.058893,0.208446,0.214393,0.001156,0.496728
0,1,2,32,15140,cube,181,1,12,0.002076,0.006699,6e-06,0.008005,0.055368,0.056623,1.26442,0.003353,1.39552
0,1,2,32,15340,cube,176,1,12,0.002106,0.00641,6e-06,0.00802,0.06141,0.053463,1.25915,0.003335,1.39278
0,1,2,32,14650,cube,161,4,13,0.001805,0.005966,6e-06,0.007869,0.061282,1.00007,1.93611,0.004481,3.01688
0,1,2,32,16002,cube,188,2,12,0.002136,0.007053,6e-06,0.008241,0.062039,0.066627,1.30394,0.003393,1.45225
0,1,2,32,14494,cube,151,2,13,0.002024,0.006749,7e-06,0.008227,0.055559,0.076103,1.74697,0.003918,1.89853
0,1,2,32,14300,cube,251,1,10,0.002144,0.006273,6e-06,0.003917,0.054373,0.033537,0.329348,0.002163,0.430612
0,1,2,32,14620,cube,33,1,14,0.002048,0.006267,6e-06,0.013437,0.059722,0.09912,3.92894,0.007581,4.11606
0,1,2,32,14978,cube,187,2,15,0.001817,0.006863,7e-06,0.009105,0.057193,0.073931,2.92056,0.005659,3.07435
0,1,2,32,14884,cube,58,3,13,0.002188,0.007426,8e-06,0.008753,0.057292,0.169943,1.97495,0.004433,2.2238
0,1,2,32,14066,cube,196,4,4,0.00173,0.005888,6e-06,0.004633,0.046427,0.904893,0.077655,0.000593,1.04105
0,1,2,32,14288,cube,242,2,14,0.001957,0.00643,6e-06,0.004544,0.05434,0.038317,1.09656,0.004681,1.20587
0,1,2,32,14870,cube,188,2,7,0.002113,0.006947,7e-06,0.0059,0.055953,0.052578,0.246661,0.001117,0.370139
0,1,2,32,15346,cube,236,4,14,0.002065,0.006676,6e-06,0.006788,0.052399,0.684074,1.89736,0.005475,2.65372
0,1,2,32,16000,cube,53,4,5,0.002125,0.006577,6e-06,0.005506,0.050453,0.994845,0.109762,0.000895,1.16907
0,1,2,32,14658,cube,137,4,8,0.001812,0.007018,7e-06,0.00615,0.051577,0.984957,0.412736,0.001619,1.46505
0,1,2,32,15858,cube,172,2,5,0.002067,0.006923,7e-06,0.005612,0.054301,0.052181,0.106885,0.000709,0.227605
0,1,2,32,15220,cube,39,1,10,0.002103,0.006542,7e-06,0.007852,0.051296,0.057935,0.909605,0.002869,1.03705
0,1,2,32,16344,cube,224,4,4,0.001991,0.00667,8e-06,0.005401,0.053088,0.956754,0.086905,0.000718,1.1105
0,1,2,32,16314,cube,49,2,5,0.002004,0.006933,6e-06,0.005569,0.055563,0.056094,0.107733,0.000768,0.233683
0,1,2,32,14794,cube,188,3,15,0.00182,0.007054,7e-06,0.008803,0.053777,0.175786,3.42937,0.006274,3.68229
0,1,2,32,16018,cube,47,4,13,0.001937,0.00799,7e-06,0.008483,0.053842,1.02169,1.83542,0.005021,2.93349
0,1,2,32,16224,cube,191,2,4,0.001989,0.007304,7e-06,0.005424,0.050644,0.055081,0.068952,0.00058,0.188946
0,1,4,32,16380,cube,201,3,14,0.001219,0.004434,6e-06,0.004442,0.044304,0.180535,3.06421,0.00729,3.3063
0,1,4,32,14684,cube,218,4,13,0.001141,0.004246,6e-06,0.003518,0.050409,0.486687,2.15587,0.005947,2.70774
0,1,4,32,14092,cube,89,1,12,0.001089,0.003971,5e-06,0.003527,0.042384,0.079815,1.73067,0.004829,1.86628
0,1,4,32,15016,cube,213,3,12,0.001452,0.004353,7e-06,0.003835,0.045005,0.162798,1.70677,0.005142,1.92897
0,1,4,32,14004,cube,129,4,6,0.001052,0.005045,5e-06,0.002393,0.039192,0.58031,0.200791,0.001235,0.829999
0,1,4,32,14608,cube,93,1,4,0.001178,0.004866,7e-06,0.002631,0.048479,0.055278,0.082439,0.000738,0.195428
0,1,4,32,14888,cube,156,1,15,0.001243,0.004078,5e-06,0.004746,0.06056,0.082596,3.46153,0.008381,3.623
0,1,4,32,15936,cube,221,1,10,0.00123,0.004405,5e-06,0.003345,0.046304,0.077594,0.905203,0.003252,1.04114
0,1,4,32,14060,cube,208,2,15,0.001524,0.004292,5e-06,0.004181,0.058221,0.080046,3.36315,0.008328,3.51935
0,1,4,32,16316,cube,142,4,11,0.00121,0.004673,5e-06,0.003609,0.054871,0.591329,1.36676,0.004302,2.02659
0,1,4,32,14720,cube,253,2,10,0.001327,0.004584,6e-06,0.002023,0.052354,0.046681,0.474749,0.003081,0.584536
0,1,4,32,15984,cube,34,2,12,0.001237,0.004438,6e-06,0.007214,0.048363,0.172573,3.73229,0.009301,3.97522
0,1,4,32,14368,cube,185,1,8,0.001063,0.003942,5e-06,0.002709,0.052204,0.055758,0.484905,0.002097,0.602655
0,1,4,32,14284,cube,239,3,4,0.001069,0.004544,4e-06,0.00171,0.041774,0.076991,0.117934,0.000735,0.244681
0,1,4,32,14328,cube,239,3,7,0.001381,0.004531,5e-06,0.002238,0.045205,0.073261,0.2387,0.00162,0.366625
0,1,4,32,14024,cube,184,1,8,0.001034,0.003781,6e-06,0.002627,0.042056,0.064482,0.482813,0.001954,0.598766
0,1,4,32,15368,cube,50,1,8,0.001461,0.004589,6e-06,0.00351,0.046312,0.065159,0.484214,0.002151,0.607035
0,1,4,32,14648,cube,252,2,15,0.001472,0.004905,6e-06,0.002419,0.059689,0.053558,1.75799,0.008011,1.88767
0,1,4,32,14700,cube,36,3,13,0.001078,0.004338,6e-06,0.004778,0.046339,0.244375,3.19031,0.00772,3.49894
0,1,4,32,15748,cube,165,1,8,0.00123,0.004368,5e-06,0.00336,0.040068,0.075488,0.491258,0.002118,0.617725
0,1,4,32,15572,cube,140,4,5,0.001288,0.005496,5e-06,0.002896,0.048744,0.580953,0.144813,0.001038,0.785093
0,1,4,32,15108,cube,243,2,4,0.001258,0.00454,5e-06,0.002139,0.042773,0.067901,0.107531,0.000785,0.226681
0,1,4,32,16004,cube,108,1,6,0.001161,0.004221,6e-06,0.002679,0.046567,0.065084,0.223647,0.001349,0.344628
0,1,4,32,14112,cube,233,1,11,0.001148,0.004156,6e-06,0.002438,0.062662,0.045688,0.739327,0.003799,0.85915
0,1,4,32,14424,cube,171,1,14,0.001369,0.004603,6e-06,0.004611,0.061855,0.082358,2.95837,0.006913,3.11973
0,1,4,32,16124,cube,76,2,5,0.001145,0.004886,5e-06,0.002746,0.050687,0.073984,0.129597,0.001068,0.26401
0,1,4,32,16044,cube,95,3,9,0.0012,0.005249,6e-06,0.003264,0.038821,0.156004,0.759523,0.002836,0.966785
0,1,4,32,15552,cube,123,2,9,0.00112,0.004003,5e-06,0.003084,0.046405,0.077214,0.693012,0.002614,0.827406
0,1,4,32,15064,cube,136,4,15,0.001115,0.005062,4e-06,0.004543,0.055124,0.602913,3.99204,0.008775,4.66955
