,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,2,64,4394,cube,145,4,11,0.001235,0.003008,7e-06,0.001548,0.059802,0.197318,1.00545,0.006161,1.27437
0,1,2,64,4646,cube,219,3,5,0.000824,0.00271,6e-06,0.001098,0.05582,0.040837,0.141188,0.001946,0.244566
0,1,2,64,4622,cube,114,2,13,0.000858,0.002885,5e-06,0.001472,0.065508,0.022011,1.62255,0.00859,1.72405
0,1,2,64,5298,cube,61,4,7,0.00088,0.00266,5e-06,0.002972,0.061059,1.00469,1.10866,0.00444,2.18553
0,1,2,64,4344,cube,173,4,10,0.000902,0.00285,6e-06,0.001372,0.056605,0.205626,0.755213,0.007129,1.02993
0,1,2,64,4646,cube,185,3,4,0.000891,0.002795,6e-06,0.001236,0.053724,0.057217,0.102672,0.001471,0.220133
0,1,2,64,4746,cube,205,1,14,0.000836,0.002813,4e-06,0.001564,0.067573,0.023235,2.14391,0.010386,2.25046
0,1,2,64,5806,cube,148,2,12,0.000968,0.003327,5e-06,0.001683,0.061275,0.040501,1.20262,0.007602,1.318
0,1,2,64,5026,cube,167,1,7,0.000932,0.002924,6e-06,0.00145,0.063542,0.016982,0.290735,0.003093,0.379781
0,1,2,64,4862,cube,35,2,13,0.000869,0.003037,6e-06,0.005334,0.067386,0.080712,7.17918,0.017413,7.35413
0,1,2,64,5302,cube,82,4,13,0.000952,0.002784,5e-06,0.00365,0.067821,0.675466,4.6285,0.01521,5.39444
0,1,2,64,4660,cube,240,4,14,0.001083,0.003468,7e-06,0.001867,0.065595,0.205677,2.31654,0.010495,2.60466
0,1,2,64,4208,cube,182,3,12,0.000876,0.002753,6e-06,0.001517,0.063165,0.045683,1.07355,0.007,1.19469
0,1,2,64,4804,cube,233,3,11,0.000949,0.002558,6e-06,0.001533,0.062572,0.063991,1.00658,0.006674,1.14497
0,1,2,64,5492,cube,35,1,10,0.001123,0.003277,7e-06,0.004503,0.066298,0.04947,2.80648,0.009443,2.94055
0,1,2,64,5120,cube,231,3,11,0.00091,0.002897,5e-06,0.001434,0.061645,0.039788,0.944242,0.006791,1.05781
0,1,2,64,4922,cube,150,2,8,0.000864,0.002962,5e-06,0.001287,0.065796,0.019413,0.392254,0.003691,0.486378
0,1,2,64,4146,cube,184,2,7,0.000931,0.002519,5e-06,0.001226,0.067963,0.017291,0.26863,0.002594,0.361256
0,1,2,64,4142,cube,215,4,4,0.000777,0.002341,5e-06,0.001001,0.097762,0.194301,0.094489,0.001305,0.392218
0,1,2,64,4274,cube,175,1,7,0.000874,0.002394,6e-06,0.001256,0.061695,0.022425,0.272988,0.002594,0.364424
0,1,2,64,5700,cube,235,1,9,0.000958,0.003187,5e-06,0.001488,0.055564,0.033548,0.531898,0.00494,0.631627
0,1,2,64,5718,cube,244,2,7,0.001031,0.003414,6e-06,0.001657,0.070736,0.021035,0.291708,0.003135,0.392681
0,1,2,64,4536,cube,226,2,5,0.000863,0.002827,4e-06,0.001107,0.061612,0.017176,0.13332,0.00176,0.218823
0,1,2,64,4860,cube,78,3,8,0.000842,0.003053,6e-06,0.001959,0.064846,0.102499,0.803157,0.004831,0.981329
0,1,2,64,4948,cube,241,3,11,0.000859,0.003067,6e-06,0.00141,0.065568,0.043949,1.02791,0.006798,1.14972
0,1,2,64,4552,cube,75,4,13,0.000927,0.002557,7e-06,0.002676,0.068131,0.462549,3.40629,0.013061,3.95636
0,1,2,64,4360,cube,156,4,5,0.001093,0.002954,6e-06,0.00129,0.068494,0.194257,0.13617,0.001858,0.406144
0,1,2,64,4816,cube,167,1,12,0.001052,0.002895,6e-06,0.001673,0.063447,0.027966,1.23782,0.007573,1.3424
0,1,2,64,5716,cube,80,2,7,0.001086,0.003447,7e-06,0.003057,0.06572,0.046074,0.822626,0.004046,0.945989
0,1,2,64,5078,cube,172,1,9,0.000895,0.002871,4e-06,0.001358,0.058407,0.030394,0.535932,0.00469,0.634625
0,1,2,64,4694,cube,158,1,13,0.001118,0.002821,7e-06,0.001765,0.063438,0.025777,1.68909,0.008759,1.79267
0,1,2,64,5298,cube,82,1,7,0.000953,0.003499,6e-06,0.002641,0.063648,0.043339,0.59901,0.004022,0.717216
0,1,2,64,4560,cube,40,4,5,0.000906,0.002863,6e-06,0.002585,0.063882,1.02504,0.412896,0.002574,1.51084
0,1,2,64,5644,cube,102,1,4,0.001087,0.003173,5e-06,0.001641,0.068867,0.019589,0.112224,0.002135,0.208653
0,1,2,64,4960,cube,159,3,8,0.000859,0.002727,5e-06,0.001278,0.05719,0.060761,0.420441,0.003841,0.547224
0,1,2,64,5872,cube,154,4,7,0.001064,0.00337,7e-06,0.001622,0.07001,0.196134,0.307246,0.00314,0.582588
0,1,2,64,4746,cube,251,3,4,0.000974,0.002573,7e-06,0.001268,0.061528,0.037791,0.096349,0.001515,0.202017
0,1,2,64,5066,cube,95,3,11,0.001054,0.00311,7e-06,0.001744,0.061294,0.061112,0.97295,0.006761,1.10799
0,1,2,64,5316,cube,181,1,11,0.001021,0.003026,6e-06,0.001739,0.067315,0.023398,0.947097,0.007008,1.05066
0,1,2,64,4970,cube,142,1,11,0.000831,0.0025,5e-06,0.00145,0.06088,0.027379,0.948941,0.006679,1.04886
0,1,2,64,4316,cube,77,4,5,0.001034,0.002786,7e-06,0.00193,0.084547,0.355022,0.166346,0.002033,0.613781
0,1,2,64,4102,cube,171,3,5,0.000803,0.002778,5e-06,0.001023,0.061577,0.050983,0.120603,0.001598,0.239519
0,1,2,64,4718,cube,49,2,13,0.000852,0.00259,5e-06,0.005002,0.074804,0.085302,7.42297,0.017139,7.60885
0,1,2,64,4600,cube,51,2,8,0.00114,0.003468,6e-06,0.004593,0.08488,0.05354,1.56324,0.005356,1.71613
0,1,2,64,5694,cube,43,1,14,0.001082,0.003418,6e-06,0.006245,0.09948,0.068307,9.6176,0.022045,9.81814
0,1,2,64,4730,cube,78,1,15,0.00108,0.003153,7e-06,0.00433,0.073398,0.061103,5.33326,0.016848,5.49322
0,1,2,64,4992,cube,95,2,7,0.000949,0.002799,5e-06,0.001516,0.061681,0.025497,0.320956,0.003223,0.416731
0,1,2,64,4614,cube,52,3,13,0.000806,0.00299,5e-06,0.004951,0.08923,0.214955,7.32983,0.017339,7.66032
0,1,2,64,4256,cube,251,4,13,0.001039,0.002582,6e-06,0.001567,0.066585,0.197473,1.38969,0.008362,1.66733
0,1,2,64,5752,cube,176,4,7,0.001264,0.003729,7e-06,0.001823,0.060772,0.200448,0.301482,0.003145,0.572425
0,1,2,64,4718,cube,180,1,13,0.000822,0.002525,4e-06,0.001499,0.073977,0.020036,1.63285,0.008771,1.74063
0,1,2,64,5236,cube,76,1,6,0.00089,0.002963,5e-06,0.002313,0.064565,0.031264,0.469617,0.003216,0.574941
0,1,2,64,4404,cube,89,3,11,0.000903,0.002805,6e-06,0.00153,0.061716,0.056862,0.995466,0.006177,1.12558
0,1,2,64,5052,cube,123,2,15,0.000876,0.002701,5e-06,0.001714,0.071658,0.023919,2.66671,0.01249,2.7802
0,1,2,64,5734,cube,123,4,6,0.001016,0.003195,7e-06,0.001642,0.063574,0.197609,0.181944,0.002479,0.45148
0,1,2,64,4764,cube,143,3,5,0.000943,0.003047,5e-06,0.001142,0.060176,0.042181,0.123039,0.001909,0.232545
0,1,2,64,4290,cube,216,4,8,0.000824,0.002348,5e-06,0.001184,0.061523,0.199447,0.403645,0.003379,0.672514
0,1,2,64,5646,cube,64,1,15,0.001197,0.003119,6e-06,0.006787,0.088288,0.073103,11.8834,0.026874,12.0827
0,1,2,64,5888,cube,164,1,14,0.000962,0.003194,6e-06,0.001819,0.068379,0.02659,2.02242,0.011171,2.13457
0,1,2,64,4592,cube,57,1,7,0.001054,0.002855,7e-06,0.003228,0.07128,0.03254,1.06402,0.004661,1.17961
0,1,2,64,4778,cube,34,4,10,0.001093,0.002885,5e-06,0.004183,0.070911,1.03507,3.17026,0.009169,4.29353
0,1,2,64,4622,cube,230,4,4,0.000778,0.002837,6e-06,0.001073,0.059273,0.198183,0.101148,0.001438,0.364981
0,1,2,64,4440,cube,183,1,9,0.000932,0.002807,6e-06,0.001396,0.06015,0.024598,0.519,0.004293,0.613291
0,1,2,64,4718,cube,168,4,8,0.000823,0.003259,5e-06,0.001219,0.06071,0.197996,0.41055,0.003687,0.678434
0,1,2,64,4836,cube,145,1,11,0.00098,0.002625,5e-06,0.001545,0.065483,0.019726,0.943171,0.006604,1.04019
0,1,2,64,4130,cube,47,2,15,0.000801,0.002644,4e-06,0.005783,0.083003,0.085661,11.3475,0.024196,11.5499
0,1,2,64,5218,cube,192,2,4,0.000874,0.002739,5e-06,0.001258,0.057551,0.02226,0.105815,0.001575,0.192202
0,1,2,64,4424,cube,65,4,12,0.000917,0.002949,6e-06,0.003833,0.068871,0.780432,3.73513,0.012171,4.60441
0,1,2,64,5884,cube,117,3,5,0.000936,0.003579,6e-06,0.001368,0.055065,0.056492,0.134136,0.002165,0.25388
0,1,2,64,4292,cube,102,3,13,0.001094,0.00311,6e-06,0.001655,0.063384,0.043673,1.75334,0.008508,1.87481
0,1,2,64,4390,cube,142,4,5,0.000854,0.00254,7e-06,0.001184,0.05712,0.194764,0.13357,0.001767,0.392005
0,1,2,64,5024,cube,214,4,14,0.00099,0.002836,6e-06,0.001796,0.064421,0.20077,2.30144,0.01108,2.58338
0,1,2,64,4300,cube,177,3,8,0.000778,0.002882,6e-06,0.001172,0.05514,0.04037,0.401377,0.003521,0.505478
0,1,2,64,4736,cube,115,1,4,0.00115,0.003017,7e-06,0.001436,0.053653,0.017983,0.098785,0.001617,0.177576
0,1,2,64,5386,cube,216,3,9,0.00102,0.003143,6e-06,0.001617,0.058475,0.043112,0.534123,0.004857,0.646325
0,1,2,64,4364,cube,177,2,12,0.000813,0.002485,5e-06,0.001365,0.06474,0.020484,1.23258,0.007059,1.32976
0,1,2,64,4434,cube,196,4,8,0.000807,0.00308,6e-06,0.001156,0.057059,0.196755,0.405358,0.00372,0.668183
0,1,2,64,5724,cube,123,2,7,0.001106,0.003416,7e-06,0.001582,0.060433,0.020575,0.286158,0.003091,0.376311
0,1,2,64,4662,cube,48,4,10,0.000844,0.00316,6e-06,0.003704,0.0605,1.02175,2.96766,0.009046,4.06693
0,1,2,64,4700,cube,89,2,14,0.000945,0.003031,6e-06,0.00179,0.060596,0.030079,2.25605,0.01143,2.364
0,1,2,64,4496,cube,98,4,7,0.001054,0.00283,6e-06,0.001446,0.058804,0.196013,0.29595,0.002882,0.558932
0,1,2,64,5344,cube,211,4,8,0.000992,0.003251,6e-06,0.001347,0.058396,0.196946,0.42578,0.004122,0.690894
0,1,2,64,4484,cube,158,1,11,0.000855,0.002382,3e-06,0.001339,0.061452,0.017415,0.936337,0.006139,1.02607
0,1,2,64,5650,cube,167,3,9,0.001094,0.003514,6e-06,0.001625,0.058091,0.044174,0.460667,0.004575,0.573751
0,1,2,64,5156,cube,222,3,6,0.001039,0.002612,6e-06,0.001399,0.060157,0.038496,0.213282,0.002819,0.31984
0,1,2,64,5680,cube,174,2,11,0.000972,0.003123,5e-06,0.001553,0.063549,0.02384,0.943794,0.00707,1.04392
0,1,2,64,4416,cube,116,3,8,0.000882,0.002993,6e-06,0.001432,0.059788,0.039642,0.407362,0.003488,0.515717
0,1,2,64,5552,cube,79,1,12,0.000905,0.002616,5e-06,0.004234,0.063774,0.054016,4.33015,0.013068,4.46892
0,1,2,64,5340,cube,109,4,15,0.000889,0.002796,5e-06,0.00174,0.064122,0.199139,2.90454,0.013507,3.18689
0,1,2,64,5932,cube,156,2,6,0.001388,0.003548,7e-06,0.001767,0.057158,0.022135,0.179145,0.002588,0.267369
0,1,2,64,5340,cube,232,1,6,0.000891,0.002776,5e-06,0.001329,0.056564,0.025412,0.206883,0.002668,0.296601
0,1,2,64,4220,cube,137,4,6,0.000861,0.002786,6e-06,0.001088,0.056789,0.19462,0.194083,0.002241,0.452686
0,1,2,64,4260,cube,182,1,10,0.000976,0.002501,6e-06,0.001392,0.059304,0.016493,0.691918,0.004813,0.77747
0,1,2,64,5514,cube,46,1,10,0.000922,0.002778,4e-06,0.00404,0.06062,0.051629,2.77497,0.009486,2.9046
0,1,2,64,4740,cube,234,3,15,0.000866,0.002603,5e-06,0.001687,0.063289,0.047617,2.93367,0.012384,3.06225
0,1,2,64,4726,cube,45,4,6,0.000827,0.002553,4e-06,0.002515,0.05534,0.999866,0.693028,0.003314,1.75766
0,1,2,64,4438,cube,60,4,9,0.000877,0.002502,6e-06,0.003094,0.062472,0.927753,2.11758,0.007494,3.12191
0,1,2,64,5314,cube,71,1,11,0.000858,0.002939,5e-06,0.004195,0.065056,0.049754,3.81079,0.011952,3.94575
0,1,2,64,4362,cube,238,1,8,0.00102,0.002753,6e-06,0.001352,0.059284,0.016569,0.37847,0.00336,0.462871
0,1,2,64,5356,cube,110,1,11,0.001124,0.003142,6e-06,0.001756,0.060132,0.019239,0.948196,0.007064,1.04055
0,1,2,64,4438,cube,74,4,13,0.000831,0.002439,5e-06,0.002171,0.063069,0.434157,2.70533,0.011924,3.22009
0,1,2,64,5994,cube,242,1,7,0.001123,0.003043,6e-06,0.001671,0.059558,0.01869,0.243207,0.003265,0.330431
0,1,2,64,4096,cube,192,2,8,0.001157,0.002765,6e-06,0.001366,0.056396,0.021388,0.37421,0.003206,0.460375
0,1,2,64,4686,cube,173,1,6,0.000886,0.002613,5e-06,0.001201,0.062171,0.016676,0.192904,0.002345,0.278914
0,1,2,64,5078,cube,244,2,14,0.001149,0.00314,7e-06,0.00198,0.067017,0.02399,2.12679,0.010929,2.23494
0,1,2,64,4590,cube,106,3,15,0.001142,0.003315,7e-06,0.001996,0.068396,0.043614,2.8983,0.011975,3.02863
0,1,2,64,5000,cube,95,1,4,0.001023,0.002726,6e-06,0.001396,0.059586,0.016485,0.106746,0.0016,0.189562
0,1,2,64,5290,cube,184,2,4,0.00102,0.002903,4e-06,0.00125,0.058104,0.028352,0.110669,0.001684,0.203993
0,1,2,64,5532,cube,234,3,6,0.00094,0.003029,6e-06,0.001319,0.0611,0.039337,0.207335,0.002406,0.315548
0,1,2,64,5830,cube,191,1,5,0.001253,0.00322,6e-06,0.001726,0.058815,0.021745,0.136269,0.002076,0.224897
0,1,2,64,5878,cube,122,4,12,0.000935,0.002925,5e-06,0.001727,0.06082,0.201624,1.23201,0.008252,1.50844
0,1,2,64,5924,cube,238,3,11,0.000953,0.003806,5e-06,0.001684,0.060945,0.051644,0.93995,0.007054,1.06608
0,1,2,64,5980,cube,131,3,6,0.00107,0.003346,7e-06,0.001598,0.058143,0.04722,0.183014,0.002628,0.297015
0,1,2,64,4242,cube,82,2,15,0.00078,0.002407,4e-06,0.001493,0.062465,0.03255,2.79175,0.012278,2.90393
0,1,2,64,5954,cube,183,4,13,0.001172,0.003165,5e-06,0.001978,0.06612,0.200927,1.64892,0.009798,1.93193
0,1,2,64,4468,cube,177,4,10,0.001105,0.003012,6e-06,0.001584,0.064575,0.193848,0.751816,0.005917,1.02183
0,1,2,64,4150,cube,72,4,12,0.000746,0.002296,5e-06,0.001815,0.060368,0.410469,2.09077,0.008552,2.57529
0,1,2,64,4604,cube,180,4,9,0.001098,0.003516,6e-06,0.001564,0.060526,0.196649,0.556759,0.004834,0.824953
0,1,2,64,5186,cube,45,2,9,0.000981,0.002947,6e-06,0.00392,0.067134,0.059582,2.07959,0.007488,2.22172
0,1,2,64,4916,cube,71,2,9,0.001181,0.003397,7e-06,0.003503,0.063211,0.049105,1.70828,0.00679,1.83537
0,1,2,64,5180,cube,60,1,11,0.000907,0.002637,5e-06,0.004279,0.063665,0.054195,4.07953,0.012769,4.21816
0,1,2,64,4526,cube,216,2,15,0.000906,0.002644,6e-06,0.001746,0.066105,0.023116,2.67213,0.011623,2.77838
0,1,2,64,4470,cube,203,4,4,0.00114,0.002812,7e-06,0.001444,0.058213,0.194909,0.098013,0.001416,0.357958
0,1,2,64,4962,cube,142,1,5,0.001129,0.002901,6e-06,0.001491,0.061834,0.015422,0.124508,0.001985,0.209168
0,1,2,64,5118,cube,182,4,4,0.000894,0.003164,6e-06,0.001333,0.062013,0.195062,0.110914,0.001623,0.375109
0,1,2,64,4614,cube,110,4,12,0.000957,0.003312,7e-06,0.001575,0.065231,0.197023,1.34491,0.007687,1.62081
0,1,2,64,4792,cube,185,3,7,0.001108,0.003437,6e-06,0.001655,0.061293,0.038201,0.301137,0.003025,0.409762
0,1,2,64,4114,cube,87,4,8,0.000795,0.002354,4e-06,0.001103,0.05796,0.194656,0.39703,0.003339,0.657406
0,1,2,64,4154,cube,134,3,15,0.000888,0.002518,5e-06,0.001497,0.065904,0.047963,2.69638,0.010506,2.82579
0,1,2,64,4118,cube,89,2,12,0.000893,0.002515,6e-06,0.001459,0.062957,0.021631,1.23773,0.0069,1.33431
0,1,2,64,5352,cube,120,4,10,0.000949,0.002827,6e-06,0.001493,0.05863,0.200857,0.619251,0.006037,0.890116
0,1,2,64,5872,cube,228,3,7,0.001282,0.003601,7e-06,0.001811,0.063479,0.04084,0.301813,0.003283,0.415852
0,1,2,64,4104,cube,124,1,14,0.000757,0.002579,5e-06,0.001486,0.06132,0.026843,1.7607,0.009206,1.86314
0,1,2,64,5848,cube,158,1,13,0.001074,0.003077,6e-06,0.001938,0.06605,0.023238,1.29321,0.009478,1.39809
0,1,2,64,4228,cube,246,1,4,0.000822,0.002328,4e-06,0.001024,0.060118,0.017722,0.083416,0.001286,0.166848
0,1,2,64,5438,cube,206,3,13,0.000878,0.002944,4e-06,0.001708,0.057822,0.048711,1.31729,0.009454,1.43894
0,1,2,64,4374,cube,227,2,12,0.000799,0.002754,5e-06,0.001334,0.059735,0.029783,1.23796,0.007058,1.33961
0,1,2,64,5478,cube,53,1,14,0.001211,0.00322,7e-06,0.004891,0.079149,0.072467,9.40296,0.02158,9.58535
0,1,2,64,5786,cube,172,2,8,0.00131,0.003451,6e-06,0.002,0.059138,0.02441,0.388479,0.003699,0.482268
0,1,2,64,5306,cube,204,4,10,0.000958,0.002867,6e-06,0.001646,0.063868,0.197905,0.763216,0.005989,1.03651
0,1,2,64,4696,cube,75,4,11,0.001106,0.003264,6e-06,0.002717,0.064598,0.509803,2.0761,0.008992,2.6666
0,1,2,64,4656,cube,190,3,10,0.000872,0.003007,5e-06,0.001321,0.061558,0.043871,0.755332,0.005435,0.871544
0,1,2,64,4796,cube,133,1,6,0.000845,0.002524,5e-06,0.00117,0.060709,0.021242,0.195184,0.002369,0.284203
0,1,2,64,5558,cube,231,3,13,0.001042,0.003424,7e-06,0.001832,0.063234,0.05034,1.62397,0.009616,1.75363
0,1,2,64,5886,cube,188,1,7,0.00104,0.002908,5e-06,0.001436,0.060616,0.024702,0.285739,0.003173,0.379573
0,1,2,64,5694,cube,105,4,7,0.00106,0.003054,7e-06,0.001609,0.063157,0.244944,0.323183,0.003342,0.640291
0,1,2,64,4374,cube,148,1,7,0.000816,0.002358,5e-06,0.001137,0.059479,0.018527,0.275539,0.002902,0.360946
0,1,2,64,4982,cube,116,3,4,0.000854,0.002818,5e-06,0.001147,0.063014,0.037559,0.100395,0.00157,0.207537
0,1,2,64,4806,cube,205,2,12,0.00109,0.002792,6e-06,0.001594,0.063883,0.033234,1.24166,0.007623,1.3519
0,1,2,64,5724,cube,124,3,11,0.001075,0.003301,7e-06,0.001837,0.065306,0.045579,0.981272,0.007267,1.10564
0,1,2,64,5454,cube,152,1,12,0.000944,0.00237,4e-06,0.001597,0.066666,0.020702,1.02976,0.008584,1.13068
0,1,2,64,4132,cube,137,4,4,0.000777,0.002559,4e-06,0.000984,0.058933,0.19535,0.091189,0.001311,0.35133
0,1,2,64,5560,cube,180,1,7,0.000934,0.002338,5e-06,0.001391,0.060777,0.020343,0.292259,0.003238,0.381305
0,1,2,64,4872,cube,62,4,10,0.001089,0.003424,8e-06,0.00399,0.063361,0.982171,2.99249,0.009254,4.05578
0,1,2,64,4580,cube,184,2,5,0.000895,0.002739,6e-06,0.00131,0.065984,0.017259,0.130964,0.001871,0.221117
0,1,2,64,5356,cube,204,2,6,0.000894,0.003103,6e-06,0.001312,0.057487,0.026139,0.206659,0.002699,0.298379
0,1,2,64,4772,cube,184,4,15,0.000836,0.002565,4e-06,0.001602,0.070142,0.200058,2.92852,0.013525,3.21751
0,1,2,64,5296,cube,159,3,10,0.000896,0.003278,5e-06,0.001478,0.064604,0.042297,0.619803,0.005973,0.738468
0,1,2,64,4840,cube,127,4,11,0.000908,0.003324,5e-06,0.00142,0.058915,0.200437,1.00527,0.006639,1.27703
0,1,2,64,4548,cube,44,4,14,0.000821,0.002448,5e-06,0.00544,0.073126,1.04886,10.0469,0.02092,11.1988
0,1,1,64,5764,cube,185,3,6,0.001673,0.004475,6e-06,0.003153,0.0741,0.039973,0.155532,0.001778,0.28008
0,1,1,64,4303,cube,254,3,6,0.001532,0.003811,6e-06,0.002508,0.076147,0.038007,0.138241,0.001559,0.261335
0,1,1,64,5617,cube,227,2,13,0.00184,0.004055,7e-06,0.003709,0.079869,0.017235,1.1641,0.006739,1.27671
0,1,1,64,5880,cube,222,2,7,0.001793,0.004428,6e-06,0.003291,0.076643,0.015638,0.206567,0.002215,0.309762
0,1,1,64,4219,cube,152,3,11,0.001405,0.003517,6e-06,0.002942,0.08176,0.039212,0.665759,0.004116,0.798323
0,1,1,64,4657,cube,90,1,7,0.001472,0.003299,6e-06,0.002711,0.077414,0.011038,0.218319,0.002133,0.315839
0,1,1,64,4419,cube,138,1,8,0.001742,0.003403,7e-06,0.002712,0.075529,0.010856,0.277364,0.002422,0.373314
0,1,1,64,4101,cube,144,3,10,0.001581,0.003603,8e-06,0.002692,0.07905,0.038318,0.497154,0.003367,0.625316
0,1,1,64,5959,cube,107,1,8,0.00177,0.004257,6e-06,0.003887,0.08135,0.014343,0.32021,0.002762,0.427902
0,1,1,64,4132,cube,117,1,7,0.001334,0.002905,6e-06,0.002347,0.079939,0.009511,0.195183,0.001874,0.292757
0,1,1,64,4874,cube,186,3,15,0.001359,0.003539,5e-06,0.003718,0.082644,0.043089,1.96211,0.008694,2.10485
0,1,1,64,4455,cube,231,3,4,0.00146,0.003628,7e-06,0.00254,0.070344,0.037701,0.075758,0.001015,0.191976
0,1,1,64,5775,cube,178,2,7,0.001905,0.004651,6e-06,0.003464,0.078889,0.015249,0.212306,0.002237,0.317801
0,1,1,64,4512,cube,165,4,9,0.001232,0.003376,5e-06,0.002515,0.079294,0.24211,0.378339,0.002928,0.7096
0,1,1,64,4699,cube,176,3,4,0.001645,0.004,6e-06,0.002671,0.076413,0.037898,0.080751,0.001053,0.203841
0,1,1,64,5565,cube,225,4,4,0.001553,0.004331,4.6e-05,0.003044,0.074434,0.245752,0.092008,0.001197,0.42177
0,1,1,64,4539,cube,84,4,14,0.001492,0.003475,5e-06,0.003773,0.08477,0.369147,2.03995,0.008067,2.5101
0,1,1,64,4221,cube,244,4,11,0.001431,0.003218,5e-06,0.002626,0.079419,0.242749,0.667751,0.004211,1.00097
0,1,1,64,4113,cube,167,1,14,0.001259,0.002952,5e-06,0.003172,0.080089,0.012686,1.53273,0.006604,1.63927
0,1,1,64,5670,cube,201,4,4,0.00166,0.004642,6e-06,0.002922,0.07558,0.243148,0.092651,0.001167,0.421119
0,1,1,64,5581,cube,43,1,7,0.0017,0.003759,6e-06,0.006654,0.071882,0.02598,0.76847,0.003081,0.880772
0,1,1,64,5168,cube,61,4,12,0.001904,0.004781,7e-06,0.010194,0.083803,1.74787,4.10342,0.010314,5.96137
0,1,1,64,4268,cube,89,2,5,0.001296,0.002956,5e-06,0.00212,0.076275,0.01318,0.097207,0.001225,0.194036
0,1,1,64,5338,cube,248,4,14,0.001565,0.004556,6e-06,0.00387,0.077928,0.248913,1.53976,0.007944,1.88409
0,1,1,64,5139,cube,104,4,4,0.001637,0.004481,6e-06,0.002727,0.075533,0.242103,0.087145,0.001155,0.414163
0,1,1,64,4509,cube,188,2,12,0.001445,0.003323,7e-06,0.003203,0.081288,0.015898,0.891636,0.005154,1.00149
0,1,1,64,5826,cube,76,4,10,0.001568,0.004412,6e-06,0.007758,0.079974,1.63085,1.96498,0.006377,3.69542
0,1,1,64,4712,cube,74,3,12,0.001338,0.00318,5e-06,0.00561,0.081445,0.139592,2.4359,0.008209,2.67502
0,1,1,64,4845,cube,254,4,13,0.001622,0.004103,6e-06,0.003226,0.078077,0.248376,1.18083,0.006354,1.52204
0,1,1,64,5173,cube,228,4,9,0.0017,0.004448,7e-06,0.00314,0.077373,0.243842,0.388016,0.003301,0.721225
0,1,1,64,4702,cube,85,2,7,0.001406,0.003574,7e-06,0.003391,0.079,0.01936,0.299311,0.002302,0.408126
0,1,1,64,4098,cube,221,3,5,0.001461,0.003486,6e-06,0.002297,0.077658,0.037843,0.094952,0.001163,0.218426
0,1,1,64,5362,cube,255,4,4,0.00172,0.004661,7e-06,0.002926,0.080714,0.242245,0.093522,0.001186,0.426314
0,1,1,64,4840,cube,93,2,12,0.001899,0.003971,7e-06,0.003703,0.079131,0.017964,1.05238,0.005909,1.16403
0,1,1,64,5961,cube,137,4,6,0.001631,0.004475,5e-06,0.003124,0.081214,0.245215,0.153084,0.001811,0.489944
0,1,1,64,5192,cube,77,1,5,0.001713,0.003695,6e-06,0.004723,0.07196,0.018122,0.2402,0.001891,0.341602
0,1,1,64,5546,cube,126,1,4,0.001643,0.004087,6e-06,0.002981,0.074475,0.011391,0.09235,0.001178,0.187481
0,1,1,64,5745,cube,91,1,9,0.001672,0.003864,6e-06,0.005299,0.075152,0.02198,0.839434,0.004007,0.950816
0,1,1,64,4687,cube,139,2,6,0.001279,0.003116,6e-06,0.002328,0.075653,0.013324,0.143657,0.001671,0.240726
0,1,1,64,5221,cube,184,3,13,0.001716,0.004298,6e-06,0.003595,0.085663,0.042547,1.18176,0.006801,1.32574
0,1,1,64,4623,cube,227,3,7,0.001643,0.003928,6e-06,0.002779,0.072932,0.039067,0.201739,0.001993,0.323376
0,1,1,64,5657,cube,201,4,15,0.001582,0.004541,6e-06,0.003999,0.078956,0.250084,1.93695,0.009183,2.28471
0,1,1,64,4263,cube,252,2,4,0.001575,0.003519,7e-06,0.002448,0.085879,0.012482,0.073791,0.000984,0.180028
0,1,1,64,4547,cube,237,2,4,0.001327,0.002979,6e-06,0.002194,0.081525,0.012657,0.076471,0.001201,0.177936
0,1,1,64,5264,cube,93,1,5,0.001708,0.003553,6e-06,0.003186,0.075542,0.013239,0.132019,0.001563,0.230068
0,1,1,64,5769,cube,228,1,8,0.001838,0.004004,6e-06,0.003236,0.083441,0.012891,0.290299,0.00273,0.397546
0,1,1,64,5022,cube,231,1,9,0.001398,0.0031,4e-06,0.002793,0.112412,0.011674,0.395053,0.00322,0.5292
0,1,1,64,4177,cube,171,3,7,0.001376,0.003023,6e-06,0.002187,0.084046,0.037922,0.19817,0.00184,0.328147
0,1,1,64,5346,cube,130,2,12,0.001316,0.003317,6e-06,0.003205,0.075814,0.016628,0.930094,0.008331,1.03841
0,1,1,64,5197,cube,124,2,15,0.001771,0.004005,8e-06,0.00407,0.088656,0.018183,1.98624,0.009186,2.11132
0,1,1,64,5335,cube,167,3,13,0.001437,0.003825,6e-06,0.003356,0.080871,0.052354,1.19129,0.006855,1.3396
0,1,1,64,4353,cube,143,1,11,0.001335,0.003027,6e-06,0.002886,0.079259,0.011418,0.66905,0.004248,0.770877
0,1,1,64,4154,cube,94,3,5,0.001249,0.003217,5e-06,0.002224,0.081696,0.042529,0.094909,0.001251,0.226829
0,1,1,64,5853,cube,47,4,4,0.001801,0.00483,6e-06,0.005556,0.087544,1.91532,0.167276,0.001427,2.18292
