,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,14528,cube,250,2,8,0.001516,0.007393,7e-06,0.000373,0.224643,0.276309,0.429053,0.000748,0.939557
0,1,64,1,5824,cube,40,2,4,0.000784,0.00669,6e-06,0.000411,0.353718,0.059986,0.023925,0.000221,0.445901
0,1,64,1,4288,cube,34,2,13,0.000894,0.006184,7e-06,0.000605,0.211796,0.122389,0.834028,0.001581,1.17768
0,1,64,1,9856,cube,182,3,6,0.001076,0.00674,6e-06,0.000628,0.112655,0.17291,0.19349,0.000375,0.487767
0,1,64,1,12480,cube,228,3,14,0.000502,0.007374,7e-06,0.000368,0.13425,0.261634,0.953664,0.001615,1.35987
0,1,64,1,7360,cube,123,1,10,0.000565,0.006583,7e-06,0.000942,0.133377,0.155663,0.573521,0.005905,0.876971
0,1,64,1,15360,cube,90,2,14,0.001409,0.006987,8e-06,0.000635,0.23574,0.162852,1.09868,0.003248,1.50913
0,1,64,1,6464,cube,78,4,13,0.000604,0.00726,6e-06,0.00054,0.139007,0.285394,0.83545,0.001747,1.27036
0,1,64,1,8384,cube,53,4,4,0.001701,0.007557,5e-06,0.000236,0.188222,0.148339,0.024723,0.000265,0.370291
0,1,64,1,10048,cube,141,2,6,0.000666,0.007311,7e-06,0.000445,0.274678,0.053682,0.070756,0.000531,0.408448
0,1,64,1,7616,cube,104,4,15,0.000537,0.00703,7e-06,0.000368,0.077561,0.438026,1.29367,0.00254,1.8202
0,1,64,1,11648,cube,228,1,4,0.000487,0.006182,6e-06,0.001083,0.186351,0.164008,0.149903,0.002251,0.510758
0,1,64,1,14016,cube,119,2,4,0.000892,0.007566,7e-06,0.000291,0.234645,0.1343,0.026507,0.000396,0.404802
0,1,64,1,12928,cube,157,3,6,0.000874,0.006658,6e-06,0.000401,0.124333,0.307926,0.070433,0.00054,0.511262
0,1,64,1,9088,cube,67,4,4,0.000757,0.007916,8e-06,0.000349,0.377399,0.069163,0.024626,0.000278,0.480748
0,1,64,1,13120,cube,118,1,5,0.00048,0.006668,8e-06,0.001422,0.238235,0.22323,0.190366,0.003707,0.664661
0,1,64,1,5312,cube,125,3,7,0.000645,0.006236,4e-06,0.000258,0.053038,0.197293,0.119024,0.000245,0.37706
0,1,64,1,7488,cube,141,4,5,0.001493,0.007709,6e-06,0.000136,0.176299,0.09989,0.113312,0.000249,0.398493
0,1,64,1,14208,cube,146,4,9,0.001,0.007845,6e-06,0.000406,0.151061,0.174911,0.292364,0.001272,0.628825
0,1,64,1,5952,cube,50,3,15,0.001673,0.006171,6e-06,0.000756,0.2078,0.196425,1.34108,0.002273,1.75548
0,1,64,1,5056,cube,138,4,12,0.000569,0.006935,7e-06,0.000483,0.236725,0.076944,0.455271,0.00067,0.778187
0,1,64,1,4480,cube,159,3,11,0.001376,0.00673,7e-06,0.000229,0.229279,0.078329,0.339463,0.000406,0.655539
0,1,64,1,7424,cube,187,1,14,0.00063,0.006707,6e-06,0.000643,0.16886,0.160717,1.10429,0.009248,1.45162
0,1,64,1,6336,cube,255,2,15,0.000438,0.005904,7e-06,0.00029,0.108728,0.280005,0.99617,0.001061,1.39326
0,1,64,1,11712,cube,86,2,11,0.000752,0.007043,5e-06,0.000453,0.306885,0.091969,0.466067,0.001717,0.875164
0,1,64,1,7104,cube,67,3,5,0.000694,0.007067,8e-06,0.000273,0.15135,0.216245,0.040297,0.000302,0.416517
0,1,64,1,10496,cube,173,2,6,0.000867,0.006615,6e-06,0.000442,0.296644,0.126147,0.059813,0.000523,0.491184
0,1,64,1,4928,cube,173,4,6,0.000947,0.007638,4e-06,0.000337,0.341375,0.080961,0.08541,0.000194,0.516903
0,1,64,1,7296,cube,243,3,11,0.000745,0.007296,6e-06,0.000224,0.231892,0.233648,0.390841,0.000647,0.86563
0,1,64,1,6848,cube,237,3,9,0.000941,0.006545,5e-06,0.000307,0.348809,0.12298,0.234775,0.000433,0.714817
0,1,64,1,7296,cube,40,2,4,0.001405,0.006451,7e-06,0.000892,0.204101,0.026419,0.024089,0.000314,0.263275
0,1,64,1,4928,cube,149,3,9,0.001957,0.006578,6e-06,0.000213,0.078681,0.186786,0.19914,0.000311,0.472687
0,1,64,1,15872,cube,241,1,6,0.000532,0.006377,7e-06,0.001778,0.175017,0.119663,0.296008,0.005161,0.60503
0,1,64,1,4224,cube,141,4,4,0.002404,0.009149,5e-06,0.000134,0.225558,0.040313,0.044758,0.000118,0.320919
0,1,64,1,10368,cube,67,1,14,0.001174,0.006448,7e-06,0.002085,0.254666,0.181609,4.36963,0.020062,4.83558
0,1,64,1,14400,cube,123,4,8,0.000573,0.00833,5e-06,0.000525,0.20284,0.166967,0.208619,0.001016,0.589263
0,1,64,1,6976,cube,151,3,10,0.000674,0.006796,5e-06,0.000176,0.170009,0.189534,0.29847,0.000514,0.666467
0,1,64,1,6016,cube,134,4,6,0.000877,0.006606,7e-06,0.000233,0.201903,0.145239,0.105196,0.000228,0.460377
0,1,64,1,9344,cube,52,4,6,0.00061,0.007968,6e-06,0.0003,0.156528,0.239625,0.072702,0.000446,0.478508
0,1,64,1,7104,cube,222,4,10,0.000909,0.008057,4e-06,0.000154,0.327592,0.0851,0.302473,0.000549,0.72482
0,1,64,1,4416,cube,104,3,15,0.001033,0.005885,5e-06,0.000145,0.073777,0.351612,0.964621,0.000695,1.39761
0,1,64,1,7232,cube,52,2,15,0.00126,0.006555,6e-06,0.000789,0.184821,0.358582,1.40756,0.002769,1.96221
0,1,64,1,8512,cube,155,3,14,0.000676,0.007106,5e-06,0.000264,0.276992,0.234549,0.843506,0.001114,1.36444
0,1,64,1,8320,cube,69,4,12,0.001116,0.007756,6e-06,0.000282,0.376113,0.18351,0.59526,0.001546,1.16546
0,1,64,1,13888,cube,209,3,13,0.000594,0.006132,7e-06,0.000465,0.062197,0.341161,1.24081,0.001519,1.65324
0,1,64,1,11328,cube,131,3,13,0.000925,0.006774,7e-06,0.000561,0.150546,0.216389,0.794432,0.002122,1.17183
0,1,64,1,14144,cube,46,4,15,0.002614,0.007885,5e-06,0.000851,0.222274,0.238426,1.41089,0.003703,1.8851
0,1,64,1,9472,cube,246,2,13,0.000715,0.007017,6e-06,0.00027,0.119664,0.24762,0.703323,0.001229,1.08009
0,1,64,1,11520,cube,63,2,14,0.000538,0.007087,5e-06,0.000399,0.180124,0.220877,1.10159,0.002842,1.51391
0,1,64,1,10240,cube,136,4,9,0.001177,0.007222,5e-06,0.00035,0.129503,0.257013,0.243919,0.000982,0.639965
0,1,64,1,4288,cube,156,2,14,0.000701,0.006356,5e-06,0.000198,0.262063,0.083802,0.7607,0.000638,1.11475
0,1,64,1,5376,cube,82,2,12,0.001221,0.007148,5e-06,0.000435,0.184875,0.196115,0.55663,0.00138,0.947577
0,1,64,1,4800,cube,235,4,14,0.000477,0.007173,7e-06,0.000253,0.292862,0.10175,0.765914,0.000686,1.16957
0,1,64,1,7168,cube,230,2,12,0.000489,0.006541,6e-06,0.000497,0.18155,0.248984,0.499417,0.000823,0.93875
0,1,64,1,5696,cube,120,1,13,0.001506,0.005832,5e-06,0.00092,0.287533,0.123153,0.831163,0.006297,1.25594
0,1,64,1,6656,cube,96,3,6,0.000545,0.006905,5e-06,0.000396,0.21308,0.211386,0.064277,0.00034,0.497395
0,1,64,1,10624,cube,226,2,11,0.000565,0.007808,7e-06,0.000233,0.383748,0.127625,0.493237,0.001012,1.01462
0,1,64,1,7104,cube,250,2,5,0.001268,0.006603,5e-06,0.000208,0.09579,0.173195,0.111549,0.000241,0.388574
0,1,64,1,7872,cube,72,2,13,0.000505,0.006337,6e-06,0.000556,0.188645,0.163312,0.833405,0.002018,1.19529
0,1,64,1,6464,cube,40,1,10,0.000684,0.006181,7e-06,0.001443,0.172894,0.152615,1.36814,0.006994,1.7094
0,1,64,1,13056,cube,81,4,12,0.000652,0.007743,6e-06,0.000391,0.229017,0.180476,0.627398,0.002091,1.04814
0,1,64,1,5504,cube,178,3,15,0.000617,0.006881,4e-06,0.000496,0.152303,0.178652,0.976778,0.000848,1.31699
0,1,64,1,6528,cube,233,3,10,0.000918,0.006532,5e-06,0.000602,0.225748,0.098527,0.289623,0.00049,0.622417
0,1,64,1,9728,cube,117,2,6,0.000577,0.007163,7e-06,0.000316,0.268242,0.037134,0.07348,0.00049,0.387992
0,1,64,1,13120,cube,135,3,13,0.001183,0.007041,6e-06,0.000542,0.229446,0.222733,0.798435,0.00233,1.26155
0,1,64,1,12736,cube,66,1,15,0.000552,0.006582,6e-06,0.002413,0.1998,0.339979,5.59498,0.026436,6.17124
0,1,64,1,6976,cube,238,2,11,0.0005,0.006555,6e-06,0.000554,0.290466,0.120809,0.386616,0.000663,0.806678
0,1,64,1,5312,cube,131,3,11,0.000966,0.006889,5e-06,0.000245,0.340549,0.065044,0.349154,0.000491,0.76348
0,1,64,1,9216,cube,151,2,10,0.000539,0.007125,7e-06,0.000488,0.36129,0.088526,0.273049,0.001207,0.732666
0,1,64,1,6592,cube,70,2,9,0.001692,0.006711,5e-06,0.000352,0.231961,0.204371,0.246957,0.00079,0.692137
0,1,64,1,6016,cube,203,4,15,0.000468,0.007385,5e-06,0.000175,0.108257,0.385228,0.99287,0.000945,1.49583
0,1,64,1,4480,cube,197,2,6,0.000378,0.006607,4e-06,0.000152,0.128229,0.121974,0.082012,0.000187,0.340012
0,1,64,1,10496,cube,203,4,11,0.001831,0.00713,6e-06,0.000458,0.123969,0.236765,0.474344,0.000921,0.844557
0,1,64,1,4416,cube,215,3,10,0.001519,0.006696,6e-06,0.000361,0.118159,0.14367,0.25511,0.000342,0.52539
0,1,64,1,6016,cube,210,3,7,0.001551,0.006524,7e-06,0.000417,0.105913,0.173945,0.131098,0.000269,0.419139
0,1,64,1,6208,cube,142,3,8,0.000508,0.006598,6e-06,0.000401,0.207922,0.095368,0.174345,0.000344,0.486048
0,1,64,1,6208,cube,54,3,9,0.000577,0.005954,6e-06,0.000376,0.061667,0.262156,0.234765,0.000703,0.566549
0,1,64,1,12800,cube,130,2,14,0.001134,0.006888,6e-06,0.000439,0.142164,0.289261,1.10104,0.003039,1.54381
0,1,64,1,10624,cube,251,2,10,0.000978,0.005996,5e-06,0.000165,0.25638,0.157924,0.41019,0.000868,0.832472
0,1,64,1,13376,cube,74,4,9,0.000657,0.007972,5e-06,0.000323,0.140005,0.2814,0.248049,0.001168,0.679892
0,1,64,1,9408,cube,144,1,9,0.000955,0.006106,5e-06,0.001343,0.286229,0.125959,0.703946,0.006646,1.13129
0,1,64,1,4096,cube,223,4,15,0.000517,0.00665,6e-06,0.000157,0.084555,0.326504,0.958027,0.00063,1.37742
0,1,64,1,7488,cube,88,2,10,0.000594,0.006679,6e-06,0.000783,0.356024,0.081821,0.342816,0.001097,0.790233
0,1,64,1,4544,cube,178,2,15,0.000444,0.006026,5e-06,0.000308,0.086484,0.372256,0.966478,0.000787,1.43322
0,1,64,1,8832,cube,96,1,5,0.001083,0.006612,7e-06,0.001286,0.215117,0.241762,0.177914,0.00258,0.646309
0,1,64,1,8960,cube,88,3,11,0.000681,0.006583,6e-06,0.000574,0.171243,0.141952,0.443093,0.001295,0.765713
0,1,64,1,14784,cube,50,1,4,0.001525,0.006755,6e-06,0.00145,0.130174,0.142751,0.123985,0.003068,0.409242
0,1,64,1,5312,cube,196,2,5,0.001251,0.005787,5e-06,0.000163,0.049012,0.209087,0.074464,0.000182,0.33957
0,1,64,1,11328,cube,249,1,11,0.000527,0.006364,8e-06,0.000949,0.144799,0.125234,0.562195,0.008496,0.849132
0,1,64,1,7040,cube,249,1,9,0.000571,0.006371,6e-06,0.000585,0.152285,0.135361,0.282777,0.003922,0.582372
0,1,64,1,5760,cube,111,3,5,0.00103,0.006525,5e-06,0.000508,0.146536,0.167124,0.07859,0.000178,0.400468
0,1,64,1,7168,cube,45,3,14,0.001069,0.007189,5e-06,0.000432,0.282585,0.153351,1.04749,0.002044,1.49406
0,1,64,1,16192,cube,143,4,6,0.000899,0.007973,6e-06,0.000259,0.295887,0.094676,0.088486,0.000734,0.48901
0,1,64,1,7040,cube,44,4,4,0.00102,0.006861,6e-06,0.000255,0.303329,0.076307,0.024228,0.000228,0.412237
0,1,64,1,5056,cube,116,3,10,0.000463,0.00696,5e-06,0.000279,0.197125,0.190514,0.264464,0.000391,0.66072
0,1,64,1,7488,cube,88,3,10,0.000663,0.006252,6e-06,0.000576,0.200226,0.236431,0.324191,0.000992,0.76977
0,1,64,1,8192,cube,95,1,11,0.000532,0.006708,7e-06,0.001641,0.37562,0.121754,1.84502,0.009912,2.36183
0,1,64,1,4160,cube,163,1,9,0.001297,0.006185,6e-06,0.000463,0.288805,0.139388,0.252054,0.00239,0.690272
0,1,64,1,8000,cube,153,2,13,0.002018,0.006607,7e-06,0.000434,0.414669,0.105823,0.660925,0.001089,1.19055
0,1,64,1,11584,cube,80,1,7,0.001195,0.006205,7e-06,0.001485,0.129654,0.144387,0.478556,0.005001,0.766307
0,1,64,1,5504,cube,108,3,12,0.002345,0.006919,5e-06,0.000158,0.125948,0.156375,0.46055,0.000558,0.751399
0,1,64,1,5056,cube,66,2,13,0.000486,0.006144,8e-06,0.000621,0.168618,0.176413,0.819474,0.001595,1.17393
0,1,64,1,9984,cube,96,4,13,0.001036,0.007928,6e-06,0.000476,0.192485,0.220622,0.833073,0.002154,1.25772
0,1,64,1,4224,cube,41,3,11,0.001167,0.00616,6e-06,0.000533,0.131095,0.200179,0.441325,0.000911,0.781286
0,1,64,1,15552,cube,228,1,13,0.001965,0.007415,5e-06,0.002499,0.273675,0.169586,3.13573,0.021297,3.61133
0,1,64,1,14528,cube,47,1,12,0.000749,0.007073,7e-06,0.002419,0.191357,0.243585,2.50325,0.017205,2.96603
0,1,64,1,11520,cube,195,2,6,0.001081,0.0072,6e-06,0.000315,0.16442,0.217661,0.248778,0.000436,0.639758
0,1,64,1,12480,cube,58,1,11,0.001281,0.007242,7e-06,0.002046,0.240466,0.204745,1.86113,0.012861,2.3296
0,1,64,1,8384,cube,240,2,5,0.000853,0.006265,5e-06,0.000297,0.184578,0.223351,0.145682,0.000277,0.561371
0,1,64,1,5312,cube,251,4,15,0.000586,0.006854,7e-06,0.00019,0.300075,0.143693,0.976678,0.000841,1.42924
0,1,64,1,7936,cube,207,4,7,0.001076,0.006965,6e-06,0.000387,0.277169,0.170765,0.172879,0.000359,0.629451
0,1,64,1,11712,cube,128,2,9,0.000572,0.00699,6e-06,0.000312,0.226718,0.227231,0.247919,0.001149,0.711385
0,1,64,1,4672,cube,238,4,15,0.000624,0.007689,6e-06,0.000272,0.086882,0.192612,0.971775,0.000733,1.26086
0,1,64,1,6592,cube,166,4,9,0.001028,0.007575,7e-06,0.000194,0.138838,0.145039,0.225929,0.000433,0.519155
0,1,64,1,14784,cube,140,4,15,0.000436,0.007522,7e-06,0.000673,0.107531,0.365802,1.66335,0.003899,2.14976
0,1,64,1,6208,cube,113,3,9,0.000899,0.006696,8e-06,0.000389,0.133002,0.159491,0.224275,0.000393,0.525263
0,1,64,1,7744,cube,144,2,7,0.000501,0.006039,5e-06,0.000192,0.168722,0.140245,0.18179,0.000382,0.498379
0,1,64,1,10816,cube,148,3,11,0.000463,0.007102,5e-06,0.000334,0.202093,0.200418,0.438173,0.001472,0.850589
0,1,64,1,12608,cube,198,2,4,0.000822,0.006353,5e-06,0.000502,0.089835,0.266817,0.024217,0.000409,0.389173
0,1,64,1,13568,cube,167,2,15,0.00171,0.007143,6e-06,0.000585,0.127686,0.3331,1.41243,0.003794,1.88579
0,1,64,1,6528,cube,42,3,6,0.000612,0.00657,8e-06,0.000659,0.168012,0.175918,0.068799,0.000337,0.42134
0,1,64,1,5056,cube,65,2,7,0.00162,0.006644,6e-06,0.000548,0.319239,0.040233,0.113718,0.000435,0.481905
0,1,64,1,5376,cube,105,4,5,0.000795,0.006892,6e-06,0.000251,0.240908,0.151761,0.072981,0.000195,0.473882
0,1,64,1,15104,cube,128,4,14,0.000543,0.007431,6e-06,0.000562,0.152877,0.423319,1.30253,0.003371,1.89108
0,1,64,1,5056,cube,232,3,12,0.000628,0.006432,6e-06,0.000314,0.371557,0.082728,0.45219,0.000516,0.914706
0,1,64,1,8384,cube,175,1,14,0.000382,0.00588,9e-06,0.000716,0.403342,0.061344,1.1142,0.010305,1.597
0,1,64,1,14464,cube,79,4,14,0.000578,0.007268,6e-06,0.000565,0.206854,0.213616,1.29981,0.00329,1.73238
0,1,64,1,16064,cube,114,4,13,0.000589,0.007082,8e-06,0.00054,0.104668,0.297304,0.985041,0.002955,1.39861
0,1,64,1,7872,cube,165,4,14,0.000849,0.007593,6e-06,0.000817,0.178664,0.145445,0.825538,0.001074,1.1601
0,1,64,1,7936,cube,104,1,4,0.000691,0.006215,5e-06,0.000911,0.228976,0.045167,0.103017,0.001916,0.387269
0,1,64,1,11200,cube,110,1,7,0.000928,0.006323,9e-06,0.001402,0.216024,0.102509,0.475778,0.004963,0.808255
0,1,64,1,5120,cube,210,4,8,0.00112,0.007331,6e-06,0.000344,0.254654,0.057183,0.156789,0.000284,0.477558
0,1,64,1,11136,cube,44,3,7,0.000758,0.006379,5e-06,0.000458,0.100723,0.221318,0.111153,0.000606,0.441624
0,1,64,1,4864,cube,74,2,8,0.000471,0.00605,6e-06,0.000607,0.153262,0.180817,0.154377,0.000535,0.496702
0,1,64,1,9280,cube,191,3,10,0.001561,0.007456,7e-06,0.000219,0.307869,0.105922,0.354306,0.000683,0.777511
0,1,64,1,5120,cube,42,3,7,0.000993,0.006977,4e-06,0.000448,0.32882,0.04696,0.109848,0.000358,0.494365
0,1,64,1,9280,cube,209,2,14,0.001065,0.006671,5e-06,0.000489,0.323281,0.162373,0.877769,0.001374,1.37291
0,1,64,1,4928,cube,69,1,14,0.000786,0.005844,5e-06,0.001639,0.256337,0.313705,3.90287,0.014002,4.49538
0,1,64,1,5504,cube,96,2,14,0.000412,0.006569,5e-06,0.000459,0.386654,0.088665,1.07813,0.000942,1.56249
0,1,64,1,7296,cube,224,2,4,0.000502,0.006473,9e-06,0.000346,0.376291,0.084598,0.107305,0.000207,0.576153
0,1,64,1,9664,cube,246,3,11,0.000735,0.006638,7e-06,0.000481,0.112254,0.201169,0.446977,0.000835,0.769354
0,1,64,1,10176,cube,196,2,5,0.000742,0.007553,6e-06,0.000207,0.138454,0.169363,0.197297,0.000326,0.514133
0,1,64,1,12160,cube,49,4,9,0.000651,0.007728,7e-06,0.000446,0.201149,0.125607,0.248352,0.0011,0.585398
0,1,64,1,4224,cube,58,2,10,0.000437,0.006647,6e-06,0.000484,0.13649,0.151097,0.320192,0.000798,0.616698
0,1,64,1,4160,cube,202,2,12,0.000385,0.006137,6e-06,0.000326,0.098509,0.209991,0.444416,0.000469,0.760777
0,1,64,1,9536,cube,94,2,4,0.00063,0.006525,6e-06,0.000592,0.126863,0.153289,0.025026,0.000334,0.313657
0,1,64,1,7232,cube,249,4,7,0.000708,0.00752,6e-06,0.000247,0.166032,0.183204,0.158728,0.000347,0.517268
0,1,64,1,10944,cube,206,3,12,0.001071,0.006618,5e-06,0.000335,0.258016,0.178925,0.588726,0.001065,1.03469
0,1,64,1,6592,cube,145,4,7,0.000491,0.007379,6e-06,0.000152,0.123978,0.251926,0.14192,0.000314,0.526562
0,1,64,1,12864,cube,185,4,5,0.000558,0.007868,5e-06,0.000546,0.32138,0.118132,0.04273,0.000457,0.492188
0,1,64,1,6848,cube,225,1,12,0.001032,0.005834,6e-06,0.000559,0.331316,0.075345,0.639449,0.006418,1.05999
0,1,64,1,4544,cube,145,4,5,0.001253,0.007275,5e-06,0.000175,0.333197,0.081039,0.060762,0.000146,0.483586
0,1,64,1,4608,cube,112,3,6,0.00075,0.0069,6e-06,0.00065,0.235847,0.194573,0.080931,0.000182,0.520083
0,1,64,1,9792,cube,110,4,12,0.002183,0.00774,6e-06,0.000377,0.327197,0.243638,0.627234,0.001762,1.20894
0,1,64,1,6848,cube,241,1,4,0.000785,0.005839,5e-06,0.000614,0.164027,0.090323,0.06854,0.001411,0.331732
0,1,64,1,13184,cube,137,1,14,0.000467,0.006815,5e-06,0.002234,0.141365,0.282482,4.37825,0.022825,4.83506
0,1,64,1,8000,cube,214,4,12,0.000659,0.007672,6e-06,0.000194,0.158136,0.160796,0.514611,0.000837,0.843196
0,1,64,1,7872,cube,185,2,13,0.000583,0.007657,7e-06,0.000242,0.150221,0.184922,0.661365,0.001055,1.00645
0,1,64,1,8448,cube,90,2,5,0.001421,0.00698,6e-06,0.000286,0.192504,0.087439,0.042727,0.000366,0.331514
0,1,64,1,5056,cube,239,1,8,0.00054,0.006346,8e-06,0.000551,0.167507,0.128327,0.190713,0.002356,0.496849
0,1,64,1,14144,cube,215,2,8,0.000572,0.006364,6e-06,0.000424,0.22392,0.13214,0.167878,0.001001,0.532738
0,1,64,1,11200,cube,158,4,8,0.001548,0.007712,8e-06,0.000452,0.163843,0.251579,0.172406,0.000837,0.597891
0,1,64,1,10944,cube,232,1,13,0.001549,0.006343,8e-06,0.00091,0.319509,0.062701,0.909507,0.011243,1.31131
0,1,64,1,5184,cube,174,2,5,0.000475,0.007192,5e-06,0.000212,0.200136,0.185704,0.071305,0.00017,0.465631
0,1,64,1,15296,cube,175,3,6,0.000653,0.006984,6e-06,0.000408,0.205803,0.216297,0.075275,0.000653,0.506435
0,1,64,1,15168,cube,220,1,12,0.000972,0.006474,6e-06,0.002302,0.289931,0.238027,2.41343,0.017677,2.96886
0,1,64,1,13632,cube,160,3,14,0.00054,0.006886,7e-06,0.0006,0.391777,0.186278,1.04842,0.002786,1.63782
0,1,64,1,7296,cube,177,4,9,0.001052,0.007738,5e-06,0.000243,0.375154,0.106489,0.245147,0.000469,0.736152
0,1,64,1,7232,cube,126,4,7,0.000785,0.007958,6e-06,0.000213,0.131003,0.136815,0.166207,0.000352,0.443424
0,1,64,1,4416,cube,218,3,10,0.000524,0.006345,6e-06,0.000604,0.125412,0.134242,0.256248,0.000376,0.524161
0,1,64,1,8192,cube,83,1,15,0.000588,0.006613,6e-06,0.00242,0.247629,0.219174,5.58458,0.021051,6.08258
0,1,64,1,4800,cube,41,4,15,0.001305,0.007008,5e-06,0.000828,0.149064,0.299492,1.40693,0.002255,1.86655
0,1,64,1,9472,cube,182,3,6,0.001344,0.006632,5e-06,0.000243,0.136831,0.191625,0.184029,0.000344,0.520606
0,1,64,1,9088,cube,231,4,13,0.000449,0.007346,7e-06,0.000317,0.180626,0.202994,0.679205,0.001084,1.07258
0,1,64,1,15616,cube,180,2,10,0.000416,0.006561,8e-06,0.000627,0.139866,0.228507,0.343379,0.001603,0.721531
0,1,64,1,6464,cube,106,1,14,0.000687,0.006366,5e-06,0.001258,0.308864,0.108663,2.07664,0.011942,2.51479
0,1,64,1,15104,cube,236,1,11,0.000993,0.006559,6e-06,0.001628,0.325211,0.10137,1.08719,0.012977,1.53594
0,1,64,1,12032,cube,111,2,9,0.00054,0.006886,6e-06,0.000486,0.336065,0.065536,0.248263,0.001126,0.659367
0,1,64,1,12608,cube,205,3,7,0.000538,0.006675,7e-06,0.000264,0.20675,0.266143,0.315702,0.000604,0.797126
0,1,64,1,5056,cube,86,4,14,0.000667,0.007401,6e-06,0.000233,0.211077,0.259016,0.916191,0.000716,1.39557
0,1,64,1,9792,cube,67,4,5,0.000451,0.008053,4e-06,0.00028,0.301576,0.16227,0.043376,0.000374,0.517014
0,1,64,1,7232,cube,144,1,6,0.001237,0.006498,7e-06,0.000715,0.214934,0.046662,0.119368,0.002225,0.391408
0,1,64,1,14720,cube,140,4,5,0.00079,0.007182,7e-06,0.000496,0.205646,0.087635,0.052229,0.000551,0.354746
0,1,64,1,7872,cube,234,3,10,0.000507,0.007149,5e-06,0.000432,0.139631,0.162839,0.309087,0.000528,0.620604
0,1,64,1,8256,cube,154,4,11,0.000697,0.00731,6e-06,0.000186,0.174931,0.156133,0.415396,0.000752,0.755742
0,1,64,1,9792,cube,62,1,4,0.000596,0.006077,7e-06,0.001254,0.1422,0.149852,0.108499,0.00228,0.41123
0,1,64,1,8384,cube,146,1,15,0.00049,0.006481,6e-06,0.000962,0.243884,0.104873,1.67356,0.013041,2.04376
0,1,64,1,9536,cube,113,1,6,0.000559,0.006441,7e-06,0.001222,0.225893,0.129432,0.301362,0.003564,0.669085
0,1,64,1,11456,cube,62,2,8,0.001004,0.006661,5e-06,0.000597,0.146149,0.196621,0.176088,0.000856,0.527968
0,1,64,1,16064,cube,218,3,12,0.000553,0.006869,7e-06,0.000549,0.140841,0.334604,0.624349,0.002375,1.11064
0,1,64,1,10688,cube,109,1,10,0.000513,0.006184,6e-06,0.001665,0.322426,0.113821,1.36247,0.009564,1.81722
0,1,64,1,11008,cube,188,3,11,0.001021,0.005964,5e-06,0.000338,0.090096,0.382926,0.519125,0.000946,1.00031
0,1,64,1,12928,cube,49,2,8,0.000983,0.005554,6e-06,0.000575,0.30854,0.110366,0.176331,0.000962,0.603363
0,1,64,1,10240,cube,164,4,9,0.002713,0.008284,5e-06,0.000187,0.382337,0.119797,0.373017,0.000669,0.885138
0,1,64,1,9664,cube,49,1,11,0.000864,0.006768,7e-06,0.001707,0.250126,0.274033,1.85458,0.011098,2.39935
0,1,64,1,12736,cube,75,4,8,0.000991,0.007648,6e-06,0.000324,0.088303,0.233164,0.176133,0.000917,0.507402
0,1,64,1,12352,cube,36,4,12,0.001334,0.007589,6e-06,0.000989,0.133683,0.237395,0.625695,0.002009,1.00838
0,1,64,1,13760,cube,252,4,15,0.000544,0.007487,8e-06,0.000339,0.149515,0.294367,1.22942,0.002143,1.68434
0,1,64,1,6528,cube,197,4,8,0.000525,0.006907,8e-06,0.00026,0.114694,0.181181,0.180539,0.000364,0.484876
0,1,64,1,9600,cube,55,2,5,0.001116,0.006797,4e-06,0.00052,0.174947,0.107182,0.043331,0.00045,0.334303
0,1,64,1,8064,cube,171,1,8,0.000837,0.006151,6e-06,0.000674,0.153007,0.141347,0.230275,0.003638,0.536101
0,1,64,1,8064,cube,39,1,14,0.000624,0.006556,7e-06,0.001992,0.21729,0.245159,4.3668,0.017491,4.85644
0,1,64,1,10368,cube,215,2,8,0.000818,0.006995,7e-06,0.000302,0.285314,0.106572,0.288314,0.000599,0.689114
0,1,64,1,5760,cube,142,1,14,0.001454,0.006376,6e-06,0.000651,0.288483,0.081786,1.08236,0.007371,1.46827
0,1,64,1,7552,cube,185,4,9,0.001553,0.007631,8e-06,0.000407,0.327343,0.084831,0.250626,0.000488,0.67236
0,1,64,1,6912,cube,161,1,5,0.000707,0.006312,6e-06,0.000563,0.200018,0.181916,0.085987,0.001746,0.477568
0,1,64,1,16192,cube,239,3,9,0.000975,0.006991,6e-06,0.000514,0.187754,0.320898,0.240667,0.001361,0.759174
0,1,64,1,7488,cube,118,3,10,0.001424,0.006599,7e-06,0.000476,0.267205,0.200356,0.424535,0.000573,0.900794
0,1,64,1,7168,cube,132,3,8,0.000499,0.006306,6e-06,0.000225,0.11787,0.359952,0.197035,0.000378,0.682758
0,1,64,1,10496,cube,65,4,11,0.000611,0.007159,6e-06,0.000482,0.107666,0.250625,0.468377,0.001509,0.836815
0,1,64,1,5056,cube,185,4,9,0.00061,0.006636,7e-06,0.000166,0.219916,0.068162,0.2036,0.000357,0.499749
0,1,64,1,6976,cube,193,4,15,0.000486,0.007458,5e-06,0.000192,0.235837,0.114967,1.00793,0.001064,1.36837
0,1,64,1,11648,cube,219,1,8,0.000583,0.006782,8e-06,0.000869,0.236077,0.055588,0.294451,0.005111,0.599956
