,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,13952,cube,230,1,14,0.001267,0.006008,9e-06,0.001256,0.269644,0.092546,1.54828,0.017036,1.93588
0,1,64,1,24256,cube,147,4,14,0.001286,0.007426,5e-06,0.000527,0.140311,0.34928,1.31143,0.004772,1.81478
0,1,64,1,23872,cube,67,2,9,0.001294,0.006404,4e-06,0.00042,0.111045,0.247065,0.253826,0.001775,0.621536
0,1,64,1,39552,cube,187,3,15,0.000925,0.007117,6e-06,0.001012,0.17377,0.361916,1.43617,0.007352,1.98837
0,1,64,1,24768,cube,40,3,8,0.001418,0.006293,6e-06,0.001293,0.20565,0.252999,0.523212,0.002294,0.99275
0,1,64,1,47232,cube,82,1,6,0.001191,0.008962,7e-06,0.006992,0.033849,0.489468,1.81611,0.017916,2.3744
0,1,64,1,9664,cube,242,4,12,0.000568,0.007707,4e-06,0.000204,0.349954,0.132791,0.556994,0.0012,1.04986
0,1,64,1,13440,cube,115,2,15,0.000939,0.006195,6e-06,0.00052,0.1633,0.393556,1.40856,0.003632,1.97673
0,1,64,1,43648,cube,103,4,15,0.000953,0.00781,7e-06,0.000819,0.397909,0.283875,1.71189,0.008243,2.41153
0,1,64,1,13504,cube,205,3,13,0.001125,0.006841,5e-06,0.000424,0.247005,0.350289,1.17967,0.001493,1.78668
0,1,64,1,57216,cube,100,2,4,0.001281,0.007873,7e-06,0.000925,0.227001,0.072917,0.094505,0.001598,0.405842
0,1,64,1,4160,cube,72,1,13,0.000967,0.005863,5e-06,0.000789,0.210465,0.064471,1.05196,0.005537,1.3401
0,1,64,1,9664,cube,206,3,13,0.00074,0.007566,6e-06,0.000308,0.228929,0.12712,0.690227,0.001114,1.0562
0,1,64,1,10048,cube,251,1,8,0.001567,0.006465,6e-06,0.000704,0.14357,0.155713,0.267149,0.004595,0.579138
0,1,64,1,24832,cube,156,1,15,0.000662,0.007806,6e-06,0.003484,0.245662,0.252803,5.66313,0.041429,6.21531
0,1,64,1,13056,cube,78,2,15,0.001436,0.006345,6e-06,0.000618,0.213961,0.23404,1.40802,0.003539,1.86756
0,1,64,1,4352,cube,199,2,5,0.001913,0.006135,5e-06,0.000819,0.257488,0.061814,0.059264,0.000151,0.386549
0,1,64,1,27584,cube,117,4,13,0.000809,0.007744,6e-06,0.000699,0.304712,0.207026,0.996804,0.00429,1.52232
0,1,64,1,48576,cube,233,1,9,0.001025,0.008378,7e-06,0.004556,0.338803,0.146616,1.26484,0.026509,1.79086
0,1,64,1,33152,cube,110,3,13,0.001061,0.006792,6e-06,0.000805,0.320512,0.186833,0.849731,0.004695,1.37034
0,1,64,1,38976,cube,92,4,10,0.001377,0.007729,6e-06,0.000645,0.314221,0.206925,0.435299,0.003461,0.969277
0,1,64,1,4672,cube,55,3,13,0.000732,0.005987,6e-06,0.000538,0.241618,0.257049,0.78435,0.001438,1.29192
0,1,64,1,41472,cube,77,2,15,0.000771,0.006978,6e-06,0.002059,0.18979,0.583423,3.34357,0.012269,4.13915
0,1,64,1,27328,cube,222,2,7,0.001358,0.006735,5e-06,0.000486,0.055187,0.201245,0.126385,0.001329,0.392375
0,1,64,1,23744,cube,166,4,7,0.001413,0.007324,6e-06,0.000886,0.220354,0.11833,0.144232,0.001199,0.493288
0,1,64,1,6080,cube,242,2,10,0.001063,0.006069,8e-06,0.000163,0.220262,0.070367,0.285464,0.00049,0.583872
0,1,64,1,7488,cube,143,3,13,0.000983,0.006157,6e-06,0.000195,0.110145,0.227428,0.637745,0.000892,0.983553
0,1,64,1,7040,cube,203,2,8,0.002002,0.006539,5e-06,0.000229,0.139433,0.173037,0.199262,0.000422,0.520006
0,1,64,1,29248,cube,166,3,12,0.00067,0.007033,6e-06,0.000801,0.150603,0.257464,0.636056,0.003663,1.05656
0,1,64,1,6976,cube,159,4,15,0.001318,0.006894,6e-06,0.00029,0.160396,0.226917,1.00998,0.001058,1.40647
0,1,64,1,43200,cube,166,3,9,0.000957,0.007223,6e-06,0.000514,0.177078,0.23276,0.273256,0.00294,0.694911
0,1,64,1,14208,cube,163,3,14,0.000927,0.006172,6e-06,0.000982,0.194562,0.303465,1.10115,0.003111,1.61041
0,1,64,1,25664,cube,49,1,14,0.000894,0.007474,6e-06,0.008309,0.345243,0.477411,17.3115,0.073172,18.2241
0,1,64,1,6592,cube,120,4,6,0.000936,0.007407,6e-06,0.000144,0.196865,0.21717,0.114156,0.000356,0.537153
0,1,64,1,5824,cube,44,4,12,0.001121,0.006655,6e-06,0.001109,0.368306,0.143515,0.624341,0.001351,1.14628
0,1,64,1,41088,cube,252,4,10,0.000683,0.007458,6e-06,0.000577,0.092328,0.461326,0.424766,0.003563,0.990965
0,1,64,1,5760,cube,74,2,15,0.00104,0.006559,5e-06,0.000485,0.276761,0.292011,1.39045,0.002464,1.96966
0,1,64,1,26688,cube,229,2,6,0.001176,0.006974,7e-06,0.000359,0.199416,0.054864,0.082314,0.001053,0.345969
0,1,64,1,11648,cube,35,3,10,0.000852,0.006084,4e-06,0.000622,0.115226,0.188041,0.325072,0.00122,0.637291
0,1,64,1,64000,cube,167,4,14,0.001662,0.008142,6e-06,0.00088,0.185317,0.338404,1.36059,0.009851,1.90413
0,1,64,1,12352,cube,40,4,5,0.000421,0.008108,7e-06,0.000231,0.152217,0.157158,0.043885,0.000434,0.363138
0,1,64,1,26752,cube,203,3,6,0.000605,0.006998,7e-06,0.000376,0.131191,0.186376,0.082173,0.001067,0.409221
0,1,64,1,62144,cube,131,2,15,0.001068,0.00829,7e-06,0.001017,0.162566,0.359074,1.66816,0.010708,2.21091
0,1,64,1,18432,cube,32,2,9,0.000719,0.006739,7e-06,0.001039,0.276183,0.135605,0.677763,0.002669,1.10098
0,1,64,1,39744,cube,196,3,6,0.000876,0.007224,7e-06,0.000899,0.266042,0.116095,0.093863,0.001465,0.486553
0,1,64,1,6784,cube,252,1,13,0.000544,0.005558,6e-06,0.000576,0.189213,0.182705,0.841975,0.007398,1.22846
0,1,64,1,13760,cube,193,3,4,0.000905,0.006804,8e-06,0.000489,0.139914,0.266991,0.024734,0.000359,0.440436
0,1,64,1,14400,cube,134,4,12,0.001234,0.007156,5e-06,0.000673,0.360022,0.165128,0.737899,0.002322,1.27415
0,1,64,1,45440,cube,251,4,11,0.002304,0.007626,8e-06,0.000607,0.345251,0.219692,0.5773,0.004571,1.15605
0,1,64,1,8832,cube,165,4,9,0.000949,0.006253,5e-06,0.000217,0.342524,0.146058,0.281437,0.000579,0.777956
0,1,64,1,11392,cube,100,4,4,0.000812,0.007146,5e-06,0.000618,0.207799,0.281295,0.025185,0.000332,0.523351
0,1,64,1,13632,cube,85,3,12,0.001112,0.006753,7e-06,0.00039,0.163973,0.172975,0.596977,0.001983,0.944062
0,1,64,1,50880,cube,94,4,4,0.001258,0.008861,6e-06,0.000659,0.186727,0.203646,0.071271,0.001352,0.473555
0,1,64,1,14464,cube,192,3,12,0.00097,0.005784,7e-06,0.000426,0.086357,0.29148,0.627031,0.002223,1.0143
0,1,64,1,42624,cube,147,3,7,0.001244,0.007751,5e-06,0.000592,0.233361,0.092199,0.141011,0.001923,0.477834
0,1,64,1,12352,cube,46,2,8,0.000953,0.007227,7e-06,0.000342,0.154192,0.156876,0.176609,0.000903,0.497248
0,1,64,1,12672,cube,130,1,11,0.000798,0.006369,9e-06,0.002096,0.157501,0.247694,1.86047,0.013,2.28824
0,1,64,1,62720,cube,35,2,14,0.001148,0.007864,7e-06,0.00293,0.297814,0.389208,4.4172,0.017172,5.13321
0,1,64,1,8064,cube,153,2,6,0.001121,0.005698,6e-06,0.000174,0.039669,0.330837,0.158238,0.000327,0.535841
0,1,64,1,16960,cube,50,3,15,0.000916,0.00639,6e-06,0.000507,0.307002,0.208423,1.40905,0.004042,1.93636
0,1,64,1,6400,cube,120,4,4,0.000734,0.007062,7e-06,0.000397,0.140061,0.256989,0.079191,0.000166,0.48479
0,1,64,1,4096,cube,133,3,10,0.000755,0.005762,8e-06,0.000307,0.099229,0.307826,0.251892,0.000326,0.666266
0,1,64,1,10176,cube,156,2,15,0.001011,0.006327,6e-06,0.000654,0.330391,0.201467,1.27005,0.003206,1.81307
0,1,64,1,7808,cube,210,4,5,0.000925,0.006733,5e-06,0.000379,0.251854,0.213562,0.122714,0.000236,0.596409
0,1,64,1,5120,cube,196,1,12,0.00079,0.005795,7e-06,0.000505,0.215295,0.240597,0.619097,0.004916,1.08727
0,1,64,1,30848,cube,150,1,6,0.001385,0.007507,7e-06,0.002869,0.216444,0.090258,0.40589,0.009391,0.733421
0,1,64,1,60992,cube,53,1,13,0.001409,0.00888,7e-06,0.01338,0.200333,0.730207,23.3961,0.111394,24.4614
0,1,64,1,10624,cube,69,4,10,0.001744,0.007224,6e-06,0.000654,0.235621,0.120122,0.340572,0.00123,0.706477
0,1,64,1,7360,cube,166,2,15,0.000881,0.006067,5e-06,0.000388,0.077284,0.276743,1.02473,0.001242,1.38731
0,1,64,1,24320,cube,212,3,11,0.000771,0.006226,8e-06,0.000715,0.242669,0.144523,0.473216,0.002681,0.871312
0,1,64,1,15232,cube,124,4,6,0.000714,0.007521,8e-06,0.000328,0.125403,0.227713,0.088204,0.000698,0.450971
0,1,64,1,13440,cube,38,1,5,0.001075,0.006427,7e-06,0.001353,0.16015,0.188018,0.193365,0.003547,0.553875
0,1,64,1,16640,cube,108,1,8,0.000472,0.006378,7e-06,0.002246,0.167308,0.221446,0.729974,0.008443,1.1369
0,1,64,1,15936,cube,248,2,14,0.000863,0.006854,5e-06,0.000227,0.192752,0.296239,1.87845,0.002107,2.37759
0,1,64,1,53888,cube,130,4,7,0.000912,0.007806,6e-06,0.000959,0.228888,0.259138,0.15863,0.002537,0.659087
0,1,64,1,22528,cube,195,3,15,0.000882,0.007198,8e-06,0.000583,0.257803,0.321294,1.41616,0.004787,2.0088
0,1,64,1,44416,cube,150,1,6,0.00119,0.008101,7e-06,0.003706,0.216611,0.279295,0.524586,0.013193,1.04666
0,1,64,1,37888,cube,63,2,14,0.00125,0.006897,6e-06,0.002335,0.269486,0.493765,3.27255,0.010723,4.0568
0,1,64,1,17856,cube,184,1,7,0.000528,0.006873,7e-06,0.002168,0.175871,0.121591,0.500325,0.0072,0.815068
0,1,64,1,55936,cube,217,3,8,0.000831,0.008241,7e-06,0.000697,0.218798,0.131556,0.220623,0.00312,0.58406
0,1,64,1,28224,cube,82,3,6,0.00113,0.006928,7e-06,0.0005,0.175094,0.110603,0.083217,0.00111,0.378543
0,1,64,1,8576,cube,134,3,14,0.000537,0.006927,8e-06,0.000284,0.214749,0.16085,1.19272,0.001134,1.57761
0,1,64,1,9344,cube,155,2,7,0.000922,0.006039,5e-06,0.000504,0.119279,0.18942,0.092284,0.000647,0.409063
0,1,64,1,7680,cube,237,3,12,0.001308,0.005695,8e-06,0.000783,0.149781,0.204302,0.503823,0.000801,0.866295
0,1,64,1,32256,cube,124,4,15,0.001075,0.00745,6e-06,0.000661,0.068854,0.471391,1.68667,0.006574,2.24262
0,1,64,1,22272,cube,165,3,12,0.001169,0.006873,6e-06,0.000503,0.096102,0.339573,0.630783,0.002948,1.07771
0,1,64,1,13888,cube,96,4,14,0.000591,0.007547,7e-06,0.000576,0.256024,0.255655,1.10495,0.003064,1.62878
0,1,64,1,11456,cube,249,2,8,0.001126,0.006878,6e-06,0.000229,0.329007,0.112551,0.32355,0.000622,0.77384
0,1,64,1,48576,cube,207,2,4,0.00078,0.00707,9e-06,0.000709,0.083143,0.335901,0.057706,0.001166,0.486846
0,1,64,1,4672,cube,238,4,9,0.000677,0.006678,5e-06,0.000734,0.216392,0.207077,0.197638,0.000307,0.629777
0,1,64,1,21760,cube,161,3,15,0.000745,0.006349,8e-06,0.000835,0.249347,0.356387,1.41353,0.004723,2.03213
0,1,64,1,5952,cube,82,4,13,0.00073,0.007193,6e-06,0.000511,0.240309,0.326802,0.792582,0.001658,1.37015
0,1,64,1,5440,cube,236,4,7,0.001063,0.007047,7e-06,0.000204,0.119455,0.139779,0.122336,0.00027,0.390081
0,1,64,1,20416,cube,51,3,9,0.000674,0.00724,6e-06,0.000512,0.198078,0.095095,0.260966,0.001594,0.564433
0,1,64,1,35840,cube,44,3,8,0.000703,0.006812,6e-06,0.00131,0.185547,0.190076,0.702486,0.003373,1.09067
0,1,64,1,4480,cube,164,3,6,0.000759,0.006346,6e-06,0.000491,0.07977,0.189703,0.079989,0.000174,0.357388
0,1,64,1,40448,cube,143,2,5,0.000757,0.007291,6e-06,0.001009,0.246651,0.064565,0.065017,0.001208,0.386668
0,1,64,1,46400,cube,88,1,6,0.001204,0.007958,7e-06,0.005934,0.170886,0.252551,1.34659,0.016804,1.80182
0,1,64,1,26752,cube,58,2,7,0.00059,0.006466,7e-06,0.000625,0.16267,0.181951,0.157411,0.001423,0.511736
0,1,64,1,17600,cube,126,1,13,0.001615,0.006529,7e-06,0.00267,0.309639,0.162239,3.33965,0.023366,3.84525
0,1,64,1,41920,cube,80,3,14,0.000629,0.007266,5e-06,0.001613,0.25157,0.378863,2.47478,0.01037,3.12539
0,1,64,1,10944,cube,148,1,13,0.000797,0.006151,8e-06,0.001883,0.344316,0.165713,3.26685,0.017167,3.80315
0,1,64,1,57408,cube,138,3,9,0.001111,0.008115,8e-06,0.000758,0.309079,0.172258,0.29292,0.003888,0.787989
0,1,64,1,62656,cube,218,4,11,0.001214,0.009079,7e-06,0.000949,0.373892,0.216672,0.604133,0.006147,1.21184
0,1,64,1,10944,cube,113,3,9,0.000528,0.006982,4e-06,0.000298,0.388819,0.076512,0.233606,0.000966,0.708267
0,1,64,1,6272,cube,34,2,6,0.001079,0.006717,4e-06,0.000561,0.249864,0.198242,0.072513,0.000364,0.529264
0,1,64,1,11968,cube,112,3,8,0.001475,0.006307,6e-06,0.000624,0.140688,0.135185,0.167992,0.000804,0.45258
0,1,64,1,29888,cube,253,2,4,0.00107,0.006478,5.7e-05,0.000742,0.178223,0.09867,0.036656,0.000735,0.322736
0,1,64,1,7680,cube,195,4,15,0.001463,0.00648,5e-06,0.000554,0.168252,0.179805,1.0228,0.001179,1.38
0,1,64,1,37120,cube,54,3,13,0.00056,0.007291,7e-06,0.002373,0.098494,0.479524,3.33915,0.011196,3.9392
0,1,64,1,10112,cube,167,1,13,0.000695,0.005944,6e-06,0.001402,0.157499,0.183753,1.41686,0.012898,1.77936
0,1,64,1,13696,cube,57,3,5,0.000881,0.005758,6e-06,0.000314,0.058809,0.247653,0.042068,0.000469,0.355966
0,1,64,1,7232,cube,57,3,10,0.000528,0.005961,7e-06,0.000972,0.280927,0.079932,0.323867,0.000949,0.693647
0,1,64,1,4480,cube,48,3,4,0.001245,0.00652,6e-06,0.00042,0.303873,0.034267,0.022503,0.000173,0.368762
0,1,64,1,4096,cube,174,4,12,0.00078,0.006566,6e-06,0.000366,0.24569,0.136109,0.439464,0.000443,0.829558
0,1,64,1,12032,cube,82,3,13,0.000391,0.006585,5e-06,0.000422,0.203969,0.281099,0.795157,0.002193,1.29041
0,1,64,1,18048,cube,135,1,14,0.001258,0.007265,7e-06,0.002634,0.369481,0.187581,4.39341,0.028063,4.98952
0,1,64,1,20288,cube,230,4,12,0.000545,0.007408,6e-06,0.000748,0.253794,0.324108,0.734726,0.002914,1.32466
0,1,64,1,9856,cube,151,1,15,0.000928,0.005608,6e-06,0.001954,0.239668,0.317685,4.15269,0.021977,4.74054
0,1,64,1,8768,cube,76,4,11,0.000715,0.007103,7e-06,0.000567,0.234695,0.307193,0.464326,0.001359,1.01622
0,1,64,1,27328,cube,239,1,13,0.000583,0.007531,8e-06,0.003838,0.237627,0.174118,3.3981,0.032991,3.85541
0,1,64,1,9536,cube,228,1,9,0.000758,0.006695,7e-06,0.000832,0.204903,0.075672,0.323313,0.005246,0.617613
0,1,64,1,5504,cube,59,1,9,0.000633,0.005914,5e-06,0.001178,0.138887,0.171785,0.983034,0.005048,1.30684
0,1,64,1,20544,cube,216,2,7,0.001195,0.006732,6e-06,0.000518,0.214388,0.069689,0.121177,0.001019,0.414518
0,1,64,1,61568,cube,188,1,9,0.00093,0.008761,5e-06,0.005395,0.279542,0.162942,1.42731,0.032887,1.9179
0,1,64,1,11328,cube,151,4,6,0.001052,0.006483,6e-06,0.0003,0.07603,0.300439,0.072757,0.000542,0.457493
0,1,64,1,58304,cube,251,2,5,0.000698,0.007773,8e-06,0.000633,0.22543,0.146796,0.091316,0.001734,0.474748
0,1,64,1,25152,cube,119,4,6,0.001317,0.007366,4e-06,0.00087,0.180943,0.223292,0.094522,0.001038,0.509069
0,1,64,1,10688,cube,77,1,4,0.000449,0.006017,6e-06,0.001114,0.226642,0.146405,0.110669,0.00237,0.494356
0,1,64,1,14784,cube,220,4,5,0.000801,0.007266,6e-06,0.000346,0.086493,0.378148,0.049559,0.000523,0.523352
0,1,64,1,7488,cube,224,4,15,0.000756,0.00682,6e-06,0.000502,0.283266,0.192469,1.0179,0.001145,1.50306
0,1,64,1,32512,cube,35,2,11,0.000885,0.00727,6e-06,0.00185,0.383238,0.251253,1.86089,0.006842,2.51245
0,1,64,1,5504,cube,49,3,8,0.000501,0.006057,5e-06,0.000867,0.24798,0.202086,0.165486,0.000516,0.623991
0,1,64,1,9536,cube,79,4,7,0.000574,0.007386,6e-06,0.000523,0.38813,0.114449,0.116533,0.000583,0.628582
0,1,64,1,9088,cube,102,4,14,0.000427,0.007206,6e-06,0.000409,0.198868,0.209164,1.0983,0.002428,1.51737
0,1,64,1,34368,cube,195,2,12,0.001518,0.006635,8e-06,0.000558,0.208761,0.136808,0.641129,0.004094,0.999061
0,1,64,1,12096,cube,125,3,7,0.001488,0.007028,5e-06,0.000405,0.229572,0.05785,0.111761,0.000638,0.408279
0,1,64,1,34944,cube,90,2,9,0.001218,0.00722,6e-06,0.000701,0.252523,0.079834,0.263547,0.002427,0.607238
0,1,64,1,42880,cube,181,3,8,0.000704,0.007473,5e-06,0.000616,0.201156,0.161113,0.20033,0.002396,0.574114
0,1,64,1,44800,cube,133,4,13,0.001686,0.008,6e-06,0.000803,0.166527,0.338142,1.01414,0.006237,1.53484
0,1,64,1,48960,cube,177,1,11,0.000716,0.008831,9e-06,0.00511,0.193444,0.289648,2.12797,0.038211,2.66434
0,1,64,1,5184,cube,219,1,4,0.001326,0.006247,6e-06,0.000559,0.305648,0.035032,0.048268,0.001053,0.397823
0,1,64,1,15168,cube,59,4,14,0.000629,0.007481,6e-06,0.000768,0.246927,0.290642,1.30459,0.003404,1.85479
0,1,64,1,11520,cube,230,2,15,0.001278,0.006103,5e-06,0.000427,0.183987,0.328693,1.14711,0.001869,1.66917
0,1,64,1,13504,cube,107,2,14,0.001096,0.006364,6e-06,0.00057,0.202565,0.308525,1.10156,0.003089,1.62369
0,1,64,1,9984,cube,167,4,6,0.000518,0.006089,7e-06,0.000313,0.178834,0.298335,0.203875,0.000365,0.688821
0,1,64,1,4160,cube,157,2,12,0.000854,0.006259,4e-06,0.000304,0.224039,0.234777,0.443713,0.000481,0.910539
0,1,64,1,14976,cube,220,4,12,0.000549,0.007632,5e-06,0.000605,0.204933,0.211537,0.690642,0.002357,1.11867
0,1,64,1,20928,cube,134,3,11,0.000625,0.007323,6e-06,0.000384,0.14605,0.202469,0.469667,0.002327,0.829331
0,1,64,1,13120,cube,234,2,9,0.00088,0.005834,7e-06,0.000932,0.1677,0.174565,0.431051,0.000856,0.781851
0,1,64,1,17536,cube,46,4,7,0.000962,0.008257,7e-06,0.000326,0.20569,0.135848,0.143195,0.000947,0.495352
0,1,64,1,13696,cube,178,3,7,0.000514,0.007044,6e-06,0.00037,0.24241,0.083564,0.112169,0.00072,0.447294
0,1,64,1,10048,cube,123,4,5,0.000571,0.007447,6e-06,0.000338,0.263815,0.085304,0.043025,0.000401,0.401272
0,1,64,1,10624,cube,87,1,4,0.000612,0.006148,6e-06,0.00119,0.019269,0.294038,0.110888,0.002348,0.434876
0,1,64,1,5120,cube,41,1,6,0.000427,0.005596,5e-06,0.000778,0.293211,0.058487,0.289185,0.002127,0.650425
0,1,64,1,9408,cube,154,2,4,0.000579,0.006248,7e-06,0.000443,0.197477,0.178128,0.021629,0.000425,0.405569
0,1,64,1,14336,cube,132,2,4,0.001365,0.00664,5e-06,0.000316,0.27613,0.085235,0.026624,0.000391,0.39646
0,1,64,1,9792,cube,222,2,7,0.000849,0.006158,6e-06,0.000358,0.171493,0.267109,0.235674,0.00049,0.682264
0,1,64,1,12224,cube,238,2,6,0.000547,0.006809,7e-06,0.000242,0.335627,0.145203,0.278343,0.00045,0.767638
0,1,64,1,9280,cube,74,3,8,0.001057,0.006391,6e-06,0.000514,0.183034,0.267888,0.167436,0.000711,0.627004
0,1,64,1,33920,cube,96,3,12,0.001069,0.007027,5e-06,0.000892,0.179195,0.370403,0.639699,0.004082,1.20245
0,1,64,1,7680,cube,214,1,4,0.0015,0.006024,7e-06,0.000579,0.21683,0.035596,0.080498,0.001531,0.342072
0,1,64,1,31744,cube,254,3,4,0.001211,0.006665,6e-06,0.000781,0.207549,0.075643,0.037954,0.000805,0.330348
0,1,64,1,10816,cube,193,1,11,0.000877,0.006469,5e-06,0.000784,0.214311,0.074841,0.564953,0.008222,0.870572
0,1,64,1,54208,cube,186,4,13,0.000763,0.008251,6e-06,0.000719,0.245765,0.235504,0.877778,0.007307,1.37658
0,1,64,1,7552,cube,145,4,5,0.001179,0.007612,7e-06,0.000133,0.14957,0.174662,0.116935,0.000261,0.450168
0,1,64,1,22400,cube,201,2,14,0.000769,0.006114,5e-06,0.000822,0.240074,0.176406,1.10398,0.004107,1.5325
0,1,64,1,9920,cube,190,2,11,0.000625,0.006066,7e-06,0.000591,0.281715,0.118685,0.473173,0.000967,0.882168
0,1,64,1,63744,cube,101,4,7,0.001516,0.008364,7e-06,0.001291,0.229774,0.324535,0.505923,0.003832,1.07483
0,1,64,1,16192,cube,71,1,11,0.001528,0.007136,7e-06,0.002217,0.326898,0.127532,1.8732,0.015604,2.3538
0,1,64,1,23232,cube,203,2,15,0.000743,0.006633,6e-06,0.000884,0.283353,0.233069,1.41586,0.004927,1.94574
0,1,64,1,5504,cube,254,3,10,0.001293,0.006547,6e-06,0.00032,0.191256,0.225939,0.272012,0.000411,0.697478
0,1,64,1,28800,cube,107,2,15,0.000662,0.007624,5e-06,0.000725,0.197512,0.370869,1.41986,0.005764,2.0034
0,1,64,1,54016,cube,69,2,15,0.000921,0.007964,7e-06,0.003186,0.231271,0.632749,5.64598,0.019176,6.54138
0,1,64,1,17408,cube,224,2,9,0.000815,0.007001,5e-06,0.000624,0.41483,0.069153,0.251493,0.001416,0.745528
0,1,64,1,11776,cube,79,4,4,0.001259,0.007205,7e-06,0.000439,0.164284,0.126068,0.025377,0.000344,0.324678
0,1,64,1,36096,cube,161,2,8,0.000913,0.006776,6e-06,0.000639,0.164451,0.120775,0.193053,0.002043,0.488757
0,1,64,1,8128,cube,158,2,13,0.000716,0.006305,5e-06,0.000263,0.210712,0.117103,0.662921,0.001067,0.999362
0,1,64,1,10496,cube,224,3,5,0.001399,0.006455,6e-06,0.000279,0.138555,0.19532,0.19024,0.000301,0.532121
0,1,64,1,17536,cube,193,2,11,0.000521,0.006531,7e-06,0.000887,0.231574,0.116541,0.467778,0.002101,0.826439
0,1,64,1,7936,cube,59,2,15,0.00048,0.007362,6e-06,0.000387,0.275062,0.16887,1.40888,0.002904,1.86447
0,1,64,1,18368,cube,98,3,6,0.000659,0.006208,7e-06,0.000635,0.276763,0.062569,0.076678,0.000755,0.424637
0,1,64,1,21504,cube,179,1,7,0.000558,0.006988,7e-06,0.002503,0.312524,0.091279,0.518893,0.008499,0.941831
0,1,64,1,15616,cube,128,4,12,0.000926,0.006783,6e-06,0.000582,0.266333,0.221658,0.739427,0.002454,1.23828
0,1,64,1,6080,cube,230,4,15,0.000581,0.006661,7e-06,0.00063,0.322155,0.118258,0.992267,0.000937,1.44192
0,1,64,1,19904,cube,217,4,10,0.001172,0.006442,6e-06,0.000384,0.044255,0.477703,0.402495,0.001972,0.934243
0,1,64,1,11520,cube,253,1,13,0.000493,0.005903,7e-06,0.000973,0.226602,0.220401,0.920495,0.011706,1.38713
0,1,64,1,37120,cube,195,1,12,0.000652,0.008135,7e-06,0.003949,0.351182,0.236721,2.65167,0.035361,3.28812
0,1,64,1,10240,cube,131,3,14,0.001146,0.006309,4e-06,0.000435,0.211884,0.389694,1.04822,0.002451,1.65995
0,1,64,1,12672,cube,204,2,5,0.000483,0.006536,6e-06,0.000619,0.13495,0.165271,0.038719,0.000498,0.347612
0,1,64,1,5184,cube,122,4,12,0.000963,0.007305,4e-06,0.000277,0.198084,0.089608,0.457349,0.000562,0.754202
0,1,64,1,10944,cube,85,2,5,0.000806,0.006744,5e-06,0.00071,0.22139,0.052877,0.043436,0.000406,0.326527
0,1,64,1,13440,cube,111,1,5,0.00066,0.006608,7e-06,0.001316,0.232029,0.062597,0.191517,0.003587,0.49871
0,1,64,1,7360,cube,94,3,4,0.000546,0.006443,8e-06,0.000363,0.208801,0.078117,0.022961,0.000239,0.317996
0,1,64,1,18368,cube,105,3,4,0.000465,0.007147,6e-06,0.000519,0.265897,0.049135,0.028561,0.000496,0.352756
0,1,64,1,5504,cube,166,4,7,0.00045,0.007056,7e-06,0.000606,0.282696,0.057726,0.125059,0.00025,0.474323
0,1,64,1,15296,cube,217,1,11,0.00062,0.006868,7e-06,0.002217,0.192595,0.239695,1.81102,0.014887,2.26825
0,1,64,1,41920,cube,255,3,14,0.000862,0.007017,5e-06,0.000907,0.31499,0.228876,1.12581,0.006618,1.68524
0,1,64,1,4288,cube,110,3,14,0.000587,0.00628,6e-06,0.000471,0.255275,0.149842,0.757725,0.000599,1.17115
0,1,64,1,14336,cube,207,4,15,0.000661,0.007263,7e-06,0.000718,0.208915,0.416571,1.56748,0.003859,2.20595
0,1,64,1,25600,cube,212,2,12,0.001483,0.006623,5e-06,0.00062,0.308315,0.18345,0.633302,0.003282,1.13654
0,1,64,1,34752,cube,165,3,12,0.000607,0.00701,5e-06,0.000726,0.264467,0.294126,0.640441,0.004153,1.21191
0,1,64,1,8640,cube,238,3,15,0.000455,0.005946,7e-06,0.000389,0.06595,0.256727,1.04623,0.001297,1.37747
0,1,64,1,60544,cube,245,1,15,0.000821,0.008844,3e-06,0.006044,0.188383,0.338737,6.01538,0.083953,6.64241
0,1,64,1,34112,cube,178,3,4,0.001071,0.007101,6e-06,0.000714,0.200118,0.097888,0.040301,0.000839,0.347932
0,1,64,1,4672,cube,112,1,15,0.00067,0.005961,8e-06,0.000668,0.215798,0.069834,1.3675,0.007152,1.66801
0,1,64,1,25344,cube,46,2,11,0.00092,0.006781,6e-06,0.00121,0.151341,0.292619,1.26855,0.004932,1.72639
0,1,64,1,4416,cube,222,3,14,0.000695,0.006396,7e-06,0.000252,0.191678,0.132087,0.758946,0.000615,1.091
0,1,64,1,5312,cube,101,3,13,0.00101,0.006755,4e-06,0.000424,0.208674,0.132218,0.600995,0.00062,0.950671
0,1,64,1,48832,cube,240,2,14,0.000669,0.007245,6e-06,0.000777,0.141137,0.330824,1.13046,0.007504,1.61904
0,1,64,1,5312,cube,225,4,5,0.000605,0.006814,9e-06,0.000265,0.264031,0.092711,0.072245,0.00017,0.437305
0,1,64,1,17472,cube,171,1,9,0.000572,0.006529,6e-06,0.002325,0.205272,0.222533,1.02057,0.011039,1.46932
0,1,64,1,9984,cube,74,3,4,0.000909,0.006043,4e-06,0.000588,0.27743,0.110454,0.023746,0.000297,0.419526
