,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,4,32,15136,cube,120,4,11,0.001143,0.004802,6e-06,0.003623,0.052337,0.588415,1.33763,0.004069,1.99188

0,1,4,32,14052,cube,226,3,15,0.001021,0.004782,5e-06,0.002906,0.059041,0.104808,2.86624,0.008442,3.04729

0,1,4,32,13972,cube,178,2,5,0.001088,0.004535,6e-06,0.002415,0.056185,0.059209,0.132545,0.000923,0.256851

0,1,4,32,15852,cube,129,1,8,0.001241,0.004235,6e-06,0.003146,0.048853,0.063784,0.497402,0.002095,0.620562

0,1,4,32,12168,cube,163,4,6,0.001231,0.004495,7e-06,0.002475,0.04703,0.553293,0.221709,0.001109,0.831128

0,1,4,32,13144,cube,135,1,4,0.001045,0.003858,6e-06,0.00224,0.047215,0.053716,0.07784,0.000672,0.186581

0,1,4,32,16056,cube,154,1,12,0.001232,0.004426,5e-06,0.004013,0.047548,0.082245,1.72186,0.004911,1.8661

0,1,4,32,13232,cube,116,4,11,0.001014,0.00434,5e-06,0.003157,0.040697,0.6,1.36107,0.003784,2.01412

0,1,4,32,12288,cube,52,4,7,0.000967,0.004273,5e-06,0.002449,0.041875,0.58159,0.365046,0.001448,0.9977

0,1,4,32,15684,cube,121,1,15,0.00128,0.003775,5e-06,0.004631,0.051985,0.091143,3.72045,0.008844,3.88187

0,1,4,32,14580,cube,39,4,6,0.00113,0.00491,7e-06,0.002731,0.054792,0.706209,0.261619,0.001398,1.03276

0,1,4,32,14440,cube,149,1,7,0.001111,0.004389,6e-06,0.00281,0.039688,0.066635,0.347842,0.00159,0.464095

0,1,4,32,12644,cube,47,1,7,0.001042,0.003703,6e-06,0.002539,0.047468,0.057444,0.343386,0.001478,0.457099

0,1,4,32,13772,cube,193,1,7,0.001413,0.003891,6e-06,0.002664,0.048134,0.057867,0.319009,0.001525,0.434233

0,1,4,32,12068,cube,153,3,9,0.000977,0.004564,5e-06,0.002568,0.038698,0.146641,0.715841,0.002281,0.911631

0,1,4,32,14888,cube,42,3,4,0.00152,0.005046,6e-06,0.002828,0.049006,0.146326,0.092376,0.000774,0.297373

0,1,4,32,12092,cube,178,3,6,0.001031,0.004053,5e-06,0.0021,0.049485,0.110713,0.204759,0.001111,0.373209

0,1,4,32,12492,cube,80,1,8,0.000956,0.003636,6e-06,0.002577,0.039108,0.060065,0.478752,0.001854,0.587034

0,1,4,32,14396,cube,243,2,7,0.001063,0.004484,6e-06,0.001817,0.039582,0.054892,0.224114,0.001621,0.327588

0,1,4,32,12836,cube,195,2,6,0.001055,0.004497,6e-06,0.002017,0.039447,0.060458,0.181115,0.001166,0.289729

0,1,4,32,13600,cube,189,3,10,0.001066,0.003924,5e-06,0.003255,0.049757,0.135026,0.938876,0.003127,1.13508

0,1,4,32,13696,cube,132,1,5,0.001001,0.003491,5e-06,0.002243,0.040229,0.056058,0.133699,0.000905,0.237747

0,1,4,32,16072,cube,251,1,15,0.001139,0.00409,6e-06,0.003669,0.04926,0.078207,3.08477,0.008973,3.23002

0,1,4,32,13672,cube,250,1,15,0.001378,0.004267,6e-06,0.002082,0.042202,0.054083,1.57087,0.006159,1.68071

0,1,4,32,15520,cube,231,4,10,0.001189,0.005501,5e-06,0.002969,0.043897,0.48394,0.874136,0.003344,1.41484

0,1,4,32,15872,cube,56,2,10,0.0012,0.004702,6e-06,0.00357,0.047398,0.078453,0.946359,0.003418,1.08497

0,1,4,32,13716,cube,153,1,11,0.001136,0.003857,6e-06,0.003359,0.043029,0.078538,1.2694,0.003784,1.40307

0,1,4,32,16232,cube,253,2,12,0.001123,0.004482,6e-06,0.002967,0.040144,0.076087,1.36731,0.005256,1.49728

0,1,4,32,12208,cube,72,1,6,0.000954,0.003846,5e-06,0.00228,0.042511,0.055747,0.210593,0.001115,0.317189

0,1,4,32,16264,cube,56,2,4,0.001181,0.004129,5e-06,0.002727,0.042369,0.068948,0.082868,0.000772,0.202815

0,1,4,32,12368,cube,143,3,14,0.000974,0.004415,6e-06,0.003776,0.053919,0.160968,3.18637,0.006528,3.41703

0,1,4,32,15236,cube,196,3,15,0.001069,0.004282,6e-06,0.004241,0.049712,0.179706,4.07515,0.008722,4.32288

0,1,4,32,16280,cube,90,3,4,0.001197,0.004549,5e-06,0.00269,0.050026,0.141556,0.087242,0.000789,0.287988

0,1,4,32,14140,cube,36,3,12,0.001057,0.004782,5e-06,0.00404,0.054306,0.207389,2.19352,0.005487,2.47058

0,1,4,32,12476,cube,203,2,9,0.000954,0.004119,6e-06,0.001794,0.0525,0.044441,0.431775,0.002315,0.538029

0,1,4,32,12964,cube,210,4,11,0.00129,0.004665,6e-06,0.002602,0.054767,0.315983,0.928394,0.00355,1.31099

0,1,4,32,15928,cube,188,2,12,0.001147,0.004704,5e-06,0.003796,0.043799,0.096682,1.7029,0.005147,1.85809

0,1,4,32,14808,cube,173,2,6,0.001141,0.003873,5e-06,0.002768,0.040153,0.072654,0.210763,0.001277,0.332485

0,1,4,32,13464,cube,75,2,7,0.001124,0.004413,6e-06,0.002672,0.042693,0.069539,0.333514,0.001489,0.455473

0,1,4,32,15576,cube,226,3,5,0.001112,0.00435,6e-06,0.002425,0.04622,0.12655,0.13521,0.001029,0.316812

0,1,4,32,13276,cube,219,1,12,0.001083,0.00412,5e-06,0.002364,0.053845,0.045678,1.03907,0.004377,1.15051

0,1,4,32,14984,cube,200,4,5,0.001193,0.004371,6e-06,0.002546,0.039885,0.579586,0.139154,0.001036,0.767612

0,1,4,32,15472,cube,33,2,14,0.0012,0.004118,7e-06,0.008176,0.05049,0.193347,6.65967,0.013305,6.93024

0,1,4,32,12724,cube,153,1,12,0.001012,0.004042,6e-06,0.003173,0.043253,0.081159,1.67265,0.004437,1.80984

0,1,4,32,13860,cube,74,4,6,0.001316,0.004724,6e-06,0.002836,0.053329,0.574421,0.231878,0.001233,0.869489

0,1,4,32,13428,cube,106,3,4,0.001323,0.004136,5e-06,0.002499,0.057419,0.13303,0.086154,0.000688,0.285034

0,1,4,32,12336,cube,74,3,14,0.00098,0.004289,5e-06,0.003777,0.049978,0.165834,3.07542,0.006634,3.30698

0,1,4,32,14140,cube,93,4,6,0.001023,0.003854,5e-06,0.002384,0.054517,0.575329,0.230052,0.001206,0.868412

0,1,4,32,16236,cube,141,3,14,0.001295,0.004953,6e-06,0.004521,0.044156,0.183125,3.20445,0.007574,3.44985

0,1,4,32,12976,cube,216,2,7,0.000969,0.003852,6e-06,0.001713,0.037536,0.060513,0.224013,0.001466,0.330145

0,1,4,32,12320,cube,99,2,15,0.000947,0.0041,6e-06,0.003941,0.05315,0.093189,3.7539,0.007923,3.91729

0,1,4,32,13008,cube,48,2,11,0.001287,0.004437,6e-06,0.003635,0.062236,0.072409,1.25265,0.003538,1.39997

0,1,4,32,12136,cube,196,2,6,0.001317,0.003824,6e-06,0.002023,0.047068,0.051128,0.159752,0.001077,0.265945

0,1,4,32,15648,cube,98,4,7,0.001117,0.004614,6e-06,0.002859,0.048393,0.580572,0.31492,0.001721,0.95415

0,1,4,32,14756,cube,250,4,14,0.00114,0.004743,6e-06,0.002116,0.055243,0.209708,1.50936,0.005658,1.7879

0,1,4,32,14016,cube,35,2,11,0.001132,0.004495,6e-06,0.004022,0.045805,0.114455,1.69688,0.004394,1.87114

0,1,4,32,14524,cube,130,1,5,0.00139,0.004358,6e-06,0.002825,0.040433,0.067918,0.137584,0.001022,0.255355

0,1,4,32,16044,cube,89,4,8,0.001215,0.005616,6e-06,0.003295,0.047429,0.583662,0.527585,0.002266,1.17096

0,1,4,32,13000,cube,250,1,6,0.001014,0.003634,5e-06,0.001392,0.044033,0.046744,0.156994,0.001037,0.254824

0,1,4,32,13824,cube,251,3,13,0.001136,0.004388,6e-06,0.001891,0.045712,0.074651,1.02589,0.004481,1.1581

0,1,4,32,12800,cube,52,1,12,0.001031,0.004144,5e-06,0.003325,0.043652,0.081668,1.76716,0.004472,1.90546

0,1,4,32,13616,cube,159,1,14,0.00153,0.003978,5e-06,0.004351,0.045834,0.082712,2.95994,0.006735,3.10476

0,1,4,32,14492,cube,82,2,9,0.001114,0.004268,6e-06,0.003128,0.040506,0.074259,0.679947,0.002558,0.805692

0,1,4,32,12928,cube,148,2,12,0.001019,0.00352,5e-06,0.003362,0.043857,0.086941,1.68877,0.004517,1.83204

0,1,4,32,15764,cube,119,4,12,0.001212,0.005099,5e-06,0.003964,0.050002,0.591625,1.81415,0.005152,2.4711

0,1,4,32,12480,cube,61,3,5,0.001071,0.004081,5e-06,0.002266,0.048733,0.13228,0.136749,0.000869,0.326094

0,1,4,32,14868,cube,130,2,7,0.001115,0.004131,7e-06,0.002972,0.04396,0.066363,0.334208,0.001593,0.454334

0,1,4,32,12384,cube,33,1,9,0.001079,0.00356,6e-06,0.002943,0.046642,0.05899,0.761216,0.002663,0.87707

0,1,4,32,12388,cube,186,4,10,0.000997,0.004799,5e-06,0.002357,0.043647,0.473433,0.854567,0.003004,1.38284

0,1,4,32,12852,cube,193,3,11,0.000958,0.004161,4e-06,0.002411,0.042075,0.12663,1.11673,0.003694,1.29675

0,1,4,32,13300,cube,90,2,14,0.000974,0.003676,5e-06,0.003815,0.042382,0.095493,3.04046,0.006767,3.19363

0,1,4,32,13328,cube,180,1,8,0.001073,0.003866,6e-06,0.002683,0.046433,0.053568,0.456009,0.001891,0.565541

0,1,4,32,13336,cube,80,4,6,0.001026,0.00483,5e-06,0.002448,0.03515,0.580847,0.233418,0.001202,0.859016

0,1,4,32,15108,cube,132,1,15,0.001084,0.00358,6e-06,0.004358,0.044997,0.093008,3.75909,0.008667,3.91474

0,1,4,32,14148,cube,125,4,15,0.001052,0.004923,5e-06,0.004252,0.052546,0.599242,4.07381,0.008334,4.74414

0,1,4,32,15384,cube,223,4,14,0.001243,0.004982,6e-06,0.004003,0.049888,0.549322,2.97504,0.007399,3.59171

0,1,4,32,16108,cube,210,3,11,0.001134,0.004877,5e-06,0.003457,0.043505,0.162135,1.34111,0.004177,1.56031

0,1,4,32,12356,cube,228,3,15,0.001047,0.004057,6e-06,0.001734,0.042661,0.060891,1.63384,0.006043,1.75023

0,1,4,32,14284,cube,172,4,4,0.001335,0.004586,5e-06,0.00265,0.048878,0.572077,0.087074,0.00073,0.717034

0,1,4,32,15116,cube,246,3,9,0.001061,0.005041,5e-06,0.002161,0.040305,0.090702,0.471055,0.00269,0.613089

0,1,4,32,13252,cube,188,2,5,0.001419,0.003983,6e-06,0.002377,0.03922,0.064289,0.121964,0.000902,0.233768

0,1,4,32,13812,cube,105,2,11,0.001061,0.00414,6e-06,0.003428,0.04928,0.078358,1.32744,0.003786,1.46753

0,1,4,32,14048,cube,247,1,7,0.001037,0.003858,6e-06,0.001588,0.045419,0.044883,0.216464,0.001405,0.314635

0,1,4,32,16264,cube,39,2,15,0.001166,0.004314,5e-06,0.006114,0.048228,0.157915,5.53603,0.012032,5.76568

0,1,4,32,13168,cube,208,4,4,0.001009,0.005176,5e-06,0.001746,0.048297,0.392098,0.088072,0.000669,0.537122

0,1,4,32,15028,cube,124,3,6,0.001387,0.0048,6e-06,0.002957,0.051927,0.137782,0.230545,0.001309,0.430416

0,1,4,32,14384,cube,112,2,12,0.001547,0.004367,5e-06,0.004006,0.051357,0.08665,1.70855,0.004762,1.86079

0,1,4,32,12932,cube,122,4,7,0.001033,0.00493,5e-06,0.00239,0.043212,0.577083,0.353857,0.001459,0.984011

0,1,4,32,15108,cube,180,3,6,0.001145,0.004432,6e-06,0.002789,0.0481,0.145338,0.233798,0.001296,0.436841

0,1,4,32,13384,cube,59,4,10,0.001016,0.004055,5e-06,0.003124,0.041857,0.593384,1.01124,0.003127,1.65792

0,1,4,32,16172,cube,88,3,6,0.001216,0.00495,5e-06,0.002963,0.049076,0.144644,0.230836,0.001306,0.434854

0,1,4,32,12344,cube,113,2,11,0.001061,0.004222,5e-06,0.003194,0.046785,0.079866,1.31184,0.003569,1.4506

0,1,4,32,16324,cube,243,2,4,0.001269,0.004849,5e-06,0.002529,0.040599,0.071584,0.088642,0.000783,0.210059

0,1,4,32,15620,cube,117,3,11,0.001112,0.004723,5e-06,0.003527,0.043819,0.16781,1.34836,0.004291,1.57359

0,1,4,32,14324,cube,168,4,15,0.001136,0.004638,6e-06,0.004549,0.052808,0.602097,4.0248,0.008272,4.69821

0,1,4,32,15928,cube,117,2,10,0.001188,0.004624,6e-06,0.003558,0.047874,0.085011,0.919454,0.003467,1.065

0,1,4,32,13948,cube,240,4,11,0.001349,0.00466,4e-06,0.002109,0.053436,0.210349,0.656402,0.003803,0.931803

0,1,4,32,12532,cube,91,2,9,0.00117,0.003921,6e-06,0.002935,0.046928,0.073569,0.688757,0.002337,0.819474

0,1,4,32,12980,cube,35,3,10,0.001125,0.004952,6e-06,0.003411,0.053918,0.17225,1.06618,0.003431,1.30521

0,1,4,32,12856,cube,179,4,8,0.001086,0.005012,5e-06,0.002542,0.046239,0.569226,0.507177,0.001909,1.13318

0,1,4,32,13320,cube,181,1,9,0.001011,0.003713,6e-06,0.002603,0.048198,0.062152,0.648882,0.002465,0.769099

0,1,4,32,14416,cube,173,3,6,0.001139,0.004222,6e-06,0.00267,0.050864,0.138319,0.227781,0.001238,0.426119

0,1,4,32,13480,cube,117,2,5,0.00112,0.004395,6e-06,0.002437,0.041642,0.073268,0.130753,0.000944,0.254532

0,1,4,32,13588,cube,38,2,8,0.001394,0.004102,6e-06,0.003203,0.044017,0.080313,0.525199,0.002184,0.660087

0,1,4,32,13632,cube,97,3,9,0.001044,0.004185,5e-06,0.003092,0.051843,0.146435,0.755981,0.002549,0.965113

0,1,4,32,15696,cube,192,4,8,0.001095,0.004573,6e-06,0.002924,0.048802,0.585755,0.518122,0.002146,1.1634

0,1,4,32,15016,cube,155,4,10,0.00115,0.004285,5e-06,0.003339,0.051306,0.586799,1.02099,0.00335,1.67111

0,1,4,32,12536,cube,45,2,9,0.001017,0.003681,6e-06,0.002829,0.049303,0.069263,0.688261,0.002366,0.81677

0,1,4,32,13568,cube,174,2,4,0.001002,0.003929,7e-06,0.002263,0.044125,0.066649,0.079489,0.000708,0.198258

0,1,4,32,12552,cube,242,2,14,0.001059,0.004015,5e-06,0.001701,0.057409,0.043091,1.18895,0.005048,1.30134

0,1,4,32,16244,cube,108,3,12,0.001222,0.004373,5e-06,0.004037,0.047658,0.168034,1.82651,0.005306,2.05696

0,1,4,32,13508,cube,146,4,8,0.001093,0.004631,5e-06,0.002893,0.039514,0.592057,0.516237,0.001951,1.15835

0,1,4,32,15496,cube,63,1,15,0.001146,0.004046,6e-06,0.004394,0.050275,0.093054,3.7648,0.00871,3.9264

0,1,4,32,12724,cube,154,1,8,0.001396,0.003837,5e-06,0.00296,0.039791,0.056824,0.474553,0.001838,0.580873

0,1,4,32,13936,cube,160,1,7,0.001008,0.003889,6e-06,0.002687,0.040298,0.060194,0.339431,0.001563,0.449109

0,1,4,32,13608,cube,255,1,7,0.001042,0.003538,6e-06,0.001714,0.048047,0.035068,0.211394,0.001344,0.302154

0,1,4,32,13652,cube,54,3,12,0.001035,0.004109,4e-06,0.003406,0.046295,0.164835,1.78976,0.004782,2.01425

0,1,4,32,14132,cube,59,4,5,0.001334,0.004761,6e-06,0.002668,0.042253,0.577559,0.143233,0.000968,0.772597

0,1,4,32,14556,cube,222,1,8,0.001063,0.004121,6e-06,0.002407,0.039105,0.057249,0.414002,0.00201,0.519958

0,1,4,32,12004,cube,99,4,7,0.00094,0.004489,5e-06,0.002372,0.046635,0.568581,0.366659,0.001421,0.991244

0,1,4,32,15128,cube,59,4,13,0.001192,0.004743,5e-05,0.004249,0.04777,0.595557,2.42591,0.00626,3.08559

0,1,4,32,12576,cube,222,4,4,0.00108,0.004666,6e-06,0.001416,0.036917,0.209631,0.110073,0.000594,0.364341

0,1,4,32,12008,cube,248,1,6,0.001223,0.003513,5e-06,0.001563,0.046218,0.033892,0.146369,0.000962,0.233598

0,1,4,32,12444,cube,97,3,15,0.001362,0.004707,6e-06,0.004525,0.04356,0.172007,3.96096,0.008047,4.19493

0,1,4,32,14428,cube,253,2,14,0.001082,0.004099,5e-06,0.001983,0.041726,0.05701,1.37674,0.006529,1.48912

0,1,4,32,15664,cube,222,4,12,0.001673,0.004695,5e-06,0.003878,0.04894,0.557756,1.74149,0.005074,2.36286

0,1,4,32,12328,cube,226,2,6,0.000992,0.004139,6e-06,0.001492,0.049095,0.034804,0.150556,0.001048,0.242165

0,1,4,32,13452,cube,188,1,15,0.000988,0.003516,5e-06,0.003675,0.055701,0.077559,3.53076,0.008058,3.68032

0,1,4,32,12004,cube,167,3,15,0.001018,0.00467,7e-06,0.003752,0.052423,0.16194,3.84888,0.007777,4.0805

0,1,4,32,15308,cube,212,2,14,0.001225,0.004066,6e-06,0.003911,0.047566,0.094834,2.8813,0.006901,3.03961

0,1,4,32,12612,cube,232,3,4,0.00099,0.004306,4e-06,0.001314,0.045,0.049628,0.112592,0.000637,0.214499

0,1,4,32,16276,cube,152,2,12,0.001514,0.004829,5e-06,0.004281,0.050814,0.084992,1.7053,0.00518,1.8564

0,1,4,32,15260,cube,248,4,5,0.001107,0.004544,5e-06,0.001883,0.048728,0.292282,0.144375,0.001033,0.493847

0,1,4,32,15664,cube,220,1,6,0.001153,0.004377,5e-06,0.002497,0.047651,0.056825,0.208121,0.001303,0.321804

0,1,4,32,12912,cube,109,1,5,0.001067,0.003726,5e-06,0.002255,0.04272,0.053294,0.132255,0.000904,0.236228

0,1,4,32,16184,cube,190,1,14,0.00122,0.003937,5e-06,0.004488,0.042623,0.096865,2.90344,0.007253,3.05968

0,1,4,32,15276,cube,46,2,14,0.001238,0.004658,6e-06,0.004485,0.05227,0.095175,3.10974,0.008096,3.27555

0,1,4,32,14948,cube,219,2,11,0.001452,0.004209,6e-06,0.003557,0.05179,0.073078,1.21658,0.00396,1.35422

0,1,4,32,14960,cube,129,2,4,0.001158,0.004186,5e-06,0.002357,0.048152,0.060171,0.081323,0.000804,0.198022

0,1,4,32,14168,cube,191,3,15,0.00116,0.004125,5e-06,0.004256,0.057393,0.160057,3.66479,0.00822,3.89993

0,1,4,32,12380,cube,130,3,14,0.001038,0.004341,6e-06,0.004003,0.055428,0.161114,3.11125,0.00668,3.34394

0,1,4,32,16264,cube,56,1,6,0.001355,0.004578,5e-06,0.002944,0.043264,0.061993,0.218122,0.001366,0.333384

0,1,4,32,12416,cube,215,1,5,0.001071,0.003553,6e-06,0.001445,0.040654,0.04503,0.1171,0.000755,0.209607

0,1,4,32,13320,cube,166,4,6,0.001313,0.004756,5e-06,0.002637,0.048361,0.580942,0.224895,0.001176,0.863808

0,1,4,32,13904,cube,130,2,9,0.001115,0.003876,5e-06,0.003061,0.039936,0.078646,0.694356,0.002536,0.823483

0,1,4,32,12040,cube,94,3,10,0.001038,0.004456,5e-06,0.003056,0.045114,0.15194,1.01721,0.002916,1.22582

0,1,4,32,16300,cube,206,2,14,0.001312,0.004672,6e-06,0.004276,0.054763,0.095534,2.98174,0.007563,3.14965

0,1,4,32,14240,cube,32,1,6,0.001064,0.003754,5e-06,0.003467,0.056608,0.068605,0.395751,0.001517,0.530793

0,1,4,32,13184,cube,99,1,15,0.001215,0.004022,6e-06,0.004455,0.051231,0.087009,3.73114,0.008026,3.88692

0,1,4,32,14428,cube,130,1,11,0.001206,0.003816,5e-06,0.00358,0.051571,0.072369,1.28638,0.004017,1.42278

0,1,4,32,15432,cube,86,3,9,0.001274,0.004282,5e-06,0.00333,0.044722,0.151444,0.722804,0.002797,0.930515

0,1,4,32,13592,cube,210,1,9,0.001086,0.004095,6e-06,0.002346,0.050186,0.056677,0.547937,0.002479,0.664796

0,1,4,32,12572,cube,170,1,7,0.001109,0.003646,6e-06,0.002433,0.043085,0.058851,0.342939,0.001416,0.453432

0,1,4,32,15176,cube,120,3,8,0.001275,0.004345,6e-06,0.003136,0.053706,0.145179,0.507648,0.002129,0.717163

0,1,4,32,12220,cube,192,3,4,0.001057,0.00371,4e-06,0.001805,0.046516,0.102256,0.080717,0.000669,0.236738

0,1,4,32,12324,cube,60,2,9,0.001116,0.003831,5e-06,0.002874,0.053436,0.063571,0.679605,0.002364,0.80673

0,1,4,32,14480,cube,178,4,12,0.001232,0.005146,5e-06,0.003909,0.044341,0.605089,1.51214,0.005015,2.17667

0,1,4,32,12428,cube,81,1,4,0.001061,0.003316,6e-06,0.002209,0.039881,0.05939,0.075022,0.00066,0.181523

0,1,4,32,15248,cube,248,3,14,0.001208,0.00454,7e-06,0.002834,0.05475,0.091047,1.94802,0.007134,2.10935

0,1,4,32,14060,cube,212,2,12,0.001075,0.00379,5e-06,0.00307,0.04496,0.077993,1.48011,0.004432,1.61542

0,1,4,32,12880,cube,64,1,4,0.000995,0.003789,6e-06,0.002043,0.054383,0.046362,0.077072,0.000683,0.185392

0,1,4,32,15128,cube,143,1,15,0.001254,0.004533,5e-06,0.004612,0.061556,0.087298,3.69545,0.008617,3.86316

0,1,4,32,13348,cube,236,3,9,0.001468,0.004322,5e-06,0.001865,0.053404,0.058216,0.365091,0.002174,0.486094

0,1,4,32,12824,cube,201,3,13,0.001278,0.004559,5e-06,0.002945,0.04764,0.11189,1.82188,0.005705,1.99565

0,1,4,32,12060,cube,49,2,9,0.00093,0.003268,5e-06,0.002591,0.045198,0.070649,0.68178,0.002301,0.806803

0,1,4,32,16048,cube,105,3,9,0.001493,0.005347,6e-06,0.00369,0.045594,0.152413,0.72693,0.002848,0.937899

0,1,4,32,13896,cube,71,2,15,0.001372,0.004321,6e-06,0.004747,0.049182,0.10415,3.74532,0.008186,3.91697

0,1,4,32,15096,cube,161,1,6,0.001203,0.004369,6e-06,0.002707,0.053942,0.052302,0.212556,0.0013,0.328335

0,1,4,32,13492,cube,190,1,11,0.001059,0.003622,6e-06,0.003009,0.050273,0.061783,1.20235,0.003793,1.32587

0,1,4,32,14408,cube,64,2,9,0.001084,0.004422,5e-06,0.002999,0.041393,0.076859,0.700367,0.00256,0.829652

0,1,4,32,12944,cube,250,2,13,0.001279,0.004218,6e-06,0.001888,0.040555,0.051449,0.921171,0.004288,1.02466

0,1,4,32,14780,cube,56,3,15,0.001158,0.004412,5e-06,0.004444,0.046517,0.180286,4.01985,0.008803,4.26541

0,1,4,32,14560,cube,86,1,11,0.001129,0.00426,5e-06,0.003474,0.040827,0.081115,1.29977,0.004023,1.43462

0,1,4,32,15688,cube,225,1,6,0.001167,0.00393,6e-06,0.002446,0.050069,0.054527,0.202174,0.001305,0.315527

0,1,4,32,12436,cube,97,3,8,0.000974,0.004565,5e-06,0.002749,0.04176,0.149025,0.524725,0.001839,0.725685

0,1,4,32,14072,cube,226,1,15,0.001074,0.004421,5e-06,0.002835,0.048107,0.067028,2.58657,0.007848,2.71783

0,1,4,32,12980,cube,223,3,4,0.001014,0.004115,5e-06,0.001432,0.047481,0.058011,0.116771,0.000643,0.229484

0,1,4,32,12236,cube,80,1,9,0.000984,0.003786,5e-06,0.00282,0.040648,0.06369,0.669182,0.002358,0.783468

0,1,4,32,13156,cube,215,1,4,0.001024,0.003778,6e-06,0.001779,0.048938,0.041841,0.091621,0.000678,0.189694

0,1,4,32,13480,cube,140,1,10,0.001517,0.003889,5e-06,0.003397,0.046881,0.072905,0.938097,0.003038,1.06936

0,1,4,32,15316,cube,118,2,10,0.001474,0.004236,6e-06,0.003694,0.044709,0.079919,0.934289,0.003253,1.07112

0,1,4,32,14392,cube,78,2,10,0.001072,0.00385,6e-06,0.003105,0.054176,0.070409,0.951268,0.003227,1.08711

0,1,4,32,12620,cube,56,3,7,0.001027,0.004089,5e-06,0.002668,0.045737,0.141411,0.35344,0.001486,0.549898

0,1,4,32,16208,cube,66,1,9,0.001304,0.004747,6e-06,0.003382,0.041501,0.078625,0.682927,0.00279,0.815021

0,1,4,32,12088,cube,91,2,4,0.001264,0.003661,6e-06,0.00217,0.043031,0.062131,0.075738,0.000688,0.188486

0,1,4,32,13176,cube,44,1,5,0.001023,0.003681,6e-06,0.002152,0.047135,0.053736,0.130718,0.000886,0.239377

0,1,4,32,12132,cube,142,3,6,0.000909,0.003527,5e-06,0.002176,0.049291,0.134853,0.226495,0.001133,0.418463

0,1,4,32,12760,cube,202,3,6,0.001294,0.004844,5e-06,0.002098,0.052225,0.093412,0.189614,0.001147,0.34437

0,1,4,32,12760,cube,202,1,15,0.000966,0.003685,5e-06,0.002559,0.045631,0.072091,2.70822,0.007305,2.8405

0,1,4,32,16136,cube,110,3,5,0.001451,0.00506,5e-06,0.003026,0.056546,0.139084,0.145683,0.001085,0.351634

0,1,4,32,12940,cube,109,2,7,0.001012,0.004271,6e-06,0.002393,0.04457,0.074201,0.330027,0.001485,0.458002

0,1,4,32,15268,cube,33,4,15,0.001146,0.004535,6e-06,0.007916,0.061585,1.49898,7.65714,0.014792,9.24602

0,1,4,32,13616,cube,45,1,10,0.00113,0.003973,6e-06,0.003215,0.049129,0.069,0.922726,0.003067,1.0522

0,1,4,32,14876,cube,200,1,4,0.00124,0.004513,6e-06,0.002398,0.048033,0.056215,0.077786,0.000772,0.190786

0,1,4,32,12424,cube,81,1,15,0.001084,0.004059,6e-06,0.004327,0.052556,0.08518,3.72191,0.007593,3.8767

0,1,4,32,12172,cube,67,4,10,0.001007,0.00415,5e-06,0.002813,0.057359,0.582088,1.00523,0.002999,1.65567

0,1,4,32,14744,cube,43,4,14,0.001233,0.005247,5e-06,0.004633,0.055549,0.651129,3.43383,0.008172,4.15961

0,1,4,32,15080,cube,67,3,4,0.0014,0.005038,6e-06,0.002821,0.050268,0.140177,0.087019,0.000753,0.287149

0,1,4,32,13508,cube,247,2,4,0.00108,0.004187,6e-06,0.001563,0.048624,0.047497,0.108297,0.000705,0.211933

0,1,4,32,15912,cube,81,2,14,0.001136,0.003938,6e-06,0.004219,0.049596,0.107043,2.92407,0.007452,3.09737

0,1,2,32,13340,cube,77,4,4,0.001819,0.006456,7e-06,0.004741,0.054513,0.978623,0.077894,0.000583,1.12378

0,1,2,32,12286,cube,251,3,14,0.001526,0.005871,7e-06,0.003286,0.057899,0.042665,0.786968,0.003431,0.90106

0,1,2,32,13110,cube,121,1,4,0.001789,0.005586,7e-06,0.004759,0.060239,0.034878,0.061975,0.000499,0.16893

0,1,2,32,13236,cube,102,2,4,0.001696,0.005878,7e-06,0.004613,0.053332,0.052543,0.063115,0.000492,0.180974

0,1,2,32,15726,cube,216,2,6,0.002116,0.007011,6e-06,0.005837,0.056737,0.054979,0.160531,0.000883,0.286939

0,1,2,32,12746,cube,58,3,4,0.001631,0.006449,7e-06,0.004455,0.051073,0.153436,0.070728,0.000532,0.287637

0,1,2,32,16238,cube,32,1,4,0.001996,0.006943,6e-06,0.00871,0.059188,0.069019,0.152519,0.000769,0.298121

0,1,2,32,13154,cube,165,3,5,0.001684,0.006271,7e-06,0.004761,0.054902,0.15414,0.109275,0.000695,0.331087

0,1,2,32,14266,cube,95,2,11,0.002051,0.006495,7e-06,0.007206,0.061775,0.061338,0.950091,0.002683,1.09063

0,1,2,32,12324,cube,201,4,6,0.001734,0.006257,7e-06,0.00357,0.054362,0.333798,0.137215,0.000791,0.536983

