,nbytes,nnodes,ppn,avg,std
3191,7645300,1,16,0.00328431,0.0167539
3192,8434517,1,16,0.00359602,0.0127135
3193,9305204,1,16,0.00399481,0.0221945
3194,10265771,1,16,0.00439602,0.019901
3195,11325496,1,16,0.00483858,0.0165439
3196,12494615,1,16,0.00533976,0.0186174
3197,13784422,1,16,0.00582375,0.0122497
3198,15207374,1,16,0.00647149,0.00548217
3199,16777216,1,16,0.00718689,0.012147
3840,64,1,32,2.88632e-05,2.67801
3841,71,1,32,8.53775e-06,0.398887
3842,78,1,32,1.23768e-05,0.76378
3843,86,1,32,1.09128e-05,0.871674
3844,95,1,32,1.0601e-05,0.721814
3845,105,1,32,1.21111e-05,0.904515
3846,115,1,32,1.00975e-05,0.486201
3847,127,1,32,9.49245e-06,0.60757
3848,140,1,32,9.68e-06,0.42149
3849,155,1,32,1.21924e-05,0.743676
3850,171,1,32,1.1904e-05,0.607687
3851,189,1,32,9.3673e-06,0.435663
3852,208,1,32,7.9995e-06,0.692897
3853,230,1,32,1.01141e-05,0.366646
3854,253,1,32,9.42985e-06,0.47158
3855,279,1,32,1.1678e-05,0.997324
3856,308,1,32,1.00759e-05,0.535417
3857,340,1,32,7.02355e-06,0.61382
3858,375,1,32,9.02375e-06,0.336513
3859,414,1,32,1.19402e-05,1.10258
3860,457,1,32,1.05934e-05,0.472984
3861,504,1,32,9.4164e-06,0.643443
3862,556,1,32,8.6426e-06,0.979089
3863,613,1,32,8.42415e-06,0.217824
3864,676,1,32,5.9813e-06,0.353983
3865,746,1,32,1.06397e-05,1.66297
3866,823,1,32,1.00061e-05,0.953635
3867,908,1,32,9.71255e-06,1.35604
3868,1002,1,32,6.284e-06,0.258857
3869,1105,1,32,5.72775e-06,0.630464
3870,1219,1,32,6.5592e-06,0.335682
3871,1345,1,32,6.3712e-06,0.693271
3872,1484,1,32,8.85995e-06,1.20244
3873,1637,1,32,6.5012e-06,0.313776
3874,1806,1,32,7.68035e-06,0.327355
3875,1993,1,32,2.75318e-05,1.04615
3876,2199,1,32,3.00065e-05,0.51693
3877,2426,1,32,2.42627e-05,0.833591
3878,2676,1,32,3.16291e-05,1.226
3879,2952,1,32,2.16631e-05,0.784702
3880,3257,1,32,1.16785e-05,0.536436
3881,3593,1,32,1.278e-05,0.666238
3882,3964,1,32,1.46193e-05,0.759595
3883,4373,1,32,1.32117e-05,1.07005
3884,4825,1,32,1.2801e-05,0.602984
3885,5323,1,32,1.23911e-05,0.759796
3886,5872,1,32,1.14661e-05,0.338064
3887,6478,1,32,1.38892e-05,0.573161
3888,7147,1,32,1.11847e-05,0.300658
3889,7885,1,32,1.1881e-05,0.384555
3890,8699,1,32,1.97577e-05,0.60247
3891,9597,1,32,1.45626e-05,0.376002
3892,10588,1,32,1.84898e-05,0.735907
3893,11680,1,32,1.55488e-05,0.319136
3894,12886,1,32,1.61705e-05,0.370641
3895,14216,1,32,1.80209e-05,0.67665
3896,15684,1,32,1.73031e-05,0.407635
3897,17303,1,32,2.41228e-05,0.590956
3898,19089,1,32,1.99914e-05,0.498051
3899,21060,1,32,1.85952e-05,0.201733
3900,23234,1,32,1.92206e-05,0.309205
3901,25632,1,32,1.97918e-05,0.229132
3902,28278,1,32,2.01677e-05,0.217499
3903,31197,1,32,2.36434e-05,0.396511
3904,34418,1,32,2.54931e-05,0.475839
3905,37971,1,32,2.56709e-05,0.448055
3906,41890,1,32,2.43696e-05,0.141064
3907,46215,1,32,2.65385e-05,0.363455
3908,50985,1,32,2.77356e-05,0.359324
3909,56249,1,32,3.00923e-05,0.297845
3910,62055,1,32,4.25924e-05,0.590032
3911,68461,1,32,3.61555e-05,0.285926
3912,75528,1,32,3.99142e-05,0.309724
3913,83325,1,32,4.29885e-05,0.268561
3914,91926,1,32,4.40019e-05,0.307764
3915,101416,1,32,4.88651e-05,0.261368
3916,111885,1,32,5.30768e-05,0.255289
3917,123434,1,32,5.28223e-05,0.228556
3918,136176,1,32,5.96972e-05,0.297205
3919,150234,1,32,6.23071e-05,0.245991
3920,165742,1,32,6.97995e-05,0.172702
3921,182852,1,32,7.55109e-05,0.184012
3922,201727,1,32,8.21171e-05,0.18513
3923,222551,1,32,8.99324e-05,0.176631
3924,245525,1,32,0.000109521,0.159029
3925,270871,1,32,0.000115793,0.196936
3926,298832,1,32,0.000133889,0.163557
3927,329680,1,32,0.000163281,0.138168
3928,363713,1,32,0.00015583,0.126419
3929,401259,1,32,0.000195102,0.0967361
3930,442680,1,32,0.000226841,0.0934305
3931,488378,1,32,0.000234534,0.129199
3932,538792,1,32,0.000313969,0.434578
3933,594411,1,32,0.000311365,0.112773
3934,655772,1,32,0.000343599,0.176171
3935,723467,1,32,0.000374056,0.192233
3936,798149,1,32,0.000409736,0.185507
3937,880542,1,32,0.000458012,0.139465
3938,971439,1,32,0.000506994,0.188402
3939,1071720,1,32,0.00057616,0.111753
3940,1182352,1,32,0.000628016,0.111682
3941,1304405,1,32,0.000663174,0.0684536
3942,1439058,1,32,0.000718109,0.0697648
3943,1587610,1,32,0.000830473,0.112692
3944,1751497,1,32,0.000901193,0.0269341
3945,1932303,1,32,0.000986127,0.0984746
3946,2131772,1,32,0.00112095,0.0748379
3947,2351833,1,32,0.00119483,0.034658
3948,2594611,1,32,0.00129371,0.0933563
3949,2862450,1,32,0.00141529,0.0359147
3950,3157937,1,32,0.00160128,0.0450211
3951,3483928,1,32,0.0017625,0.0475225
3952,3843571,1,32,0.00189739,0.0421086
3953,4240339,1,32,0.00201599,0.0288659
3954,4678064,1,32,0.00221957,0.0188128
3955,5160976,1,32,0.00246895,0.0261643
3956,5693739,1,32,0.00266367,0.0261494
3957,6281498,1,32,0.00296031,0.0288461
3958,6929930,1,32,0.00321864,0.0230593
3959,7645300,1,32,0.00350986,0.012132
3960,8434517,1,32,0.00397811,0.0253966
3961,9305204,1,32,0.00434065,0.0276485
3962,10265771,1,32,0.00470139,0.0180297
3963,11325496,1,32,0.00520712,0.0194038
3964,12494615,1,32,0.00575843,0.0234091
3965,13784422,1,32,0.00636435,0.0195866
3966,15207374,1,32,0.00702033,0.0223899
3967,16777216,1,32,0.00766351,0.014873
4608,64,1,64,8.5561e-06,0.596401
4609,71,1,64,1.08478e-05,0.673019
4610,78,1,64,6.8407e-06,0.715515
4611,86,1,64,6.5583e-06,0.688446
4612,95,1,64,2.14884e-05,1.85521
4613,105,1,64,1.00944e-05,0.935348
4614,115,1,64,2.00706e-05,1.20633
4615,127,1,64,2.43731e-05,1.7777
4616,140,1,64,1.71437e-05,0.628732
4617,155,1,64,7.7999e-06,0.896234
4618,171,1,64,6.3947e-06,0.837422
4619,189,1,64,1.69066e-05,1.43022
4620,208,1,64,6.7953e-06,0.787068
4621,230,1,64,7.47805e-06,0.656133
4622,253,1,64,7.18065e-06,0.710404
4623,279,1,64,1.90677e-05,1.96842
4624,308,1,64,6.92345e-06,0.684006
4625,340,1,64,8.22355e-06,0.698741
4626,375,1,64,9.5785e-06,1.33495
4627,414,1,64,7.01465e-06,0.78835
4628,457,1,64,1.16785e-05,1.43299
4629,504,1,64,9.0897e-06,0.756855
4630,556,1,64,9.6426e-06,0.775912
4631,613,1,64,1.57564e-05,1.31031
4632,676,1,64,1.83812e-05,2.39863
4633,746,1,64,7.41065e-06,0.715299
4634,823,1,64,9.5371e-06,0.716973
4635,908,1,64,7.1927e-06,0.545427
4636,1002,1,64,7.15265e-06,0.71975
4637,1105,1,64,1.24424e-05,0.769503
4638,1219,1,64,1.37274e-05,0.746462
4639,1345,1,64,1.57204e-05,0.735867
4640,1484,1,64,7.9083e-06,0.639571
4641,1637,1,64,1.98175e-05,1.14465
4642,1806,1,64,8.438e-06,0.451301
4643,1993,1,64,9.1777e-06,0.385418
4644,2199,1,64,9.51905e-06,0.351758
4645,2426,1,64,1.17401e-05,0.674656
4646,2676,1,64,1.02942e-05,0.650322
4647,2952,1,64,1.05429e-05,0.376133
4648,3257,1,64,1.10074e-05,0.367846
4649,3593,1,64,1.09582e-05,0.370518
4650,3964,1,64,9.15425e-06,0.495619
4651,4373,1,64,1.34887e-05,0.567146
4652,4825,1,64,1.22144e-05,0.664531
4653,5323,1,64,1.0803e-05,0.389413
4654,5872,1,64,1.38061e-05,0.771831
4655,6478,1,64,1.11848e-05,0.339489
4656,7147,1,64,1.15178e-05,0.423051
4657,7885,1,64,1.43166e-05,0.547965
4658,8699,1,64,1.36727e-05,0.547579
4659,9597,1,64,1.25922e-05,0.42468
4660,10588,1,64,1.75602e-05,0.669635
4661,11680,1,64,1.52876e-05,0.629144
4662,12886,1,64,1.33312e-05,0.261796
4663,14216,1,64,1.84719e-05,0.527133
4664,15684,1,64,1.62722e-05,0.245049
4665,17303,1,64,1.85205e-05,0.537211
4666,19089,1,64,1.62461e-05,0.178988
4667,21060,1,64,1.84602e-05,0.304067
4668,23234,1,64,1.96971e-05,0.252527
4669,25632,1,64,1.95855e-05,0.227336
4670,28278,1,64,1.93743e-05,0.188329
4671,31197,1,64,2.08293e-05,0.142532
4672,34418,1,64,2.1998e-05,0.220935
4673,37971,1,64,2.34693e-05,0.190556
4674,41890,1,64,2.80872e-05,0.273913
4675,46215,1,64,2.63636e-05,0.0982604
4676,50985,1,64,2.84458e-05,0.116596
4677,56249,1,64,3.34961e-05,0.407641
4678,62055,1,64,3.41096e-05,0.319499
4679,68461,1,64,3.5613e-05,0.192771
4680,75528,1,64,4.13367e-05,0.174833
4681,83325,1,64,4.60184e-05,0.32968
4682,91926,1,64,4.68745e-05,0.212015
4683,101416,1,64,4.99285e-05,0.273241
4684,111885,1,64,5.77934e-05,0.274764
4685,123434,1,64,6.87682e-05,0.283644
4686,136176,1,64,6.98102e-05,0.280092
4687,150234,1,64,8.08327e-05,0.222599
4688,165742,1,64,9.10715e-05,0.263773
4689,182852,1,64,0.000106185,0.231209
4690,201727,1,64,0.000119405,0.179756
4691,222551,1,64,0.000142165,0.182671
4692,245525,1,64,0.000153026,0.174248
4693,270871,1,64,0.000171267,0.219808
4694,298832,1,64,0.000198967,0.148098
4695,329680,1,64,0.000215254,0.137548
4696,363713,1,64,0.000262875,0.102765
4697,401259,1,64,0.000282916,0.0951876
4698,442680,1,64,0.000323912,0.0971917
4699,488378,1,64,0.000823416,0.49207
4700,538792,1,64,0.00088931,0.425349
4701,594411,1,64,0.00104246,0.415144
4702,655772,1,64,0.000477885,0.0673573
4703,723467,1,64,0.000533208,0.060893
4704,798149,1,64,0.000584713,0.0524214
4705,880542,1,64,0.000651228,0.0577272
4706,971439,1,64,0.000708922,0.043765
4707,1071720,1,64,0.00082254,0.0960518
4708,1182352,1,64,0.000908483,0.215081
4709,1304405,1,64,0.000999148,0.219113
4710,1439058,1,64,0.00107691,0.0754024
4711,1587610,1,64,0.00115071,0.0252181
4712,1751497,1,64,0.00128443,0.0346594
4713,1932303,1,64,0.00141677,0.0615794
4714,2131772,1,64,0.00158878,0.0869135
4715,2351833,1,64,0.00169025,0.0176978
4716,2594611,1,64,0.00188469,0.0244234
4717,2862450,1,64,0.00209161,0.0908433
4718,3157937,1,64,0.00228568,0.0305284
4719,3483928,1,64,0.00250963,0.0179965
4720,3843571,1,64,0.00275245,0.0117276
4721,4240339,1,64,0.0030884,0.0131032
4722,4678064,1,64,0.00333894,0.0150282
4723,5160976,1,64,0.00367334,0.0597406
4724,5693739,1,64,0.00406145,0.0188566
4725,6281498,1,64,0.00467549,0.0311095
4726,6929930,1,64,0.0050485,0.0554446
4727,7645300,1,64,0.0053645,0.0191802
4728,8434517,1,64,0.00595905,0.0369693
4729,9305204,1,64,0.00663859,0.0189141
4730,10265771,1,64,0.00735523,0.0333091
4731,11325496,1,64,0.00804277,0.00989458
4732,12494615,1,64,0.0087368,0.0120204
4733,13784422,1,64,0.00960419,0.0149044
4734,15207374,1,64,0.010636,0.0168664
4735,16777216,1,64,0.0116211,0.00595259
128,64,2,1,1.30015e-06,0.860235
129,71,2,1,9.7629e-06,1.09098
130,78,2,1,9.4821e-06,1.05493
131,86,2,1,8.30715e-06,0.669125
132,95,2,1,1.00637e-05,1.02501
133,105,2,1,9.78705e-06,0.982588
134,115,2,1,7.4959e-06,0.324998
135,127,2,1,8.44315e-06,0.518688
136,140,2,1,8.7902e-06,0.583302
137,155,2,1,7.3664e-06,0.269744
138,171,2,1,7.2196e-06,0.209859
139,189,2,1,9.6605e-06,0.94449
140,208,2,1,1.02736e-05,1.12863
141,230,2,1,1.02227e-05,1.14116
142,253,2,1,7.8318e-06,0.401428
143,279,2,1,8.95365e-06,0.264702
144,308,2,1,8.17595e-06,0.411501
145,340,2,1,7.9197e-06,0.398477
146,375,2,1,9.21175e-06,0.717369
147,414,2,1,1.00011e-05,1.02898
148,457,2,1,9.6216e-06,0.831196
149,504,2,1,1.02495e-05,0.923461
150,556,2,1,1.20224e-05,0.991111
151,613,2,1,1.13388e-05,0.708816
152,676,2,1,1.12271e-05,1.07411
153,746,2,1,8.66595e-06,0.426339
154,823,2,1,7.79985e-06,0.187041
155,908,2,1,8.25565e-06,0.297284
156,1002,2,1,1.00778e-05,0.716312
157,1105,2,1,8.1253e-06,0.261391
158,1219,2,1,8.0902e-06,0.393558
159,1345,2,1,1.11098e-05,0.772742
160,1484,2,1,1.08773e-05,1.09036
161,1637,2,1,1.19276e-05,0.808034
162,1806,2,1,9.05285e-06,0.367382
163,1993,2,1,1.0396e-05,0.333277
164,2199,2,1,9.75685e-06,0.451023
165,2426,2,1,1.15047e-05,0.771297
166,2676,2,1,1.11478e-05,0.829468
167,2952,2,1,1.41369e-05,1.52798
168,3257,2,1,8.82445e-06,0.223807
169,3593,2,1,1.15647e-05,0.936633
170,3964,2,1,1.2081e-05,0.775922
171,4373,2,1,1.04897e-05,0.318136
172,4825,2,1,9.64085e-06,0.245133
173,5323,2,1,1.17717e-05,0.794034
174,5872,2,1,1.09173e-05,0.570468
175,6478,2,1,1.40351e-05,0.82887
176,7147,2,1,1.38642e-05,0.789131
177,7885,2,1,1.33849e-05,0.550921
178,8699,2,1,1.34606e-05,0.373095
179,9597,2,1,1.46524e-05,0.954537
180,10588,2,1,1.34375e-05,0.223294
181,11680,2,1,1.24874e-05,0.197586
182,12886,2,1,1.41717e-05,0.437987
183,14216,2,1,1.70701e-05,0.86497
184,15684,2,1,1.96365e-05,0.686627
185,17303,2,1,2.48114e-05,0.768845
186,19089,2,1,1.70522e-05,0.663293
187,21060,2,1,2.00244e-05,0.570988
188,23234,2,1,2.04749e-05,0.481281
189,25632,2,1,2.27392e-05,1.03611
190,28278,2,1,2.70823e-05,0.750427
191,31197,2,1,2.90937e-05,0.962911
192,34418,2,1,2.17517e-05,0.482236
193,37971,2,1,2.29144e-05,0.532617
194,41890,2,1,2.8154e-05,0.724216
195,46215,2,1,3.01841e-05,0.849179
196,50985,2,1,2.78227e-05,0.401542
197,56249,2,1,2.84438e-05,0.503017
198,62055,2,1,3.26475e-05,0.407079
199,68461,2,1,6.46439e-05,0.422099
200,75528,2,1,5.65613e-05,0.492991
201,83325,2,1,6.70675e-05,0.354015
202,91926,2,1,6.56096e-05,0.44105
203,101416,2,1,8.13439e-05,0.448903
204,111885,2,1,5.4467e-05,0.341224
205,123434,2,1,6.82375e-05,0.309586
206,136176,2,1,0.000105112,0.362779
207,150234,2,1,0.000123762,0.394336
208,165742,2,1,0.00010652,0.521462
209,182852,2,1,0.000101705,0.354046
210,201727,2,1,0.000117673,0.51465
211,222551,2,1,0.000113414,0.540939
212,245525,2,1,0.000135056,0.436023
213,270871,2,1,0.000100608,0.328348
214,298832,2,1,0.000128994,0.483713
215,329680,2,1,0.000147315,0.383083
216,363713,2,1,0.000109714,0.313225
217,401259,2,1,0.00010495,0.264449
218,442680,2,1,0.000130575,0.436818
219,488378,2,1,0.000150183,0.356835
220,538792,2,1,0.000138506,0.262001
221,594411,2,1,0.000140434,0.202354
222,655772,2,1,0.000150021,0.356256
223,723467,2,1,0.000140391,0.177
224,798149,2,1,0.000167525,0.308606
225,880542,2,1,0.000184381,0.323973
226,971439,2,1,0.000181632,0.257498
227,1071720,2,1,0.000190508,0.20739
228,1182352,2,1,0.000210713,0.217324
229,1304405,2,1,0.000216857,0.199047
230,1439058,2,1,0.000218617,0.0996114
231,1587610,2,1,0.00023479,0.135687
232,1751497,2,1,0.000284244,0.143896
233,1932303,2,1,0.000289537,0.117229
234,2131772,2,1,0.000319503,0.153273
235,2351833,2,1,0.000313448,0.0514538
236,2594611,2,1,0.00037101,0.150251
237,2862450,2,1,0.000406927,0.13028
238,3157937,2,1,0.000368774,0.10918
239,3483928,2,1,0.000458509,0.0772587
240,3843571,2,1,0.000529319,0.109895
241,4240339,2,1,0.000514617,0.0550666
242,4678064,2,1,0.000562523,0.0660292
243,5160976,2,1,0.000576764,0.0350401
244,5693739,2,1,0.000666137,0.0338586
245,6281498,2,1,0.000689637,0.0600044
246,6929930,2,1,0.000739953,0.0578977
247,7645300,2,1,0.000806617,0.0541855
248,8434517,2,1,0.000894764,0.0232068
249,9305204,2,1,0.00101119,0.0469104
250,10265771,2,1,0.00107575,0.031215
251,11325496,2,1,0.00116974,0.0153117
252,12494615,2,1,0.00126856,0.0233813
253,13784422,2,1,0.0014034,0.0365316
254,15207374,2,1,0.00154441,0.0134259
255,16777216,2,1,0.00167106,0.00898846
896,64,2,2,3.07705e-06,0.664262
897,71,2,2,1.15032e-05,0.194124
898,78,2,2,1.21066e-05,0.304151
899,86,2,2,1.89588e-05,0.873376
900,95,2,2,1.40866e-05,0.393967
901,105,2,2,1.21972e-05,0.277275
902,115,2,2,1.24419e-05,0.216799
903,127,2,2,1.41691e-05,0.697947
904,140,2,2,1.27411e-05,0.451919
905,155,2,2,1.1645e-05,0.21424
906,171,2,2,1.42645e-05,0.298723
907,189,2,2,1.27149e-05,0.370531
908,208,2,2,1.15267e-05,0.186095
909,230,2,2,1.24407e-05,0.395909
910,253,2,2,1.36877e-05,0.223708
911,279,2,2,1.51053e-05,0.393531
912,308,2,2,1.47009e-05,0.483681
913,340,2,2,1.53842e-05,0.678699
914,375,2,2,1.20352e-05,0.201431
915,414,2,2,1.2387e-05,0.280943
916,457,2,2,1.28078e-05,0.304846
917,504,2,2,1.2738e-05,0.395294
918,556,2,2,1.30261e-05,0.283772
919,613,2,2,1.21541e-05,0.217547
920,676,2,2,1.24759e-05,0.227286
921,746,2,2,1.67989e-05,0.734815
922,823,2,2,2.05651e-05,0.652258
923,908,2,2,1.47461e-05,0.659283
924,1002,2,2,1.25243e-05,0.203329
925,1105,2,2,1.28847e-05,0.203913
926,1219,2,2,1.41697e-05,0.773569
927,1345,2,2,1.48038e-05,0.741719
928,1484,2,2,1.28512e-05,0.258747
929,1637,2,2,1.28618e-05,0.222352
930,1806,2,2,1.35288e-05,0.274239
931,1993,2,2,1.30616e-05,0.24832
932,2199,2,2,1.59079e-05,0.581789
933,2426,2,2,1.62239e-05,0.688087
934,2676,2,2,1.6508e-05,0.607015
935,2952,2,2,1.84097e-05,0.744784
936,3257,2,2,1.74924e-05,0.666735
937,3593,2,2,2.02153e-05,0.638524
938,3964,2,2,1.76827e-05,0.596559
939,4373,2,2,1.99717e-05,0.750036
940,4825,2,2,1.40047e-05,0.178221
941,5323,2,2,1.47847e-05,0.186047
942,5872,2,2,1.81239e-05,0.575565
943,6478,2,2,1.54005e-05,0.183148
944,7147,2,2,2.1491e-05,0.642292
945,7885,2,2,2.2839e-05,0.906336
946,8699,2,2,1.80809e-05,0.1829
947,9597,2,2,2.16827e-05,0.435404
948,10588,2,2,2.37955e-05,0.428605
949,11680,2,2,1.89497e-05,0.138305
950,12886,2,2,2.02045e-05,0.192632
951,14216,2,2,2.28374e-05,0.42243
952,15684,2,2,3.10957e-05,0.63221
953,17303,2,2,3.0011e-05,0.608368
954,19089,2,2,2.23143e-05,0.122617
955,21060,2,2,2.97357e-05,0.431431
956,23234,2,2,2.89508e-05,0.463502
957,25632,2,2,3.61366e-05,1.0353
958,28278,2,2,3.01346e-05,0.408558
959,31197,2,2,3.69658e-05,0.513551
960,34418,2,2,3.04418e-05,0.398809
961,37971,2,2,3.32854e-05,0.381107
962,41890,2,2,3.48084e-05,0.303383
963,46215,2,2,3.76986e-05,0.484784
964,50985,2,2,4.9557e-05,0.548237
965,56249,2,2,4.14591e-05,0.366641
966,62055,2,2,4.45827e-05,0.333936
967,68461,2,2,0.000141656,0.338863
968,75528,2,2,0.000131699,0.297323
969,83325,2,2,0.000129391,0.23801
970,91926,2,2,0.000148335,0.32163
971,101416,2,2,0.000128061,0.239442
972,111885,2,2,0.000145992,0.278593
973,123434,2,2,0.00014335,0.328187
974,136176,2,2,0.000171335,0.231759
975,150234,2,2,0.000194449,0.237177
976,165742,2,2,0.00024243,0.234018
977,182852,2,2,0.000172266,0.177497
978,201727,2,2,0.000177492,0.229565
979,222551,2,2,0.000194189,0.216556
980,245525,2,2,0.000221362,0.143484
981,270871,2,2,0.00027383,0.149809
982,298832,2,2,0.000231113,0.185446
983,329680,2,2,0.000271979,0.133474
984,363713,2,2,0.000271563,0.149061
985,401259,2,2,0.000338739,0.104322
986,442680,2,2,0.000379611,0.0896277
987,488378,2,2,0.000377312,0.0748596
988,538792,2,2,0.000399009,0.0878988
989,594411,2,2,0.000449382,0.0733969
990,655772,2,2,0.000466559,0.0622927
991,723467,2,2,0.0005249,0.111932
992,798149,2,2,0.000573816,0.0956059
993,880542,2,2,0.000558405,0.115102
994,971439,2,2,0.000592095,0.0802488
995,1071720,2,2,0.000661377,0.0904983
996,1182352,2,2,0.00072672,0.0617736
997,1304405,2,2,0.000749758,0.0678975
998,1439058,2,2,0.000796712,0.0378558
999,1587610,2,2,0.000848069,0.0399062
1000,1751497,2,2,0.000881844,0.0244525
1001,1932303,2,2,0.000959614,0.0266788
1002,2131772,2,2,0.00101173,0.0183944
1003,2351833,2,2,0.00109426,0.0389175
1004,2594611,2,2,0.00118906,0.0380184
1005,2862450,2,2,0.0013373,0.0193013
1006,3157937,2,2,0.00132866,0.0287031
1007,3483928,2,2,0.00142247,0.0251588
1008,3843571,2,2,0.00156503,0.0216917
1009,4240339,2,2,0.0016446,0.0272515
1010,4678064,2,2,0.00182765,0.0162823
1011,5160976,2,2,0.00198487,0.0101539
1012,5693739,2,2,0.00214716,0.0162372
1013,6281498,2,2,0.00226918,0.0148053
1014,6929930,2,2,0.00250917,0.0246906
1015,7645300,2,2,0.00275415,0.0117859
1016,8434517,2,2,0.00293362,0.0111163
1017,9305204,2,2,0.00339556,0.0290786
1018,10265771,2,2,0.00348229,0.0115181
1019,11325496,2,2,0.00376777,0.0127256
1020,12494615,2,2,0.00407742,0.0123981
1021,13784422,2,2,0.00450922,0.00862663
1022,15207374,2,2,0.00493111,0.00834795
1023,16777216,2,2,0.00550904,0.00649936
1664,64,2,4,4.0568e-06,0.482654
1665,71,2,4,1.14797e-05,0.242007
1666,78,2,4,1.21871e-05,0.300523
1667,86,2,4,1.7478e-05,1.04658
1668,95,2,4,1.17146e-05,0.219923
1669,105,2,4,1.24298e-05,0.408614
1670,115,2,4,1.21546e-05,0.264314
1671,127,2,4,1.56353e-05,1.24684
1672,140,2,4,1.16123e-05,0.215257
1673,155,2,4,1.5523e-05,0.663075
1674,171,2,4,1.33423e-05,0.319127
1675,189,2,4,1.3222e-05,0.251493
1676,208,2,4,1.36742e-05,0.756177
1677,230,2,4,1.54297e-05,0.695565
1678,253,2,4,1.53139e-05,0.670601
1679,279,2,4,1.25741e-05,0.328833
1680,308,2,4,1.61119e-05,0.929343
1681,340,2,4,1.28687e-05,0.226059
1682,375,2,4,1.22409e-05,0.27087
1683,414,2,4,1.23934e-05,0.368022
1684,457,2,4,1.24193e-05,0.305371
1685,504,2,4,1.23569e-05,0.261845
1686,556,2,4,1.26158e-05,0.32623
1687,613,2,4,1.2267e-05,0.239157
1688,676,2,4,1.26507e-05,0.269766
1689,746,2,4,1.3798e-05,0.531573
1690,823,2,4,1.33365e-05,0.268472
1691,908,2,4,1.25506e-05,0.185897
1692,1002,2,4,1.28679e-05,0.24282
1693,1105,2,4,1.83647e-05,0.690762
1694,1219,2,4,1.37815e-05,0.31859
1695,1345,2,4,1.26282e-05,0.21182
1696,1484,2,4,1.69553e-05,0.712066
1697,1637,2,4,1.78297e-05,0.992228
1698,1806,2,4,1.52925e-05,0.739346
1699,1993,2,4,1.7214e-05,0.568492
1700,2199,2,4,1.36205e-05,0.260039
1701,2426,2,4,1.39021e-05,0.281487
1702,2676,2,4,1.37274e-05,0.224565
1703,2952,2,4,1.46439e-05,0.296559
1704,3257,2,4,1.88913e-05,0.904348
1705,3593,2,4,1.93071e-05,0.854375
1706,3964,2,4,1.77547e-05,0.587094
1707,4373,2,4,1.79303e-05,0.722996
1708,4825,2,4,1.89503e-05,0.81532
1709,5323,2,4,1.91538e-05,0.774154
1710,5872,2,4,1.98239e-05,0.767318
1711,6478,2,4,2.1584e-05,1.01767
1712,7147,2,4,2.01868e-05,0.381393
1713,7885,2,4,2.38457e-05,0.871034
1714,8699,2,4,2.04269e-05,0.18516
1715,9597,2,4,2.26896e-05,0.566188
1716,10588,2,4,3.10328e-05,0.403056
1717,11680,2,4,3.38179e-05,0.460383
1718,12886,2,4,3.25413e-05,0.363048
1719,14216,2,4,3.03235e-05,0.139856
1720,15684,2,4,3.41036e-05,0.397482
1721,17303,2,4,2.78671e-05,0.248683
1722,19089,2,4,3.26632e-05,0.471219
1723,21060,2,4,3.18534e-05,0.404808
1724,23234,2,4,3.57399e-05,0.345756
1725,25632,2,4,4.0644e-05,0.484318
1726,28278,2,4,4.41445e-05,0.404237
1727,31197,2,4,4.99298e-05,0.395709
1728,34418,2,4,4.53154e-05,0.197785
1729,37971,2,4,5.47328e-05,0.253741
1730,41890,2,4,6.34187e-05,0.354229
1731,46215,2,4,6.16843e-05,0.291174
1732,50985,2,4,5.23008e-05,0.156428
1733,56249,2,4,5.35731e-05,0.190485
1734,62055,2,4,5.80047e-05,0.237784
1735,68461,2,4,9.62991e-05,0.347088
1736,75528,2,4,9.90325e-05,0.305696
1737,83325,2,4,0.000135824,0.297401
1738,91926,2,4,0.000112787,0.237646
1739,101416,2,4,0.000121388,0.270084
1740,111885,2,4,0.000134429,0.230525
1741,123434,2,4,0.000115339,0.209184
1742,136176,2,4,0.000194655,0.267292
1743,150234,2,4,0.00019382,0.261159
1744,165742,2,4,0.00015744,0.184909
1745,182852,2,4,0.000162464,0.173441
1746,201727,2,4,0.000192121,0.236804
1747,222551,2,4,0.000209775,0.14466
1748,245525,2,4,0.000230934,0.155883
1749,270871,2,4,0.000211514,0.187058
1750,298832,2,4,0.000227643,0.178575
1751,329680,2,4,0.000325041,0.138232
1752,363713,2,4,0.000281047,0.138674
1753,401259,2,4,0.000324236,0.111723
1754,442680,2,4,0.000302052,0.134339
1755,488378,2,4,0.000355546,0.115923
1756,538792,2,4,0.000389791,0.0736219
1757,594411,2,4,0.000421003,0.118956
1758,655772,2,4,0.000453919,0.11059
1759,723467,2,4,0.000838105,0.415934
1760,798149,2,4,0.00086451,0.423704
1761,880542,2,4,0.000810896,0.431967
1762,971439,2,4,0.00104281,0.435741
1763,1071720,2,4,0.00101067,0.415028
1764,1182352,2,4,0.00108463,0.444297
1765,1304405,2,4,0.00114544,0.41019
1766,1439058,2,4,0.00121947,0.407405
1767,1587610,2,4,0.00130814,0.388513
1768,1751497,2,4,0.00141978,0.410138
1769,1932303,2,4,0.00145733,0.364517
1770,2131772,2,4,0.00152429,0.360805
1771,2351833,2,4,0.0017502,0.300215
1772,2594611,2,4,0.00179897,0.2579
1773,2862450,2,4,0.00194556,0.314053
1774,3157937,2,4,0.00216293,0.330826
1775,3483928,2,4,0.00227145,0.268439
1776,3843571,2,4,0.00247718,0.209959
