m,n,k,avg,std
6800,40,701,3433,0.00988854,0.0225172
6864,1722,84,3527,0.0372821,0.00932692
6992,72,302,3546,0.00672877,0.00616751
7072,1739,1107,4027,0.446692,0.00184883
7168,3465,163,3128,0.130132,0.00177241
7200,540,254,2690,0.0252278,0.00929368
7312,312,496,3074,0.0322608,0.00817894
7344,2740,2324,3671,1.28311,0.00100307
7360,725,142,2554,0.0199242,0.00992832
8032,39,957,3976,0.0148252,0.0125421
8160,81,40,3774,0.00149238,0.0296421
8240,1874,1732,2448,0.442526,0.000523569
8352,191,110,2049,0.00421154,0.00825737
8384,346,1709,2770,0.0998744,0.0043678
8464,88,98,2758,0.00221226,0.00989756
8576,192,1714,3228,0.0663623,0.00456847
8624,724,2048,2701,0.236886,0.0223839
8688,79,175,2615,0.00319216,0.00983976
8704,1535,737,3119,0.232104,0.0190777
8752,592,1332,2291,0.104055,0.00303903
8768,2710,367,2543,0.156489,0.00271236
9024,98,1024,3199,0.0236682,0.00248319
9040,2987,45,3554,0.0403681,0.0029506
9072,1776,1412,4062,0.576115,0.00110934
9088,46,338,3860,0.00577591,0.0110564
9216,1074,195,2511,0.0382969,0.00999425
9280,734,443,3009,0.063575,0.00978892
9296,382,231,2980,0.0202892,0.00245066
9376,439,3722,3536,0.35485,0.00213898
9424,251,2641,2957,0.126438,0.0021767
9568,70,202,2556,0.00326926,0.0359322
9632,1816,1678,2596,0.440731,0.00118948
9664,647,43,3722,0.00929973,0.00924299
9712,1050,1316,2082,0.165852,0.00144044
9808,545,115,2121,0.0119527,0.016136
9856,2595,264,3004,0.130308,0.00358409
9904,145,1153,2622,0.0300902,0.00311291
10112,3424,59,2339,0.0386963,0.0100407
10176,749,40,2924,0.00809926,0.0207762
10368,130,289,2279,0.00672564,0.00860018
10832,1024,1483,2876,0.342736,0.00165258
11040,36,678,2743,0.0078713,0.0162797
11424,278,734,2905,0.0392176,0.00971504
11456,3940,96,2679,0.0792971,0.00469254
11584,681,2086,2741,0.232138,0.00500089
11856,322,367,2961,0.0249269,0.00948403
11952,2403,104,3121,0.0614345,0.0187532
12176,482,620,3391,0.0671586,0.00439164
12352,4054,530,2423,0.312839,0.00573018
12416,3518,3125,2665,1.60264,0.0119986
12608,89,2539,3821,0.07871,0.00163766
12640,112,2758,3792,0.0778793,0.00425974
12720,931,3938,4069,0.866974,0.00225174
12912,1472,585,3385,0.176784,0.00287334
13072,347,276,2478,0.0167464,0.00605089
13200,1553,241,3078,0.0788728,0.00499824
13280,45,908,3088,0.0125248,0.0132709
13296,716,1234,2083,0.109695,0.00284931
13344,876,33,3171,0.00922345,0.0177087
13376,519,204,3303,0.0253427,0.0102313
13440,108,3152,3447,0.0811539,0.00288904
13696,838,1283,2992,0.199259,0.0156434
13728,379,2537,2054,0.127736,0.00270794
13840,1865,864,2634,0.240859,0.00314046
13888,131,2011,2416,0.0469406,0.0090333
14000,99,223,3045,0.00638519,0.00490616
14032,141,1805,3774,0.0690549,0.00867547
14048,64,79,3408,0.00159143,0.0308893
14144,3318,104,3757,0.101634,0.00643989
14176,2841,1731,2071,0.579385,0.00133641
14336,1241,1324,2934,0.272744,0.0098589
14480,1781,392,2948,0.128457,0.00403238
14592,36,321,3200,0.00368517,0.0100685
14608,133,80,3730,0.00332418,0.0162524
14768,1082,87,2850,0.0202833,0.00465262
14784,62,203,3310,0.00372088,0.0220131
14800,290,41,2988,0.00364427,0.0234335
14976,2353,101,3584,0.0690494,0.00403168
14992,923,84,3327,0.0203527,0.00982619
15040,1803,281,3632,0.116427,0.00522303
15184,58,2370,2315,0.0323145,0.00643541
15248,901,142,2976,0.0283571,0.00986535
15456,1549,1323,2398,0.286844,0.0018149
15472,65,3926,2647,0.0644577,0.00288392
15600,198,56,3346,0.00325163,0.00689031
15648,2835,1038,2167,0.37451,0.0243948
15728,108,319,2190,0.00612445,0.0183802
15776,1780,315,2332,0.0842047,0.00338921
15872,880,1636,2114,0.173347,0.0058288
15904,123,419,3388,0.0144966,0.00874414
15968,61,73,3709,0.0016288,0.0304637
16400,1835,61,3215,0.02878,0.026924
16416,723,1086,2474,0.117119,0.0048342
16720,1880,44,3344,0.0241898,0.00964243
16768,1238,1908,2517,0.33892,0.00103466
16832,916,524,3868,0.112802,0.00727456
17120,114,32,3658,0.00176863,0.0223967
17488,1158,322,3681,0.0892409,0.00574967
17552,79,54,2868,0.00129521,0.0388324
17648,117,2131,3655,0.06713,0.00742594
17712,2367,366,2953,0.15573,0.00314244
17744,277,187,3917,0.0161436,0.0097566
17760,3014,4044,2688,1.79072,0.00287542
17776,3986,64,2155,0.04092,0.00202884
17792,870,3714,2861,0.528221,0.00114337
17920,32,232,2717,0.0020491,0.019119
17936,60,117,3799,0.00253915,0.0175816
18384,70,203,3976,0.00476666,0.00656679
18560,2015,56,3103,0.0275051,0.00530602
18608,39,333,2498,0.00318756,0.0155066
18672,59,42,3276,0.00102213,0.0295972
18896,34,927,2237,0.00852351,0.00545888
19088,249,348,3587,0.0231966,0.00493975
19120,529,1362,2571,0.110968,0.00227014
19136,308,944,2261,0.0413256,0.00509071
19248,44,2313,2860,0.028926,0.00988822
19376,4029,3056,2110,1.51255,0.0478631
19424,72,1131,3287,0.0247978,0.00478261
19520,2540,2415,3894,1.32047,0.0105069
19600,85,3891,2180,0.0655939,0.00266492
19792,934,125,2556,0.0260022,0.0134232
19824,75,481,2596,0.00880079,0.0138674
19872,1890,2302,3235,0.782901,0.00201493
19888,45,99,3291,0.0015774,0.0428029
19984,1126,228,3517,0.0629204,0.0138979
20256,1659,50,2277,0.0153045,0.00414038
20336,595,99,3728,0.0201963,0.00308531
20496,2053,131,3175,0.0737158,0.00819331
20784,3318,2908,2532,1.34207,0.00969043
20912,343,713,3251,0.0535134,0.00836421
21104,386,271,4052,0.0304119,0.0116468
21136,3221,32,2248,0.0234287,0.0173872
21264,83,3263,2805,0.0687869,0.00689323
21328,178,1577,3900,0.0718906,0.00531577
21392,103,470,2623,0.0111644,0.00227337
21456,4022,156,3132,0.131975,0.00384473
21568,373,68,2942,0.00587876,0.003355
21696,163,384,3613,0.0172549,0.00314076
21712,2655,684,2928,0.313022,0.00517854
21728,689,148,3321,0.0244303,0.00997697
21840,59,237,3699,0.00501985,0.0265855
21936,486,3263,3414,0.335347,0.00145508
21968,64,1139,2701,0.0185598,0.0118457
22016,2211,33,2379,0.0169898,0.00996469
22064,127,171,2633,0.00553035,0.0162573
22112,804,2097,2168,0.210345,0.00196892
22288,2136,2795,2163,0.711366,0.00239078
22368,97,287,2070,0.00503517,0.00997378
22608,2374,391,2396,0.140878,0.0066901
22688,1597,1625,2191,0.319865,0.00245691
22960,288,41,2963,0.00358881,0.0282394
22992,781,1142,2330,0.123832,0.00432795
23056,199,1060,3748,0.0557769,0.00271656
23184,37,200,3224,0.00224309,0.0365867
23264,61,2476,3782,0.0567761,0.00211979
23552,119,63,3024,0.00218528,0.0108308
23696,191,99,2278,0.00460204,0.00580171
23808,3685,3360,3364,2.44896,0.000272127
23904,57,2271,2806,0.0383255,0.001252
24000,2405,105,2987,0.0650177,0.000528655
24160,283,3905,2081,0.153723,0.000447484
24192,34,3593,2778,0.041175,0.00154571
24208,136,1135,3262,0.0355795,0.00129088
24448,69,1188,2559,0.021763,0.000829169
24496,204,133,3865,0.0100292,0.00127693
24560,2610,3021,3409,1.57078,0.000766922
24688,159,40,2712,0.00195417,0.00963498
24704,474,2592,2725,0.213073,0.000347391
24768,81,123,2645,0.00261532,0.0129612
25056,51,930,3776,0.0183672,0.00149977
25104,37,1821,2088,0.0149527,0.00150647
25152,60,88,2942,0.00157838,0.0180603
25264,145,2986,2523,0.0768147,0.0024802
25328,1995,1438,3743,0.648963,0.000874837
25424,288,114,3972,0.0113871,0.0024358
25472,80,3313,2332,0.0563909,0.0015289
25616,116,74,3755,0.00300739,0.00822429
25744,449,2887,2346,0.191272,0.00139474
25760,1021,39,2293,0.00919203,0.00665796
26080,905,348,3321,0.0714457,0.00213541
26096,132,370,2189,0.00847685,0.00367238
26288,3024,144,3584,0.113235,0.00164967
26336,162,117,2637,0.00497475,0.00200667
26368,145,282,3829,0.0124783,0.00269508
26384,704,55,3600,0.0118244,0.00273402
26496,169,35,2160,0.0015942,0.0191553
26560,55,51,3393,0.00106367,0.00286587
26640,391,363,3325,0.0358225,0.00172937
26736,337,451,3154,0.0338129,0.00124061
26752,1632,4022,3581,1.36196,0.000141804
26768,777,1708,2852,0.229976,0.000642255
26832,92,598,3080,0.0164912,0.00248343
27312,54,32,3256,0.000756444,0.0373426
27392,130,47,3946,0.00264661,0.00999134
27472,87,350,2208,0.00610983,0.00157961
27552,3855,583,2493,0.388342,0.000763103
27696,762,62,2506,0.0098292,0.002661
27808,838,655,2823,0.0999518,0.000278329
27856,138,319,3320,0.0117681,0.00216998
28272,68,648,2953,0.0128407,0.00257048
28304,2400,559,2849,0.239423,0.00112853
28320,36,204,3190,0.00240965,0.0142741
28800,241,312,3438,0.0193613,0.00336276
29008,725,1168,3942,0.207726,0.000619838
29088,3203,2345,3735,1.66607,0.000477422
29104,888,68,2222,0.0108407,0.0022932
29216,254,152,2496,0.00842603,0.00358358
29248,1578,1289,2616,0.315177,0.000772357
29616,869,1274,3351,0.406459,0.00334493
29712,98,537,3012,0.0208636,0.0835639
29888,695,738,3974,0.131336,0.000508401
30080,1224,251,2381,0.0541334,0.00147597
30096,47,186,2716,0.00234944,0.0134333
30192,588,68,3360,0.0109901,0.00149829
30304,525,48,3308,0.00777112,0.00412871
30352,1174,3951,2307,0.631948,0.000803673
30544,858,215,3174,0.0433245,0.000439861
30624,215,120,2955,0.00745464,0.00552466
30704,507,4073,3887,0.905026,0.00198452
30736,396,3197,2850,0.224121,0.000993236
30816,3443,659,2298,0.32333,0.00135045
30896,401,63,2589,0.00561861,0.00472421
30976,69,244,2401,0.00386589,0.00628986
31152,217,105,2997,0.00645722,0.00524991
31296,115,244,2980,0.00765543,0.0031698
31376,257,69,3202,0.00491708,0.00224916
31600,449,368,2189,0.0247122,0.00142582
31632,241,595,3026,0.0312605,0.000663755
31760,66,753,2243,0.0111904,0.00285893
31968,882,51,3488,0.0136234,0.00241064
32160,2719,549,3357,0.311431,0.000774696
32176,525,73,3316,0.0105821,0.00176316
32480,1014,912,3836,0.219723,0.00143591
32496,2965,86,2602,0.0515227,0.000123667
32544,187,189,3575,0.0112328,0.00170512
32768,64,858,2740,0.0156894,0.00288582
32896,1835,156,2743,0.057609,0.000972324
32944,56,154,2440,0.00194883,0.00977523
32976,377,299,3963,0.03249,0.000772525
33376,1021,1644,4066,0.435539,0.000675448
33488,1369,170,2416,0.0417686,0.00206398
33760,3557,381,3876,0.334202,0.000923489
33808,330,71,3840,0.00751776,0.00412765
34224,2943,2470,2723,1.18369,0.000262127
34336,185,1002,3847,0.0498932,0.0013682
34480,55,648,2559,0.00977205,0.00323736
34656,296,96,2099,0.005162,0.00376798
34832,234,257,3660,0.0171428,0.00165089
34896,551,234,3222,0.0320633,0.00127278
34944,40,448,3048,0.00514404,0.00281843
34992,68,757,2149,0.0109999,0.00266702
35120,607,556,3105,0.0704911,0.00115901
35232,628,164,4035,0.031178,0.00180534
35376,57,1355,2575,0.0215499,0.00194509
35408,55,559,2912,0.00852068,0.00482089
35568,3542,1957,2227,0.896448,0.000592115
35632,3767,681,2880,0.456125,0.00107799
35712,59,1357,2486,0.0204533,0.00469261
35776,53,991,2458,0.0141958,0.00482094
35888,75,102,3416,0.00264503,0.0113067
36160,56,2354,3049,0.0383367,0.000570388
36272,875,158,3075,0.0332468,0.00239438
36304,93,1933,2932,0.0475935,0.00112157
36384,1665,205,2467,0.0609326,0.00053417
36816,113,1186,3080,0.031852,0.00115429
36992,271,234,2519,0.0133652,0.00246503
37040,678,366,3294,0.0552982,0.002054
37360,254,103,2573,0.00663864,0.00374316
37376,1243,35,2097,0.00916361,0.00154345
37504,62,3232,3412,0.0684002,0.000772314
37712,46,37,3168,0.000717667,0.0573744
37744,555,682,3468,0.0871529,0.00139374
37808,3587,53,3216,0.0515321,0.00125509
37840,46,3102,2056,0.0338686,0.00141395
37968,2109,352,3922,0.18863,0.00152049
38048,408,117,3581,0.0153399,0.000813413
38080,1238,260,2652,0.0567248,0.000912961
38368,491,942,3869,0.116011,0.000669493
38544,54,92,2060,0.00103483,0.00611773
38960,38,1105,2519,0.011727,0.00376839
39072,145,32,3312,0.00202983,0.00220913
39088,1539,145,3667,0.0665272,0.00117398
39872,1963,503,3445,0.217917,0.000299604
39952,117,263,3902,0.0109239,0.00108511
40048,258,2818,2549,0.122185,0.000461457
40416,503,3862,3638,0.430806,0.010557
40432,1304,403,2386,0.0790871,0.00524149
40464,709,34,2342,0.00562508,0.00997296
40544,1397,830,2411,0.165034,0.00331704
40720,46,520,2196,0.00509829,0.0146926
40928,118,383,2381,0.00902984,0.00971319
40976,155,115,2067,0.00377741,0.0167652
40992,128,111,3604,0.00538265,0.00790795
41232,102,196,3524,0.00609397,0.0153435
41264,375,109,2452,0.00888479,0.00984054
41376,53,2511,2872,0.0361838,0.00963166
41392,2679,2670,2931,1.17344,0.0167916
41424,157,1332,3658,0.0529331,0.00245245
41520,3164,387,2296,0.174154,0.0023952
41536,1180,142,2446,0.0296943,0.00589408
41584,903,1702,3554,0.321953,0.00425268
41872,503,1183,2196,0.0828168,0.00958254
41920,774,552,3774,0.100466,0.00894216
41984,2090,980,2198,0.253115,0.00259921
42048,38,108,3141,0.0012699,0.0189966
42128,300,93,2374,0.00525923,0.0183887
42208,326,60,2261,0.00357132,0.00949126
42320,1264,346,3739,0.105663,0.0047629
42560,35,249,2685,0.0025284,0.0198701
42592,157,139,2281,0.00495864,0.00936663
42656,959,1440,2122,0.171621,0.000804126
42720,308,607,3305,0.0402863,0.00294631
42992,43,809,2312,0.00851158,0.00752671
43056,277,80,2189,0.00390376,0.0258765
43120,722,987,2420,0.103764,0.00524763
43184,72,1920,3329,0.0395822,0.0068772
43360,779,72,2057,0.00930287,0.00846938
43392,107,3357,3955,0.107343,0.00383072
43456,111,34,3593,0.00169047,0.0216566
43472,842,58,3994,0.0152897,0.0148558
43584,716,1634,3903,0.265099,0.00616038
43680,119,45,3054,0.00176986,0.0198035
43792,32,664,3789,0.00871569,0.0021878
43808,96,52,3139,0.00159382,0.0301437
43840,124,524,2888,0.0137282,0.00980677
43904,45,289,2365,0.00304374,0.0261153
43968,91,37,3126,0.00136197,0.0323301
44128,89,2784,3810,0.0859823,0.00335248
44208,159,207,2831,0.00819378,0.00354088
44224,37,131,2396,0.00117992,0.0390895
44256,148,3983,2306,0.0923126,0.00482635
44352,178,1985,3473,0.0798766,0.00419161
44416,45,1221,3172,0.0171491,0.00609724
44480,210,181,2681,0.00817637,0.00315826
44560,61,86,3856,0.00188983,0.040265
44592,34,2472,3862,0.0389503,0.00952233
44880,344,32,3551,0.0045498,0.0240692
45040,526,171,2589,0.0176679,0.0123147
45120,3222,3092,3250,1.76838,0.000663418
45168,190,2753,3389,0.118676,0.00622733
45344,203,306,3945,0.0184907,0.00570408
45424,129,2373,2489,0.0527418,0.00622122
45728,950,1366,3790,0.288173,0.00370303
46048,153,216,2848,0.00737281,0.00512312
46144,35,43,2952,0.000563007,0.0652462
46240,3798,3894,2760,2.25735,0.026578
46256,36,87,3268,0.00113696,0.0284949
46304,1330,3981,2282,0.671025,0.000921134
46336,811,577,2180,0.0641844,0.0098231
46368,169,311,2091,0.00837977,0.0197106
46432,2175,35,3323,0.0244812,0.00249747
46528,178,619,2090,0.0160334,0.0053671
46736,4093,1079,3215,0.951509,0.00210768
46784,895,403,2515,0.0593338,0.00480625
46816,649,3308,3425,0.424638,0.00274054
47120,3055,85,2433,0.0470142,0.0102464
47360,92,33,3936,0.00157848,0.0199075
47440,55,311,3248,0.00511383,0.00774269
47472,41,87,2447,0.000924468,0.0350875
47600,314,130,2378,0.00856406,0.0180061
47632,70,2091,3749,0.0494831,0.00448311
47792,1703,36,3598,0.0212849,0.00954155
47824,42,50,3749,0.000930995,0.0322792
47904,3601,774,3868,0.618768,0.0184663
47936,315,335,2524,0.0198848,0.00458355
47952,1427,70,2801,0.0211124,0.00420416
47968,497,3021,2117,0.187048,0.00262417
48016,1976,42,3998,0.0294252,0.00364257
48080,105,3175,2106,0.0515654,0.0229636
48144,221,1644,2829,0.0680626,0.00991385
48336,1420,342,2961,0.0926746,0.00625812
48400,294,546,3070,0.0348907,0.015762
48464,62,2651,2697,0.0420342,0.00282601
48496,208,421,2490,0.0144456,0.00304981
48512,3076,44,2723,0.0340047,0.00995555
48688,282,351,3990,0.0288403,0.0150549
48848,619,1821,2086,0.141206,0.00312387
48880,171,63,4080,0.0041611,0.008174
48960,43,2199,2223,0.0221158,0.00257221
49072,251,214,3563,0.0146592,0.00384226
49136,81,47,2449,0.00109165,0.0215621
49600,76,851,3196,0.0188761,0.00468531
49664,171,920,2094,0.0239219,0.00996565
49696,4050,45,2094,0.0328292,0.00372592
49840,2172,203,3054,0.0944701,0.00433952
49888,733,781,4022,0.139449,0.00313571
50032,424,130,3798,0.0171855,0.00616607
50224,2934,70,3413,0.0520941,0.00999373
50320,156,2353,2817,0.0705864,0.00452052
50496,40,494,2334,0.00478905,0.0119031
50544,36,474,3587,0.00698252,0.00480254
50656,1457,33,2673,0.0125548,0.0137918
50704,183,57,2632,0.00242558,0.0142039
50720,71,3479,3941,0.0854488,0.0049236
50928,3979,1016,3333,0.79021,0.0223393
50944,462,269,2383,0.0208036,0.00414761
51120,80,733,2049,0.0159978,0.0102578
51520,366,3726,2262,0.18861,0.00505517
51552,144,369,3962,0.0149476,0.00351862
51824,604,1267,2750,0.12714,0.00384298
51888,154,76,2669,0.00268019,0.00458045
52016,417,86,2486,0.00697303,0.00996002
52080,102,661,2727,0.0154103,0.0191718
52176,161,49,2728,0.00218515,0.015437
52336,563,93,3088,0.0128007,0.00510594
52384,1221,1121,3233,0.257344,0.00234826
52400,36,1617,2910,0.0191431,0.0043148
52448,166,1064,2798,0.0342886,0.00898244
52608,45,3208,2138,0.0313944,0.0086874
52672,3343,1770,3833,1.26149,0.00294949
52848,751,65,2079,0.00797735,0.0168672
53088,266,196,3502,0.0130708,0.00694495
53152,353,421,2450,0.0244681,0.00926563
53200,2514,37,2985,0.0260233,0.00408984
53376,777,38,3424,0.00961388,0.0154419
53472,1385,198,3709,0.0692213,0.00740491
53488,492,3337,3578,0.343212,0.00100898
53536,36,324,2146,0.00270309,0.0198635
53712,71,72,2140,0.00102258,0.00851536
53920,47,693,2954,0.00984498,0.00633823
54016,230,42,2753,0.0027032,0.0196547
54096,448,2465,3172,0.204509,0.00492754
54224,749,316,2401,0.0368918,0.00501839
54400,223,151,3092,0.00948475,0.0251792
54512,2543,2009,3066,0.888025,0.000959804
54912,2817,116,2807,0.0742949,0.00302848
55216,123,1213,3816,0.0425035,0.00193938
55264,39,131,3344,0.00155257,0.0396904
55328,100,127,2079,0.00281597,0.00364169
55424,348,61,2172,0.00376374,0.00994674
55696,421,652,2331,0.0404995,0.00876966
55824,168,265,2395,0.00802027,0.00422972
55968,2898,77,2811,0.0470095,0.00756085
56144,1873,331,2585,0.103365,0.00276507
56160,241,338,3189,0.0187036,0.00583154
56448,465,264,2391,0.020544,0.00985794
56528,2737,256,3663,0.163437,0.00471164
56544,2285,192,2703,0.0799223,0.00384064
56608,2076,1028,3044,0.379429,0.00548532
56672,119,661,2903,0.0186899,0.00982133
56912,119,550,3613,0.0192907,0.00411603
56976,954,4049,2119,0.482226,0.0199399
57296,124,1498,4003,0.0513536,0.00472377
57408,131,354,3612,0.0136275,0.0104429
57472,3977,879,3162,0.632163,0.00987308
57552,70,186,3776,0.00431304,0.0188739
57648,548,71,2489,0.00781997,0.0179957
57728,78,112,3798,0.00297664,0.0116112
57744,38,168,3013,0.00182172,0.0155326
57792,3161,3302,2685,1.52786,0.00102266
57872,394,468,2634,0.03193,0.00352658
57936,1316,217,2062,0.0411816,0.00442726
57952,976,2646,2864,0.413505,0.00149944
58256,592,461,3455,0.0606141,0.00321685
58464,672,509,3732,0.0795026,0.0024813
58576,838,393,2611,0.0543136,0.00593488
58832,32,393,2163,0.00286217,0.0216563
59008,69,388,3557,0.00883886,0.0025027
59376,372,509,3897,0.0489206,0.0224057
59440,289,212,2630,0.0118324,0.0208492
59760,145,318,3664,0.0128007,0.0225542
59776,33,1870,3578,0.0275901,0.00930563
59984,50,1184,2409,0.014679,0.0113158
60032,604,2182,3743,0.289572,0.00393279
60160,127,201,3660,0.00848795,0.00402176
60240,156,367,4093,0.0191791,0.00454267
60640,345,80,2433,0.0052857,0.0240403
60672,2872,448,2456,0.183029,0.00263575
60800,1856,171,3213,0.0719792,0.00545745
60832,75,58,3495,0.00157227,0.0238203
60960,62,330,2398,0.00453802,0.00755154
60992,344,61,3940,0.00669588,0.0187482
61008,299,971,2471,0.0472489,0.00629591
61024,640,119,3861,0.0264085,0.00993129
61040,46,110,3388,0.00169509,0.019943
61104,360,1442,3901,0.120509,0.00359835
61200,1247,3623,2426,0.625377,0.00215884
61232,307,1282,2194,0.0562196,0.00660252
61424,3870,42,3469,0.0482579,0.00720799
61472,508,2117,3545,0.234463,0.00132902
61504,380,1758,3413,0.14183,0.00242262
61664,33,67,3046,0.000782395,0.0390603
61792,2489,36,4068,0.035555,0.00645829
61840,43,42,3252,0.000741876,0.0413217
62048,533,456,2243,0.0354206,0.00311349
62096,52,192,2048,0.00252656,0.0201829
62192,33,59,2582,0.000615158,0.0672658
62272,393,141,2593,0.0110782,0.00648892
62288,193,169,2787,0.00720482,0.00963628
62432,74,129,2402,0.00213221,0.0241511
62688,190,3117,3255,0.127207,0.00626772
62720,1126,399,2499,0.0720484,0.00411978
62752,75,1173,2650,0.0218639,0.0025592
62800,540,105,4080,0.0198805,0.0156024
62848,99,186,2962,0.00550865,0.0204992
62992,3152,506,3817,0.353638,0.00186022
63008,634,788,2319,0.0703241,0.00782482
63136,369,148,2512,0.0103392,0.0133825
63392,284,94,2767,0.00581595,0.00882482
63456,1156,1198,3630,0.289502,0.00985109
63552,582,55,2826,0.00732166,0.00527115
63632,908,59,2353,0.0104307,0.00638846
63712,179,316,3978,0.0166793,0.0042784
63760,3716,341,3561,0.283931,0.00205461
63776,52,333,3870,0.00661091,0.00562169
63792,258,94,3190,0.00610872,0.0211622
63840,272,3850,2927,0.182288,0.00175938
63936,50,118,2818,0.00166505,0.0222144
