m,n,k,avg,std
37784,1607,48,640,0.00413883,0.0190427
38136,1326,122,264,0.00389579,0.00622897
38152,2042,3898,516,0.236641,0.00271438
38328,1128,166,210,0.00320067,0.0301546
38472,1793,765,1915,0.155156,0.00258218
38664,1293,974,48,0.0047477,0.0249318
38792,1716,46,190,0.00136555,0.0318824
38936,1436,635,125,0.00738621,0.00584657
39016,1586,2052,209,0.0394946,0.00880006
39080,1145,535,129,0.0052517,0.0174903
39128,1712,3211,2591,0.826278,0.0120443
39256,1163,711,277,0.0138675,0.00444252
39368,1586,2452,80,0.0194743,0.0133692
39416,1169,188,453,0.00801138,0.00718946
39464,1089,371,37,0.00133753,0.052049
39496,1590,1933,47,0.0108023,0.00269146
39640,1283,1821,399,0.0636511,0.00449529
39688,1045,464,49,0.00203193,0.0180533
39752,1193,297,707,0.0176323,0.00543084
39832,1171,1762,43,0.00663819,0.0177258
39944,1326,353,1047,0.0329193,0.00853611
40008,2040,73,144,0.00198708,0.0373628
40056,1522,252,46,0.00147763,0.0352417
40072,1219,615,1871,0.085235,0.0026528
40136,1138,3824,3356,0.815141,0.00197896
40200,1497,792,175,0.0128375,0.00970523
40216,1221,182,1037,0.0170907,0.00533869
40248,1067,362,258,0.00684989,0.00473582
40280,1904,1513,108,0.0187534,0.00738928
40360,2010,36,1473,0.00986442,0.00518971
40440,2008,135,2875,0.0637639,0.00682539
40552,1038,286,345,0.00808869,0.00807795
40584,1230,492,736,0.0279785,0.00917828
40728,1056,1726,41,0.00545126,0.0193589
40840,1171,2056,40,0.00716896,0.0138196
40968,1146,1828,748,0.0910938,0.00427865
41240,1913,57,1054,0.00906877,0.0224843
41272,1313,889,80,0.00657728,0.0127812
41304,1801,757,3397,0.271093,0.00968981
41512,1998,1728,85,0.0186778,0.0189497
41544,1823,607,34,0.00340765,0.0221897
41560,1537,475,513,0.0277993,0.00841386
41672,1036,183,631,0.00938671,0.00337362
41720,1957,99,2819,0.0478939,0.00371472
41992,1211,146,2058,0.0278425,0.00995108
42104,1556,85,633,0.00690074,0.0122278
42136,1226,1863,129,0.0179395,0.0064035
42152,1685,71,107,0.00118282,0.0285939
42248,1512,37,74,0.000396185,0.106958
42280,1556,442,50,0.0029466,0.0263121
42344,1273,188,815,0.0136151,0.00234568
42376,1295,988,3670,0.27124,0.00325998
42392,1399,77,465,0.00387397,0.0184194
42408,1402,3712,1368,0.415206,0.00240873
42632,1768,2241,64,0.0175734,0.00692186
42696,1478,2628,77,0.0194839,0.00683338
42712,1718,617,1969,0.122618,0.0062383
42760,1868,142,3575,0.0676329,0.00281104
43064,1588,53,42,0.000333673,0.136686
43160,1835,2988,41,0.0169642,0.00307492
43192,1219,3513,1140,0.277231,0.00147804
43208,1042,528,1618,0.053505,0.00729314
43272,1434,334,420,0.0129987,0.00280291
43384,1902,1447,3018,0.468091,0.00125727
43800,1186,483,71,0.00307069,0.0076431
43944,1219,1488,2590,0.280397,0.0230579
44008,1249,185,65,0.00134622,0.0451008
44104,1177,888,2549,0.15442,0.000994523
44328,1062,3189,1823,0.350543,0.00168512
44344,1897,194,155,0.00435627,0.0099406
44472,1314,33,928,0.0039768,0.00272891
44568,2042,605,871,0.065039,0.00232611
44696,1623,243,76,0.00247829,0.0187945
44952,1543,3375,242,0.0721088,0.00491159
45096,1734,1523,984,0.147124,0.00617527
45160,1547,936,42,0.00480025,0.00602693
45208,1079,44,141,0.000671337,0.0921272
45240,1824,958,225,0.0229462,0.00986422
45384,1288,1096,255,0.0205832,0.00369714
45528,1577,34,228,0.00123136,0.0473632
45576,1377,114,41,0.000668835,0.0511499
45704,1674,373,65,0.00309378,0.000287046
45768,1368,54,679,0.00434736,0.00946906
45800,1445,44,270,0.00156562,0.0299764
45944,2041,44,313,0.00253341,0.0270338
46008,1706,991,272,0.0267748,0.00966964
46136,1343,2317,101,0.0200599,0.00997609
46200,1204,239,239,0.00534915,0.00993854
46312,1988,863,585,0.0641694,0.00699847
46424,1110,1880,3556,0.421536,0.00181632
46648,1661,207,106,0.0027866,0.00778532
46712,1803,111,46,0.0010328,0.0313421
46968,1138,1149,1786,0.134445,0.00507259
47096,1994,319,34,0.00194717,0.0182702
47400,1365,351,32,0.00146598,0.0278583
47432,1690,3353,1039,0.345026,0.0016699
47448,2034,1257,180,0.0273055,0.00342699
47816,1771,3215,2413,0.776123,0.00120372
47912,1709,118,949,0.0159545,0.00607058
48056,1804,1483,1574,0.239132,0.00222862
48200,1197,3012,347,0.0864275,0.00961975
48248,1175,68,923,0.00584006,0.000853786
48616,1778,3181,483,0.172094,0.00131777
48648,1222,43,32,0.000146011,0.121649
48712,1940,617,49,0.00511446,0.000329862
48824,1206,428,1402,0.044998,0.00977805
49016,1947,156,81,0.00197718,0.0181674
49192,1129,45,1101,0.00497549,0.0300661
49528,1131,1551,3151,0.319841,0.00386091
49592,1988,304,305,0.0113581,0.00604882
49688,1908,2752,150,0.0455338,0.00372832
49864,1166,1010,90,0.00719165,0.00899044
49992,1825,1433,382,0.058291,0.00166195
50136,1457,1133,254,0.0247817,0.0096486
50232,1075,1084,64,0.00518357,0.00677921
50296,1210,58,35,0.00022608,0.12227
50360,1451,930,83,0.00742712,0.00992979
50376,1456,66,440,0.00332221,0.00982737
50456,1941,1834,54,0.0146616,0.0230191
50616,1610,192,92,0.00220106,0.0195644
50696,1295,2303,74,0.0149108,0.0138268
50776,1662,147,393,0.00848056,0.00747769
50856,1153,597,72,0.00342398,0.00998966
50888,1635,878,72,0.00713623,0.00852734
51128,1179,102,203,0.00225979,0.0337617
51256,1450,387,56,0.00258441,0.0146723
51384,1296,74,723,0.00527725,0.00444754
51464,1125,2525,221,0.0365251,0.00241079
51496,1171,1574,1685,0.188768,0.00597014
51640,1479,3848,145,0.0490784,0.00313639
51832,1616,710,474,0.0321288,0.0134925
51992,1235,64,124,0.000771837,0.0380783
52328,1457,53,1805,0.0112998,0.00347268
52504,1235,3849,710,0.205389,0.00343736
52520,1836,3334,2692,0.924498,0.00175283
52712,1414,1814,2995,0.435139,0.00338416
52792,1180,645,44,0.00263314,0.035273
52904,2009,166,3314,0.0770853,0.00191904
53048,1503,1332,266,0.0309406,0.00933864
53096,1041,38,286,0.00113703,0.0241128
53272,1964,2267,447,0.128708,0.00381017
53304,1256,989,145,0.0108878,0.0261108
53320,1631,1661,304,0.046465,0.00126908
53352,1655,980,2384,0.225396,0.00162608
53480,1326,712,82,0.00519718,0.00469008
53624,1183,35,1870,0.00743282,0.00817715
53816,1086,947,331,0.0199803,0.00295896
53976,1525,43,182,0.00112284,0.0675484
54056,1669,55,2365,0.0173578,0.00396996
54200,1506,98,54,0.000925584,0.0423331
54296,1378,1365,240,0.026588,0.0150883
54392,1960,346,701,0.0323788,0.00497198
54488,1690,1561,54,0.0114701,0.0121247
54616,1496,310,195,0.00585916,0.000917934
54728,1606,247,675,0.0200636,0.00373833
54792,1051,263,49,0.00129922,0.0258357
55048,1072,398,99,0.00292654,0.0162416
55064,1214,298,495,0.0129827,0.0118659
55384,1333,303,450,0.0123946,0.00942141
55464,1149,46,2615,0.0119103,0.0139662
55496,1957,365,618,0.0270737,0.00256081
55528,1038,1438,585,0.0555996,0.00505418
55640,1880,76,431,0.00474628,0.0299978
55672,1330,67,114,0.000984427,0.0207913
55688,1963,35,61,0.000415672,0.0977046
55704,1961,454,657,0.0388506,0.004508
55848,1273,134,881,0.0123303,0.00464328
55944,1627,122,42,0.000878094,0.0369167
55992,1232,108,672,0.0069609,0.02069
56008,1640,66,216,0.00215299,0.0268138
56056,1276,38,87,0.000414944,0.0773516
56072,1894,82,142,0.00181173,0.0196804
56200,1312,3832,2445,0.677946,0.00147264
56264,1503,1911,584,0.0967906,0.00865784
56312,1647,802,1349,0.109938,0.0083971
56648,1901,3504,278,0.102983,0.00396773
56680,1169,34,57,0.000215461,0.158738
56824,1307,1150,140,0.0128965,0.00599042
56872,1806,3110,3944,1.22267,0.0013273
56904,1596,124,269,0.00433943,0.00595967
56952,1056,710,674,0.0319928,0.00275984
57000,1865,2887,244,0.0731681,0.00391012
57032,1435,88,1387,0.0128978,0.0138325
57080,1660,2421,1364,0.319127,0.00267946
57096,1240,167,845,0.0129741,0.0117404
57160,1741,39,606,0.00376095,0.00977793
57592,1254,197,3527,0.0595714,0.00978247
57656,1955,268,882,0.0290688,0.00331691
57672,1963,156,119,0.00285568,0.0143158
57752,1033,3588,103,0.0255145,0.00936383
57832,1155,93,3284,0.0282901,0.0136256
57848,1882,995,199,0.0221967,0.0162555
57896,1904,2209,173,0.0416916,0.00863639
57912,1822,176,942,0.0207385,0.00347949
58008,2046,167,81,0.00278,0.0306972
58072,1832,176,1634,0.0345634,0.0119326
58264,1495,304,785,0.0229143,0.00876043
58280,1223,759,481,0.0299753,0.00683352
58328,1255,177,2363,0.0378621,0.00980487
58552,1979,37,3181,0.0216463,0.00461174
58920,1195,119,124,0.00170022,0.0304505
58968,1448,3459,47,0.0167348,0.00367382
59080,1345,1168,103,0.0102905,0.00561564
59096,1617,950,79,0.00810966,0.00914192
59256,1898,1538,625,0.111571,0.00321115
59304,1688,433,689,0.0330513,0.00551661
59720,1172,3577,644,0.151579,0.00318129
59768,1740,321,3040,0.10847,0.00254816
59928,1777,57,60,0.000519111,0.0741086
59960,1662,159,248,0.00498059,0.0205763
60072,1091,66,1193,0.00684469,0.0069514
60360,1420,68,128,0.00122439,0.0286713
60680,1076,1081,452,0.0311963,0.00700684
60776,1378,298,3051,0.0809369,0.00329657
60808,1201,121,778,0.00966466,0.00247178
60888,1299,102,233,0.00289789,0.03577
60952,1894,174,328,0.0076182,0.02393
61112,1648,101,978,0.0131081,0.0140112
61240,1995,499,476,0.0294369,0.00378772
61320,1679,119,1682,0.0298292,0.00863909
61464,1865,717,2484,0.19343,0.00448592
61512,1168,1182,151,0.0125265,0.00254505
61608,1301,64,421,0.00270923,0.013173
61656,1544,3301,323,0.0905763,0.00416669
61800,1145,605,2173,0.0900584,0.00399647
62056,1194,698,1936,0.0969245,0.00241714
62200,1865,53,219,0.00181255,0.0195824
62296,1860,92,188,0.00295551,0.00960733
62328,1928,303,241,0.00936591,0.0079904
62392,2035,625,168,0.013179,0.00495351
62600,1737,745,205,0.0158266,0.00546283
62680,1630,46,2669,0.0170945,0.00674103
62728,1226,1529,42,0.00586582,0.00638173
62744,1769,73,112,0.00155422,0.0418133
62824,1402,33,517,0.00237522,0.0192948
62856,1585,1548,70,0.0120037,0.0135937
63032,1998,1329,597,0.0992728,0.00393687
63064,1993,623,3461,0.255791,0.00118158
63128,1321,32,77,0.000326685,0.106912
63272,2019,2132,824,0.20078,0.00253605
63336,1235,1471,186,0.0204468,0.00391937
63512,1625,91,83,0.00159333,0.0206922
63560,1146,3481,158,0.0374463,0.00989187
63656,1734,1498,111,0.0178322,0.00381184
63848,1958,690,636,0.0523638,0.0279569
63880,1271,49,110,0.000610237,0.0761086
63976,1707,3050,624,0.183908,0.00184518
64104,1322,1380,53,0.00779206,0.00930859
64120,1408,2434,38,0.0101593,0.0189482
64216,1032,1307,3074,0.245784,0.00248779
64328,1634,387,2022,0.0833496,0.00428576
64344,1286,3584,33,0.0119729,0.00544377
64376,1212,232,2063,0.040107,0.00278634
64424,1420,1286,50,0.00787211,0.00989885
64552,1424,149,109,0.00200832,0.01027
64584,1036,151,138,0.00185676,0.0244153
64872,1395,144,1951,0.0281281,0.00981899
65000,1762,1776,93,0.018108,0.00998257
65128,1890,34,1261,0.00843538,0.00854469
65496,1448,892,34,0.00346361,0.00948127
65512,1621,3354,150,0.0483213,0.00497445
121,1963,365,120,0.00623307,0.0295609
153,1269,1033,3837,0.294669,0.00132549
169,1415,2118,366,0.0649995,0.00608173
201,1199,64,681,0.0041514,0.0280709
409,1975,292,670,0.02451,0.009539
425,1884,204,192,0.00498445,0.0235848
489,1090,1352,2528,0.215211,0.00578028
585,2020,871,40,0.00560704,0.00865441
617,1261,195,1970,0.0358146,0.00245313
633,1423,388,53,0.00238494,0.0549143
761,1200,2413,249,0.0407479,0.00981823
793,1983,1426,473,0.0863346,0.00192676
841,1111,1929,1950,0.241339,0.00311328
873,1065,747,2518,0.119972,0.00479958
1081,1565,56,812,0.00571844,0.0288775
1257,1188,631,341,0.0186237,0.00964955
1353,1856,360,2634,0.108897,0.00238656
1369,1385,2361,287,0.0536678,0.00321149
1593,1586,73,1113,0.00987536,0.0160304
1625,1101,2594,996,0.164557,0.0189767
1705,1320,53,718,0.00428558,0.023223
1721,1285,279,1343,0.0332709,0.012054
1881,1806,886,1642,0.152226,0.00450665
1945,1333,323,145,0.0044307,0.01347
2041,1052,184,107,0.00163292,0.0440426
2073,1289,177,109,0.00200337,0.018262
2169,1104,2085,88,0.0126842,0.0182026
2249,1202,157,55,0.00106391,0.031822
2505,1259,1997,48,0.00945255,0.0101196
2521,1932,3577,568,0.226029,0.0270987
2569,1034,2155,304,0.0386292,0.00810012
2633,1839,32,161,0.000979776,0.0528859
2665,1032,3989,2723,0.642567,0.00139928
3049,1320,599,98,0.00515061,0.0279829
3113,1642,44,670,0.00423513,0.00927882
3129,1468,86,327,0.00347778,0.0225096
3193,1998,32,755,0.00477373,0.0145051
3305,1808,230,313,0.0089094,0.00884641
3369,1067,56,761,0.00368508,0.0166896
3401,1789,835,96,0.00923818,0.0080526
3433,1582,2179,624,0.120886,0.00251098
3657,1716,1321,860,0.111119,0.0146464
3705,1482,1454,3833,0.468892,0.00339721
3993,1525,1402,2689,0.331702,0.00301564
4041,1416,362,3457,0.112193,0.00257037
4057,1642,58,1059,0.00814691,0.0038284
4121,1876,1936,235,0.0484744,0.00436814
4185,1275,2507,2017,0.374986,0.00201217
4249,1317,681,53,0.00381646,0.0381934
4393,1984,122,2749,0.0556236,0.0240081
4441,1908,143,245,0.00518806,0.0251458
4617,1043,207,348,0.00590666,0.00988324
4681,1352,312,603,0.0172168,0.00335685
4969,1911,2327,43,0.0151568,0.00409441
5129,1166,550,98,0.00428634,0.00893134
5257,1232,1757,1172,0.143176,0.00196357
5385,1053,2915,333,0.0579475,0.00262727
5465,1933,216,707,0.0206092,0.00973392
5625,2016,86,1081,0.0139088,0.00693011
5769,1977,360,671,0.0321371,0.0084871
6025,1182,41,2953,0.0127323,0.0149877
6041,1187,55,2665,0.0139854,0.00180102
6105,1462,109,164,0.00238646,0.0156278
6233,1272,665,1409,0.0719856,0.00920689
6297,1179,595,142,0.00656116,0.00981928
6537,1202,35,87,0.000370913,0.0799458
6665,1712,717,321,0.0229615,0.0153079
6681,1327,181,133,0.00278046,0.0190613
6889,1992,3036,3167,1.05393,0.00131071
7097,1766,538,39,0.00309681,0.015768
7177,1643,55,33,0.000296462,0.119721
7241,1128,48,178,0.000862663,0.0392403
7273,1231,70,195,0.00139894,0.0229357
7577,1050,1948,674,0.084629,0.00356268
7593,1035,888,143,0.00842704,0.00996589
7705,1423,2824,79,0.0209589,0.00942704
7737,1770,462,95,0.00542713,0.00887036
7769,1691,777,85,0.00745541,0.0148192
7865,1574,305,60,0.00244655,0.0327417
7993,1272,3351,225,0.053931,0.00148598
8025,1713,2804,1168,0.315209,0.018656
8073,1309,304,3737,0.0955247,0.00986366
8217,1392,76,2795,0.0219658,0.0034917
8537,1863,34,2192,0.0134215,0.00752116
8713,1445,67,1581,0.0115988,0.00323666
8777,1077,35,1068,0.00400429,0.0301832
8809,1456,590,1559,0.0786343,0.0164227
8841,1581,1108,1118,0.112189,0.00695827
9001,1757,851,440,0.0394825,0.00522852
9065,1513,1560,76,0.0117142,0.0104707
9097,1706,149,1291,0.0238215,0.00428197
9273,1043,32,538,0.00189723,0.033212
9305,1042,1554,60,0.00737249,0.00963215
9737,1129,631,41,0.00244043,0.0362566
9753,1938,141,419,0.0095465,0.0246714
9881,1047,397,1981,0.0521333,0.00738957
9945,1180,194,1852,0.0298795,0.00804987
10025,1285,70,44,0.000345877,0.102041
10105,2036,599,137,0.011153,0.0308646
10169,1355,355,219,0.00718885,0.00925424
10681,1887,172,515,0.0127266,0.0166747
10697,1154,214,255,0.0046076,0.0112645
10745,1245,448,446,0.0152117,0.0121588
10889,1527,168,198,0.00395377,0.0103212
11161,1287,3756,2400,0.663115,0.00187908
11209,1870,176,290,0.00664065,0.0099263
11497,1239,105,206,0.0025499,0.0138069
11625,1145,995,120,0.00867222,0.0155693
11641,1894,2299,65,0.0194724,0.00403073
11817,2022,761,715,0.0679162,0.00318439
11881,1198,124,441,0.00619315,0.00973598
11897,1902,33,547,0.00330837,0.00847233
11913,1666,196,44,0.00127358,0.0454134
12009,1198,1076,162,0.0126646,0.00496316
12489,1480,3541,50,0.0212671,0.0228612
12745,1984,54,112,0.000974431,0.0367239
12761,1526,38,119,0.000671789,0.0699445
12793,1931,1490,185,0.0313244,0.00959095
12825,1126,1250,60,0.00616367,0.0111564
13177,1201,520,193,0.00758522,0.0305935
13321,1218,898,105,0.00776118,0.0272937
13353,1283,606,2297,0.11174,0.0180407
13369,1789,56,1011,0.00814375,0.0232954
13593,1403,61,306,0.00206362,0.00979755
13673,2027,1014,67,0.0101227,0.0058992
13721,1392,248,67,0.00194929,0.0136953
13737,1923,3405,779,0.285705,0.00185165
13913,1371,113,1792,0.0229746,0.00926553
13945,1267,181,116,0.0022408,0.0144107
14137,1266,123,2421,0.032712,0.00247891
14233,1438,193,1006,0.0196205,0.00579487
14249,1926,92,85,0.00194599,0.0158936
14265,1433,168,65,0.00134428,0.0247299
14297,1805,39,406,0.0026482,0.0152385
14313,1040,33,1121,0.00387834,0.0147411
14441,1910,303,446,0.0174371,0.0097238
14553,1518,2192,96,0.0198857,0.0094997
14569,1485,158,76,0.00172348,0.0317252
14665,1809,550,137,0.00852605,0.00770306
14745,1049,776,1116,0.0538846,0.00548419
14825,1987,735,602,0.052119,0.00993135
15161,1178,293,3589,0.0818316,0.00481138
15177,1842,72,134,0.00142938,0.0365914
15289,1827,2029,1441,0.302963,0.00360424
15417,1846,2712,968,0.269038,0.00332504
15481,1366,57,2218,0.0197384,0.00986715
15529,1073,54,2172,0.0103192,0.00572745
15625,1883,2931,37,0.0160782,0.0149455
15641,1147,197,46,0.00101949,0.0084807
15753,1439,86,1500,0.0141676,0.00705407
15817,1526,771,198,0.0148155,0.0306809
16089,1967,283,391,0.0163884,0.00992003
16105,1531,2364,37,0.0106097,0.0113807
16121,1369,785,427,0.0317625,0.00321013
16169,1123,418,37,0.00148757,0.029523
16441,1394,1864,32,0.00662831,0.0289798
16473,1712,98,50,0.000982471,0.0194777
16489,1150,688,1931,0.0912498,0.00499648
16569,1231,1846,152,0.0209662,0.0098173
16729,2030,2252,3732,0.97845,0.0180968
16745,1183,348,875,0.023961,0.00957336
16825,1878,132,175,0.00356129,0.00916092
16873,2032,176,157,0.00405337,0.000619696
16905,1087,34,3112,0.0111819,0.00881489
16921,1618,335,917,0.0327333,0.0262176
16985,1638,2347,54,0.0169079,0.0180218
17017,1886,1179,962,0.122073,0.00453623
17033,1627,3467,32,0.0145616,0.0225942
17145,1283,300,3958,0.0989793,0.0041285
17705,1117,3574,346,0.0820018,0.00650747
17753,1878,1188,3063,0.397722,0.00121876
17801,1305,40,284,0.00142706,0.0303397
17881,1654,1700,71,0.0137395,0.00317396
17929,1567,2239,59,0.0150944,0.00597057
18041,1965,3177,1292,0.446846,0.00202771
18073,1228,1792,1323,0.163591,0.00401198
18185,1138,39,1207,0.0052913,0.0173017
18249,1510,654,596,0.0350489,0.00888689
18313,1130,85,57,0.000457807,0.0846985
18377,1040,1628,429,0.0475517,0.000878161
18425,1233,115,1411,0.0171077,0.00288866
18601,1416,382,39,0.00177556,0.00671674
18633,2003,60,1189,0.0109824,0.0055617
18697,1095,33,1409,0.00509897,0.00924873
18809,2047,775,74,0.0100786,0.0129847
18889,1106,385,399,0.0125474,0.0143308
18905,1888,252,182,0.00572808,0.0797852
18937,1252,1304,2253,0.208785,0.00307874
19081,1985,319,162,0.00685917,0.00622365
19401,1042,54,147,0.000750378,0.055859
19561,1309,1459,724,0.0840571,0.00194253
19737,1148,159,694,0.00997261,0.00469086
19913,1547,781,556,0.0399854,0.00993558
19929,1554,265,293,0.0084256,0.0233379
20201,1552,349,434,0.0154826,0.0124863
20361,1998,534,2566,0.164755,0.00405025
20585,1931,642,2767,0.203892,0.00722315
20761,1548,391,808,0.0312237,0.00655663
20969,1230,310,2601,0.0629827,0.0048647
21097,1174,108,91,0.00105543,0.0265029
21113,1414,580,248,0.0128043,0.0138605
21353,1198,192,235,0.00376045,0.00605187
21481,1082,140,2776,0.0297027,0.00455787
21513,1630,49,2884,0.0190476,0.00776517
21545,1336,192,63,0.0014449,0.0316511
21689,1385,128,442,0.00637256,0.0102492
21833,1954,472,751,0.0430431,0.00759124
21929,1046,68,40,0.000245152,0.119916
22009,1259,131,81,0.00142992,0.0420797
22137,1430,103,34,0.000602038,0.0721021
22217,1672,1011,163,0.0165533,0.00608238
22297,1067,153,1021,0.0134354,0.0163513
22425,1869,981,1801,0.18904,0.00351119
22601,1528,1909,1032,0.178737,0.00265835
22857,1587,283,831,0.0244312,0.00506794
23097,1571,668,33,0.00286921,0.00162179
23145,1305,373,2202,0.0666378,0.00995644
23209,1138,131,1337,0.0165083,0.00647397
23401,1987,1893,162,0.0354392,0.00771722
23465,1135,823,32,0.00258842,0.0345276
23561,1493,664,48,0.00378229,0.0202087
23593,1853,42,2959,0.0199511,0.00354438
23609,1672,479,228,0.0114346,0.0145165
23625,1571,2068,3778,0.708337,0.0278059
23641,1102,92,294,0.00264056,0.0315582
23657,1389,75,1432,0.0115668,0.0233821
23881,1597,276,603,0.0183217,0.00352176
23929,1753,88,232,0.00311191,0.0071571
24009,1951,392,265,0.0125114,0.0174543
24185,1235,1287,128,0.0126025,0.0071748
24201,1806,751,635,0.0553035,0.00281735
24457,1226,108,2910,0.0300865,0.00944952
24665,1771,1195,147,0.0189002,0.00997402
24809,1527,383,72,0.00307627,0.00182627
24969,1258,3469,3909,0.949126,0.00213489
25097,1962,81,1742,0.0206577,0.0131861
25241,1507,211,1834,0.0416955,0.00756533
25401,1616,1590,59,0.011631,0.0220194
25449,1119,1032,63,0.00546076,0.032807
25465,1660,32,527,0.00285239,0.0233144
25577,1299,288,250,0.00627419,0.00217235
25593,1031,36,1515,0.00563396,0.0359356
25625,1262,49,178,0.00104725,0.0186131
25753,1698,2755,2349,0.608524,0.00166285
25881,1459,1827,300,0.0454506,0.00532529
25913,1211,314,2660,0.0653038,0.00329889
