674,122,155,675,0.00129071,0.0318527
675,96,146,53932,0.0680335,0.00142575
676,1441,178,4027,0.0714325,0.00926054
677,148,474,80,0.000478012,0.0808174
678,604,66,1190,0.00382932,0.0248726
679,1822,60,1764,0.0155851,0.00460421
680,116,332,12734,0.0374167,0.0113242
681,4670,58,42,0.00101161,0.0181671
682,4409,2407,57,0.045066,0.00962925
683,606,601,60,0.00182448,0.0175334
684,89,9261,230,0.0177842,0.00394347
685,362,214,6589,0.0363249,0.00923825
686,138,563,16764,0.0933726,0.00556042
687,36478,39,127,0.0159202,0.00954204
688,36,1255,140,0.00266507,0.0222779
689,13350,325,219,0.0603374,0.0223507
690,277,1187,176,0.00389847,0.00603085
691,102,82,1829,0.00145411,0.0397794
692,1114,867,6807,0.387464,0.00196372
693,128,485,2748,0.0130541,0.01956
694,43,3765,56,0.00354494,0.0289683
695,53,134,79056,0.0524578,0.00861554
696,142,600,577,0.00393931,0.00197214
697,163,1152,91,0.00140746,0.0343031
698,237,591,9823,0.0953317,0.00327156
699,66,176,2627,0.00278443,0.0131489
700,258,931,864,0.0136155,0.00592262
701,1478,39,1727,0.00895003,0.00746699
702,109,162,158,0.000277445,0.115062
703,20606,34,50,0.00320539,0.0198784
704,38,790,173,0.00194236,0.0174512
705,4894,72,159,0.00425181,0.0202756
706,70,537,1772,0.00601497,0.00998194
707,133,1556,3166,0.0471897,0.0100281
708,2317,131,279,0.00729611,0.00753778
709,50,132,14118,0.00868884,0.00597484
710,393,367,1789,0.0174417,0.00599794
711,95,2030,57,0.00369887,0.0123154
712,29708,126,45,0.0167166,0.00695396
713,174,49,53,0.000162567,0.0438085
714,475,6848,40,0.0100031,0.00627023
715,1407,574,278,0.0141425,0.0182863
716,139,806,77,0.000785926,0.0406203
717,72,43,1884,0.000654029,0.0502965
718,56793,152,132,0.0831011,0.00151895
719,19660,34,242,0.0213103,0.0123057
720,488,121,225,0.00127329,0.0386421
721,176,172,21219,0.0482093,0.00959173
722,327,7640,44,0.00936353,0.00413118
723,146,308,33,0.000139831,0.183628
724,380,369,5139,0.048064,0.00413801
725,743,2008,75,0.00780013,0.00416552
726,115,84,1178,0.00105212,0.0502425
727,19231,484,41,0.0296007,0.00613637
728,33,5677,708,0.0155515,0.00926587
729,39,8967,50,0.0064567,0.00403726
730,7616,40,189,0.00515323,0.00629662
731,357,5083,1063,0.121368,0.0038335
732,564,11748,50,0.0279951,0.00974599
733,2925,452,3689,0.293149,0.00344934
734,317,367,4766,0.0387978,0.00796935
735,150,554,100,0.000736806,0.0495761
736,525,1717,248,0.0137473,0.0181242
737,813,1982,189,0.0184364,0.00389772
738,59,135,61,0.000150603,0.0881162
739,178,261,40,0.000170091,0.149919
740,139,35,513,0.000273117,0.0939994
741,54,4376,3260,0.0727046,0.00570716
742,16073,389,132,0.0525544,0.00438661
743,132,785,2489,0.0180028,0.00579969
744,10193,141,1382,0.144616,0.00314602
745,300,3425,1024,0.0700197,0.00404214
746,7526,640,849,0.236077,0.00303952
747,7762,36,1416,0.037778,0.00918762
748,67,31707,175,0.133123,0.00136649
749,886,362,74,0.00186878,0.007482
750,20592,61,88,0.00825634,0.008168
751,626,89,3565,0.0149342,0.00352085
752,362,18019,136,0.0554572,0.00129664
753,3011,192,683,0.0275941,0.00610084
754,1057,49,5615,0.0254711,0.00378184
755,70,12518,40,0.0121903,0.00646706
756,1285,303,6006,0.162085,0.00352192
757,4002,47,53,0.000887183,0.0444604
758,964,645,108,0.00447455,0.00941564
759,979,94,1065,0.00763945,0.0157372
760,1638,61,265,0.00274439,0.0182854
761,243,148,147,0.000473752,0.0723965
762,191,216,40599,0.133799,0.00292208
763,4464,1919,928,0.441746,0.00212414
764,76,49,4599,0.00187444,0.017006
765,416,728,10065,0.182303,0.00324864
766,455,190,1984,0.015012,0.00491835
767,378,2903,318,0.0207255,0.00202577
768,46,5810,224,0.0219653,0.00817858
769,746,333,2286,0.0371228,0.0108819
770,679,158,731,0.00623748,0.00981306
771,1854,169,623,0.0147407,0.0172395
772,40,330,1737,0.00227798,0.0400095
773,34,1152,926,0.00444385,0.00911252
774,273,143,4539,0.015272,0.009843
775,195,168,1511,0.00403306,0.00924665
776,164,2711,53,0.00210545,0.0233749
777,205,36,39,0.000127062,0.0546658
778,302,37466,39,0.0382165,0.00597574
779,14313,56,512,0.0335125,0.00730696
780,108,138,403,0.000628166,0.0671665
781,693,827,9670,0.341118,0.0113202
782,1103,58,7297,0.0376819,0.00638907
783,189,6737,36,0.00462411,0.0126352
784,1208,184,49,0.00110642,0.0503189
785,658,105,472,0.00285727,0.0195334
786,44,85,11996,0.00414216,0.0098689
787,539,64,1519,0.00414583,0.00625841
788,35,52981,87,0.0633063,0.00426203
789,42,86,105,0.000110293,0.0853318
790,38,92,4423,0.00151925,0.0465624
791,212,79,41,0.000191266,0.0773989
792,2621,238,54,0.00314716,0.0161379
793,5313,81,715,0.022735,0.00953726
794,832,7979,89,0.036929,0.0088866
795,120,892,3648,0.0265807,0.00931345
796,871,403,42,0.0013043,0.0292933
797,5033,1784,54,0.0364085,0.0102981
798,870,9724,54,0.0366813,0.00992308
799,76531,95,95,0.0488988,0.0117106
800,84,483,1130,0.00440279,0.0132499
801,72,552,1307,0.00468492,0.00664244
802,34,46,61685,0.0110295,0.0180273
803,167946,36,40,0.0237984,0.0117307
804,805,10422,272,0.130435,0.00421578
805,36,11301,203,0.0330072,0.00554074
806,103,568,23672,0.118316,0.00356214
807,1852,46,2923,0.0211731,0.00448718
808,2716,4326,47,0.0407536,0.0234519
809,246,354,26078,0.165093,0.00508913
810,649,13285,69,0.0418811,0.00719864
811,40,817,102,0.00113727,0.0276677
812,568,8221,170,0.0465242,0.00691285
813,40,104,134,0.000209615,0.0819444
814,34,56,6686,0.00141497,0.0230646
815,45,1224,8299,0.0498968,0.000981903
816,308,12306,910,0.210393,0.00731418
817,1526,79,66,0.000633081,0.0552499
818,438,9977,78,0.0231956,0.00299708
819,36,138,276,0.000457148,0.0693465
820,43,295,8109,0.0116156,0.00337079
821,3531,796,1479,0.241149,0.00275321
822,66,117,7259,0.00529105,0.0172811
823,27181,455,101,0.0828922,0.00475944
824,18361,262,89,0.0313102,0.0351071
825,1657,158,1245,0.0232863,0.00811732
826,3008,130,3745,0.117121,0.0325477
827,1576,261,173,0.0050098,0.00618711
828,460,103,201,0.000987735,0.0397554
829,50,11752,171,0.0392829,0.033516
830,3458,2319,162,0.0746189,0.013293
831,143,8121,1407,0.121181,0.00740537
832,123,3024,118,0.00355318,0.0145248
833,158,612,436,0.00318963,0.0278323
834,57,1714,1382,0.0137065,0.00372873
835,205,1715,610,0.0144266,0.00417946
836,9121,1036,150,0.0825303,0.00827101
837,599,37,9459,0.0205029,0.00973613
838,21289,64,169,0.0174208,0.00276693
839,1101,98,222,0.00227099,0.023232
840,82,8244,160,0.0390993,0.00405192
841,48,8308,346,0.0140352,0.0112283
842,124,2376,170,0.00363724,0.00959708
843,422,2427,49,0.00419918,0.00542098
844,371,109,19697,0.0677807,0.00532634
845,2310,944,1278,0.159189,0.00508125
846,739,2187,1203,0.114005,0.00681422
847,52,20006,295,0.113912,0.00319176
848,10874,36,132,0.00487745,0.00593665
849,311,265,1047,0.00688602,0.021861
850,756,204,595,0.00680484,0.0244627
851,396,364,8755,0.081542,0.00567362
852,25980,98,56,0.0139178,0.00108223
853,159,210,37343,0.107027,0.0099705
854,446,25535,94,0.0718956,0.00910922
855,2079,430,264,0.0144,0.00278906
856,619,3128,40,0.00585461,0.00915938
857,44,99,66035,0.0289022,0.00830078
858,5484,192,910,0.0636301,0.00808049
859,412,289,60,0.000649475,0.0650639
860,2345,94,60,0.00179077,0.0168348
861,33,167,37,8.43239e-05,0.148691
862,32,38,1518,0.000213548,0.144252
863,88,42,1502,0.000659157,0.0527622
864,582,2667,520,0.0489133,0.00982548
865,987,366,10657,0.242601,0.00330477
866,177,640,247,0.00203454,0.0356565
867,102,2514,3915,0.0762222,0.00794518
868,57,42,16481,0.00465909,0.0301545
869,2120,283,45,0.00227808,0.0167663
870,367,803,2142,0.0422578,0.0117534
871,282,808,97,0.00161104,0.0258717
872,309,6353,225,0.0278497,0.00169792
873,98,6681,672,0.0309909,0.00572195
874,292,3938,125,0.00930552,0.00276523
875,1736,35,315,0.00188132,0.0193949
876,168,7688,446,0.0366703,0.00762813
877,608,638,36,0.00122191,0.047771
878,133,222,24033,0.0602357,0.0073717
879,1519,82,8226,0.0813357,0.00841282
880,12221,61,36,0.00236968,0.00988029
881,135,380,3162,0.0132548,0.0119253
882,90,299,16027,0.0402305,0.00712668
883,53,11427,101,0.0213985,0.0199327
884,874,2089,285,0.030232,0.0147884
885,2114,185,134,0.00389147,0.00933265
886,417,102,585,0.00237057,0.0153608
887,732,35,8645,0.0217874,0.0091983
888,1609,44,190,0.00124919,0.0417775
889,380,93,5508,0.0151192,0.0134738
890,45,51,161599,0.0388415,0.00906849
891,286,15094,149,0.0419509,0.00250067
892,223,53,2078,0.00224595,0.014657
893,3656,627,63,0.0109812,0.000519331
894,11054,444,51,0.0204425,0.0191232
895,459,1582,103,0.0052329,0.0257517
896,1417,41,8588,0.0447148,0.00961909
897,3471,42,88,0.00113001,0.0262807
898,92,2070,218,0.00397013,0.000284523
899,95,296,889,0.0022812,0.015751
900,84,5687,1211,0.0522341,0.00175043
901,259,681,16974,0.208623,0.00260529
902,111,134,386,0.000659933,0.0578381
903,618,66,6661,0.0230323,0.00165534
904,34,59658,170,0.148423,0.00168598
905,147,128,7605,0.0133941,0.0216639
906,166,10876,175,0.0221245,0.00768775
907,85,4482,166,0.0219095,0.0157949
908,1457,58,160,0.00116282,0.0450832
909,229,179,533,0.00200588,0.0204273
910,35,11839,44,0.00734919,0.0187341
911,6074,176,134,0.0102077,0.00964894
912,92,155,921,0.00117095,0.0234644
913,126,321,7166,0.0255133,0.00582442
914,209,42,27235,0.0247158,0.00407683
915,43,112,3777,0.00180014,0.0213342
916,169,154,3308,0.00750315,0.00920991
917,157,287,6914,0.0255968,0.00442674
918,1124,8495,43,0.029577,0.0096008
919,1391,58,1538,0.0100257,0.00347031
920,90,30477,249,0.0623305,0.00471365
921,61,163,46,0.00017166,0.241574
922,90,89,14665,0.00986058,0.0167054
923,87,1441,4965,0.0547401,0.00644148
924,274,386,2682,0.0194903,0.0099084
925,370,1284,8721,0.252096,0.00190393
926,3474,44,586,0.00756525,0.00979118
927,92,6062,563,0.0283347,0.00360823
928,720,77,1310,0.00555013,0.0333794
929,463,156,8731,0.0473088,0.00852055
930,330,844,3599,0.062567,0.00567163
931,6912,96,748,0.0575312,0.00393774
932,1191,34,166,0.000708046,0.0698675
933,590,2036,4778,0.346526,0.00876131
934,447,22312,76,0.0531464,0.00293802
935,278,201,99,0.00049116,0.0697884
936,1852,498,2719,0.153577,0.00379296
937,45,61,252,0.000237429,0.0673978
938,618,90,282,0.00132137,0.0260508
939,36,230,9276,0.0076936,0.0247995
940,152,591,38,0.000357312,0.0962638
941,201,45,45,0.000164929,0.105684
942,189,95,29502,0.0420696,0.00593075
943,260,322,1992,0.0117615,0.0038972
944,128,989,829,0.00731951,0.00359802
945,211,350,133,0.000817176,0.0414191
946,232,47837,117,0.0838218,0.00322196
947,7200,85,198,0.00879155,0.00539576
948,2015,5766,45,0.0406579,0.00521016
949,50,45304,73,0.0630097,0.0066494
950,1518,467,504,0.0229405,0.0157593
951,45,449,47,0.000282763,0.0645826
952,561,1587,6546,0.349154,0.00265573
953,112,4248,119,0.00426983,0.0234382
954,22517,404,199,0.112164,0.00779336
955,1655,1339,3700,0.480722,0.0030466
956,51,1308,2931,0.0198006,0.00496302
957,651,7223,544,0.149989,0.00310709
958,102314,37,104,0.0338587,0.00261404
959,829,1199,545,0.0357278,0.00344981
960,92,58697,35,0.0632609,0.0026769
961,36,11394,543,0.0256298,0.00398481
962,267,37908,34,0.0322692,0.0020527
963,76,99,5229,0.00377743,0.00835461
964,1913,105,2735,0.0458415,0.0127132
965,36,212185,38,0.10527,0.00308748
966,51,4225,147,0.0123526,0.00392704
967,436,37,8732,0.0141361,0.00428834
968,7058,40,63,0.00167394,0.0297535
969,367,2123,217,0.0110541,0.00549079
970,179,61,40,0.000148217,0.0526761
971,298,935,57,0.00129457,0.0287356
972,14486,116,191,0.0255574,0.0098642
973,21944,75,281,0.0339419,0.00848767
974,9955,275,1063,0.19583,0.00587162
975,230,261,2551,0.0115562,0.00432768
976,95,26230,112,0.0904281,0.00403902
977,22159,505,34,0.0310899,0.00914115
978,63,3624,916,0.019587,0.00997925
979,266,63,136,0.000186295,0.124882
980,7512,848,77,0.0314978,0.00995597
981,2709,69,4822,0.0681135,0.00440303
982,398,522,103,0.00160677,0.0251212
983,5036,1594,711,0.344378,0.00360826
984,7952,1183,721,0.4023,0.00373616
985,155,2134,132,0.00329558,0.00948295
986,400,5499,52,0.00870718,0.00618293
987,9877,371,80,0.0199832,0.0132495
988,1697,49,1351,0.00991308,0.0159984
989,1861,71,3920,0.0410371,0.0339181
990,9959,145,145,0.0157022,0.00565518
991,5046,120,34,0.00223981,0.0462022
992,374,296,8085,0.0633601,0.0300698
993,1647,108,802,0.0117374,0.0362111
994,199,118,21654,0.0520953,0.0327693
995,4931,154,792,0.0454284,0.0133993
996,34,38,56,4.33448e-05,0.0634437
997,338,41,30756,0.0412377,0.00343444
998,353,818,707,0.0135716,0.00525997
999,433,1913,913,0.0457641,0.00865507
1000,136,343,103,0.000403391,0.123938
1001,3892,47,52,0.000893891,0.056257
1002,3500,34,34,0.000434837,0.0823718
1003,1674,1171,70,0.00963928,0.0081642
1004,99,653,372,0.00207035,0.00916986
1005,517,1418,262,0.0120529,0.0175753
1006,1657,4378,56,0.0302023,0.00319813
1007,100,216,335,0.000642119,0.0644066
1008,1685,589,47,0.00363914,0.00987006
1009,49,208,1901,0.00196282,0.0166852
1010,150,8382,457,0.0436957,0.00697073
1011,515,20504,45,0.0365111,0.00974181
1012,1674,142,714,0.0129774,0.0141091
1013,1197,138,2285,0.0301022,0.00285079
1014,214,1807,978,0.0250944,0.00689894
1015,135,210,10948,0.0280288,0.00950685
1016,635,567,932,0.0218559,0.0121913
1017,2237,691,1341,0.123228,0.00972972
1018,88,264,6479,0.0128891,0.0142366
1019,246,110,122,0.00028411,0.111724
1020,14350,128,53,0.0100684,0.00902876
1021,2973,247,79,0.00473746,0.0260256
1022,81,7416,2029,0.118762,0.00474998
1023,213,2934,713,0.0307371,0.00998083
1024,697,254,45,0.000707948,0.0531491
1025,734,15950,194,0.134078,0.00591419
1026,252,16662,32,0.0129228,0.0128273
1027,50,287,867,0.00134104,0.0354657
1028,50,5578,36,0.00369775,0.00617061
1029,1561,564,6947,0.364876,0.00241441
1030,1064,34,3156,0.0111578,0.00616257
1031,825,137,2415,0.0221963,0.00989738
1032,199,75,52854,0.0625517,0.00960621
1033,517,4117,106,0.0147288,0.00600843
1034,44,286,46,0.00017737,0.149966
1035,605,266,438,0.00532518,0.0234765
1036,493,89,87,0.00028717,0.0917484
1037,70858,115,32,0.0267872,0.0117997
1038,272,27491,306,0.135543,0.00314846
1039,52,47,8696,0.00230957,0.0214973
1040,1706,98,61,0.00109982,0.00967491
1041,158,1316,1835,0.0265628,0.00599592
1042,1259,4168,688,0.221989,0.00238573
1043,1753,102,674,0.0102976,0.016302
1044,131,94,1587,0.00175306,0.0244808
1045,577,61,3097,0.00856326,0.00440613
1046,144,367,76,0.000321498,0.0872551
1047,51,36,3809,0.000916596,0.0323152
1048,108,37,90190,0.0442535,0.0113739
1049,4182,66,462,0.00947298,0.0169919
1050,57,71913,69,0.101958,0.009705
1051,106,308,19360,0.0486337,0.00651088
1052,13379,290,123,0.0317118,0.013499
1053,33302,463,32,0.041384,0.0098112
1054,4357,36,203,0.00310147,0.0324337
1055,220,3452,206,0.0100836,0.0130827
1056,4956,581,2206,0.377467,0.00215577
1057,204,840,102,0.0013204,0.031073
1058,842,3756,138,0.0265907,0.009377
1059,135,20241,165,0.0346865,0.0105252
1060,118,232,363,0.000954399,0.00463331
1061,150,168,38,9.42019e-05,0.123961
1062,822,12843,58,0.0460525,0.00996502
1063,4352,130,342,0.0184615,0.0166345
1064,125,5700,2395,0.123376,0.00489008
1065,833,7469,289,0.101716,0.00559034
1066,157,612,84,0.000755097,0.0734704
1067,32,580,231,0.00159245,0.0260698
1068,7253,140,33,0.0031403,0.00939211
1069,5050,95,1616,0.0556518,0.010727
1070,59,63,199,0.000255961,0.0648951
1071,191,527,16080,0.121552,0.0069829
1072,49,4665,2502,0.0604074,0.00630487
1073,56,7501,54,0.00735232,0.00284406
1074,6799,66,324,0.0108831,0.00380075
1075,36719,257,80,0.0533669,0.00997644
1076,67,393,742,0.00194164,0.0234078
1077,573,2133,115,0.00916744,0.00638925
1078,804,2630,340,0.0432023,0.0098353
1079,516,447,37,0.00081279,0.0443386
1080,99,163,8833,0.0148569,0.0178474
1081,193,43,126,8.42227e-05,0.144241
1082,476,122,49,0.000290446,0.133524
1083,104,414,432,0.00146835,0.0242936
1084,531,5561,149,0.027641,0.00588567
1085,1154,37,120,0.000495239,0.0838567
1086,586,5796,42,0.0105069,0.00641733
1087,167,4433,1380,0.0744364,0.00721771
1088,2002,362,119,0.00595315,0.00992864
1089,345,224,347,0.00216576,0.0234609
1090,3476,35,230,0.00267644,0.0335683
1091,252,32493,114,0.0618322,0.00418619
1092,200385,32,32,0.0192719,0.00980434
1093,8723,302,251,0.0419588,0.00531947
1094,71,400,327,0.000937446,0.0494096
1095,187,106,2659,0.00499522,0.00817725
1096,137,421,4514,0.0190336,0.00263993
1097,6325,682,219,0.0560905,0.00435326
1098,1056,638,3076,0.126086,0.00366563
1099,190,1823,1942,0.0449312,0.00260716
1100,6593,299,1189,0.149948,0.00490812
1101,189,153,5863,0.015001,0.00139234
1102,445,3591,3447,0.33261,0.00109902
1103,2948,182,2572,0.0954259,0.00442105
1104,208,4626,2783,0.164402,0.0215146
1105,73,598,126,0.0018733,0.0352993
1106,1359,134,96,0.00176771,0.0177031
1107,1328,123,623,0.0094295,0.0146856
1108,4073,198,1220,0.0657527,0.00587658
1109,1093,161,53,0.00103677,0.0438331
1110,22868,37,135,0.0104971,0.0201359
1111,43,3758,150,0.00980674,0.00618193
1112,55,67707,49,0.063806,0.0109761
1113,184,97,9970,0.0156875,0.00626459
1114,176,137,223,0.000493553,0.0737191
1115,789,55,57,0.000207328,0.127734
1116,71,156,73,0.000225247,0.102181
1117,5740,44,337,0.00730357,0.00934104
1118,487,1169,162,0.00615698,0.0194163
1119,1271,54,1219,0.00677658,0.00915243
1120,103,113,6571,0.00809688,0.00954039
1121,595,52,15087,0.0390619,0.00664906
1122,4084,354,206,0.0196313,0.00729691
1123,105,38,2488,0.00124816,0.0307668
1124,48,1441,568,0.00369504,0.0243043
1125,3284,2947,41,0.0289429,0.00319211
1126,277,36,1241,0.00145382,0.0327551
1127,2625,393,648,0.0400894,0.00339932
1128,53,55791,39,0.0376963,0.00646893
1129,3321,571,2612,0.300248,0.00152572
1130,271,3320,78,0.00521492,0.00483047
1131,18457,71,109,0.0103168,0.00832261
1132,200,1946,3644,0.0888922,0.00976592
1133,689,342,478,0.00795276,0.00738752
1134,538,1337,2054,0.092546,0.00317412
1135,894,237,239,0.00390633,0.0121995
1136,393,3794,913,0.0815491,0.00338515
1137,577,508,1436,0.0262554,0.00968824
1138,9210,115,181,0.0163372,0.0099682
1139,136,55,452,0.000309278,0.12972
1140,180,259,548,0.00203602,0.0099665
1141,91,3115,1281,0.0329426,0.00997778
1142,3188,153,128,0.00477917,0.00482416
1143,482,82,108,0.000315053,0.0787049
1144,9032,672,316,0.107445,0.00406562
1145,170,28757,259,0.0819213,0.00418669
1146,141,279,1585,0.00524031,0.00400071
1147,4328,1902,428,0.197397,0.00308817
1148,56,341,59,0.000316088,0.0266963
1149,7954,357,68,0.0146192,0.00536017
1150,3527,1127,88,0.0220361,0.00246595
1151,48000,35,43,0.00668795,0.00313776
1152,62,51835,54,0.0567589,0.00289826
1153,173,33,487,0.000291366,0.0991597
1154,715,6158,207,0.0545811,0.00677683
1155,1734,2103,32,0.00934864,0.00425354
1156,71,1046,200,0.00501182,0.00809153
1157,1692,1043,3757,0.402758,0.0201335
1158,2346,1978,95,0.0272455,0.00995313
1159,293,240,67,0.000414732,0.097082
1160,58,40,186,0.000216137,0.0677416
1161,184,517,7951,0.0507174,0.00590063
1162,18937,152,400,0.0830194,0.00257385
1163,979,508,3035,0.0934388,0.00741379
1164,4390,59,71,0.00145816,0.0287932
1165,11452,637,79,0.038202,0.0109158
1166,1691,4317,1546,0.628703,0.00175434
1167,54,383,2615,0.0052501,0.00670051
1168,39,84,18851,0.00560882,0.0191502
1169,39,108,58,9.14225e-05,0.118196
1170,72,20790,77,0.0365392,0.0110829
1171,58,178,5043,0.00509535,0.0256964
1172,326,90,11572,0.0255062,0.0019616
1173,46,38,1391,0.000288961,0.109999
1174,710,668,42,0.00160867,0.02836
1175,1584,5019,141,0.0667496,0.034486
1176,317,988,1046,0.021621,0.00987903
1177,380,5952,1247,0.16726,0.00437528
1178,6745,211,382,0.0392523,0.00997455
1179,1216,654,88,0.00460492,0.00797799
1180,2324,436,68,0.00519394,0.00407193
1181,276,4321,969,0.0708983,0.00475266
1182,11675,484,194,0.0651615,0.00942899
1183,43,179,5142,0.00387302,0.029961
1184,1093,275,4907,0.100898,0.00364931
1185,368,6608,123,0.0187612,0.014109
1186,2848,192,860,0.0311384,0.0152483
1187,168,24261,471,0.131526,0.00484886
1188,77,104,234,0.000155292,0.141369
1189,240,6903,746,0.0773372,0.00986504
1190,4057,128,3178,0.124557,0.00675856
1191,14822,172,36,0.00839983,0.00434904
1192,191,38,19847,0.0159419,0.0215773
1193,2264,546,97,0.0077294,0.00770851
1194,171,38981,44,0.0281857,0.00992765
1195,77,17068,54,0.0232177,0.0149927
1196,2525,168,178,0.00522629,0.00667138
1197,1694,2269,939,0.203017,0.00709909
1198,45,35,1940,0.000415153,0.0846057
1199,573,2683,63,0.0076235,0.0191659
1200,9333,895,94,0.0491872,0.00664643
1201,5050,672,146,0.0295808,0.00868475
1202,3718,68,1766,0.0334969,0.0141219
1203,182,35592,46,0.0276053,0.0184037
1204,177,78,5848,0.00673533,0.0181348
1205,3318,651,36,0.00640086,0.00900532
