m,n,k,avg,std
32301,729,53,631,0.00228938,0.0353464
32317,875,909,55,0.00346034,0.0258515
32349,709,51,1363,0.00434682,0.0280091
32397,875,132,2543,0.0241076,0.0206001
32445,923,2074,730,0.0848105,0.00519374
32669,838,2606,3885,0.487548,0.00165806
32749,863,36,535,0.00166213,0.024063
33005,876,161,717,0.00791533,0.0194275
33021,617,1661,46,0.0035206,0.0196047
33053,767,124,179,0.00163339,0.0209547
33101,872,124,57,0.000679725,0.0600583
33245,789,680,1936,0.063377,0.0049369
33277,759,2227,1876,0.186876,0.00315958
33389,649,55,92,0.000271462,0.120202
33517,658,3969,3841,0.581959,0.00177733
33597,588,32,3073,0.00633203,0.0052388
33613,546,276,40,0.000549167,0.0842338
33661,918,414,289,0.00717138,0.00585828
33709,735,3150,2445,0.336381,0.0179007
33901,727,116,701,0.00540067,0.00605789
33981,936,470,1009,0.0293247,0.00332015
34205,649,348,3128,0.0467877,0.00566538
34285,874,34,138,0.000436058,0.100967
34429,853,3187,740,0.121543,0.00243065
34445,831,37,800,0.00235075,0.0253549
34541,1007,726,206,0.0096143,0.00488728
34669,632,875,40,0.00172644,0.0236021
34701,612,161,106,0.00092391,0.0265247
34797,668,2880,513,0.0647576,0.00417368
34893,723,95,1046,0.00598909,0.00513351
35213,890,2397,87,0.0118832,0.00536548
35341,1002,1005,377,0.0272104,0.0215824
35517,945,143,64,0.000832843,0.0404227
35757,741,171,666,0.00644963,0.0224698
35869,743,457,961,0.0213628,0.00978451
35885,697,106,281,0.00191489,0.0351275
36013,915,126,51,0.00074093,0.0509245
36061,647,1745,76,0.00608011,0.00960437
36077,524,1430,48,0.00285193,0.0326723
36349,655,2085,242,0.0202772,0.00977698
36493,559,80,3040,0.0101753,0.0067028
36637,980,1237,657,0.0503808,0.00519693
36733,998,171,544,0.00707162,0.0094979
36829,656,107,166,0.00114008,0.0321617
37053,890,2212,244,0.0277334,0.0027091
37165,641,1465,507,0.0322575,0.00822028
37325,599,813,1398,0.0434703,0.00360679
37421,780,1047,3218,0.15573,0.00253802
37725,934,280,32,0.00077352,0.057237
37757,625,331,933,0.0133111,0.0148252
37837,719,1071,88,0.00476032,0.0238848
37917,694,106,563,0.00417052,0.00978199
37965,657,145,1755,0.0132681,0.0232812
38109,684,218,293,0.00321793,0.00717718
38125,691,1291,1895,0.100872,0.00326604
38157,852,325,201,0.0038254,0.00953651
38653,692,2489,129,0.0136919,0.00326141
38669,570,230,99,0.00106935,0.0240848
38701,536,933,41,0.00161191,0.0241336
38797,739,89,145,0.000793207,0.0463541
38813,923,191,3089,0.0442923,0.00999491
38925,772,2332,2192,0.225213,0.00356796
38989,976,2815,116,0.0192495,0.00458002
39069,666,360,109,0.00194763,0.0372175
39181,770,53,982,0.00333929,0.0256713
39213,931,265,1879,0.0316906,0.00213611
39325,916,37,775,0.00256315,0.0270515
39677,938,2272,226,0.0278784,0.003296
39741,804,46,2368,0.00767468,0.0148315
39885,653,4000,2007,0.303257,0.00335054
39949,740,308,82,0.00140165,0.0242268
40029,552,732,1383,0.0343519,0.00304178
40109,660,629,2370,0.0615182,0.002186
40189,824,3115,351,0.0611967,0.00309261
40253,741,214,441,0.00585317,0.0124984
40477,643,88,3846,0.0164422,0.00382895
40509,602,166,897,0.00682951,0.01649
40621,533,47,723,0.00167727,0.0305107
40989,665,124,539,0.00442837,0.0197798
41037,684,155,531,0.00512676,0.0117492
41053,618,200,179,0.00169319,0.0194805
41309,872,1225,321,0.0197595,0.0165863
41389,775,179,310,0.00343895,0.00969311
41405,722,269,40,0.000697718,0.0549207
41453,520,587,660,0.0129671,0.00949255
41581,714,2048,1526,0.13067,0.00860908
41757,731,1859,3680,0.293107,0.00151262
41853,547,136,617,0.00399688,0.00765733
41885,514,108,3030,0.0149165,0.0134327
42029,795,33,69,0.000156901,0.123681
42093,1017,909,510,0.0303576,0.0255012
42109,722,1267,46,0.00325739,0.0394004
42173,895,43,2430,0.00869483,0.0238504
42221,799,1168,1556,0.0867815,0.00635028
42429,974,36,477,0.00166134,0.0241414
42445,584,218,992,0.00894644,0.0139549
42541,863,61,236,0.00107416,0.00577556
42557,789,41,1682,0.00490065,0.00328831
42861,705,48,1699,0.00489603,0.012624
42957,554,2844,2110,0.192941,0.00162554
42989,892,55,65,0.000264558,0.121694
43117,517,480,2521,0.0414408,0.00917213
43229,584,144,743,0.00482968,0.00880332
43293,529,39,1397,0.00281451,0.00445063
43325,951,321,47,0.00130509,0.0475126
43357,847,119,135,0.00140773,0.0343952
43405,879,673,784,0.0290147,0.00842803
43421,634,86,526,0.00251755,0.0311168
43437,560,3101,660,0.0653551,0.00412998
43629,722,114,260,0.00199521,0.0125653
43741,720,56,2316,0.00748752,0.00995369
43917,579,3593,3505,0.432851,0.00249947
43933,893,37,278,0.000930939,0.036145
43981,643,2012,3848,0.292895,0.00288337
44045,691,170,2341,0.0199297,0.00713836
44093,974,76,71,0.000433424,0.0958398
44381,707,67,64,0.000240988,0.116613
44413,687,2336,167,0.0168436,0.00993462
44445,894,43,133,0.000497374,0.104097
44477,791,202,1920,0.0220798,0.00980531
44525,628,1935,33,0.003224,0.00857171
44573,832,3867,131,0.0253608,0.0119255
44717,651,208,62,0.000799848,0.0451531
44765,522,1057,374,0.0133144,0.0243277
44781,515,144,1327,0.00823014,0.0262336
44797,913,545,44,0.00174754,0.0256759
45277,921,117,552,0.005355,0.0245949
45389,923,123,1874,0.0194922,0.0184488
45485,536,615,48,0.00144415,0.0188125
45549,696,396,2700,0.0466804,0.00482043
45821,585,117,67,0.000494752,0.0771258
45837,546,302,341,0.00469621,0.0116818
45869,978,49,737,0.00300559,0.0227665
45885,785,939,2804,0.123561,0.00399705
46125,973,585,1813,0.0635936,0.0024116
46397,775,114,107,0.000928405,0.0270792
46429,603,260,470,0.00536847,0.0236006
46493,753,906,3948,0.161992,0.00150479
46813,1014,2535,2712,0.408771,0.00266492
46909,560,364,62,0.00109349,0.0291753
46989,620,503,87,0.00200052,0.0126544
47085,888,1024,392,0.0211006,0.00446228
47197,700,348,822,0.0133683,0.0178836
47261,750,971,390,0.017832,0.00343336
47325,826,168,40,0.000540602,0.117054
47389,777,264,98,0.00157343,0.0277144
47405,886,49,371,0.00136882,0.024823
47677,646,126,279,0.00216839,0.0154825
47693,904,502,71,0.00249798,0.0303301
47709,751,1769,3479,0.27892,0.0192534
47725,944,3928,933,0.195045,0.0199477
47757,722,101,170,0.00115299,0.0327865
47789,698,58,54,0.000174741,0.115242
47869,649,254,1247,0.01389,0.00345744
47949,546,126,234,0.00155435,0.0256067
48093,846,622,132,0.00464891,0.0120373
48125,764,1399,387,0.0284789,0.0111034
48173,610,2584,3562,0.325415,0.000678964
48413,568,534,49,0.00130477,0.0359333
48445,551,2185,95,0.00798313,0.00585095
48493,992,119,3093,0.0314941,0.00310202
48845,537,2260,960,0.0688601,0.00664404
48941,1013,2103,32,0.00543215,0.0149158
49293,815,3672,41,0.009422,0.00972229
49341,548,721,176,0.00455551,0.0250334
49405,892,538,2419,0.0714938,0.00485635
49437,769,433,201,0.00445316,0.0301521
49613,868,3580,40,0.009042,0.00395751
49645,705,1071,44,0.00258722,0.0267592
49853,571,582,491,0.0118821,0.00395008
50109,856,1365,2275,0.153563,0.00290729
50141,601,958,948,0.0329097,0.0096765
50301,721,832,203,0.00765346,0.0150406
50349,750,219,1772,0.0212688,0.00386516
50573,782,1302,32,0.00269862,0.0290843
50685,973,2422,661,0.0968459,0.00502023
50861,520,149,1125,0.00673873,0.00979087
50973,624,765,1927,0.054753,0.00502912
51053,898,1026,156,0.00900682,0.000209099
51133,766,640,57,0.00224376,0.022198
51165,598,292,379,0.00540036,0.0176775
51277,907,324,482,0.00933184,0.0229545
51293,653,935,404,0.0155235,0.0036987
51389,970,2102,179,0.0215195,0.00628681
51469,689,33,342,0.000834661,0.030611
51517,731,33,495,0.00123112,0.0256925
51549,832,453,1039,0.0257947,0.00669866
51565,688,718,1527,0.0448531,0.00479495
51693,952,54,648,0.00297533,0.00129983
51805,821,2260,1234,0.133096,0.00599414
51821,880,408,65,0.0018419,0.0345738
51837,722,576,155,0.00421171,0.00600343
51933,777,245,339,0.00560146,0.00977245
51965,846,836,47,0.00254296,0.0167556
51981,845,1113,45,0.00324342,0.00891538
52253,673,1306,2728,0.143807,0.00171679
52621,762,973,63,0.00363596,0.00989311
52685,766,131,392,0.00354233,0.0183231
52829,640,325,2435,0.0333396,0.00868098
53021,683,1553,2557,0.174825,0.0232106
53325,567,187,75,0.000760888,0.0620594
53421,671,121,718,0.00561876,0.0057958
53613,838,49,87,0.000315002,0.168268
53645,816,636,294,0.00923484,0.00586456
53789,890,62,404,0.00182547,0.0239175
53853,693,422,117,0.00246446,0.0308777
53981,768,3919,522,0.0952345,0.0097372
54269,817,3991,44,0.0104315,0.0140295
54333,834,1327,85,0.00626228,0.0183726
54429,614,81,67,0.000260079,0.122904
54589,672,59,91,0.000292402,0.214813
54749,621,338,162,0.00247489,0.0194583
54765,992,299,285,0.00581815,0.0154066
54861,574,169,37,0.000379956,0.13476
54925,809,74,332,0.00167521,0.0225458
54941,931,1706,234,0.0224698,0.00979924
54973,1008,2171,424,0.0538181,0.00338848
55037,604,3533,188,0.0237966,0.00437698
55149,788,263,1124,0.0159107,0.00321956
55165,723,851,64,0.00297251,0.00858969
55245,972,43,308,0.00117952,0.0332283
55293,633,3141,695,0.0864522,0.00297712
55309,664,279,198,0.00266748,0.0163441
55357,749,107,124,0.00100737,0.0182539
55517,920,445,415,0.0123557,0.015625
55549,806,410,869,0.0181563,0.00406662
55597,618,939,921,0.0325885,0.00523822
55645,817,53,291,0.0011233,0.0360826
55677,790,3185,54,0.0110141,0.00590895
55789,834,283,45,0.00097259,0.0367375
56013,530,59,1095,0.00277007,0.00897435
56109,730,3758,2247,0.350955,0.00183091
56173,831,62,139,0.000644922,0.0860321
56269,517,935,71,0.00264834,0.0195676
56349,656,1621,99,0.00678883,0.0216997
56397,773,117,215,0.00193668,0.0285519
56541,627,94,322,0.00158525,0.0372668
56685,519,494,297,0.00512837,0.0062443
56845,565,59,159,0.000456923,0.0832681
56877,536,479,2499,0.040314,0.00555963
57117,657,104,125,0.000799256,0.0483666
57165,675,35,3726,0.00858016,0.00492357
57277,536,2741,36,0.00409498,0.0196089
57629,802,1051,34,0.00231679,0.0195879
57677,962,173,1036,0.0130395,0.00510694
57741,1018,99,717,0.00693707,0.0153466
58205,649,189,848,0.00764642,0.00520937
58253,975,170,88,0.00127289,0.067549
58349,546,1229,514,0.0213303,0.00445413
58461,885,1064,101,0.00622315,0.00475011
58685,899,662,298,0.0108517,0.0111371
58717,989,116,72,0.000865029,0.0595064
58829,874,749,2008,0.0789287,0.00302456
58861,720,161,3913,0.0337418,0.00742634
58925,539,57,483,0.00126434,0.0344176
58941,689,87,154,0.000784484,0.0620172
59053,776,1255,209,0.0123029,0.00526111
59069,675,58,967,0.0031461,0.0268903
59085,775,115,520,0.00423054,0.00753658
59101,893,3061,1008,0.156766,0.00242862
59197,521,2427,177,0.0136699,0.00725768
59341,686,34,1211,0.00283246,0.0271141
59389,747,538,59,0.00189439,0.0188629
59453,667,695,469,0.0158778,0.00309957
59549,988,43,142,0.000592739,0.0807409
59725,800,1791,53,0.00643044,0.00900411
59837,939,57,3045,0.0127489,0.0119458
59965,886,182,1246,0.0146665,0.00248703
59997,641,34,115,0.000227861,0.138526
60141,653,618,650,0.0165167,0.0143691
60349,1000,65,1971,0.00987038,0.00445167
60429,628,2681,1223,0.119202,0.00445955
60445,782,1521,1321,0.0918558,0.00977176
60733,748,227,2903,0.0353624,0.004637
60813,939,1142,558,0.0363442,0.00183368
60829,769,230,59,0.000974325,0.0416845
60941,794,88,514,0.00313819,0.0250171
61005,641,2438,141,0.0135373,0.00978883
61101,569,131,2902,0.0189587,0.00983161
61229,639,109,414,0.00281098,0.0165586
61245,1012,394,1798,0.0446561,0.00498751
61373,731,223,1527,0.017873,0.00972379
61437,687,334,42,0.000903203,0.0449285
61453,726,102,36,0.000314919,0.136806
61485,931,1615,233,0.0211353,0.0093326
61565,998,201,1603,0.0237122,0.0232689
61629,1017,51,378,0.00176534,0.0440855
61645,534,114,60,0.000417788,0.133873
61901,575,164,74,0.000655361,0.0489865
61933,610,3929,97,0.0149248,0.01316
62173,515,108,43,0.000254416,0.117609
62189,971,1443,1314,0.10856,0.0136845
62221,550,53,244,0.000622696,0.0624026
62381,941,41,99,0.000361369,0.12909
62557,728,210,669,0.0077107,0.00963592
62605,651,32,4029,0.00857861,0.00687151
62717,877,84,2036,0.0123163,0.0135291
62749,969,1363,2503,0.192531,0.00373704
62797,1015,37,49,0.000159024,0.139479
62813,964,2519,135,0.0200539,0.00551215
62973,536,39,1480,0.0029909,0.023105
63165,582,43,151,0.00035431,0.0896813
63197,754,2514,274,0.0300037,0.00229451
63597,677,249,97,0.00135499,0.0320222
63661,798,242,93,0.0014927,0.033506
63693,584,35,144,0.000289498,0.115103
63725,638,373,2535,0.0391637,0.00154637
63805,973,1609,38,0.00460371,0.00754841
63901,617,311,747,0.00987299,0.00464152
63965,888,328,268,0.00516101,0.00988025
64141,802,251,80,0.00133444,0.0507331
64189,997,1335,45,0.00452266,0.0213574
64333,600,49,568,0.00148974,0.0295809
64477,819,51,3907,0.0186764,0.00662001
64941,770,942,936,0.0404,0.00949264
65085,889,42,86,0.00028384,0.115803
65437,943,456,147,0.00435094,0.00996664
30,566,140,68,0.000519827,0.0917065
126,551,1095,1086,0.0415001,0.00180353
174,849,3642,41,0.00928656,0.015051
302,698,336,2836,0.0416699,0.00575167
494,834,65,630,0.00275438,0.0190347
526,900,2240,1420,0.164025,0.0041642
606,609,76,2055,0.00794647,0.00448807
734,731,1258,1688,0.0984138,0.0233388
814,710,222,33,0.000541595,0.0805223
958,637,51,293,0.000851243,0.0417007
1038,917,1179,163,0.0109822,0.00989273
1086,836,1833,859,0.0766405,0.00396453
1134,521,2620,39,0.00414841,0.0144584
1198,867,728,1627,0.061692,0.00945023
1342,758,201,59,0.000864871,0.0498388
1358,979,57,2346,0.0108937,0.00792273
1406,562,307,88,0.00120957,0.0437613
1518,895,281,927,0.0156996,0.00700813
1582,740,1067,881,0.0410174,0.00698725
1630,680,67,52,0.000192274,0.122286
2030,892,2544,496,0.0646975,0.00554235
2142,572,57,2221,0.00588593,0.00821414
2222,854,1800,3613,0.324555,0.0024234
2238,591,143,1377,0.00965441,0.00563089
2430,954,71,86,0.000473605,0.0874407
2478,618,732,34,0.00131122,0.0328849
2814,609,46,2143,0.00530185,0.013381
2926,685,550,296,0.00707344,0.00541013
3214,770,553,2691,0.0727583,0.00421944
3598,515,3881,109,0.0146147,0.00509848
3870,960,1272,920,0.0643269,0.00828621
3934,781,1165,74,0.00470767,0.00616433
3982,617,3401,204,0.0252785,0.00329714
4526,902,3313,46,0.00999628,0.000960312
4606,999,532,165,0.00568566,0.00989385
4750,974,361,256,0.00621151,0.00915794
4862,585,160,34,0.000333909,0.111873
5070,694,56,2108,0.00660194,0.00503671
5326,524,405,178,0.00263623,0.0163144
5758,959,32,73,0.000205865,0.145413
5790,686,114,55,0.000516285,0.0804916
5854,530,350,40,0.000665101,0.0759119
5966,689,100,87,0.000549673,0.0807645
5998,719,141,190,0.0016879,0.0221919
6094,794,43,186,0.000603453,0.0671479
6334,949,398,853,0.0203951,0.00225315
6558,753,1604,468,0.0336099,0.00649167
6718,903,2248,1257,0.152604,0.0220661
6750,662,156,845,0.00660675,0.0167915
6798,637,59,317,0.00100341,0.00562799
6846,893,113,54,0.000672742,0.0548528
6942,965,658,154,0.00637974,0.0040984
6990,898,755,176,0.00748657,0.00723565
7022,812,92,33,0.000224428,0.114918
7182,973,720,105,0.00486421,0.00642495
7646,646,932,53,0.00282226,0.00949412
7838,1017,445,535,0.0180225,0.000587365
7870,868,387,308,0.00729746,0.00325781
7982,858,83,202,0.00136159,0.0215163
8286,529,376,38,0.0007154,0.043887
8494,973,369,37,0.00123162,0.0220209
8558,608,783,525,0.0180274,0.00193328
8638,645,1636,335,0.0219568,0.00156319
8942,579,181,515,0.00491602,0.00228479
9054,813,472,74,0.00223862,0.00902855
9390,546,46,32,7.34594e-05,0.102002
9406,942,3708,46,0.0123261,0.00502591
9422,630,1895,2342,0.176597,0.000757306
9838,874,516,1903,0.0550752,0.00306351
9886,786,415,1750,0.0393288,0.00224607
9934,825,3889,328,0.0622323,0.00132613
10238,948,56,217,0.00104006,0.00616904
10286,651,55,1475,0.00455175,0.00830057
10494,582,34,258,0.000557392,0.0521783
10654,697,46,88,0.000246747,0.0825417
10702,977,349,164,0.00408919,0.00529884
10718,947,199,70,0.00123021,0.0160116
10814,753,973,144,0.0119102,0.0959469
10862,544,32,1573,0.00298556,0.00348119
10910,838,476,168,0.00463198,0.00557181
11054,605,134,237,0.00189643,0.0097716
11070,756,41,191,0.00060524,0.0483107
11214,974,32,519,0.00175532,0.0167014
11294,579,424,871,0.0145681,0.00220774
11342,805,119,82,0.000869927,0.00982862
11454,746,157,392,0.00391123,0.00285646
11502,703,58,87,0.000299388,0.0689742
11582,1006,32,633,0.00221865,0.0119544
11774,806,3801,80,0.0168023,0.00180224
11918,603,656,111,0.00324048,0.0144887
11934,786,47,56,0.000178451,0.0872922
12062,628,34,124,0.00025409,0.101137
12366,902,2618,35,0.0067455,0.00646587
12990,618,2387,152,0.0144873,0.00286011
13006,790,2046,1086,0.109587,0.000443
13070,645,1632,2744,0.181102,0.000916573
13230,862,3699,84,0.0183539,0.00351967
13278,535,328,60,0.000978538,0.0176123
13390,790,3616,135,0.0250283,0.000494697
13518,593,1456,2443,0.129423,0.00108184
13534,826,34,134,0.000403309,0.0655809
13566,640,617,90,0.00261148,0.043336
13726,787,35,368,0.00109168,0.00469109
13790,601,518,696,0.0152796,0.00282227
13918,620,1156,846,0.0376568,0.000720832
13966,755,3639,43,0.00928289,0.00378124
14398,876,599,384,0.0132488,0.00329281
14718,834,107,1983,0.0164212,0.00912514
14958,675,1745,173,0.0132909,0.00297937
15326,562,2081,3426,0.246335,0.00149308
15390,551,2086,37,0.00369803,0.00939111
15534,617,38,1579,0.00377067,0.00901545
15662,793,1154,87,0.00555588,0.00442251
15758,803,1543,283,0.0218442,0.000902632
15822,735,230,977,0.0125709,0.00436759
15886,698,100,1535,0.00900883,0.00167052
15902,811,38,152,0.000498011,0.06661
15934,945,100,74,0.000694608,0.0403246
15966,917,211,346,0.00561806,0.00672911
16030,981,200,1324,0.0184623,0.00215867
16094,563,115,1012,0.00653958,0.00383686
16126,815,104,45,0.000448725,0.0748804
16302,687,270,2148,0.0284294,0.00102789
16414,823,36,2240,0.00665679,0.00532171
16622,945,119,649,0.00713303,0.00397204
16782,989,240,3865,0.0646379,0.00187327
17006,542,277,1804,0.0195939,0.00109933
17246,545,790,145,0.00432129,0.00598026
17614,708,937,646,0.027125,0.00109423
17742,1022,2051,3247,0.43251,0.000816271
17774,711,124,3900,0.0302864,0.00283427
17934,597,1319,842,0.0425236,0.000785485
18014,617,565,1147,0.0265156,0.00158592
18030,755,455,2199,0.0516752,0.000775807
18046,915,3592,783,0.156517,0.000503709
18094,824,1282,739,0.0488867,0.00194124
18158,590,175,137,0.0012831,0.01816
18286,935,52,700,0.00296943,0.00205493
18510,649,2117,1363,0.119097,0.000844771
18638,1008,1109,80,0.00611258,0.00263364
18798,630,1600,354,0.023246,0.00088131
18878,893,514,299,0.0091067,0.00207691
19022,563,172,33,0.000362539,0.0962575
19150,808,70,271,0.00132765,0.0181115
19214,652,2721,1082,0.118135,0.00105433
19230,881,966,170,0.00947148,0.00330708
19262,712,78,344,0.00172966,0.0167166
19406,579,774,1021,0.0313941,0.0024607
19454,640,1381,802,0.0448047,0.00166797
19758,800,59,156,0.000676166,0.0434217
19934,993,155,3964,0.053446,0.0011393
19998,774,1740,1769,0.14591,0.00035733
20222,580,36,108,0.000207035,0.117403
20478,591,2495,751,0.0722308,0.000602597
20494,869,3594,150,0.0300325,0.0033356
20526,738,150,2058,0.0180128,0.00113905
20558,999,1435,48,0.0058674,0.014667
21054,656,384,3413,0.0576121,0.00245952
21166,784,2202,60,0.00823969,0.00500414
21182,614,34,683,0.00152713,0.0171274
21438,739,302,911,0.0143588,0.00145256
21470,792,421,59,0.00171597,0.0128484
21582,533,743,3015,0.0785797,0.000346623
21614,549,638,875,0.0207458,0.00201182
21710,865,332,45,0.00113827,0.018793
21726,524,147,45,0.000371382,0.079575
21854,955,1514,1425,0.12564,0.000357843
22014,753,814,208,0.00829278,0.00371094
22158,911,3425,34,0.00892376,0.00104783
22238,760,2883,367,0.096678,0.00572636
22430,569,150,41,0.000365825,0.0913349
22686,643,3394,812,0.110154,0.00127188
22990,663,1887,617,0.052648,0.00110319
23070,891,2556,81,0.0125913,0.00201772
23086,611,2703,979,0.100495,0.00145561
23230,536,1822,56,0.00451943,0.0127488
23358,565,68,213,0.0007135,0.0410432
23470,535,233,205,0.00220354,0.00956136
23662,790,2135,41,0.0054843,0.00587294
23678,996,824,78,0.00458152,0.00648411
23694,802,87,176,0.00104607,0.0045723
23742,903,1184,3518,0.231801,0.000229076
23982,686,81,138,0.000671483,0.042374
24046,897,2209,869,0.103618,0.000466386
24382,560,32,69,0.000103502,0.140687
24398,675,1146,155,0.00773339,0.00874781
24494,776,98,452,0.00330952,0.0309867
