m,n,k,avg,std
41531,2458,1070,2015,0.315821,0.00753563
41547,1941,1795,1524,0.303123,0.00555582
41563,803,504,3684,0.0913789,0.00889194
41579,2955,1625,1299,0.349585,0.00611253
41595,3491,1694,1783,0.59993,0.00303549
41611,1207,3148,4090,0.908689,0.00186875
41627,2497,2413,2757,0.930664,0.000274134
41643,100,1634,263,0.00318166,0.024937
41659,2803,1477,2635,0.619093,0.00297099
41675,1260,3313,3943,0.926536,0.00140317
41691,491,555,4057,0.073343,0.00411701
41707,969,2373,3585,0.479694,0.00393693
41723,1325,2333,3750,0.663971,0.00260242
41739,1199,3394,1847,0.429859,0.00389934
41755,3684,3981,333,0.265782,0.00757075
41771,396,2781,1959,0.12819,0.0072401
41787,3871,3101,3142,2.08243,0.00127039
41803,3861,1046,1263,0.28806,0.00578369
41819,2790,3034,3035,1.46983,0.0171765
41835,1397,281,2159,0.0549331,0.00706444
41851,987,512,888,0.0277821,0.0160637
41867,1698,1777,3292,0.564301,0.00186322
41883,2806,2294,2691,0.987929,0.00114529
41899,3551,887,1957,0.357077,0.00212644
41915,191,749,1305,0.0139774,0.0098072
41931,1607,2360,128,0.0298383,0.0204426
41947,1626,1535,798,0.116066,0.00993753
41963,936,1800,525,0.0568919,0.0134583
41979,434,3713,2142,0.205613,0.00644401
41995,707,1968,315,0.0258833,0.0143376
42011,2047,2812,45,0.0226454,0.0165231
42027,3238,935,2940,0.511007,0.0036694
42043,2614,1591,2601,0.61457,0.00300428
42059,4000,1882,3476,1.45336,0.00160139
42075,3972,568,2699,0.369894,0.0042774
42091,716,3968,2161,0.353797,0.00587735
42107,1967,1960,109,0.0258819,0.0109684
42123,1221,410,2895,0.0897863,0.00934386
42139,3193,2589,1326,0.607995,0.00472773
42155,2015,1348,1209,0.188729,0.00895979
42171,3730,2906,3454,2.06752,0.000918118
42187,3884,580,524,0.0708618,0.0106309
42203,2956,2821,536,0.249507,0.00734987
42219,973,3252,467,0.0971837,0.00961957
42235,3382,3824,613,0.479751,0.00535736
42251,692,1015,893,0.0392372,0.0306121
42267,3355,2428,1806,0.853673,0.00464748
42283,2908,892,94,0.0156529,0.0257954
42299,4093,319,2022,0.201927,0.00704852
42315,3990,1015,1191,0.282743,0.0090114
42331,4066,2329,1992,1.07336,0.017141
42347,1991,1530,1846,0.321073,0.00117537
42363,1976,3529,3247,1.24905,0.00353384
42379,1368,2124,2149,0.355272,0.00543313
42395,2707,1391,3508,0.75307,0.0114048
42411,2651,1677,2342,0.59856,0.0237547
42427,488,2282,480,0.0317891,0.0152205
42443,872,671,1336,0.0470967,0.0113105
42459,637,310,2554,0.0334294,0.0135298
42475,46,3607,1517,0.0242207,0.00461688
42491,3240,1995,3761,1.3825,0.0225611
42507,3442,1121,3021,0.663553,0.00409329
42523,3008,280,3247,0.167082,0.00823943
42539,1406,3669,3617,1.04896,0.00233455
42555,733,920,3328,0.13726,0.011316
42571,627,1995,3113,0.234245,0.00979164
42587,1585,2021,1139,0.208458,0.00817194
42603,1518,646,2084,0.123634,0.00936906
42619,680,1487,2706,0.163795,0.00986685
42635,1688,2699,3994,1.02354,0.00511538
42651,2114,1856,1939,0.427155,0.00854899
42667,3658,3060,1823,1.12582,0.00141302
42683,1250,1655,924,0.109377,0.00777141
42699,1224,3481,982,0.232952,0.00696673
42715,908,570,1207,0.0386477,0.00906318
42731,456,2773,1434,0.105437,0.00469697
42747,659,2893,3958,0.443613,0.00427472
42763,1498,1757,802,0.120492,0.00554164
42779,3933,4095,2819,2.59716,0.0187456
42795,2250,2328,3626,1.05657,0.00132561
42811,2265,2168,2137,0.586058,0.00401116
42827,188,3758,2046,0.101862,0.00624934
42843,1919,2545,149,0.0435808,0.0250305
42859,3092,2227,3151,1.21869,0.00975566
42875,557,2583,3604,0.310849,0.00710648
42891,3075,3266,3087,1.81523,0.00870976
42907,1399,961,811,0.0644747,0.00785953
42923,344,3884,2383,0.190086,0.00679283
42939,725,1783,846,0.0653422,0.00954278
42955,2103,1928,4037,0.935947,0.00182307
42971,656,1606,418,0.0263096,0.0180369
42987,1424,1895,1828,0.279212,0.00495623
43003,3947,3204,3268,2.30814,0.0211284
43019,2115,3185,1160,0.439594,0.00427946
43035,1885,1506,540,0.0881033,0.00999682
43051,1471,1343,1715,0.204231,0.00805731
43067,963,2813,1847,0.292116,0.00807999
43083,2240,2979,3356,1.24149,0.00192667
43099,3509,1686,3792,1.26302,0.00219293
43115,3453,1824,1562,0.54647,0.004356
43131,757,3893,1325,0.225452,0.00901609
43147,1379,1547,2775,0.343652,0.00754462
43163,4060,605,3211,0.466133,0.00286373
43179,2559,3808,468,0.277253,0.0138864
43195,3167,3785,771,0.515433,0.00396062
43211,3350,3284,1390,0.868522,0.000874967
43227,1981,539,68,0.00544654,0.0177242
43243,2382,357,2837,0.155055,0.00479661
43259,368,1763,1289,0.0498649,0.00673167
43275,2609,3169,138,0.0669584,0.00990903
43291,756,3653,626,0.0993282,0.00989097
43307,2908,613,809,0.0850467,0.0068769
43323,4067,718,2644,0.451173,0.00429294
43339,2145,2180,695,0.196956,0.00357393
43355,1784,2029,836,0.170458,0.00588641
43371,2652,3091,694,0.342601,0.00330089
43387,633,4059,3406,0.515612,0.00271881
43403,3684,2911,572,0.340127,0.00338884
43419,2700,3807,222,0.127522,0.00715183
43435,769,848,787,0.0317288,0.00997929
43451,2666,758,161,0.0195808,0.0131676
43467,1441,2411,1986,0.390019,0.00324959
43483,1186,3412,3975,0.899187,0.00162704
43499,3060,453,1495,0.127791,0.00822365
43515,627,3947,1370,0.210811,0.00463554
43531,2295,422,4083,0.241271,0.00401638
43547,577,941,1132,0.0375081,0.00981982
43563,2730,1661,397,0.140709,0.00905106
43579,2944,226,2401,0.114021,0.0275101
43595,3049,2822,3190,1.53474,0.0095665
43611,2458,3726,229,0.119877,0.00981105
43627,882,2228,1783,0.201452,0.0061248
43643,3053,2528,61,0.0348958,0.0171106
43659,1258,858,1892,0.120624,0.00969778
43675,955,1562,423,0.0434289,0.0151184
43691,3391,747,4039,0.608005,0.00315113
43707,170,1212,3038,0.0425072,0.00984643
43723,421,1354,2490,0.0893345,0.0144582
43739,564,3409,3770,0.426542,0.00355629
43755,2632,408,878,0.0564092,0.0162745
43771,1723,970,2344,0.227425,0.00629278
43787,2841,2371,1119,0.424691,0.00266207
43803,1748,2791,2481,0.680335,0.00142498
43819,579,1025,672,0.0249175,0.0147883
43835,2523,2437,4018,1.37218,0.00257018
43851,2714,2157,1674,0.545174,0.00208857
43867,1452,3407,1649,0.455986,0.00355952
43883,1999,3009,3694,1.2419,0.00118031
43899,1972,3974,2662,1.15243,0.00113533
43915,952,281,2156,0.0377091,0.0238589
43931,3406,1451,3080,0.869802,0.00265921
43947,2139,3376,1710,0.712533,0.00130527
43963,1628,1336,774,0.0968198,0.007016
43979,3096,961,2526,0.425333,0.0052545
43995,3302,515,1745,0.180433,0.00448283
44011,963,1036,1515,0.0893986,0.00769174
44027,885,956,715,0.038143,0.00987666
44043,3073,2449,1000,0.469018,0.00387887
44059,3554,3633,788,0.564269,0.00386415
44075,2645,1607,3720,0.922002,0.0184552
44091,1016,3368,435,0.0975247,0.0099822
44107,3592,3416,1532,1.03343,0.00230772
44123,1010,2092,580,0.0706481,0.00598612
44139,1946,504,1871,0.108214,0.00384846
44155,992,3410,2920,0.555937,0.00393247
44171,427,3463,2375,0.219209,0.00951599
44187,1411,2614,924,0.193321,0.0049742
44203,2270,515,3848,0.273403,0.00626253
44219,2275,3640,2214,1.02158,0.00486375
44235,2629,2367,1059,0.387771,0.00296257
44251,4078,3203,85,0.0720736,0.0120835
44267,3958,2418,2245,1.18427,0.00338514
44283,3631,50,653,0.00961529,0.00554128
44299,56,1677,2946,0.0262595,0.0149975
44315,1775,2607,886,0.23322,0.00177888
44331,3894,2527,3149,1.71501,0.00141965
44347,3624,4088,3864,3.11064,0.000990111
44363,3731,2581,1029,0.583696,0.00292304
44379,2558,2243,2229,0.747607,0.00489351
44395,2242,3798,2086,1.0084,0.0179753
44411,3347,2853,4078,2.193,0.00419483
44427,1807,1801,2220,0.416647,0.00258913
44443,3694,2503,3856,1.97899,0.000661029
44459,2848,1865,1985,0.585102,0.00526393
44475,2939,3027,1624,0.801056,0.000825561
44491,4073,2803,2481,1.5976,0.00192043
44507,1471,1574,609,0.0893273,0.00949754
44523,2829,1013,3282,0.541884,0.00462513
44539,2799,652,596,0.0634085,0.0139207
44555,1076,2356,1473,0.213037,0.00624669
44571,2278,3295,531,0.249142,0.00544598
44587,1165,3927,1962,0.510331,0.00550084
44603,3237,3378,485,0.334607,0.00708901
44619,743,1755,1804,0.141571,0.00938683
44635,1707,2715,2639,0.704172,0.00319532
44651,3065,1540,290,0.0760581,0.00887016
44667,812,2964,980,0.134523,0.00622428
44683,1467,1599,3553,0.476544,0.00415394
44699,504,2180,368,0.0241404,0.0180777
44715,2202,3834,3806,1.79599,0.0147015
44731,172,3401,2390,0.0969933,0.00820839
44747,418,1006,786,0.0208679,0.0219146
44763,108,192,1994,0.00363557,0.0420253
44779,34,2000,3838,0.0311784,0.0180912
44795,1880,2212,937,0.215491,0.00960083
44811,2664,1432,2838,0.609916,0.00237204
44827,1386,1915,2498,0.381619,0.00546298
44843,1536,914,3489,0.354697,0.00383796
44859,202,1189,155,0.00264586,0.0272184
44875,2969,2020,3562,1.19426,0.00198705
44891,3054,3297,1902,1.05781,0.00166231
44907,2723,2795,858,0.36912,0.00329814
44923,1572,255,1124,0.0301573,0.0197948
44939,2174,3441,1388,0.597204,0.00443009
44955,602,413,3489,0.0566319,0.00961089
44971,3885,2110,1715,0.80398,0.00244098
44987,754,3174,161,0.0231784,0.00845189
45003,493,561,3629,0.065126,0.0124014
45019,2499,2271,1136,0.362664,0.00232497
45035,3326,369,1209,0.0930299,0.00588717
45051,1509,465,2486,0.110717,0.00879929
45067,664,2083,794,0.0653929,0.00682499
45083,2408,2731,2530,0.921548,0.00130958
45099,1695,2615,1669,0.419057,0.00279401
45115,2465,3564,4076,1.99776,0.00279654
45131,2123,681,108,0.0102137,0.0221142
45147,1968,3475,1015,0.419576,0.024831
45163,234,734,3100,0.0350616,0.00670997
45179,1580,526,3504,0.177144,0.00670827
45195,137,1796,3722,0.0643342,0.00776528
45211,1395,2296,1368,0.260725,0.00485571
45227,4084,167,2462,0.123727,0.00908573
45243,347,2610,3576,0.202958,0.00722762
45259,1169,3689,2104,0.514224,0.00334179
45275,2045,3957,1750,0.865022,0.00139062
45291,2054,1567,1181,0.226388,0.00676777
45307,843,1096,3957,0.216406,0.00847559
45323,1216,2393,2657,0.43674,0.00707786
45339,3779,1975,2318,0.967827,0.00497497
45355,717,1494,1735,0.114042,0.00963359
45371,1142,3414,2123,0.472018,0.00622647
45387,215,2366,2526,0.088894,0.00979348
45403,828,102,1478,0.0105365,0.0273893
45419,3392,326,624,0.0426397,0.0129407
45435,2646,61,1226,0.0152317,0.0285354
45451,3633,3530,2048,1.49686,0.00144223
45467,3494,1691,1344,0.446373,0.00365481
45483,1709,2636,1245,0.316509,0.00781433
45499,2489,1026,2316,0.338247,0.0042217
45515,2796,289,3646,0.185322,0.00605376
45531,324,1690,1018,0.0359053,0.00602712
45547,1142,3758,2483,0.603194,0.0028112
45563,1738,513,3928,0.209708,0.00852117
45579,3839,641,3605,0.528378,0.00229843
45595,1701,2121,1337,0.271082,0.00275002
45611,2702,2409,1353,0.512596,0.00471391
45627,159,2697,393,0.0140364,0.0177717
45643,3896,3408,2982,2.15708,0.000817229
45659,1834,3362,2254,0.770551,0.000600825
45675,1682,1619,211,0.033783,0.0144412
45691,1775,238,3636,0.108583,0.00836695
45707,3151,2279,1210,0.511328,0.0250225
45723,801,4040,270,0.0504759,0.0159804
45739,3339,793,1455,0.227235,0.00994607
45755,3645,2195,695,0.336879,0.00278765
45771,4030,2337,3041,1.62673,0.00290248
45787,440,240,1627,0.0118209,0.00149878
45803,2996,3366,3607,2.00613,0.00122907
45819,1525,1454,3106,0.395989,0.00643139
45835,1283,3892,3152,0.900978,0.00205809
45851,579,2970,3021,0.308117,0.00396351
45867,273,1726,1787,0.0560407,0.00134734
45883,3596,3888,2911,2.22768,0.00153141
45899,2392,1773,417,0.114709,0.00995899
45915,2851,3516,2898,1.59813,0.00194146
45931,2540,3057,3326,1.42776,0.00338256
45947,3137,827,2151,0.325078,0.00507738
45963,366,1473,2612,0.088932,0.00960177
45979,3115,2167,1203,0.453625,0.00379898
45995,710,1588,2320,0.154271,0.00924972
46011,1539,3858,1587,0.548692,0.00279119
46027,375,1553,80,0.00335296,0.00959597
46043,1577,3674,276,0.0895232,0.00705046
46059,3522,964,3775,0.744408,0.0188565
46075,3884,3115,1507,1.04664,0.0196324
46091,147,1990,1044,0.0228423,0.0209792
46107,3787,1517,2676,0.879291,0.0162822
46123,3541,2196,130,0.0593942,0.0116007
46139,2067,1950,1767,0.405527,0.00474857
46155,3409,3415,2323,1.50715,0.0207901
46171,2778,1037,2534,0.414531,0.00545468
46187,1035,653,2060,0.086922,0.0088846
46203,3592,1640,2813,0.919172,0.00213043
46219,2100,2107,3834,0.989861,0.00112646
46235,3219,607,1757,0.207946,0.00916969
46251,1801,2799,1284,0.365635,0.00713762
46267,1958,2672,262,0.0778485,0.01746
46283,2103,3064,2817,1.02349,0.0101901
46299,3715,1727,401,0.169502,0.00974515
46315,3628,2544,1612,0.821336,0.00392061
46331,3126,2701,2653,1.27291,0.0364071
46347,1910,2770,2842,0.839167,0.00223969
46363,1996,2213,378,0.0953573,0.00944709
46379,3340,565,2282,0.255802,0.00336023
46395,955,3501,2456,0.471528,0.00200972
46411,779,1233,124,0.00769367,0.00418561
46427,3503,3469,3607,2.41424,0.0026924
46443,2458,1115,2706,0.452003,0.00405714
46459,2658,3231,3841,1.84626,0.0139859
46475,1584,1544,805,0.11188,0.0139574
46491,3765,228,2521,0.144733,0.0110627
46507,1028,1422,3135,0.278362,0.0091105
46523,519,2775,450,0.0418256,0.0157062
46539,2330,3811,2652,1.3077,0.00997685
46555,122,3541,945,0.0279778,0.00773654
46571,3757,3369,415,0.343496,0.00347189
46587,1920,1602,2077,0.36689,0.0030573
46603,1848,1264,4087,0.546196,0.00290263
46619,1877,2359,1551,0.396282,0.00348832
46635,1530,2552,2748,0.623302,0.00428858
46651,3640,3447,3758,2.61075,0.00179993
46667,2591,3988,2649,1.58142,0.00978486
46683,3802,2342,3007,1.48375,0.00332309
46699,686,2147,3833,0.335584,0.00268824
46715,3632,3578,1848,1.32406,0.0095792
46731,2905,1989,3393,1.10797,0.00259657
46747,1949,2772,1253,0.37758,0.00276841
46763,455,2187,3965,0.250037,0.00373555
46779,1796,3167,2127,0.677318,0.00369434
46795,4043,249,1813,0.124092,0.011017
46811,2845,1209,586,0.115062,0.00924895
46827,1965,776,1361,0.126432,0.0052997
46843,3927,1713,3964,1.49709,0.00245144
46859,548,228,1158,0.0103324,0.0215432
46875,1028,3616,800,0.176957,0.00962975
46891,200,1921,1824,0.0442894,0.00649551
46907,1454,2049,2178,0.367993,0.00263138
46923,2691,2199,3611,1.19889,0.00370816
46939,1830,3790,1946,0.749718,0.00193819
46955,3302,4081,223,0.168655,0.00516422
46971,641,2778,2965,0.308137,0.00728684
46987,558,146,3485,0.0222585,0.0136954
47003,1372,1447,490,0.0566005,0.00387342
47019,2288,1361,549,0.107854,0.00999224
47035,2985,3330,1943,1.06158,0.000990795
47051,2697,1144,2075,0.3688,0.00728011
47067,328,3039,2094,0.125601,0.00965076
47083,362,3268,3984,0.283233,0.0078026
47099,1839,1583,96,0.0176715,0.00402304
47115,3768,2605,2951,1.60361,0.0147396
47131,2084,811,1110,0.112022,0.00997056
47147,2659,1179,838,0.151264,0.0145059
47163,72,1485,1544,0.0142165,0.0163108
47179,2937,42,3927,0.0438231,0.0174378
47195,693,932,2237,0.086656,0.00830633
47211,1363,2708,4048,0.872168,0.00387842
47227,494,3813,3955,0.445402,0.00280253
47243,3424,124,2279,0.076507,0.0163651
47259,94,1221,3498,0.0356839,0.00566344
47275,3950,3662,2559,2.03819,0.00106595
47291,861,238,1085,0.0166598,0.0164975
47307,2726,1502,2085,0.488705,0.00318916
47323,3081,1518,1401,0.376648,0.00440044
47339,1224,3017,4019,0.826301,0.00288831
47355,577,1123,3834,0.150415,0.00946744
47371,2055,3059,1716,0.648868,0.00326646
47387,525,4063,2333,0.300342,0.021817
47403,3930,3869,1235,1.02631,0.0020756
47419,2081,2162,639,0.176053,0.00774956
47435,39,3835,1697,0.0262239,0.00786267
47451,3463,3207,283,0.174317,0.00578108
47467,3670,2215,3758,1.73199,0.0140813
47483,1274,1002,3817,0.285506,0.00596778
47499,1771,1552,2681,0.418748,0.00314337
47515,375,221,1595,0.00989751,0.00987651
47531,3399,979,745,0.147578,0.0128152
47547,1477,3575,132,0.0423507,0.0181346
47563,2762,3377,861,0.447283,0.00493773
47579,2901,1877,2753,0.853631,0.00258915
47595,3119,3527,3417,2.10275,0.000473904
47611,1401,3943,2065,0.658132,0.00196628
47627,1997,1257,2792,0.411508,0.0239483
47643,3051,1740,3191,0.964374,0.0358581
47659,255,98,3676,0.00866855,0.00584477
47675,1700,2488,229,0.0551349,0.0144831
47691,3983,2471,3780,2.10201,0.0180067
47707,3938,3811,1972,1.62217,0.00092142
47723,511,592,1112,0.0244677,0.0145306
47739,2972,3672,1990,1.18836,0.00229712
47755,256,1025,1765,0.0318758,0.00287499
47771,1594,1237,3771,0.43003,0.00342235
47787,1787,1669,1565,0.264515,0.0024737
47803,2571,1550,1751,0.399712,0.00353832
47819,1477,642,3801,0.216862,0.0124207
47835,3963,3434,3854,2.88151,0.00194335
47851,3761,3254,3095,2.1213,0.0139104
47867,937,1443,2322,0.184231,0.00846467
47883,3602,3274,1137,0.745065,0.00149043
47899,913,1613,576,0.0494487,0.0133546
47915,2744,3314,275,0.140748,0.00965795
47931,2890,2012,2583,0.840379,0.0136232
47947,1906,2138,2675,0.612267,0.00404617
47963,1110,3295,1662,0.346053,0.00259508
47979,839,495,939,0.0251911,0.0139447
47995,3739,1467,1213,0.378169,0.00443658
48011,2664,2340,3424,1.18721,0.00182042
48027,1599,1658,319,0.0482666,0.00926841
48043,3677,1299,2076,0.568282,0.00354902
48059,3071,546,2507,0.313958,0.00290423
48075,3557,160,1192,0.0466994,0.00829642
48091,2277,2646,2264,0.76,0.00209153
48107,2385,3299,3758,1.67528,0.0157461
48123,2031,3823,924,0.40916,0.00863944
48139,4033,2380,2003,1.06109,0.00132834
48155,3764,2081,1206,0.525954,0.00497211
48171,1513,347,3988,0.138405,0.00866586
48187,1488,458,3682,0.15527,0.00971782
48203,594,1273,3630,0.163795,0.0091665
48219,2073,543,765,0.0531445,0.0136922
48235,3292,2251,2066,0.897201,0.0218737
48251,3243,4060,2184,1.6016,0.00228995
48267,3608,1537,2432,0.754326,0.00260847
48283,3345,1265,1629,0.389854,0.0112546
48299,4054,1714,760,0.302541,0.00633491
48315,1872,1295,3171,0.436775,0.00483862
48331,2260,3900,586,0.285765,0.00802084
48347,2411,2816,2961,1.13895,0.0200323
48363,1471,381,2199,0.0777262,0.0139387
48379,1691,2223,1663,0.353904,0.0077602
48395,1042,175,2126,0.0291737,0.0225122
48411,2795,1041,144,0.0250443,0.0166168
48427,747,44,2537,0.00735024,0.0246969
48443,943,1714,2309,0.221471,0.0201216
48459,2727,1448,295,0.0673499,0.0165387
48475,2425,2145,3252,0.946345,0.000585596
48491,1675,2540,599,0.158703,0.00964745
48507,900,1257,1507,0.100323,0.00935681
48523,1718,230,2505,0.0691919,0.0152949
48539,1672,688,3937,0.265911,0.00565339
48555,2797,3968,1227,0.750294,0.00359353
48571,231,530,3127,0.0273438,0.00342731
48587,1660,100,2973,0.0372256,0.0176004
48603,2667,920,132,0.0199699,0.024686
48619,1505,425,1628,0.0639733,0.0126297
48635,339,3246,3791,0.262114,0.00698818
48651,2908,914,2087,0.323677,0.00501291
48667,3896,1871,2189,0.889067,0.00146027
48683,2303,654,1052,0.0974282,0.00957857
48699,822,379,1257,0.0258892,0.00994691
48715,1896,1502,72,0.0132838,0.0246516
48731,3033,2381,2945,1.1758,0.00199335
48747,3651,1202,3942,0.977148,0.00128372
48763,2295,1022,1546,0.212346,0.0060978
48779,1427,84,2551,0.0237749,0.0182864
48795,1334,2378,1667,0.301395,0.00794269
48811,1811,3005,1810,0.552497,0.00224395
48827,2668,408,1430,0.0929482,0.00661546
48843,1355,1337,2495,0.263077,0.00806209
48859,1979,1284,3606,0.518541,0.005703
48875,139,692,1934,0.0139693,0.00987539
48891,1419,540,57,0.00315438,0.0149784
48907,3820,878,3778,0.720992,0.00300696
48923,270,3458,2163,0.133734,0.0263011
48939,869,3421,3748,0.655343,0.015251
48955,1377,3651,513,0.165889,0.00736224
48971,1970,218,1945,0.0570117,0.0174177
48987,3088,455,40,0.00460589,0.0278176
49003,3590,704,543,0.0901448,0.00796284
49019,3395,3894,1836,1.3415,0.00335947
49035,1998,2769,305,0.0946947,0.0132584
49051,779,1131,1806,0.0973434,0.0134124
49067,3379,1767,3687,1.2364,0.00126397
49083,1816,3672,3860,1.43172,0.00519424
49099,1089,2491,1251,0.194573,0.00770802
49115,259,1697,3262,0.0963963,0.00758269
49131,3689,3969,3184,2.55328,0.00125688
49147,1400,4064,1367,0.452704,0.00608852
49163,370,2339,3900,0.204357,0.00420439
49179,142,1724,768,0.0139346,0.0103193
49195,2264,2967,3742,1.40166,0.00185477
49211,371,3300,3333,0.251908,0.00635982
49227,1425,2740,3941,0.859653,0.000512504
49243,1835,796,57,0.00641404,0.00793923
49259,909,3976,4037,0.842183,0.00332531
49275,1888,812,3357,0.291338,0.00494163
49291,1313,2345,1129,0.197162,0.00766251
49307,33,298,3163,0.00351358,0.0098944
49323,3314,576,2291,0.266385,0.0235388
49339,3091,1793,2379,0.763658,0.00363534
49355,675,2890,103,0.0132171,0.018733
49371,4013,2348,2436,1.27281,0.00187258
49387,3760,3837,2442,1.93174,0.00369834
49403,2840,1749,208,0.0586692,0.0164431
49419,1021,2854,2219,0.39165,0.00811247
49435,1611,2675,1641,0.402942,0.00804443
49451,2841,3568,1361,0.796821,0.00327562
49467,3532,451,1987,0.19461,0.00712314
49483,421,1121,2312,0.0684911,0.00992934
49499,1378,4058,2710,0.876793,0.00995325
49515,1978,1246,2850,0.403179,0.00538875
49531,407,3107,2820,0.223213,0.00924519
49547,2033,3051,55,0.0283734,0.0201452
49563,3870,725,3482,0.564761,0.0023143
49579,3240,758,2643,0.36935,0.00731409
