m,n,k,avg,std
3908,117,117,4096,0.00638881,0.00638902
3909,161,117,4096,0.00792805,0.00691272
3910,223,117,4096,0.0121106,0.00998327
3911,308,117,4096,0.0150789,0.00997794
3912,426,117,4096,0.0195041,0.0155366
3913,588,117,4096,0.0261525,0.0168537
3914,813,117,4096,0.0352378,0.0089604
3915,1123,117,4096,0.0475715,0.00775157
3916,1552,117,4096,0.0628889,0.0118055
3917,2145,117,4096,0.0851099,0.00491646
3918,2964,117,4096,0.115007,0.00439549
3919,4096,117,4096,0.299496,0.00583706
3920,32,161,4096,0.00289355,0.0122603
3921,44,161,4096,0.00369971,0.0232777
3922,61,161,4096,0.00518313,0.00533926
3923,84,161,4096,0.00719784,0.00477653
3924,117,161,4096,0.0104113,0.00904487
3925,161,161,4096,0.0119708,0.00247386
3926,223,161,4096,0.0157746,0.00627391
3927,308,161,4096,0.0179817,0.00326048
3928,426,161,4096,0.0238563,0.0185412
3929,588,161,4096,0.0313977,0.0164904
3930,813,161,4096,0.0426798,0.0116657
3931,1123,161,4096,0.057277,0.00995405
3932,1552,161,4096,0.0774785,0.00971854
3933,2145,161,4096,0.103903,0.00735073
3934,2964,161,4096,0.141966,0.00395444
3935,4096,161,4096,0.345363,0.00213907
3936,32,223,4096,0.00411143,0.00966578
3937,44,223,4096,0.00502971,0.0220814
3938,61,223,4096,0.00701534,0.00446885
3939,84,223,4096,0.00961248,0.0082249
3940,117,223,4096,0.0138646,0.0174432
3941,161,223,4096,0.0153957,0.0068811
3942,223,223,4096,0.0200168,0.00484012
3943,308,223,4096,0.0245149,0.0044457
3944,426,223,4096,0.0328571,0.0027882
3945,588,223,4096,0.0421555,0.0150402
3946,813,223,4096,0.057068,0.00991823
3947,1123,223,4096,0.076256,0.00744487
3948,1552,223,4096,0.102563,0.00343327
3949,2145,223,4096,0.139855,0.00796748
3950,2964,223,4096,0.190075,0.00611397
3951,4096,223,4096,0.432957,0.00433037
3952,32,308,4096,0.00581152,0.00719051
3953,44,308,4096,0.00689981,0.00206832
3954,61,308,4096,0.0098065,0.0103495
3955,84,308,4096,0.0131613,0.00327368
3956,117,308,4096,0.0177159,0.00320507
3957,161,308,4096,0.0206164,0.00388781
3958,223,308,4096,0.0266895,0.00967701
3959,308,308,4096,0.0319455,0.00837717
3960,426,308,4096,0.0409568,0.00954278
3961,588,308,4096,0.0531999,0.00828919
3962,813,308,4096,0.0710084,0.00365041
3963,1123,308,4096,0.0944006,0.00354988
3964,1552,308,4096,0.125157,0.00918534
3965,2145,308,4096,0.170278,0.00993711
3966,2964,308,4096,0.232347,0.00608578
3967,4096,308,4096,0.532464,0.00361671
3968,32,426,4096,0.0080257,0.00215771
3969,44,426,4096,0.0096091,0.00824329
3970,61,426,4096,0.0136762,0.00819878
3971,84,426,4096,0.0186043,0.00391168
3972,117,426,4096,0.024967,0.00333467
3973,161,426,4096,0.0287672,0.0114569
3974,223,426,4096,0.0373215,0.0167019
3975,308,426,4096,0.0444851,0.00632495
3976,426,426,4096,0.055833,0.00444947
3977,588,426,4096,0.0728816,0.00366448
3978,813,426,4096,0.0993029,0.00993394
3979,1123,426,4096,0.132117,0.00961367
3980,1552,426,4096,0.173431,0.00362018
3981,2145,426,4096,0.234651,0.00314854
3982,2964,426,4096,0.320929,0.00325908
3983,4096,426,4096,0.707587,0.00232232
3984,32,588,4096,0.0109778,0.0053019
3985,44,588,4096,0.0132955,0.0166951
3986,61,588,4096,0.0186739,0.0129237
3987,84,588,4096,0.0255667,0.0137398
3988,117,588,4096,0.0330905,0.0130265
3989,161,588,4096,0.0383453,0.0128656
3990,223,588,4096,0.0494803,0.013627
3991,308,588,4096,0.0589759,0.00925164
3992,426,588,4096,0.0764628,0.00321084
3993,588,588,4096,0.0976711,0.00527542
3994,813,588,4096,0.131682,0.00418566
3995,1123,588,4096,0.172167,0.00564993
3996,1552,588,4096,0.227851,0.00382887
3997,2145,588,4096,0.310534,0.00462258
3998,2964,588,4096,0.421249,0.00276227
3999,4096,588,4096,0.919513,0.000599743
4000,32,813,4096,0.015333,0.00319636
4001,44,813,4096,0.0183982,0.0151512
4002,61,813,4096,0.025957,0.00425618
4003,84,813,4096,0.0356854,0.00365572
4004,117,813,4096,0.0450872,0.00265206
4005,161,813,4096,0.0536186,0.00682867
4006,223,813,4096,0.0688764,0.00603811
4007,308,813,4096,0.0820073,0.00466618
4008,426,813,4096,0.104756,0.00588886
4009,588,813,4096,0.13388,0.00672877
4010,813,813,4096,0.178859,0.0103986
4011,1123,813,4096,0.239833,0.00504291
4012,1552,813,4096,0.314417,0.00446093
4013,2145,813,4096,0.427536,0.0017272
4014,2964,813,4096,0.579255,0.00122137
4015,4096,813,4096,1.23144,0.00150902
4016,32,1123,4096,0.0213426,0.00207788
4017,44,1123,4096,0.0252647,0.0125084
4018,61,1123,4096,0.0359184,0.0127539
4019,84,1123,4096,0.0492878,0.00488892
4020,117,1123,4096,0.0634553,0.00511722
4021,161,1123,4096,0.0732019,0.00912998
4022,223,1123,4096,0.095118,0.00574181
4023,308,1123,4096,0.114367,0.00535771
4024,426,1123,4096,0.144863,0.00234924
4025,588,1123,4096,0.186156,0.00576888
4026,813,1123,4096,0.248228,0.00400903
4027,1123,1123,4096,0.328438,0.00494202
4028,1552,1123,4096,0.434316,0.00449934
4029,2145,1123,4096,0.591169,0.00250174
4030,2964,1123,4096,0.802017,0.00297258
4031,4096,1123,4096,1.67381,0.000399087
4032,32,1552,4096,0.0293448,0.00377337
4033,44,1552,4096,0.0349645,0.0083477
4034,61,1552,4096,0.0496373,0.00557745
4035,84,1552,4096,0.0690098,0.0062904
4036,117,1552,4096,0.0871231,0.00229195
4037,161,1552,4096,0.10044,0.00545056
4038,223,1552,4096,0.12911,0.00652605
4039,308,1552,4096,0.153687,0.00329452
4040,426,1552,4096,0.195029,0.00330085
4041,588,1552,4096,0.253037,0.00252297
4042,813,1552,4096,0.336835,0.00716569
4043,1123,1552,4096,0.444883,0.00192577
4044,1552,1552,4096,0.586904,0.00282841
4045,2145,1552,4096,0.796913,0.00452059
4046,2964,1552,4096,1.08227,0.00384824
4047,4096,1552,4096,2.23637,0.00226101
4048,32,2145,4096,0.0412344,0.0090513
4049,44,2145,4096,0.04875,0.00510368
4050,61,2145,4096,0.0694308,0.0125581
4051,84,2145,4096,0.095116,0.00687444
4052,117,2145,4096,0.120359,0.00571558
4053,161,2145,4096,0.139025,0.00332823
4054,223,2145,4096,0.178377,0.00487419
4055,308,2145,4096,0.212574,0.00454795
4056,426,2145,4096,0.271097,0.00289599
4057,588,2145,4096,0.349945,0.00589725
4058,813,2145,4096,0.462724,0.0026814
4059,1123,2145,4096,0.614056,0.00107497
4060,1552,2145,4096,0.813816,0.00996631
4061,2145,2145,4096,1.09914,0.00110277
4062,2964,2145,4096,1.49313,0.00444272
4063,4096,2145,4096,3.09596,0.0164722
4064,32,2964,4096,0.0566162,0.00487642
4065,44,2964,4096,0.0677775,0.0100887
4066,61,2964,4096,0.0953891,0.00710674
4067,84,2964,4096,0.129406,0.00429724
4068,117,2964,4096,0.164756,0.00727428
4069,161,2964,4096,0.193161,0.00542704
4070,223,2964,4096,0.245555,0.00127544
4071,308,2964,4096,0.292855,0.000899398
4072,426,2964,4096,0.371075,0.0030745
4073,588,2964,4096,0.47741,0.0045254
4074,813,2964,4096,0.630025,0.00180557
4075,1123,2964,4096,0.838084,0.00180347
4076,1552,2964,4096,1.1028,0.00155419
4077,2145,2964,4096,1.5022,0.00978321
4078,2964,2964,4096,2.03072,0.00157615
4079,4096,2964,4096,4.15793,0.00147991
4080,32,4096,4096,0.0777629,0.00701523
4081,44,4096,4096,0.0924934,0.0091209
4082,61,4096,4096,0.131884,0.00581071
4083,84,4096,4096,0.179248,0.00269686
4084,117,4096,4096,0.227713,0.0054211
4085,161,4096,4096,0.264948,0.00497106
4086,223,4096,4096,0.3393,0.00211649
4087,308,4096,4096,0.40202,0.00445565
4088,426,4096,4096,0.511754,0.000991105
4089,588,4096,4096,0.659565,0.0125669
4090,813,4096,4096,0.869218,0.00165979
4091,1123,4096,4096,1.1499,0.00114755
4092,1552,4096,4096,1.53055,0.0177959
4093,2145,4096,4096,2.06307,0.00101572
4094,2964,4096,4096,2.8459,0.0271645
4095,4096,4096,4096,5.76089,0.0191525
