m,n,k,avg,std
697,1601,856,32,0.00370403,0.0367912
698,1872,856,32,0.00415465,0.00545586
699,2190,856,32,0.00543583,0.0430942
700,2561,856,32,0.00752745,0.0252494
701,2995,856,32,0.00715496,0.0266158
702,3502,856,32,0.00824475,0.0360646
703,4096,856,32,0.0121963,0.027876
704,32,1001,32,0.000379124,0.126955
705,37,1001,32,0.000480201,0.0458283
706,43,1001,32,0.000523729,0.0736269
707,51,1001,32,0.000669934,0.123727
708,59,1001,32,0.000712166,0.0670246
709,69,1001,32,0.00084126,0.0432542
710,81,1001,32,0.000907883,0.0367824
711,95,1001,32,0.00110299,0.0429609
712,111,1001,32,0.000572209,0.102333
713,130,1001,32,0.000539366,0.13306
714,153,1001,32,0.000626423,0.098844
715,179,1001,32,0.000748463,0.0952112
716,209,1001,32,0.000763235,0.0695545
717,244,1001,32,0.000911164,0.0682606
718,286,1001,32,0.000975448,0.0587054
719,334,1001,32,0.00106912,0.0398018
720,391,1001,32,0.00134235,0.0484247
721,457,1001,32,0.00145417,0.068037
722,535,1001,32,0.00165519,0.032711
723,626,1001,32,0.00170726,0.0338963
724,732,1001,32,0.00207166,0.0326165
725,856,1001,32,0.00233467,0.0330877
726,1001,1001,32,0.00270239,0.0410432
727,1171,1001,32,0.00322524,0.038778
728,1369,1001,32,0.00379913,0.0319932
729,1601,1001,32,0.00427567,0.0348272
730,1872,1001,32,0.00523228,0.0449639
731,2190,1001,32,0.00614226,0.0369243
732,2561,1001,32,0.00857755,0.0299425
733,2995,1001,32,0.00822733,0.0274835
734,3502,1001,32,0.00973714,0.0387149
735,4096,1001,32,0.01416,0.0293133
736,32,1171,32,0.000429648,0.121925
737,37,1171,32,0.000508688,0.0568359
738,43,1171,32,0.000612425,0.0665344
739,51,1171,32,0.00075136,0.0642081
740,59,1171,32,0.000859949,0.0588758
741,69,1171,32,0.000995655,0.00962205
742,81,1171,32,0.00120472,0.0552056
743,95,1171,32,0.00126026,0.0306156
744,111,1171,32,0.000669404,0.143029
745,130,1171,32,0.000615445,0.0884906
746,153,1171,32,0.000734773,0.0755646
747,179,1171,32,0.000815935,0.0485552
748,209,1171,32,0.000895516,0.0534692
749,244,1171,32,0.00106383,0.0503405
750,286,1171,32,0.00110583,0.0779574
751,334,1171,32,0.0013105,0.0479373
752,391,1171,32,0.00155301,0.0466978
753,457,1171,32,0.00162728,0.0660398
754,535,1171,32,0.00183528,0.0411908
755,626,1171,32,0.00198461,0.0345313
756,732,1171,32,0.0023272,0.042534
757,856,1171,32,0.0027546,0.0423141
758,1001,1171,32,0.00315633,0.0358158
759,1171,1171,32,0.00367641,0.0372791
760,1369,1171,32,0.00458776,0.0277936
761,1601,1171,32,0.00517443,0.0165008
762,1872,1171,32,0.00601659,0.0373706
763,2190,1171,32,0.0069281,0.0094705
764,2561,1171,32,0.0100584,0.0036625
765,2995,1171,32,0.00966551,0.0319288
766,3502,1171,32,0.0113755,0.0294996
767,4096,1171,32,0.0163698,0.0283567
768,32,1369,32,0.000505656,0.0487999
769,37,1369,32,0.000609132,0.0788874
770,43,1369,32,0.000779363,0.0778416
771,51,1369,32,0.00087526,0.0582925
772,59,1369,32,0.00100822,0.0407254
773,69,1369,32,0.00111345,0.0402166
774,81,1369,32,0.00124143,0.0494409
775,95,1369,32,0.00153906,0.0232864
776,111,1369,32,0.000776112,0.0880918
777,130,1369,32,0.000737728,0.0663755
778,153,1369,32,0.000828081,0.0576357
779,179,1369,32,0.00099571,0.0723355
780,209,1369,32,0.00103707,0.00896185
781,244,1369,32,0.00114575,0.0276145
782,286,1369,32,0.00131127,0.0298134
783,334,1369,32,0.00141664,0.0326325
784,391,1369,32,0.00171553,0.0467086
785,457,1369,32,0.00186101,0.0216661
786,535,1369,32,0.00223148,0.0375454
787,626,1369,32,0.00230192,0.0446572
788,732,1369,32,0.0028065,0.0245621
789,856,1369,32,0.00317972,0.0367872
790,1001,1369,32,0.00371207,0.036
791,1171,1369,32,0.00437399,0.00763972
792,1369,1369,32,0.00517699,0.0348791
793,1601,1369,32,0.00575873,0.0277729
794,1872,1369,32,0.00683578,0.0332512
795,2190,1369,32,0.00834537,0.0314436
796,2561,1369,32,0.0115763,0.0335966
797,2995,1369,32,0.0112106,0.0289309
798,3502,1369,32,0.012846,0.0288658
799,4096,1369,32,0.018724,0.020258
800,32,1601,32,0.000588727,0.0601958
801,37,1601,32,0.000733697,0.0630699
802,43,1601,32,0.00089804,0.0479725
803,51,1601,32,0.00102558,0.0337214
804,59,1601,32,0.0012486,0.0499596
805,69,1601,32,0.00138625,0.0230046
806,81,1601,32,0.00163212,0.0460736
807,95,1601,32,0.0017738,0.0370662
808,111,1601,32,0.00083704,0.0411245
809,130,1601,32,0.000852691,0.00953048
810,153,1601,32,0.000997474,0.0320092
811,179,1601,32,0.00112448,0.0282083
812,209,1601,32,0.00119296,0.0493621
813,244,1601,32,0.00133861,0.0413094
814,286,1601,32,0.00149087,0.0504152
815,334,1601,32,0.0016531,0.0386529
816,391,1601,32,0.00201563,0.0329069
817,457,1601,32,0.00206193,0.0309012
818,535,1601,32,0.00251499,0.0462957
819,626,1601,32,0.00275317,0.0389722
820,732,1601,32,0.00318947,0.00866978
821,856,1601,32,0.00358871,0.0347935
822,1001,1601,32,0.00432899,0.0276865
823,1171,1601,32,0.00498701,0.0369558
824,1369,1601,32,0.00603032,0.0371165
825,1601,1601,32,0.00689611,0.0394278
826,1872,1601,32,0.00798901,0.0354755
827,2190,1601,32,0.00958059,0.0311923
828,2561,1601,32,0.013598,0.00358374
829,2995,1601,32,0.0130978,0.0252841
830,3502,1601,32,0.0153424,0.0365058
831,4096,1601,32,0.0220145,0.0322754
832,32,1872,32,0.000740748,0.0705336
833,37,1872,32,0.000881848,0.0477163
834,43,1872,32,0.00101557,0.00998495
835,51,1872,32,0.00118306,0.0345632
836,59,1872,32,0.00142387,0.0245553
837,69,1872,32,0.00157408,0.0569496
838,81,1872,32,0.00197699,0.0284704
839,95,1872,32,0.00205926,0.0443477
840,111,1872,32,0.000980318,0.0328753
841,130,1872,32,0.00100223,0.00738223
842,153,1872,32,0.00111529,0.004749
843,179,1872,32,0.00132722,0.0388039
844,209,1872,32,0.0013544,0.0492843
845,244,1872,32,0.00156255,0.0441501
846,286,1872,32,0.00171537,0.0322005
847,334,1872,32,0.00200543,0.0495262
848,391,1872,32,0.00230149,0.0502809
849,457,1872,32,0.00253292,0.0798256
850,535,1872,32,0.00294313,0.029138
851,626,1872,32,0.00314005,0.0438402
852,732,1872,32,0.00369487,0.00877234
853,856,1872,32,0.00422484,0.0473395
854,1001,1872,32,0.00483405,0.0323801
855,1171,1872,32,0.00584341,0.0257623
856,1369,1872,32,0.00686205,0.0377599
857,1601,1872,32,0.00798079,0.0355266
858,1872,1872,32,0.00938188,0.0447355
859,2190,1872,32,0.011281,0.0276076
860,2561,1872,32,0.0157607,0.0221354
861,2995,1872,32,0.0151599,0.0279942
862,3502,1872,32,0.0178746,0.00980498
863,4096,1872,32,0.0255938,0.0182744
864,32,2190,32,0.000851623,0.058942
865,37,2190,32,0.00110107,0.026046
866,43,2190,32,0.00121615,0.0377465
867,51,2190,32,0.00143147,0.0429399
868,59,2190,32,0.0016977,0.00362183
869,69,2190,32,0.00181212,0.0382025
870,81,2190,32,0.00223313,0.0374151
871,95,2190,32,0.00249519,0.0278073
872,111,2190,32,0.00113594,0.0430701
873,130,2190,32,0.00119539,0.0615778
874,153,2190,32,0.00128558,0.0518728
875,179,2190,32,0.00150098,0.0524075
876,209,2190,32,0.00166887,0.0589531
877,244,2190,32,0.0018194,0.0443369
878,286,2190,32,0.00203901,0.0319216
879,334,2190,32,0.00218509,0.0239937
880,391,2190,32,0.00263448,0.0303774
881,457,2190,32,0.00292706,0.0170431
882,535,2190,32,0.00327302,0.0230442
883,626,2190,32,0.00367302,0.0384897
884,732,2190,32,0.00429621,0.0347231
885,856,2190,32,0.00506656,0.0477498
886,1001,2190,32,0.00584389,0.0234051
887,1171,2190,32,0.00686146,0.0354251
888,1369,2190,32,0.00824024,0.0169557
889,1601,2190,32,0.00916125,0.0381963
890,1872,2190,32,0.0108439,0.025592
891,2190,2190,32,0.0130277,0.0363905
892,2561,2190,32,0.0185387,0.0314969
893,2995,2190,32,0.0176664,0.0300519
894,3502,2190,32,0.0208082,0.00974534
895,4096,2190,32,0.0299186,0.0222749
896,32,2561,32,0.00104332,0.0190582
897,37,2561,32,0.00129061,0.0564983
898,43,2561,32,0.00149705,0.0292859
899,51,2561,32,0.00176295,0.0545764
900,59,2561,32,0.00196958,0.035543
901,69,2561,32,0.00222065,0.0412523
902,81,2561,32,0.00256395,0.03991
903,95,2561,32,0.0029151,0.0449904
904,111,2561,32,0.0014011,0.0411436
905,130,2561,32,0.00131754,0.0661908
906,153,2561,32,0.00149342,0.0615477
907,179,2561,32,0.00174726,0.0538125
908,209,2561,32,0.00192532,0.0305264
909,244,2561,32,0.00209262,0.0369298
910,286,2561,32,0.00229437,0.0452485
911,334,2561,32,0.00267221,0.0412287
912,391,2561,32,0.00307621,0.0332425
913,457,2561,32,0.00334707,0.00950913
914,535,2561,32,0.00395464,0.00158732
915,626,2561,32,0.004148,0.0420579
916,732,2561,32,0.00483011,0.0242937
917,856,2561,32,0.00578174,0.0401717
918,1001,2561,32,0.00694049,0.0301855
919,1171,2561,32,0.00801816,0.00745913
920,1369,2561,32,0.00946415,0.0325423
921,1601,2561,32,0.010786,0.029856
922,1872,2561,32,0.0128124,0.0411773
923,2190,2561,32,0.0154198,0.0276005
924,2561,2561,32,0.0215851,0.0276069
925,2995,2561,32,0.0207985,0.0312954
926,3502,2561,32,0.0241605,0.0267991
927,4096,2561,32,0.034599,0.0189081
928,32,2995,32,0.00124223,0.0534871
929,37,2995,32,0.00138744,0.0235158
930,43,2995,32,0.00172745,0.0451298
931,51,2995,32,0.00202394,0.0614885
932,59,2995,32,0.00229402,0.00703556
933,69,2995,32,0.00247313,0.0327881
934,81,2995,32,0.00310361,0.0558907
935,95,2995,32,0.0034427,0.0276838
936,111,2995,32,0.00158281,0.039526
937,130,2995,32,0.00150607,0.0226919
938,153,2995,32,0.00179191,0.053059
939,179,2995,32,0.00210305,0.0264261
940,209,2995,32,0.00221742,0.0515301
941,244,2995,32,0.00252608,0.0457425
942,286,2995,32,0.00273358,0.0425246
943,334,2995,32,0.00311503,0.0446538
944,391,2995,32,0.00374368,0.0344953
945,457,2995,32,0.00383491,0.0345036
946,535,2995,32,0.00465292,0.0464487
947,626,2995,32,0.00480014,0.00797805
948,732,2995,32,0.00588216,0.0320807
949,856,2995,32,0.0067343,0.0233419
950,1001,2995,32,0.00779915,0.0309171
951,1171,2995,32,0.00934079,0.0319216
952,1369,2995,32,0.0110554,0.029215
953,1601,2995,32,0.0125634,0.026738
954,1872,2995,32,0.0148593,0.0242299
955,2190,2995,32,0.0180171,0.0198432
956,2561,2995,32,0.0251361,0.024081
957,2995,2995,32,0.0242106,0.0250302
958,3502,2995,32,0.0282749,0.0187109
959,4096,2995,32,0.0404886,0.0145141
960,32,3502,32,0.00146204,0.0602491
961,37,3502,32,0.00175608,0.012507
962,43,3502,32,0.00194339,0.0199966
963,51,3502,32,0.0023927,0.0239227
964,59,3502,32,0.00272535,0.0335878
965,69,3502,32,0.00300971,0.051945
966,81,3502,32,0.00361297,0.0101124
967,95,3502,32,0.00392779,0.00714815
968,111,3502,32,0.00185215,0.0353516
969,130,3502,32,0.00181336,0.0495151
970,153,3502,32,0.00209182,0.0381769
971,179,3502,32,0.00238515,0.0431162
972,209,3502,32,0.00258358,0.0376191
973,244,3502,32,0.00294265,0.0222497
974,286,3502,32,0.00322412,0.0310587
975,334,3502,32,0.0036774,0.0294688
976,391,3502,32,0.00429305,0.0302379
977,457,3502,32,0.00452111,0.00970907
978,535,3502,32,0.0054153,0.0243743
979,626,3502,32,0.00572205,0.0422501
980,732,3502,32,0.00683578,0.0335517
981,856,3502,32,0.00786365,0.0388977
982,1001,3502,32,0.00927044,0.008055
983,1171,3502,32,0.0109358,0.00951833
984,1369,3502,32,0.0130884,0.0313844
985,1601,3502,32,0.0147711,0.0213156
986,1872,3502,32,0.0172669,0.0259044
987,2190,3502,32,0.0207276,0.0206539
988,2561,3502,32,0.0292549,0.0255814
989,2995,3502,32,0.0279881,0.0266034
990,3502,3502,32,0.0329318,0.026202
991,4096,3502,32,0.0473774,0.0204243
992,32,4096,32,0.00168312,0.0446147
993,37,4096,32,0.00205249,0.00978434
994,43,4096,32,0.00234464,0.0362656
995,51,4096,32,0.00276426,0.0343701
996,59,4096,32,0.00314307,0.0181577
997,69,4096,32,0.00349635,0.0373941
998,81,4096,32,0.00417557,0.0422023
999,95,4096,32,0.00457844,0.0093524
1000,111,4096,32,0.00212373,0.0365784
1001,130,4096,32,0.00211552,0.0426048
1002,153,4096,32,0.00241335,0.0293909
1003,179,4096,32,0.00274967,0.0190742
1004,209,4096,32,0.00300894,0.0395735
1005,244,4096,32,0.0033549,0.0402826
1006,286,4096,32,0.00368859,0.00767444
1007,334,4096,32,0.00426822,0.0308413
1008,391,4096,32,0.00499413,0.0375106
1009,457,4096,32,0.00526389,0.0369794
1010,535,4096,32,0.00604208,0.0292634
1011,626,4096,32,0.00678108,0.0299831
1012,732,4096,32,0.0079878,0.0319106
1013,856,4096,32,0.00924603,0.00454268
1014,1001,4096,32,0.010672,0.033279
1015,1171,4096,32,0.012702,0.031417
1016,1369,4096,32,0.0151537,0.0268642
1017,1601,4096,32,0.0172554,0.0290261
1018,1872,4096,32,0.0202559,0.024517
1019,2190,4096,32,0.0243701,0.0240602
1020,2561,4096,32,0.0339352,0.0280475
1021,2995,4096,32,0.0327868,0.0193019
1022,3502,4096,32,0.0381756,0.0212503
1023,4096,4096,32,0.0550835,0.0131796
1024,32,32,37,2.23324e-05,0.125735
1025,37,32,37,3.02014e-05,0.506267
1026,43,32,37,3.18903e-05,0.223066
1027,51,32,37,3.87163e-05,0.180471
1028,59,32,37,4.20289e-05,0.257289
1029,69,32,37,5.05115e-05,0.350017
1030,81,32,37,5.85275e-05,0.265946
1031,95,32,37,6.24889e-05,0.115851
1032,111,32,37,7.29791e-05,0.230719
1033,130,32,37,8.85457e-05,0.210694
1034,153,32,37,9.81919e-05,0.127086
1035,179,32,37,0.000115834,0.155295
1036,209,32,37,0.00012879,0.0763998
1037,244,32,37,0.000167274,0.205728
1038,286,32,37,0.000186672,0.1937
1039,334,32,37,0.000216404,0.104347
1040,391,32,37,0.000249221,0.106596
1041,457,32,37,4.99412e-05,0.284128
1042,535,32,37,5.92589e-05,0.104843
1043,626,32,37,7.0726e-05,0.28019
1044,732,32,37,8.29727e-05,0.28889
1045,856,32,37,9.09233e-05,0.120024
1046,1001,32,37,0.000122343,0.281821
1047,1171,32,37,0.000143823,0.258065
1048,1369,32,37,0.000174464,0.340411
1049,1601,32,37,0.000203985,0.19698
1050,1872,32,37,0.000232285,0.188517
1051,2190,32,37,0.000302208,0.195369
1052,2561,32,37,0.000363227,0.172388
1053,2995,32,37,0.000408361,0.162583
1054,3502,32,37,0.000452041,0.121919
1055,4096,32,37,0.000647391,0.0555025
1056,32,37,37,2.21805e-05,0.136491
1057,37,37,37,2.94663e-05,0.244919
1058,43,37,37,3.77196e-05,0.433828
1059,51,37,37,3.92768e-05,0.300488
1060,59,37,37,4.63593e-05,0.191646
1061,69,37,37,5.35922e-05,0.445058
1062,81,37,37,6.06658e-05,0.113263
1063,95,37,37,6.49164e-05,0.260405
1064,111,37,37,7.69097e-05,0.262681
1065,130,37,37,8.931e-05,0.0554618
1066,153,37,37,0.000107114,0.0889322
1067,179,37,37,0.000127598,0.190804
1068,209,37,37,0.000134971,0.108032
1069,244,37,37,0.000150904,0.0764223
1070,286,37,37,0.000190239,0.162626
1071,334,37,37,0.00021818,0.0381496
1072,391,37,37,0.000248045,0.11899
1073,457,37,37,6.16209e-05,0.340014
1074,535,37,37,6.82732e-05,0.266479
1075,626,37,37,7.81671e-05,0.246838
1076,732,37,37,9.59521e-05,0.177063
1077,856,37,37,0.000112648,0.270713
1078,1001,37,37,0.000133545,0.262249
1079,1171,37,37,0.000147935,0.142728
1080,1369,37,37,0.000178797,0.124825
1081,1601,37,37,0.000228208,0.156817
1082,1872,37,37,0.000262424,0.0938713
1083,2190,37,37,0.000308129,0.123432
1084,2561,37,37,0.000412017,0.151949
1085,2995,37,37,0.000452333,0.149495
1086,3502,37,37,0.000493865,0.107308
1087,4096,37,37,0.000704363,0.0519492
1088,32,43,37,2.21408e-05,0.318106
1089,37,43,37,2.86033e-05,0.0899604
1090,43,43,37,3.43968e-05,0.215018
1091,51,43,37,4.03745e-05,0.283479
1092,59,43,37,4.61339e-05,0.271036
1093,69,43,37,5.29862e-05,0.30841
1094,81,43,37,6.40759e-05,0.205649
1095,95,43,37,6.62787e-05,0.295573
1096,111,43,37,7.95929e-05,0.251076
1097,130,43,37,9.36585e-05,0.0995802
1098,153,43,37,0.00011864,0.264143
1099,179,43,37,0.000123794,0.172568
1100,209,43,37,0.000147725,0.168154
1101,244,43,37,0.000154803,0.0583173
1102,286,43,37,0.000184909,0.0983607
1103,334,43,37,0.000213979,0.0784634
1104,391,43,37,0.000272061,0.126142
1105,457,43,37,7.32101e-05,0.389732
1106,535,43,37,8.36504e-05,0.300195
1107,626,43,37,9.09215e-05,0.246441
1108,732,43,37,0.00011775,0.258741
1109,856,43,37,0.00013239,0.229435
1110,1001,43,37,0.000156017,0.201368
1111,1171,43,37,0.00017881,0.153119
1112,1369,43,37,0.000218074,0.0941758
1113,1601,43,37,0.000264788,0.182094
1114,1872,43,37,0.000302855,0.148167
1115,2190,43,37,0.000351452,0.132435
1116,2561,43,37,0.000427684,0.105706
1117,2995,43,37,0.000508112,0.126341
1118,3502,43,37,0.00059064,0.112045
1119,4096,43,37,0.000826347,0.0530478
1120,32,51,37,2.78135e-05,0.506578
1121,37,51,37,3.23866e-05,0.365687
1122,43,51,37,3.93922e-05,0.502833
1123,51,51,37,4.30889e-05,0.373969
1124,59,51,37,4.93318e-05,0.215989
1125,69,51,37,5.29053e-05,0.284398
1126,81,51,37,6.2175e-05,0.216892
1127,95,51,37,6.45426e-05,0.142054
1128,111,51,37,7.51808e-05,0.123137
1129,130,51,37,9.81364e-05,0.137694
1130,153,51,37,0.00011049,0.169981
1131,179,51,37,0.000147576,0.461589
1132,209,51,37,0.000145476,0.148501
1133,244,51,37,0.000170848,0.141906
1134,286,51,37,0.000207336,0.160264
1135,334,51,37,0.000227992,0.107506
1136,391,51,37,0.000273843,0.0655866
1137,457,51,37,7.5867e-05,0.195246
1138,535,51,37,9.49034e-05,0.212596
1139,626,51,37,0.000105675,0.093282
1140,732,51,37,0.00012968,0.197241
1141,856,51,37,0.000155205,0.199869
1142,1001,51,37,0.000182557,0.105303
1143,1171,51,37,0.000207119,0.157036
1144,1369,51,37,0.000263658,0.154039
1145,1601,51,37,0.000305125,0.0943641
1146,1872,51,37,0.00033835,0.101944
1147,2190,51,37,0.000426747,0.144576
1148,2561,51,37,0.000511477,0.137856
1149,2995,51,37,0.000590287,0.133179
1150,3502,51,37,0.000653532,0.106965
1151,4096,51,37,0.000963182,0.0802789
1152,32,59,37,2.55516e-05,0.28552
1153,37,59,37,3.18278e-05,0.497894
1154,43,59,37,3.60554e-05,0.211377
1155,51,59,37,4.13798e-05,0.247605
1156,59,59,37,5.26231e-05,0.336304
1157,69,59,37,5.70463e-05,0.220575
1158,81,59,37,7.08436e-05,0.24473
1159,95,59,37,6.98593e-05,0.216187
1160,111,59,37,8.27107e-05,0.221362
1161,130,59,37,9.18056e-05,0.0622218
1162,153,59,37,0.000120577,0.216321
1163,179,59,37,0.000142206,0.234004
1164,209,59,37,0.000156765,0.189847
1165,244,59,37,0.000169461,0.0909887
1166,286,59,37,0.000208308,0.16039
1167,334,59,37,0.000241385,0.0493488
1168,391,59,37,0.000238968,0.0679673
1169,457,59,37,8.99513e-05,0.107992
1170,535,59,37,0.000106053,0.22617
1171,626,59,37,0.000119375,0.234208
1172,732,59,37,0.000140828,0.193535
1173,856,59,37,0.000171265,0.0965791
1174,1001,59,37,0.000220892,0.249098
1175,1171,59,37,0.000256449,0.194791
1176,1369,59,37,0.000306489,0.180912
1177,1601,59,37,0.000337955,0.12315
1178,1872,59,37,0.000391559,0.125378
1179,2190,59,37,0.000452153,0.101149
1180,2561,59,37,0.000564654,0.0601729
1181,2995,59,37,0.000670272,0.105579
1182,3502,59,37,0.000741553,0.0918478
1183,4096,59,37,0.00113359,0.0469545
1184,32,69,37,2.68318e-05,0.33444
1185,37,69,37,3.37634e-05,0.307175
1186,43,69,37,4.25903e-05,0.4284
1187,51,69,37,4.46273e-05,0.212871
1188,59,69,37,5.00615e-05,0.201167
1189,69,69,37,5.68938e-05,0.268719
1190,81,69,37,6.77254e-05,0.243466
1191,95,69,37,7.11799e-05,0.193616
1192,111,69,37,8.95711e-05,0.159281
1193,130,69,37,9.61775e-05,0.0665996
1194,153,69,37,0.000119848,0.176518
1195,179,69,37,0.0001287,0.0586968
1196,209,69,37,0.000159608,0.132349
1197,244,69,37,0.000176128,0.0857618
1198,286,69,37,0.000214383,0.0536317
1199,334,69,37,0.00025495,0.113479
1200,391,69,37,0.000297267,0.131499
1201,457,69,37,0.000114783,0.265331
1202,535,69,37,0.000119595,0.104401
1203,626,69,37,0.000144254,0.222427
1204,732,69,37,0.000160438,0.108189
1205,856,69,37,0.000207796,0.213471
1206,1001,69,37,0.000242936,0.176437
1207,1171,69,37,0.000277512,0.1279
1208,1369,69,37,0.000335287,0.126352
1209,1601,69,37,0.000399149,0.1418
1210,1872,69,37,0.000472355,0.111795
1211,2190,69,37,0.000504039,0.0859987
1212,2561,69,37,0.000605375,0.0635074
1213,2995,69,37,0.000700403,0.0799677
1214,3502,69,37,0.000806304,0.0654358
1215,4096,69,37,0.00131412,0.0489964
1216,32,81,37,2.75463e-05,0.31439
1217,37,81,37,3.35512e-05,0.272296
1218,43,81,37,4.10981e-05,0.211313
1219,51,81,37,4.79916e-05,0.390602
1220,59,81,37,5.53473e-05,0.427029
1221,69,81,37,6.91549e-05,0.411245
1222,81,81,37,7.20309e-05,0.280998
1223,95,81,37,7.54564e-05,0.0614585
1224,111,81,37,8.96298e-05,0.233447
1225,130,81,37,0.000108481,0.203859
1226,153,81,37,0.000128515,0.226435
1227,179,81,37,0.00015128,0.220437
1228,209,81,37,0.000172849,0.187479
1229,244,81,37,0.000197069,0.157318
1230,286,81,37,0.000226718,0.138063
1231,334,81,37,0.000258063,0.130535
1232,391,81,37,0.000294358,0.0773569
1233,457,81,37,0.000126888,0.224814
1234,535,81,37,0.000144678,0.119449
1235,626,81,37,0.000161645,0.190273
1236,732,81,37,0.000208189,0.223792
1237,856,81,37,0.000232137,0.131275
1238,1001,81,37,0.000300822,0.201904
1239,1171,81,37,0.000346009,0.167461
1240,1369,81,37,0.000382967,0.0806695
1241,1601,81,37,0.000459396,0.0891401
1242,1872,81,37,0.000512805,0.0958933
1243,2190,81,37,0.000838296,0.0649435
1244,2561,81,37,0.000927602,0.0413066
1245,2995,81,37,0.00110051,0.0605147
1246,3502,81,37,0.00123434,0.040151
1247,4096,81,37,0.0022281,0.0463387
1248,32,95,37,3.13525e-05,0.195322
1249,37,95,37,3.98985e-05,0.406568
1250,43,95,37,4.12249e-05,0.128465
