,nbytes,nnodes,ppn,avg,std
3707,11325496,1,16,0.0199855,0.039384
3708,12494615,1,16,0.0217682,0.0605781
3709,13784422,1,16,0.023136,0.0531691
3710,15207374,1,16,0.0250587,0.0614156
3711,16777216,1,16,0.0275023,0.0469712
4480,64,1,32,1.20239e-05,0.412004
4481,71,1,32,1.45488e-05,0.234012
4482,78,1,32,1.47749e-05,0.642621
4483,86,1,32,1.85636e-05,1.2205
4484,95,1,32,1.75125e-05,0.197871
4485,105,1,32,1.23678e-05,0.358904
4486,115,1,32,2.08033e-05,1.38305
4487,127,1,32,2.7253e-05,0.991913
4488,140,1,32,2.41942e-05,1.54023
4489,155,1,32,3.01374e-05,0.827858
4490,171,1,32,2.73159e-05,1.1509
4491,189,1,32,2.09965e-05,1.3952
4492,208,1,32,3.00982e-05,0.775543
4493,230,1,32,1.85886e-05,0.959717
4494,253,1,32,2.24167e-05,1.07761
4495,279,1,32,2.42661e-05,1.5699
4496,308,1,32,2.22247e-05,1.41708
4497,340,1,32,1.98787e-05,0.544803
4498,375,1,32,1.94939e-05,0.672446
4499,414,1,32,2.55992e-05,0.995729
4500,457,1,32,2.29825e-05,1.42547
4501,504,1,32,2.02978e-05,0.993151
4502,556,1,32,3.40987e-05,1.69716
4503,613,1,32,2.96016e-05,1.25203
4504,676,1,32,2.21534e-05,0.948213
4505,746,1,32,2.79183e-05,1.11629
4506,823,1,32,2.59628e-05,1.16939
4507,908,1,32,3.36851e-05,1.71084
4508,1002,1,32,2.12589e-05,0.74819
4509,1105,1,32,2.72011e-05,1.23492
4510,1219,1,32,3.28383e-05,1.11057
4511,1345,1,32,2.33767e-05,0.577472
4512,1484,1,32,2.70754e-05,1.53989
4513,1637,1,32,2.31592e-05,0.881589
4514,1806,1,32,4.12428e-05,1.63226
4515,1993,1,32,3.64611e-05,2.0914
4516,2199,1,32,2.6775e-05,1.35427
4517,2426,1,32,4.05161e-05,1.48486
4518,2676,1,32,4.83412e-05,1.76975
4519,2952,1,32,3.67477e-05,1.04211
4520,3257,1,32,3.56562e-05,1.51822
4521,3593,1,32,3.44895e-05,0.611396
4522,3964,1,32,3.98403e-05,0.720305
4523,4373,1,32,3.48354e-05,0.817657
4524,4825,1,32,4.11549e-05,0.924448
4525,5323,1,32,5.78486e-05,1.403
4526,5872,1,32,5.82345e-05,0.638292
4527,6478,1,32,5.99299e-05,0.85021
4528,7147,1,32,5.76177e-05,0.563541
4529,7885,1,32,5.83068e-05,0.797389
4530,8699,1,32,5.7119e-05,0.495961
4531,9597,1,32,6.50629e-05,0.698086
4532,10588,1,32,7.12463e-05,0.450543
4533,11680,1,32,5.88947e-05,0.445485
4534,12886,1,32,6.5292e-05,0.756542
4535,14216,1,32,6.55665e-05,0.659283
4536,15684,1,32,7.56611e-05,0.613385
4537,17303,1,32,7.5211e-05,0.752934
4538,19089,1,32,9.18129e-05,0.929185
4539,21060,1,32,0.000104038,0.752388
4540,23234,1,32,0.000104445,0.700968
4541,25632,1,32,8.40273e-05,0.735192
4542,28278,1,32,9.14539e-05,0.601396
4543,31197,1,32,8.49149e-05,0.497042
4544,34418,1,32,9.22264e-05,0.535757
4545,37971,1,32,0.000118689,0.774007
4546,41890,1,32,0.000108606,0.58005
4547,46215,1,32,0.000114367,0.438573
4548,50985,1,32,0.000126845,0.518659
4549,56249,1,32,0.000118914,0.514475
4550,62055,1,32,0.000141956,0.452597
4551,68461,1,32,0.000167614,0.387973
4552,75528,1,32,0.000251743,0.41793
4553,83325,1,32,0.00031063,0.455144
4554,91926,1,32,0.00065034,0.145244
4555,101416,1,32,0.000637109,0.203127
4556,111885,1,32,0.000623886,0.20038
4557,123434,1,32,0.00067264,0.148631
4558,136176,1,32,0.000659425,0.197318
4559,150234,1,32,0.000665507,0.181766
4560,165742,1,32,0.000748471,0.160083
4561,182852,1,32,0.000736931,0.149144
4562,201727,1,32,0.000999348,0.198015
4563,222551,1,32,0.00103127,0.180743
4564,245525,1,32,0.00101407,0.175411
4565,270871,1,32,0.00111538,0.176793
4566,298832,1,32,0.00113428,0.143897
4567,329680,1,32,0.00139218,0.180662
4568,363713,1,32,0.00148463,0.114979
4569,401259,1,32,0.00148939,0.174639
4570,442680,1,32,0.00147886,0.172518
4571,488378,1,32,0.00181854,0.137249
4572,538792,1,32,0.00188802,0.148486
4573,594411,1,32,0.00216846,0.130826
4574,655772,1,32,0.00223949,0.120768
4575,723467,1,32,0.00249448,0.160237
4576,798149,1,32,0.00265109,0.119568
4577,880542,1,32,0.00300933,0.119288
4578,971439,1,32,0.00301397,0.137377
4579,1071720,1,32,0.00326543,0.222867
4580,1182352,1,32,0.00366203,0.218195
4581,1304405,1,32,0.00390007,0.23377
4582,1439058,1,32,0.00388818,0.340954
4583,1587610,1,32,0.00452438,0.253308
4584,1751497,1,32,0.00468528,0.279671
4585,1932303,1,32,0.00529298,0.333238
4586,2131772,1,32,0.0049317,0.0511325
4587,2351833,1,32,0.00530569,0.0454169
4588,2594611,1,32,0.00543172,0.0405049
4589,2862450,1,32,0.00589483,0.0643834
4590,3157937,1,32,0.00626311,0.0513442
4591,3483928,1,32,0.00680711,0.0372304
4592,3843571,1,32,0.00730435,0.0548299
4593,4240339,1,32,0.00779453,0.0536053
4594,4678064,1,32,0.00861495,0.0462006
4595,5160976,1,32,0.00914233,0.057173
4596,5693739,1,32,0.00993484,0.0424542
4597,6281498,1,32,0.0110337,0.036891
4598,6929930,1,32,0.0122127,0.0501303
4599,7645300,1,32,0.0131587,0.0415134
4600,8434517,1,32,0.0152516,0.041619
4601,9305204,1,32,0.016937,0.0482851
4602,10265771,1,32,0.0188037,0.0328972
4603,11325496,1,32,0.0203211,0.0452815
4604,12494615,1,32,0.0225477,0.0498591
4605,13784422,1,32,0.0250854,0.0524073
4606,15207374,1,32,0.0274462,0.0538646
4607,16777216,1,32,0.0304021,0.0549634
5376,64,1,64,1.42243e-05,0.662998
5377,71,1,64,1.31053e-05,0.502729
5378,78,1,64,1.44385e-05,0.332637
5379,86,1,64,1.21525e-05,0.424652
5380,95,1,64,1.20309e-05,0.347941
5381,105,1,64,1.27611e-05,0.38515
5382,115,1,64,1.41771e-05,0.554624
5383,127,1,64,1.70847e-05,0.447627
5384,140,1,64,1.47239e-05,0.281239
5385,155,1,64,1.83225e-05,0.606464
5386,171,1,64,1.19029e-05,0.242693
5387,189,1,64,1.28249e-05,0.337289
5388,208,1,64,1.78679e-05,0.483121
5389,230,1,64,1.63051e-05,0.224386
5390,253,1,64,8.33322e-05,3.49742
5391,279,1,64,1.65021e-05,0.17507
5392,308,1,64,1.64647e-05,0.188584
5393,340,1,64,1.71185e-05,0.163646
5394,375,1,64,2.80509e-05,1.103
5395,414,1,64,4.84725e-05,2.47915
5396,457,1,64,3.23974e-05,1.06554
5397,504,1,64,2.63075e-05,1.03029
5398,556,1,64,2.03089e-05,0.16573
5399,613,1,64,2.15653e-05,0.438136
5400,676,1,64,1.84934e-05,0.255656
5401,746,1,64,1.88776e-05,0.266573
5402,823,1,64,2.29777e-05,0.24582
5403,908,1,64,2.17266e-05,0.408414
5404,1002,1,64,2.38355e-05,0.35543
5405,1105,1,64,2.10332e-05,0.502821
5406,1219,1,64,2.08543e-05,0.240143
5407,1345,1,64,2.19978e-05,0.346478
5408,1484,1,64,2.41777e-05,0.400596
5409,1637,1,64,2.28253e-05,0.341242
5410,1806,1,64,2.43809e-05,0.194815
5411,1993,1,64,2.61128e-05,0.345893
5412,2199,1,64,2.29237e-05,0.197105
5413,2426,1,64,2.43899e-05,0.202929
5414,2676,1,64,2.47327e-05,0.186546
5415,2952,1,64,2.72981e-05,0.379597
5416,3257,1,64,2.97614e-05,0.258667
5417,3593,1,64,3.02908e-05,0.390207
5418,3964,1,64,3.26736e-05,0.295627
5419,4373,1,64,3.45282e-05,0.214145
5420,4825,1,64,3.4851e-05,0.334748
5421,5323,1,64,3.56226e-05,0.204976
5422,5872,1,64,3.67245e-05,0.236992
5423,6478,1,64,9.98173e-05,1.61133
5424,7147,1,64,7.2223e-05,0.596202
5425,7885,1,64,8.97434e-05,1.2244
5426,8699,1,64,9.00133e-05,1.20159
5427,9597,1,64,0.000106469,1.56749
5428,10588,1,64,8.05485e-05,0.773958
5429,11680,1,64,0.000102136,1.06569
5430,12886,1,64,9.7762e-05,0.771792
5431,14216,1,64,0.000120484,1.59244
5432,15684,1,64,0.000142626,1.15477
5433,17303,1,64,0.000103646,0.801423
5434,19089,1,64,0.00013319,0.756061
5435,21060,1,64,0.00015325,1.15989
5436,23234,1,64,0.000145865,1.04116
5437,25632,1,64,0.000102703,0.637516
5438,28278,1,64,0.000138121,1.0535
5439,31197,1,64,0.000145339,0.829804
5440,34418,1,64,0.000138178,1.06915
5441,37971,1,64,0.000195746,0.961951
5442,41890,1,64,0.000197381,0.763637
5443,46215,1,64,0.000170351,0.507111
5444,50985,1,64,0.000187686,0.615682
5445,56249,1,64,0.000212738,0.773066
5446,62055,1,64,0.000212048,0.538946
5447,68461,1,64,0.000764527,0.150584
5448,75528,1,64,0.000822381,0.149106
5449,83325,1,64,0.000799562,0.191914
5450,91926,1,64,0.000825286,0.142231
5451,101416,1,64,0.00081846,0.21478
5452,111885,1,64,0.000802241,0.140268
5453,123434,1,64,0.000856379,0.149005
5454,136176,1,64,0.000921262,0.400266
5455,150234,1,64,0.000922269,0.172317
5456,165742,1,64,0.000931338,0.11889
5457,182852,1,64,0.000985922,0.238854
5458,201727,1,64,0.00100602,0.112699
5459,222551,1,64,0.00101373,0.213892
5460,245525,1,64,0.000990489,0.158631
5461,270871,1,64,0.00130049,0.347616
5462,298832,1,64,0.00146258,0.241484
5463,329680,1,64,0.00143374,0.29277
5464,363713,1,64,0.00145182,0.229355
5465,401259,1,64,0.00168678,0.148261
5466,442680,1,64,0.00169509,0.257311
5467,488378,1,64,0.00153132,0.2518
5468,538792,1,64,0.00241689,0.178558
5469,594411,1,64,0.00216667,0.375409
5470,655772,1,64,0.00233885,0.26345
5471,723467,1,64,0.0023496,0.282773
5472,798149,1,64,0.00277133,0.410704
5473,880542,1,64,0.00315944,0.248314
5474,971439,1,64,0.00262666,0.450316
5475,1071720,1,64,0.0038847,0.146516
5476,1182352,1,64,0.00414779,0.173275
5477,1304405,1,64,0.00436979,0.157645
5478,1439058,1,64,0.00456857,0.1718
5479,1587610,1,64,0.00543643,0.203387
5480,1751497,1,64,0.0053477,0.160174
5481,1932303,1,64,0.00585341,0.174061
5482,2131772,1,64,0.00635945,0.156506
5483,2351833,1,64,0.00621759,0.128444
5484,2594611,1,64,0.0080898,0.123668
5485,2862450,1,64,0.00879757,0.0959919
5486,3157937,1,64,0.00899249,0.102453
5487,3483928,1,64,0.00802988,0.148194
5488,3843571,1,64,0.00901596,0.14256
5489,4240339,1,64,0.00858591,0.169794
5490,4678064,1,64,0.0111853,0.124974
5491,5160976,1,64,0.0108967,0.197088
5492,5693739,1,64,0.0134423,0.144059
5493,6281498,1,64,0.013748,0.147398
5494,6929930,1,64,0.016068,0.118958
5495,7645300,1,64,0.0181986,0.064047
5496,8434517,1,64,0.0179804,0.12841
5497,9305204,1,64,0.0202068,0.112398
5498,10265771,1,64,0.0213625,0.123545
5499,11325496,1,64,0.023315,0.134739
5500,12494615,1,64,0.0268319,0.144705
5501,13784422,1,64,0.0278764,0.135021
5502,15207374,1,64,0.0303592,0.135521
5503,16777216,1,64,0.0360738,0.145176
128,64,2,1,1.47305e-05,0.573876
129,71,2,1,1.43177e-05,0.357088
130,78,2,1,2.03778e-05,1.47313
131,86,2,1,1.6453e-05,0.735326
132,95,2,1,1.51968e-05,0.271139
133,105,2,1,1.36006e-05,0.104571
134,115,2,1,1.60828e-05,0.490936
135,127,2,1,1.52289e-05,0.158822
136,140,2,1,1.84759e-05,0.523338
137,155,2,1,2.18787e-05,0.67057
138,171,2,1,1.49858e-05,0.100318
139,189,2,1,1.49337e-05,0.107603
140,208,2,1,1.73296e-05,0.429007
141,230,2,1,1.60964e-05,0.396674
142,253,2,1,1.69118e-05,0.544515
143,279,2,1,1.64533e-05,0.466039
144,308,2,1,2.45009e-05,1.30246
145,340,2,1,1.88281e-05,1.00457
146,375,2,1,1.56381e-05,0.138159
147,414,2,1,2.51282e-05,1.40676
148,457,2,1,1.88588e-05,0.409761
149,504,2,1,1.58032e-05,0.362444
150,556,2,1,1.67563e-05,0.45143
151,613,2,1,2.41795e-05,0.789486
152,676,2,1,1.7433e-05,0.655844
153,746,2,1,1.50262e-05,0.148279
154,823,2,1,1.48971e-05,0.104777
155,908,2,1,1.99092e-05,0.411278
156,1002,2,1,1.51931e-05,0.100294
157,1105,2,1,2.50742e-05,1.25719
158,1219,2,1,2.1353e-05,0.722919
159,1345,2,1,2.19483e-05,1.17538
160,1484,2,1,2.57266e-05,1.19432
161,1637,2,1,1.73368e-05,0.312609
162,1806,2,1,2.17876e-05,0.762333
163,1993,2,1,1.89244e-05,0.52796
164,2199,2,1,2.54299e-05,0.963608
165,2426,2,1,1.6601e-05,0.182774
166,2676,2,1,1.603e-05,0.148526
167,2952,2,1,2.48237e-05,0.735382
168,3257,2,1,2.86474e-05,1.16486
169,3593,2,1,1.80864e-05,0.371583
170,3964,2,1,1.88306e-05,0.405518
171,4373,2,1,1.91651e-05,0.367886
172,4825,2,1,2.93768e-05,0.209935
173,5323,2,1,3.70768e-05,0.946456
174,5872,2,1,3.73331e-05,0.690146
175,6478,2,1,3.88035e-05,0.647549
176,7147,2,1,3.90379e-05,0.763003
177,7885,2,1,4.19197e-05,0.797876
178,8699,2,1,4.08361e-05,0.845346
179,9597,2,1,4.39941e-05,0.960119
180,10588,2,1,3.51334e-05,0.374451
181,11680,2,1,3.72847e-05,0.46586
182,12886,2,1,2.79094e-05,0.479895
183,14216,2,1,3.24461e-05,0.459966
184,15684,2,1,4.4193e-05,1.0984
185,17303,2,1,2.86888e-05,0.164205
186,19089,2,1,3.22318e-05,0.319862
187,21060,2,1,3.67617e-05,0.399643
188,23234,2,1,4.57328e-05,0.530106
189,25632,2,1,5.74511e-05,0.915221
190,28278,2,1,5.59162e-05,0.419122
191,31197,2,1,5.28637e-05,0.366729
192,34418,2,1,6.14219e-05,0.421216
193,37971,2,1,7.12724e-05,0.805537
194,41890,2,1,6.00173e-05,0.410508
195,46215,2,1,6.5002e-05,0.415381
196,50985,2,1,7.44446e-05,0.401843
197,56249,2,1,8.01097e-05,0.530818
198,62055,2,1,7.75865e-05,0.506496
199,68461,2,1,9.23235e-05,0.334112
200,75528,2,1,8.44239e-05,0.470212
201,83325,2,1,8.17327e-05,0.290366
202,91926,2,1,0.000115821,0.504993
203,101416,2,1,9.3325e-05,0.35523
204,111885,2,1,0.000140935,0.386528
205,123434,2,1,0.000122947,0.302398
206,136176,2,1,0.000232603,0.580921
207,150234,2,1,0.000212308,0.494768
208,165742,2,1,0.000286975,0.426429
209,182852,2,1,0.000301357,0.389913
210,201727,2,1,0.000303439,0.47282
211,222551,2,1,0.000349391,0.365649
212,245525,2,1,0.000290412,0.41648
213,270871,2,1,0.000278569,0.403351
214,298832,2,1,0.000376472,0.441598
215,329680,2,1,0.00037158,0.295973
216,363713,2,1,0.000424567,0.293647
217,401259,2,1,0.000443511,0.391469
218,442680,2,1,0.000439668,0.396027
219,488378,2,1,0.000489755,0.375973
220,538792,2,1,0.000468646,0.36681
221,594411,2,1,0.000494795,0.413366
222,655772,2,1,0.000597801,0.315957
223,723467,2,1,0.000639743,0.335957
224,798149,2,1,0.000587703,0.372495
225,880542,2,1,0.000665862,0.303794
226,971439,2,1,0.00074024,0.348287
227,1071720,2,1,0.000742197,0.296847
228,1182352,2,1,0.000838055,0.292187
229,1304405,2,1,0.000891842,0.338312
230,1439058,2,1,0.000912337,0.269596
231,1587610,2,1,0.000974652,0.287543
232,1751497,2,1,0.00103337,0.300109
233,1932303,2,1,0.00108491,0.300484
234,2131772,2,1,0.0011988,0.330815
235,2351833,2,1,0.00119184,0.353327
236,2594611,2,1,0.00128749,0.315883
237,2862450,2,1,0.00135333,0.347028
238,3157937,2,1,0.00146776,0.340265
239,3483928,2,1,0.0014574,0.327597
240,3843571,2,1,0.00166387,0.363009
241,4240339,2,1,0.00181882,0.339608
242,4678064,2,1,0.00185879,0.355862
243,5160976,2,1,0.00207335,0.35128
244,5693739,2,1,0.00216099,0.336412
245,6281498,2,1,0.00230095,0.255994
246,6929930,2,1,0.00248818,0.251975
247,7645300,2,1,0.00273416,0.292692
248,8434517,2,1,0.00286275,0.226638
249,9305204,2,1,0.00298088,0.233696
250,10265771,2,1,0.00330008,0.273976
251,11325496,2,1,0.0036292,0.224918
252,12494615,2,1,0.00389452,0.259997
253,13784422,2,1,0.00419709,0.247062
254,15207374,2,1,0.00448466,0.245501
255,16777216,2,1,0.00470273,0.284961
1024,64,2,2,2.37138e-05,0.657261
1025,71,2,2,2.60263e-05,0.583841
1026,78,2,2,2.21363e-05,0.423877
1027,86,2,2,2.155e-05,0.328495
1028,95,2,2,2.57766e-05,0.554393
1029,105,2,2,5.22792e-05,2.03947
1030,115,2,2,2.12316e-05,0.256088
1031,127,2,2,2.53643e-05,0.407428
1032,140,2,2,2.37634e-05,0.470175
1033,155,2,2,2.99393e-05,0.859896
1034,171,2,2,6.14301e-05,1.7263
1035,189,2,2,2.60524e-05,0.389852
1036,208,2,2,2.59004e-05,0.491816
1037,230,2,2,5.30132e-05,1.93598
1038,253,2,2,2.93229e-05,0.576753
1039,279,2,2,2.60727e-05,0.426927
1040,308,2,2,2.45983e-05,0.556875
1041,340,2,2,2.71668e-05,0.585734
1042,375,2,2,5.61111e-05,1.91672
1043,414,2,2,2.3247e-05,0.271843
1044,457,2,2,2.71433e-05,0.426371
1045,504,2,2,5.22811e-05,1.98221
1046,556,2,2,3.11347e-05,0.8612
1047,613,2,2,2.44254e-05,0.357959
1048,676,2,2,4.25446e-05,1.69482
1049,746,2,2,2.70641e-05,0.639442
1050,823,2,2,2.37413e-05,0.343489
1051,908,2,2,2.87675e-05,0.576108
1052,1002,2,2,2.76003e-05,0.525703
1053,1105,2,2,2.63025e-05,0.331979
1054,1219,2,2,5.62829e-05,1.9912
1055,1345,2,2,2.62618e-05,0.462735
1056,1484,2,2,3.14948e-05,0.598454
1057,1637,2,2,2.70219e-05,0.391119
1058,1806,2,2,5.33302e-05,2.35993
1059,1993,2,2,2.83586e-05,0.549231
1060,2199,2,2,2.62618e-05,0.401468
1061,2426,2,2,2.59526e-05,0.481232
1062,2676,2,2,3.27929e-05,0.511197
1063,2952,2,2,3.21243e-05,0.641177
1064,3257,2,2,4.67592e-05,0.471268
1065,3593,2,2,5.05891e-05,0.442876
1066,3964,2,2,5.78219e-05,0.874596
1067,4373,2,2,7.04928e-05,1.6435
1068,4825,2,2,4.99377e-05,0.487125
1069,5323,2,2,4.74378e-05,0.368108
1070,5872,2,2,4.94677e-05,0.427318
1071,6478,2,2,4.5087e-05,0.402603
1072,7147,2,2,5.6163e-05,0.695815
1073,7885,2,2,4.58564e-05,0.78854
1074,8699,2,2,5.28013e-05,0.445627
1075,9597,2,2,5.3531e-05,0.40767
1076,10588,2,2,5.82409e-05,0.523187
1077,11680,2,2,5.79257e-05,0.515332
1078,12886,2,2,4.7929e-05,0.299602
1079,14216,2,2,6.30843e-05,0.587613
1080,15684,2,2,6.58761e-05,0.426146
1081,17303,2,2,6.41427e-05,0.510687
1082,19089,2,2,7.34101e-05,0.536146
1083,21060,2,2,6.6734e-05,0.433767
1084,23234,2,2,6.25383e-05,0.433038
1085,25632,2,2,7.61519e-05,0.722422
1086,28278,2,2,7.90045e-05,0.424553
1087,31197,2,2,8.47402e-05,0.512782
1088,34418,2,2,0.000117194,0.970076
1089,37971,2,2,9.82971e-05,0.570798
1090,41890,2,2,0.000131291,0.572453
1091,46215,2,2,0.000124192,1.07615
1092,50985,2,2,0.000126324,0.501961
1093,56249,2,2,0.000112662,0.376251
1094,62055,2,2,0.000142109,0.500429
1095,68461,2,2,0.000120522,0.393948
1096,75528,2,2,0.000178651,0.804383
1097,83325,2,2,0.000131487,0.477035
1098,91926,2,2,0.000211849,0.978483
1099,101416,2,2,0.000328112,0.35603
1100,111885,2,2,0.000317901,0.641522
1101,123434,2,2,0.000299151,0.625723
1102,136176,2,2,0.000371338,0.191886
1103,150234,2,2,0.00039541,0.344138
1104,165742,2,2,0.000434915,0.326113
1105,182852,2,2,0.000478378,0.130528
1106,201727,2,2,0.000502996,0.469926
1107,222551,2,2,0.000498562,0.169471
1108,245525,2,2,0.000529466,0.206831
1109,270871,2,2,0.000689272,0.101679
1110,298832,2,2,0.000713934,0.226568
1111,329680,2,2,0.000730191,0.173496
1112,363713,2,2,0.000846722,0.104785
1113,401259,2,2,0.000826852,0.105217
1114,442680,2,2,0.000966611,0.0884927
1115,488378,2,2,0.00100065,0.0757581
1116,538792,2,2,0.00103383,0.10552
1117,594411,2,2,0.00108766,0.119311
1118,655772,2,2,0.00110581,0.133917
1119,723467,2,2,0.00117293,0.110812
1120,798149,2,2,0.00123006,0.0927546
1121,880542,2,2,0.00132839,0.137785
1122,971439,2,2,0.00137371,0.13659
1123,1071720,2,2,0.00146957,0.136059
1124,1182352,2,2,0.00157267,0.146067
1125,1304405,2,2,0.0016375,0.137657
1126,1439058,2,2,0.00173023,0.133362
1127,1587610,2,2,0.00187359,0.150033
1128,1751497,2,2,0.00200539,0.140012
1129,1932303,2,2,0.00212551,0.159019
1130,2131772,2,2,0.00227059,0.160363
1131,2351833,2,2,0.00242378,0.160223
1132,2594611,2,2,0.00269592,0.173173
1133,2862450,2,2,0.00279129,0.159197
1134,3157937,2,2,0.00298748,0.155369
1135,3483928,2,2,0.00321142,0.150451
1136,3843571,2,2,0.00352204,0.253047
1137,4240339,2,2,0.00370398,0.20167
1138,4678064,2,2,0.0040355,0.249113
1139,5160976,2,2,0.00423137,0.0894407
1140,5693739,2,2,0.0046579,0.0997189
1141,6281498,2,2,0.00519388,0.19411
1142,6929930,2,2,0.00539205,0.166053
1143,7645300,2,2,0.00617084,0.190072
1144,8434517,2,2,0.0063932,0.114809
1145,9305204,2,2,0.00700875,0.187091
1146,10265771,2,2,0.00738172,0.14021
1147,11325496,2,2,0.00838515,0.127521
1148,12494615,2,2,0.00914151,0.142166
1149,13784422,2,2,0.0104321,0.149665
1150,15207374,2,2,0.0121825,0.20839
1151,16777216,2,2,0.0117275,0.139708
1920,64,2,4,7.16565e-05,1.84455
1921,71,2,4,2.47286e-05,0.26728
1922,78,2,4,2.37796e-05,0.303466
1923,86,2,4,2.46678e-05,0.385226
1924,95,2,4,3.04214e-05,0.898809
1925,105,2,4,2.36499e-05,0.320718
1926,115,2,4,5.27717e-05,2.11109
1927,127,2,4,3.28596e-05,0.669872
1928,140,2,4,5.51051e-05,1.66972
1929,155,2,4,2.57962e-05,0.290264
1930,171,2,4,3.31052e-05,0.732616
1931,189,2,4,2.99245e-05,0.471624
1932,208,2,4,2.68022e-05,0.360464
1933,230,2,4,2.63457e-05,0.462237
1934,253,2,4,5.25708e-05,2.14062
1935,279,2,4,2.97932e-05,0.481918
1936,308,2,4,2.56278e-05,0.368882
1937,340,2,4,5.81311e-05,1.87877
1938,375,2,4,3.06434e-05,0.468712
1939,414,2,4,5.48897e-05,2.09867
1940,457,2,4,2.46857e-05,0.296974
1941,504,2,4,2.78325e-05,0.380511
1942,556,2,4,3.51108e-05,0.562668
1943,613,2,4,5.78438e-05,2.15363
1944,676,2,4,5.74301e-05,1.98027
1945,746,2,4,2.95335e-05,0.473044
1946,823,2,4,2.96992e-05,0.446495
1947,908,2,4,2.67787e-05,0.291528
1948,1002,2,4,2.85566e-05,0.426235
1949,1105,2,4,5.74221e-05,1.98182
1950,1219,2,4,2.64009e-05,0.284918
1951,1345,2,4,2.85476e-05,0.409049
1952,1484,2,4,3.21299e-05,0.488556
1953,1637,2,4,5.59175e-05,2.02928
1954,1806,2,4,3.49199e-05,0.670186
1955,1993,2,4,3.36304e-05,0.818375
1956,2199,2,4,6.14858e-05,1.83116
1957,2426,2,4,5.6701e-05,1.76006
1958,2676,2,4,3.26186e-05,0.346383
1959,2952,2,4,8.78445e-05,1.84256
1960,3257,2,4,5.83737e-05,1.99579
1961,3593,2,4,4.60592e-05,0.822843
1962,3964,2,4,6.19781e-05,1.68932
1963,4373,2,4,3.33543e-05,0.32064
1964,4825,2,4,6.71566e-05,2.07834
1965,5323,2,4,4.62962e-05,0.920163
1966,5872,2,4,4.15913e-05,0.632392
1967,6478,2,4,4.07441e-05,0.481839
1968,7147,2,4,6.1038e-05,0.666971
1969,7885,2,4,6.36885e-05,0.689206
1970,8699,2,4,5.86959e-05,0.252239
1971,9597,2,4,6.43216e-05,0.264188
1972,10588,2,4,6.43382e-05,0.23445
1973,11680,2,4,6.54622e-05,0.2244
1974,12886,2,4,5.1551e-05,0.264844
1975,14216,2,4,6.44156e-05,0.233848
1976,15684,2,4,6.25243e-05,0.221597
1977,17303,2,4,0.00012091,0.515476
1978,19089,2,4,0.000121195,0.579647
1979,21060,2,4,0.000174619,0.824965
1980,23234,2,4,0.000164034,1.17057
1981,25632,2,4,0.00013548,0.912578
1982,28278,2,4,0.000178154,0.92747
1983,31197,2,4,0.00019563,0.966993
1984,34418,2,4,0.000102085,0.579708
1985,37971,2,4,0.00011737,0.597547
1986,41890,2,4,0.00010365,0.508294
1987,46215,2,4,0.000167675,1.16361
1988,50985,2,4,0.000133313,1.10184
1989,56249,2,4,0.000150256,0.391379
1990,62055,2,4,0.000166017,0.762777
1991,68461,2,4,0.000206251,0.876344
1992,75528,2,4,0.000277669,0.436698
1993,83325,2,4,0.000238557,0.380267
1994,91926,2,4,0.000371383,0.171783
1995,101416,2,4,0.00029242,0.539491
1996,111885,2,4,0.000542713,0.491507
1997,123434,2,4,0.000537924,0.246568
1998,136176,2,4,0.000492067,0.456042
1999,150234,2,4,0.00047971,0.253103
2000,165742,2,4,0.000398657,0.490478
2001,182852,2,4,0.000454877,0.196818
2002,201727,2,4,0.000499422,0.2067
2003,222551,2,4,0.000579995,0.234652
2004,245525,2,4,0.000562394,0.181937
2005,270871,2,4,0.000785623,0.415978
2006,298832,2,4,0.000754272,0.249818
2007,329680,2,4,0.000812797,0.279189
2008,363713,2,4,0.000725928,0.125244
2009,401259,2,4,0.00101737,0.207106
2010,442680,2,4,0.000984909,0.227328
2011,488378,2,4,0.00111409,0.16907
2012,538792,2,4,0.00135061,0.159012
2013,594411,2,4,0.00141014,0.155842
2014,655772,2,4,0.00151618,0.134945
2015,723467,2,4,0.00159041,0.189804
2016,798149,2,4,0.00174358,0.132958
2017,880542,2,4,0.00178809,0.153516
2018,971439,2,4,0.00201496,0.135215
2019,1071720,2,4,0.00206327,0.0797297
2020,1182352,2,4,0.00212177,0.10811
2021,1304405,2,4,0.00247726,0.139105
2022,1439058,2,4,0.00255106,0.167789
2023,1587610,2,4,0.00277922,0.113368
2024,1751497,2,4,0.00304052,0.108455
2025,1932303,2,4,0.00300434,0.190072
2026,2131772,2,4,0.00361146,0.120996
2027,2351833,2,4,0.00335718,0.167425
2028,2594611,2,4,0.00382562,0.176896
2029,2862450,2,4,0.00370555,0.125691
2030,3157937,2,4,0.00405141,0.20907
2031,3483928,2,4,0.00417695,0.181951
2032,3843571,2,4,0.00479807,0.15113
2033,4240339,2,4,0.00552722,0.141052
2034,4678064,2,4,0.00546811,0.164291
2035,5160976,2,4,0.00577314,0.190855
2036,5693739,2,4,0.00674731,0.161837
2037,6281498,2,4,0.00734409,0.175992
2038,6929930,2,4,0.0080029,0.194623
2039,7645300,2,4,0.00855917,0.196697
2040,8434517,2,4,0.0102384,0.107225
2041,9305204,2,4,0.00981843,0.146655
2042,10265771,2,4,0.00983925,0.169922
