,nbytes,nnodes,ppn,avg,std
7271,9882,1,16,4.99395e-05,0.802146
7272,10378,1,16,5.01772e-05,0.548004
7273,10898,1,16,5.15227e-05,0.669893
7274,11444,1,16,5.64286e-05,0.822522
7275,12018,1,16,5.80076e-05,0.681801
7276,12621,1,16,5.45688e-05,0.819806
7277,13254,1,16,5.7926e-05,0.633035
7278,13918,1,16,5.77295e-05,0.692519
7279,14616,1,16,6.4993e-05,0.676155
7280,15349,1,16,6.21143e-05,0.811294
7281,16119,1,16,7.23822e-05,0.56648
7282,16927,1,16,8.0403e-05,0.699468
7283,17776,1,16,6.90412e-05,0.489672
7284,18667,1,16,6.34508e-05,0.722196
7285,19603,1,16,6.7922e-05,0.525608
7286,20587,1,16,7.56375e-05,0.742734
7287,21619,1,16,8.51894e-05,0.643274
7288,22703,1,16,7.52901e-05,0.538106
7289,23841,1,16,0.00010142,0.625886
7290,25037,1,16,0.000108621,0.918719
7291,26292,1,16,0.000115706,1.26479
7292,27611,1,16,0.000112249,1.14876
7293,28995,1,16,0.00010928,1.81871
7294,30449,1,16,8.83994e-05,0.683134
7295,31976,1,16,7.68718e-05,0.569209
7296,33580,1,16,9.33779e-05,0.629704
7297,35263,1,16,0.000104781,0.85348
7298,37032,1,16,0.000114944,1.16269
7299,38889,1,16,8.34928e-05,0.659436
7300,40839,1,16,0.00010267,0.593425
7301,42886,1,16,0.000117407,1.12624
7302,45037,1,16,0.000103322,0.646609
7303,47295,1,16,0.000104792,0.638413
7304,49667,1,16,0.000116265,0.641231
7305,52158,1,16,0.000104162,0.708206
7306,54773,1,16,0.000114811,0.59728
7307,57520,1,16,0.000125597,0.565102
7308,60404,1,16,0.000121089,0.561283
7309,63433,1,16,0.000123668,0.51014
7310,66614,1,16,0.000142604,0.488321
7311,69954,1,16,0.000134211,0.495449
7312,73462,1,16,0.000165251,0.584009
7313,77145,1,16,0.000217158,0.804105
7314,81014,1,16,0.000187864,0.842334
7315,85076,1,16,0.000248524,0.39568
7316,89342,1,16,0.000221989,0.565032
7317,93823,1,16,0.000311055,0.499187
7318,98527,1,16,0.000280897,0.492549
7319,103468,1,16,0.000350692,0.567118
7320,108656,1,16,0.00036443,0.546857
7321,114105,1,16,0.000502279,0.12589
7322,119827,1,16,0.000546995,0.0930737
7323,125835,1,16,0.000535696,0.0963062
7324,132145,1,16,0.000539684,0.136986
7325,138772,1,16,0.00053492,0.177122
7326,145730,1,16,0.000666763,0.14632
7327,153038,1,16,0.000690069,0.098443
7328,160712,1,16,0.000673887,0.129826
7329,168771,1,16,0.000701823,0.110636
7330,177234,1,16,0.000700851,0.10686
7331,186121,1,16,0.000659675,0.150106
7332,195454,1,16,0.000742313,0.137954
7333,205255,1,16,0.000703152,0.143008
7334,215548,1,16,0.000885342,0.111073
7335,226356,1,16,0.000873283,0.117196
7336,237707,1,16,0.000891662,0.128907
7337,249627,1,16,0.000902076,0.153366
7338,262144,1,16,0.000924347,0.137849
7339,275289,1,16,0.000941806,0.132134
7340,289093,1,16,0.00109164,0.104032
7341,303590,1,16,0.00108616,0.124343
7342,318813,1,16,0.00113635,0.0916126
7343,334800,1,16,0.00112098,0.110709
7344,351589,1,16,0.00120897,0.0811387
7345,369219,1,16,0.00129303,0.076693
7346,387734,1,16,0.00125331,0.107037
7347,407176,1,16,0.00142517,0.0767024
7348,427594,1,16,0.0015363,0.0994791
7349,449036,1,16,0.001503,0.0965936
7350,471552,1,16,0.00154139,0.0556514
7351,495198,1,16,0.00170802,0.0853459
7352,520030,1,16,0.00176421,0.0953198
7353,546107,1,16,0.00186596,0.0919914
7354,573491,1,16,0.00192197,0.0796303
7355,602249,1,16,0.00192481,0.0816405
7356,632448,1,16,0.00204198,0.0870053
7357,664162,1,16,0.00216384,0.0812145
7358,697467,1,16,0.00225418,0.0849234
7359,732441,1,16,0.00228156,0.0920836
7360,769169,1,16,0.00249348,0.0724225
7361,807739,1,16,0.00253343,0.0963422
7362,848243,1,16,0.00269408,0.073786
7363,890778,1,16,0.00267696,0.0903887
7364,935446,1,16,0.00295069,0.0799497
7365,982353,1,16,0.0029312,0.0743586
7366,1031613,1,16,0.00299742,0.115216
7367,1083343,1,16,0.00255603,0.069958
7368,1137667,1,16,0.00267598,0.063882
7369,1194715,1,16,0.0026417,0.0771982
7370,1254624,1,16,0.00265277,0.0996551
7371,1317537,1,16,0.00275336,0.0874993
7372,1383604,1,16,0.00293563,0.0971045
7373,1452985,1,16,0.0028593,0.0750851
7374,1525844,1,16,0.00304993,0.0989947
7375,1602358,1,16,0.00310098,0.0684256
7376,1682707,1,16,0.0032178,0.0843811
7377,1767086,1,16,0.00324254,0.101953
7378,1855697,1,16,0.00341419,0.120662
7379,1948750,1,16,0.00344743,0.074397
7380,2046470,1,16,0.00373144,0.0779451
7381,2149089,1,16,0.00384663,0.149702
7382,2256855,1,16,0.00403226,0.0794996
7383,2370025,1,16,0.0040366,0.083442
7384,2488869,1,16,0.00416104,0.110077
7385,2613673,1,16,0.00447821,0.104934
7386,2744735,1,16,0.00472561,0.100062
7387,2882369,1,16,0.00484067,0.101435
7388,3026905,1,16,0.00526768,0.0959002
7389,3178688,1,16,0.00548863,0.0967793
7390,3338083,1,16,0.00564189,0.11845
7391,3505470,1,16,0.00605607,0.119014
7392,3681251,1,16,0.00642922,0.103913
7393,3865847,1,16,0.00690376,0.10017
7394,4059699,1,16,0.00716627,0.101784
7395,4263271,1,16,0.00750147,0.0744046
7396,4477052,1,16,0.00777387,0.0809215
7397,4701553,1,16,0.00721307,0.153034
7398,4937311,1,16,0.00860385,0.0586752
7399,5184891,1,16,0.00905393,0.0510184
7400,5444887,1,16,0.00978451,0.0624844
7401,5717919,1,16,0.0103371,0.0814074
7402,6004643,1,16,0.0103486,0.098024
7403,6305745,1,16,0.0104247,0.11538
7404,6621945,1,16,0.00989298,0.158593
7405,6954001,1,16,0.0124114,0.0739877
7406,7302707,1,16,0.0131755,0.0527917
7407,7668900,1,16,0.0137911,0.0832594
7408,8053455,1,16,0.0145178,0.0848113
7409,8457294,1,16,0.0153338,0.0663841
7410,8881383,1,16,0.0153229,0.0611909
7411,9326738,1,16,0.0168943,0.0700701
7412,9794425,1,16,0.01717,0.0756443
7413,10285565,1,16,0.0178839,0.0564285
7414,10801332,1,16,0.0185767,0.069151
7415,11342962,1,16,0.0173418,0.151083
7416,11911753,1,16,0.0203205,0.0995266
7417,12509065,1,16,0.0200449,0.0559648
7418,13136329,1,16,0.0216713,0.0614977
7419,13795047,1,16,0.0217894,0.0446374
7420,14486797,1,16,0.0242046,0.0567623
7421,15213234,1,16,0.0250755,0.0646189
7422,15976098,1,16,0.0259769,0.0619089
7423,16777216,1,16,0.0283556,0.0492266
8960,64,1,32,1.23013e-05,0.437323
8961,67,1,32,1.15994e-05,0.232725
8962,71,1,32,1.42916e-05,0.649014
8963,74,1,32,2.20089e-05,0.726193
8964,78,1,32,1.22573e-05,0.290464
8965,82,1,32,1.41659e-05,0.679621
8966,86,1,32,1.18653e-05,0.298107
8967,90,1,32,1.22178e-05,0.343385
8968,95,1,32,1.2563e-05,0.315036
8969,99,1,32,1.21865e-05,0.33179
8970,104,1,32,1.34257e-05,0.695077
8971,110,1,32,2.0116e-05,1.20838
8972,115,1,32,1.97217e-05,1.44881
8973,121,1,32,4.80191e-05,2.36617
8974,127,1,32,1.85209e-05,0.8489
8975,133,1,32,2.6083e-05,1.93733
8976,140,1,32,1.63499e-05,0.54153
8977,147,1,32,1.68425e-05,0.464641
8978,154,1,32,2.29857e-05,1.51508
8979,162,1,32,2.73699e-05,1.84594
8980,170,1,32,2.57903e-05,1.2316
8981,179,1,32,2.22535e-05,1.13126
8982,188,1,32,3.83246e-05,1.00705
8983,197,1,32,2.55518e-05,1.32941
8984,207,1,32,2.20956e-05,0.490027
8985,217,1,32,1.79916e-05,1.014
8986,228,1,32,2.19922e-05,0.682467
8987,240,1,32,2.47664e-05,1.8433
8988,252,1,32,2.50844e-05,1.63445
8989,264,1,32,2.57241e-05,0.983111
8990,278,1,32,1.85639e-05,0.857532
8991,292,1,32,2.2462e-05,1.59206
8992,306,1,32,3.27429e-05,1.98004
8993,322,1,32,2.312e-05,1.4588
8994,338,1,32,2.31958e-05,1.59048
8995,355,1,32,1.83804e-05,0.635945
8996,373,1,32,2.16841e-05,1.26028
8997,391,1,32,2.37629e-05,1.39163
8998,411,1,32,3.81543e-05,0.694829
8999,431,1,32,2.27496e-05,1.27428
9000,453,1,32,1.72173e-05,0.677994
9001,476,1,32,3.76527e-05,2.00296
9002,500,1,32,2.28276e-05,1.48777
9003,525,1,32,4.91402e-05,1.92846
9004,551,1,32,3.0193e-05,1.16801
9005,579,1,32,2.4918e-05,0.908958
9006,608,1,32,2.22857e-05,1.06809
9007,638,1,32,4.41051e-05,2.06843
9008,670,1,32,2.21885e-05,0.898296
9009,704,1,32,3.22892e-05,1.28865
9010,739,1,32,2.0108e-05,0.935718
9011,776,1,32,3.39723e-05,1.93185
9012,815,1,32,3.09296e-05,1.31512
9013,856,1,32,2.96024e-05,0.99099
9014,899,1,32,3.04845e-05,1.57411
9015,944,1,32,2.61961e-05,1.02833
9016,991,1,32,2.02207e-05,0.708256
9017,1041,1,32,1.90866e-05,0.624344
9018,1093,1,32,2.8531e-05,1.36119
9019,1148,1,32,1.97503e-05,0.591967
9020,1205,1,32,3.00494e-05,0.745043
9021,1266,1,32,2.2974e-05,0.744898
9022,1329,1,32,2.70014e-05,1.11844
9023,1396,1,32,2.78544e-05,1.16473
9024,1466,1,32,6.01246e-05,2.08913
9025,1539,1,32,2.19281e-05,0.635446
9026,1617,1,32,2.9881e-05,0.733867
9027,1698,1,32,2.66456e-05,0.87772
9028,1783,1,32,3.14813e-05,1.00075
9029,1872,1,32,2.41134e-05,0.996816
9030,1966,1,32,2.88166e-05,0.690071
9031,2065,1,32,3.18859e-05,1.239
9032,2168,1,32,2.02083e-05,0.329309
9033,2277,1,32,3.24561e-05,0.830026
9034,2391,1,32,3.40022e-05,1.68134
9035,2511,1,32,2.78891e-05,0.975245
9036,2637,1,32,2.91874e-05,0.965796
9037,2769,1,32,2.86326e-05,1.03363
9038,2908,1,32,3.53452e-05,1.00081
9039,3054,1,32,4.04705e-05,2.01399
9040,3207,1,32,3.27362e-05,0.504024
9041,3368,1,32,2.62999e-05,0.596262
9042,3537,1,32,3.45975e-05,1.12664
9043,3714,1,32,3.78084e-05,0.878854
9044,3900,1,32,3.05127e-05,0.864035
9045,4096,1,32,3.92432e-05,1.08966
9046,4301,1,32,2.97844e-05,0.880538
9047,4517,1,32,3.29623e-05,0.950311
9048,4744,1,32,5.09855e-05,1.58077
9049,4981,1,32,3.83698e-05,0.896504
9050,5231,1,32,3.66973e-05,0.661759
9051,5494,1,32,5.36295e-05,0.598631
9052,5769,1,32,5.23025e-05,1.0058
9053,6058,1,32,6.29436e-05,1.30287
9054,6362,1,32,6.22751e-05,0.761642
9055,6681,1,32,5.72394e-05,0.503124
9056,7016,1,32,4.89457e-05,0.542391
9057,7368,1,32,6.6147e-05,0.893215
9058,7737,1,32,6.34503e-05,0.624713
9059,8125,1,32,6.11941e-05,0.554176
9060,8533,1,32,6.30805e-05,0.78677
9061,8961,1,32,5.49367e-05,0.560568
9062,9410,1,32,8.07543e-05,1.38056
9063,9882,1,32,6.8965e-05,0.788231
9064,10378,1,32,7.12818e-05,0.795068
9065,10898,1,32,7.59612e-05,0.918546
9066,11444,1,32,7.00693e-05,1.00708
9067,12018,1,32,6.51437e-05,0.725215
9068,12621,1,32,7.40998e-05,0.731004
9069,13254,1,32,6.11456e-05,0.454808
9070,13918,1,32,0.000101096,1.05767
9071,14616,1,32,6.30368e-05,0.474854
9072,15349,1,32,8.48433e-05,0.88761
9073,16119,1,32,7.16155e-05,0.654853
9074,16927,1,32,7.12539e-05,0.680973
9075,17776,1,32,6.63581e-05,0.547974
9076,18667,1,32,7.89266e-05,0.642592
9077,19603,1,32,9.40861e-05,0.663863
9078,20587,1,32,8.4554e-05,0.652408
9079,21619,1,32,0.000101832,0.917747
9080,22703,1,32,8.70629e-05,0.876939
9081,23841,1,32,8.71977e-05,0.85936
9082,25037,1,32,9.77281e-05,0.854708
9083,26292,1,32,9.85129e-05,1.03785
9084,27611,1,32,8.19588e-05,0.449476
9085,28995,1,32,0.000110566,1.00778
9086,30449,1,32,8.92042e-05,0.569969
9087,31976,1,32,9.19051e-05,0.56065
9088,33580,1,32,0.000102725,0.64289
9089,35263,1,32,9.92846e-05,0.509775
9090,37032,1,32,9.9382e-05,0.698288
9091,38889,1,32,9.47261e-05,0.688788
9092,40839,1,32,0.000101293,0.474826
9093,42886,1,32,0.000105591,0.710812
9094,45037,1,32,0.000125656,0.525645
9095,47295,1,32,0.000124828,0.669058
9096,49667,1,32,0.000130296,0.765923
9097,52158,1,32,0.000123182,0.601999
9098,54773,1,32,0.000122733,0.522078
9099,57520,1,32,0.000136605,0.596622
9100,60404,1,32,0.000145235,0.635444
9101,63433,1,32,0.000153619,0.774878
9102,66614,1,32,0.000161151,0.567913
9103,69954,1,32,0.000197933,0.506803
9104,73462,1,32,0.000219111,0.655792
9105,77145,1,32,0.000240453,0.457269
9106,81014,1,32,0.000266791,0.541438
9107,85076,1,32,0.000602893,0.202877
9108,89342,1,32,0.000601199,0.195806
9109,93823,1,32,0.000604031,0.19455
9110,98527,1,32,0.000624595,0.168939
9111,103468,1,32,0.0006396,0.170013
9112,108656,1,32,0.000619398,0.143119
9113,114105,1,32,0.000666205,0.151059
9114,119827,1,32,0.000629028,0.181657
9115,125835,1,32,0.000634469,0.187443
9116,132145,1,32,0.000664125,0.163589
9117,138772,1,32,0.000660309,0.194967
9118,145730,1,32,0.000664606,0.196224
9119,153038,1,32,0.000680514,0.165661
9120,160712,1,32,0.000705875,0.163067
9121,168771,1,32,0.000669147,0.217431
9122,177234,1,32,0.000754426,0.133733
9123,186121,1,32,0.000724869,0.148971
9124,195454,1,32,0.000953547,0.154042
9125,205255,1,32,0.000961026,0.167338
9126,215548,1,32,0.000954095,0.187759
9127,226356,1,32,0.00101476,0.161087
9128,237707,1,32,0.00105323,0.153903
9129,249627,1,32,0.00106314,0.124823
9130,262144,1,32,0.00102889,0.14605
9131,275289,1,32,0.00108054,0.126822
9132,289093,1,32,0.0010612,0.116612
9133,303590,1,32,0.00105287,0.152344
9134,318813,1,32,0.00108287,0.143797
9135,334800,1,32,0.00137465,0.209536
9136,351589,1,32,0.00134938,0.175796
9137,369219,1,32,0.00140414,0.133026
9138,387734,1,32,0.00146436,0.116127
9139,407176,1,32,0.00144651,0.135976
9140,427594,1,32,0.00149464,0.138818
9141,449036,1,32,0.00156312,0.135349
9142,471552,1,32,0.00177216,0.146107
9143,495198,1,32,0.00179193,0.100511
9144,520030,1,32,0.00183099,0.156794
9145,546107,1,32,0.00191205,0.112894
9146,573491,1,32,0.00189922,0.138281
9147,602249,1,32,0.00205305,0.181087
9148,632448,1,32,0.0022462,0.1391
9149,664162,1,32,0.00223343,0.132118
9150,697467,1,32,0.00224941,0.108751
9151,732441,1,32,0.00256693,0.149208
9152,769169,1,32,0.00250033,0.168909
9153,807739,1,32,0.00261991,0.17353
9154,848243,1,32,0.00277408,0.148218
9155,890778,1,32,0.00300403,0.185162
9156,935446,1,32,0.00296044,0.112239
9157,982353,1,32,0.00328962,0.135938
9158,1031613,1,32,0.00340307,0.125434
9159,1083343,1,32,0.0032993,0.184195
9160,1137667,1,32,0.00347709,0.228314
9161,1194715,1,32,0.00353501,0.200417
9162,1254624,1,32,0.00365848,0.23775
9163,1317537,1,32,0.0038863,0.212189
9164,1383604,1,32,0.00420768,0.200084
9165,1452985,1,32,0.00415237,0.244946
9166,1525844,1,32,0.00449908,0.270964
9167,1602358,1,32,0.00424616,0.323981
9168,1682707,1,32,0.00461313,0.336298
9169,1767086,1,32,0.00483921,0.281187
9170,1855697,1,32,0.00486577,0.307798
9171,1948750,1,32,0.00529626,0.31098
9172,2046470,1,32,0.00526648,0.305734
9173,2149089,1,32,0.00480727,0.0593201
9174,2256855,1,32,0.00507252,0.0552744
9175,2370025,1,32,0.00511981,0.0502442
9176,2488869,1,32,0.00534924,0.0733467
9177,2613673,1,32,0.00547597,0.046845
9178,2744735,1,32,0.00575234,0.0493252
9179,2882369,1,32,0.00575836,0.0507542
9180,3026905,1,32,0.00615742,0.062761
9181,3178688,1,32,0.00641625,0.0455152
9182,3338083,1,32,0.00651846,0.0408922
9183,3505470,1,32,0.00692483,0.0519616
9184,3681251,1,32,0.00699253,0.0466915
9185,3865847,1,32,0.00733388,0.0600039
9186,4059699,1,32,0.00763144,0.035784
9187,4263271,1,32,0.00782113,0.0502615
9188,4477052,1,32,0.00819503,0.0577033
9189,4701553,1,32,0.00863542,0.0537736
9190,4937311,1,32,0.00880404,0.039512
9191,5184891,1,32,0.00921794,0.0413832
9192,5444887,1,32,0.00986428,0.045587
9193,5717919,1,32,0.0102491,0.0515501
9194,6004643,1,32,0.0107284,0.0482039
9195,6305745,1,32,0.0110409,0.054399
9196,6621945,1,32,0.0116042,0.0368511
9197,6954001,1,32,0.0122435,0.0397625
9198,7302707,1,32,0.0128042,0.0473947
9199,7668900,1,32,0.0134075,0.0311345
9200,8053455,1,32,0.0141518,0.0537707
9201,8457294,1,32,0.0150255,0.0491862
9202,8881383,1,32,0.0159976,0.0488357
9203,9326738,1,32,0.0169062,0.0514479
9204,9794425,1,32,0.0176026,0.0402211
9205,10285565,1,32,0.0184097,0.0553321
9206,10801332,1,32,0.0198901,0.0616405
9207,11342962,1,32,0.0206696,0.0618262
9208,11911753,1,32,0.0213828,0.0462917
9209,12509065,1,32,0.0223601,0.0385334
9210,13136329,1,32,0.0239669,0.058407
9211,13795047,1,32,0.0251019,0.0494701
9212,14486797,1,32,0.0264395,0.0630756
9213,15213234,1,32,0.0275714,0.0641307
9214,15976098,1,32,0.0294301,0.0537984
9215,16777216,1,32,0.031231,0.061662
10752,64,1,64,1.0997e-05,0.321403
10753,67,1,64,1.37933e-05,0.802414
10754,71,1,64,1.35746e-05,0.285627
10755,74,1,64,1.28011e-05,0.420229
10756,78,1,64,1.17146e-05,0.216359
10757,82,1,64,1.14145e-05,0.274189
10758,86,1,64,1.37894e-05,0.336107
10759,90,1,64,1.41152e-05,0.374797
10760,95,1,64,1.24586e-05,0.384248
10761,99,1,64,1.53756e-05,0.292998
10762,104,1,64,1.34754e-05,0.44799
10763,110,1,64,1.55741e-05,0.529588
10764,115,1,64,1.28516e-05,0.414807
10765,121,1,64,1.25468e-05,0.337657
10766,127,1,64,1.46029e-05,0.622301
10767,133,1,64,1.20267e-05,0.276513
10768,140,1,64,1.25686e-05,0.258466
10769,147,1,64,1.38727e-05,0.665722
10770,154,1,64,1.57233e-05,0.157907
10771,162,1,64,1.32787e-05,0.390576
10772,170,1,64,1.55606e-05,0.43566
10773,179,1,64,1.5083e-05,0.369965
10774,188,1,64,1.22599e-05,0.281707
10775,197,1,64,1.21143e-05,0.213708
10776,207,1,64,1.22335e-05,0.248086
10777,217,1,64,1.65418e-05,0.182369
10778,228,1,64,1.23872e-05,0.29192
10779,240,1,64,1.20042e-05,0.204871
10780,252,1,64,1.60977e-05,0.573856
10781,264,1,64,1.60187e-05,0.203742
10782,278,1,64,1.77476e-05,0.320539
10783,292,1,64,1.74934e-05,0.195974
10784,306,1,64,1.79714e-05,0.427511
10785,322,1,64,1.71502e-05,0.116555
10786,338,1,64,1.90457e-05,0.483165
10787,355,1,64,1.70245e-05,0.142397
10788,373,1,64,3.22908e-05,1.73424
10789,391,1,64,2.4751e-05,1.06593
10790,411,1,64,2.56445e-05,0.66352
10791,431,1,64,3.22419e-05,1.69736
10792,453,1,64,5.37883e-05,2.98444
10793,476,1,64,3.07824e-05,1.17329
10794,500,1,64,5.71742e-05,3.08114
10795,525,1,64,2.02153e-05,0.172128
10796,551,1,64,2.066e-05,0.40808
10797,579,1,64,1.8899e-05,0.213559
10798,608,1,64,1.86547e-05,0.27612
10799,638,1,64,2.09307e-05,0.314051
10800,670,1,64,2.22813e-05,0.456115
10801,704,1,64,2.12677e-05,0.260765
10802,739,1,64,2.17565e-05,0.370784
10803,776,1,64,2.21384e-05,0.283022
10804,815,1,64,2.04385e-05,0.214915
10805,856,1,64,2.15058e-05,0.421948
10806,899,1,64,2.01458e-05,0.230745
10807,944,1,64,2.14118e-05,0.348808
10808,991,1,64,2.82887e-05,0.964673
10809,1041,1,64,2.04679e-05,0.358448
10810,1093,1,64,1.91994e-05,0.266568
10811,1148,1,64,2.22433e-05,0.400811
10812,1205,1,64,2.36402e-05,0.435189
10813,1266,1,64,2.0644e-05,0.239446
10814,1329,1,64,2.25042e-05,0.288477
10815,1396,1,64,2.2156e-05,0.316277
10816,1466,1,64,2.10779e-05,0.247164
10817,1539,1,64,2.3486e-05,0.512294
10818,1617,1,64,2.27567e-05,0.390514
10819,1698,1,64,2.2026e-05,0.19531
10820,1783,1,64,2.35741e-05,0.359469
10821,1872,1,64,2.14714e-05,0.216101
10822,1966,1,64,2.25302e-05,0.222284
10823,2065,1,64,2.58008e-05,0.232758
10824,2168,1,64,2.26963e-05,0.180729
10825,2277,1,64,2.43683e-05,0.369745
10826,2391,1,64,2.39581e-05,0.178799
10827,2511,1,64,2.50024e-05,0.164741
10828,2637,1,64,2.66007e-05,0.287613
10829,2769,1,64,2.6278e-05,0.319575
10830,2908,1,64,2.43049e-05,0.195752
10831,3054,1,64,2.64874e-05,0.311151
10832,3207,1,64,2.77174e-05,0.298096
10833,3368,1,64,2.7356e-05,0.282168
10834,3537,1,64,2.84339e-05,0.350106
10835,3714,1,64,2.79228e-05,0.301706
10836,3900,1,64,2.84199e-05,0.279276
10837,4096,1,64,2.97054e-05,0.281695
10838,4301,1,64,3.5114e-05,0.0920225
10839,4517,1,64,3.12831e-05,0.21429
10840,4744,1,64,3.46209e-05,0.200186
10841,4981,1,64,3.36907e-05,0.179958
10842,5231,1,64,3.52262e-05,0.227234
10843,5494,1,64,3.50743e-05,0.221371
10844,5769,1,64,3.4077e-05,0.105048
10845,6058,1,64,3.79865e-05,0.205731
10846,6362,1,64,7.29227e-05,0.909425
10847,6681,1,64,9.99458e-05,1.53647
10848,7016,1,64,8.77541e-05,1.34009
10849,7368,1,64,7.18642e-05,0.605863
10850,7737,1,64,0.000127511,1.4146
10851,8125,1,64,7.9999e-05,0.89492
10852,8533,1,64,8.98889e-05,1.20346
10853,8961,1,64,7.824e-05,0.545452
10854,9410,1,64,9.95419e-05,1.37935
10855,9882,1,64,0.000109066,1.59511
10856,10378,1,64,8.92045e-05,0.571127
10857,10898,1,64,7.61462e-05,0.820915
10858,11444,1,64,8.37469e-05,1.09396
10859,12018,1,64,9.83792e-05,0.754061
10860,12621,1,64,0.000103299,0.849377
10861,13254,1,64,8.86962e-05,0.970452
10862,13918,1,64,0.000114579,1.61576
10863,14616,1,64,0.000121749,1.04131
10864,15349,1,64,9.95841e-05,0.967323
10865,16119,1,64,9.0159e-05,0.495517
10866,16927,1,64,0.000119971,1.00184
10867,17776,1,64,0.000106339,0.747824
10868,18667,1,64,9.93956e-05,0.960508
10869,19603,1,64,0.000120858,1.15394
10870,20587,1,64,0.000160148,1.53693
10871,21619,1,64,0.000158826,0.852891
10872,22703,1,64,0.000129355,0.786031
10873,23841,1,64,0.000128718,0.73196
10874,25037,1,64,0.00012059,0.696432
10875,26292,1,64,0.000141281,1.07932
10876,27611,1,64,0.000127622,0.816277
10877,28995,1,64,0.000144994,0.969397
10878,30449,1,64,0.000136759,0.969334
10879,31976,1,64,0.000128221,0.650545
10880,33580,1,64,0.000180339,0.897864
10881,35263,1,64,0.000149804,1.15326
10882,37032,1,64,0.000145274,0.685956
10883,38889,1,64,0.000140587,0.886386
10884,40839,1,64,0.000157825,0.858226
10885,42886,1,64,0.000144628,0.489847
10886,45037,1,64,0.00018506,0.812942
10887,47295,1,64,0.000190845,0.719028
10888,49667,1,64,0.000213048,0.703434
10889,52158,1,64,0.000203153,0.594034
10890,54773,1,64,0.000183116,0.706681
10891,57520,1,64,0.00021191,1.13684
10892,60404,1,64,0.00019958,0.501689
10893,63433,1,64,0.00022502,0.607816
10894,66614,1,64,0.000803295,0.157023
10895,69954,1,64,0.000784989,0.122594
10896,73462,1,64,0.000780489,0.19323
10897,77145,1,64,0.000795103,0.183607
10898,81014,1,64,0.000802844,0.143991
10899,85076,1,64,0.000811643,0.221271
10900,89342,1,64,0.000820219,0.144188
10901,93823,1,64,0.000812878,0.169109
10902,98527,1,64,0.000821363,0.183095
10903,103468,1,64,0.000836447,0.125619
10904,108656,1,64,0.000830734,0.171884
10905,114105,1,64,0.000824137,0.179625
10906,119827,1,64,0.000853829,0.146673
10907,125835,1,64,0.000839351,0.114775
10908,132145,1,64,0.000843449,0.145838
10909,138772,1,64,0.000865021,0.141
10910,145730,1,64,0.000873322,0.142042
10911,153038,1,64,0.00089075,0.167227
10912,160712,1,64,0.000891139,0.222303
10913,168771,1,64,0.000918119,0.146339
10914,177234,1,64,0.000926768,0.127186
10915,186121,1,64,0.000942024,0.147833
10916,195454,1,64,0.00094686,0.125628
10917,205255,1,64,0.000943935,0.141929
10918,215548,1,64,0.000999088,0.147365
10919,226356,1,64,0.000975523,0.205523
10920,237707,1,64,0.000950321,0.152967
10921,249627,1,64,0.00101697,0.107798
10922,262144,1,64,0.00120101,0.328098
10923,275289,1,64,0.00137177,0.288616
10924,289093,1,64,0.00146469,0.190433
10925,303590,1,64,0.00132374,0.331755
10926,318813,1,64,0.00142016,0.26113
10927,334800,1,64,0.00133537,0.28866
10928,351589,1,64,0.00147804,0.209559
