m,n,k,avg,std
63847,191,358,7005,0.0138102,0.00365477
63848,224,358,7005,0.0143049,0.0018375
63849,262,358,7005,0.0186252,0.00350805
63850,306,358,7005,0.0224967,0.00358933
63851,358,358,7005,0.0223334,0.00075149
63852,419,358,7005,0.0257683,0.00093774
63853,490,358,7005,0.0287921,0.00246148
63854,573,358,7005,0.0321256,0.0031764
63855,670,358,7005,0.0358909,0.00395116
63856,783,358,7005,0.0420131,0.00119392
63857,916,358,7005,0.0465909,0.00306995
63858,1071,358,7005,0.0556038,0.00223877
63859,1252,358,7005,0.0621827,0.00185345
63860,1464,358,7005,0.0715505,0.00425553
63861,1713,358,7005,0.0836011,0.00360444
63862,2003,358,7005,0.0959501,0.00231323
63863,2342,358,7005,0.111946,0.00322069
63864,2739,358,7005,0.129708,0.00265211
63865,3203,358,7005,0.149739,0.00284167
63866,3746,358,7005,0.17226,0.00112777
63867,4380,358,7005,0.200077,0.00234427
63868,5122,358,7005,0.251999,0.000780665
63869,5990,358,7005,0.270339,0.00266737
63870,7005,358,7005,0.315563,0.00207845
63871,8192,358,7005,0.775205,0.0091438
63872,64,419,7005,0.0085943,0.00424441
63873,75,419,7005,0.0112595,0.00328912
63874,88,419,7005,0.0108172,0.00534321
63875,102,419,7005,0.013457,0.00192175
63876,120,419,7005,0.0141613,0.0020536
63877,140,419,7005,0.0162284,0.00241034
63878,164,419,7005,0.0188073,0.00377684
63879,191,419,7005,0.0227827,0.000925516
63880,224,419,7005,0.0234233,0.00241226
63881,262,419,7005,0.0307576,0.000722875
63882,306,419,7005,0.031712,0.00227292
63883,358,419,7005,0.0367845,0.00269958
63884,419,419,7005,0.0433128,0.000596557
63885,490,419,7005,0.0511157,0.000408785
63886,573,419,7005,0.0375815,0.00187044
63887,670,419,7005,0.041973,0.000977047
63888,783,419,7005,0.0491508,0.00133463
63889,916,419,7005,0.0550616,0.00143809
63890,1071,419,7005,0.0654928,0.00141143
63891,1252,419,7005,0.0735029,0.00388119
63892,1464,419,7005,0.0844163,0.00460349
63893,1713,419,7005,0.098329,0.00115904
63894,2003,419,7005,0.114184,0.00297717
63895,2342,419,7005,0.134003,0.0106874
63896,2739,419,7005,0.15298,0.00569896
63897,3203,419,7005,0.177351,0.00817938
63898,3746,419,7005,0.205735,0.00562284
63899,4380,419,7005,0.238001,0.00997986
63900,5122,419,7005,0.293215,0.0048242
63901,5990,419,7005,0.321384,0.0115044
63902,7005,419,7005,0.377415,0.00989115
63903,8192,419,7005,0.86432,0.00748784
63904,64,490,7005,0.00776727,0.00456077
63905,75,490,7005,0.0105973,0.00751829
63906,88,490,7005,0.0104375,0.00822638
63907,102,490,7005,0.0121158,0.00277415
63908,120,490,7005,0.0133874,0.0024145
63909,140,490,7005,0.014725,0.00290878
63910,164,490,7005,0.0175184,0.00468838
63911,191,490,7005,0.0198346,0.002715
63912,224,490,7005,0.0212177,0.00352015
63913,262,490,7005,0.0251085,0.000963063
63914,306,490,7005,0.0273511,0.000827088
63915,358,490,7005,0.0316339,0.000522192
63916,419,490,7005,0.0421276,0.00231837
63917,490,490,7005,0.0412968,0.00139462
63918,573,490,7005,0.0412116,0.00179858
63919,670,490,7005,0.0465966,0.00246802
63920,783,490,7005,0.0541388,0.00176424
63921,916,490,7005,0.0607706,0.000966271
63922,1071,490,7005,0.0710099,0.00233184
63923,1252,490,7005,0.0800584,0.00145224
63924,1464,490,7005,0.092326,0.00196987
63925,1713,490,7005,0.106724,0.00153265
63926,2003,490,7005,0.123155,0.00114532
63927,2342,490,7005,0.14585,0.00109177
63928,2739,490,7005,0.167439,0.00109962
63929,3203,490,7005,0.191219,0.000930432
63930,3746,490,7005,0.221372,0.00114621
63931,4380,490,7005,0.258639,0.00159088
63932,5122,490,7005,0.344209,0.000780315
63933,5990,490,7005,0.347594,0.00135678
63934,7005,490,7005,0.406381,0.00173619
63935,8192,490,7005,0.935976,0.00910379
63936,64,573,7005,0.00843958,0.00438853
63937,75,573,7005,0.0113523,0.00248589
63938,88,573,7005,0.0102868,0.00360156
63939,102,573,7005,0.0128979,0.00221075
63940,120,573,7005,0.0130103,0.0013688
63941,140,573,7005,0.0154234,0.00210073
63942,164,573,7005,0.0193577,0.00239789
63943,191,573,7005,0.0204992,0.00532232
63944,224,573,7005,0.0211222,0.00304938
63945,262,573,7005,0.0253516,0.00392221
63946,306,573,7005,0.0292924,0.00306916
63947,358,573,7005,0.0345772,0.00986539
63948,419,573,7005,0.0373959,0.000982403
63949,490,573,7005,0.0420791,0.0029709
63950,573,573,7005,0.0481042,0.00240548
63951,670,573,7005,0.0542943,0.000935433
63952,783,573,7005,0.0631515,0.000517714
63953,916,573,7005,0.0713087,0.00120685
63954,1071,573,7005,0.0828012,0.00186898
63955,1252,573,7005,0.093673,0.0029616
63956,1464,573,7005,0.108515,0.00140359
63957,1713,573,7005,0.124781,0.000884287
63958,2003,573,7005,0.144009,0.0014845
63959,2342,573,7005,0.17056,0.00135123
63960,2739,573,7005,0.195262,0.00403016
63961,3203,573,7005,0.223901,0.00193073
63962,3746,573,7005,0.259519,0.00282589
63963,4380,573,7005,0.303028,0.00119611
63964,5122,573,7005,0.405813,0.00172866
63965,5990,573,7005,0.408099,0.00150817
63966,7005,573,7005,0.476159,0.000476649
63967,8192,573,7005,1.08665,0.00556545
63968,64,670,7005,0.00910574,0.00305868
63969,75,670,7005,0.0128712,0.00250635
63970,88,670,7005,0.0115319,0.00382613
63971,102,670,7005,0.0142984,0.00210356
63972,120,670,7005,0.0143001,0.00172708
63973,140,670,7005,0.0180341,0.00153009
63974,164,670,7005,0.0187984,0.00526366
63975,191,670,7005,0.0240461,0.000721828
63976,224,670,7005,0.0234849,0.00282744
63977,262,670,7005,0.0280644,0.000858446
63978,306,670,7005,0.0309499,0.00146697
63979,358,670,7005,0.0368131,0.00135225
63980,419,670,7005,0.0458329,0.000772852
63981,490,670,7005,0.0467175,0.00223767
63982,573,670,7005,0.0545713,0.00160472
63983,670,670,7005,0.0614209,0.00247184
63984,783,670,7005,0.0721373,0.00261343
63985,916,670,7005,0.0805026,0.00191241
63986,1071,670,7005,0.0943402,0.00194272
63987,1252,670,7005,0.105894,0.00156238
63988,1464,670,7005,0.122816,0.00158463
63989,1713,670,7005,0.141213,0.00254183
63990,2003,670,7005,0.163049,0.00156543
63991,2342,670,7005,0.193992,0.000421096
63992,2739,670,7005,0.221644,0.00268553
63993,3203,670,7005,0.253561,0.000998646
63994,3746,670,7005,0.293705,0.00203099
63995,4380,670,7005,0.342526,0.000878922
63996,5122,670,7005,0.452456,0.00116951
63997,5990,670,7005,0.461684,0.00222881
63998,7005,670,7005,0.539911,0.00144828
63999,8192,670,7005,1.21367,0.00894906
64000,64,783,7005,0.0108109,0.00576956
64001,75,783,7005,0.0137018,0.00755384
64002,88,783,7005,0.0134439,0.00374256
64003,102,783,7005,0.0162461,0.00399283
64004,120,783,7005,0.0165265,0.00170224
64005,140,783,7005,0.0219839,0.00061496
64006,164,783,7005,0.0219567,0.00590132
64007,191,783,7005,0.0263364,0.00205704
64008,224,783,7005,0.0275788,0.00133412
64009,262,783,7005,0.0333884,0.0017195
64010,306,783,7005,0.0372172,0.000564506
64011,358,783,7005,0.0427706,0.00158867
64012,419,783,7005,0.0510066,0.00165774
64013,490,783,7005,0.0591652,0.000667696
64014,573,783,7005,0.0628974,0.000966584
64015,670,783,7005,0.0709974,0.000843599
64016,783,783,7005,0.0829681,0.00156693
64017,916,783,7005,0.0933949,0.00311988
64018,1071,783,7005,0.109281,0.000497761
64019,1252,783,7005,0.12386,0.00229231
64020,1464,783,7005,0.14135,0.00106985
64021,1713,783,7005,0.163992,0.00210316
64022,2003,783,7005,0.189648,0.00232544
64023,2342,783,7005,0.227927,0.000802024
64024,2739,783,7005,0.256769,0.00238105
64025,3203,783,7005,0.294655,0.00143304
64026,3746,783,7005,0.341677,0.00146196
64027,4380,783,7005,0.398696,0.00172304
64028,5122,783,7005,0.524315,0.0116305
64029,5990,783,7005,0.537909,0.000935966
64030,7005,783,7005,0.628853,0.00212828
64031,8192,783,7005,1.39158,0.0098138
64032,64,916,7005,0.0134771,0.00258688
64033,75,916,7005,0.0169431,0.00232628
64034,88,916,7005,0.0162135,0.001991
64035,102,916,7005,0.0199877,0.00243063
64036,120,916,7005,0.0198741,0.00220936
64037,140,916,7005,0.0238603,0.00993256
64038,164,916,7005,0.0282734,0.00139466
64039,191,916,7005,0.0329663,0.00285156
64040,224,916,7005,0.0361483,0.00103968
64041,262,916,7005,0.0419587,0.00245385
64042,306,916,7005,0.0495416,0.00110961
64043,358,916,7005,0.0524357,0.0011763
64044,419,916,7005,0.0673186,0.000534723
64045,490,916,7005,0.068039,0.00129129
64046,573,916,7005,0.0722538,0.00119896
64047,670,916,7005,0.0815397,0.000868028
64048,783,916,7005,0.0957983,0.00251811
64049,916,916,7005,0.106938,0.00369353
64050,1071,916,7005,0.125122,0.00170643
64051,1252,916,7005,0.142104,0.00207546
64052,1464,916,7005,0.162758,0.00156801
64053,1713,916,7005,0.187947,0.00157253
64054,2003,916,7005,0.217693,0.00190421
64055,2342,916,7005,0.256728,0.000592685
64056,2739,916,7005,0.29596,0.00219588
64057,3203,916,7005,0.339174,0.000833143
64058,3746,916,7005,0.393366,0.00140788
64059,4380,916,7005,0.459856,0.00123068
64060,5122,916,7005,0.595876,0.00220241
64061,5990,916,7005,0.619146,0.00089205
64062,7005,916,7005,0.723519,0.00136408
64063,8192,916,7005,1.70854,0.00636111
64064,64,1071,7005,0.0149144,0.00303468
64065,75,1071,7005,0.0187381,0.00569029
64066,88,1071,7005,0.0184806,0.00993229
64067,102,1071,7005,0.0240519,0.00161585
64068,120,1071,7005,0.0258171,0.00139013
64069,140,1071,7005,0.0281017,0.00123092
64070,164,1071,7005,0.0294302,0.00168115
64071,191,1071,7005,0.0408437,0.00197466
64072,224,1071,7005,0.0369177,0.0012562
64073,262,1071,7005,0.0444053,0.00385384
64074,306,1071,7005,0.0490425,0.00157517
64075,358,1071,7005,0.0572736,0.000719673
64076,419,1071,7005,0.0689543,0.000450955
64077,490,1071,7005,0.0758728,0.00048729
64078,573,1071,7005,0.0848066,0.00174708
64079,670,1071,7005,0.0954676,0.000879174
64080,783,1071,7005,0.111486,0.00162001
64081,916,1071,7005,0.125398,0.00130455
64082,1071,1071,7005,0.146495,0.00130418
64083,1252,1071,7005,0.16264,0.00154926
64084,1464,1071,7005,0.185992,0.00224089
64085,1713,1071,7005,0.216417,0.00182007
64086,2003,1071,7005,0.251756,0.00345088
64087,2342,1071,7005,0.301014,0.00200507
64088,2739,1071,7005,0.342047,0.00174762
64089,3203,1071,7005,0.392817,0.0022416
64090,3746,1071,7005,0.455482,0.00374045
64091,4380,1071,7005,0.528751,0.000778104
64092,5122,1071,7005,0.682795,0.00136819
64093,5990,1071,7005,0.715974,0.00159332
64094,7005,1071,7005,0.837581,0.00248053
64095,8192,1071,7005,1.80791,0.00544329
64096,64,1252,7005,0.0171607,0.00742078
64097,75,1252,7005,0.0212037,0.00316347
64098,88,1252,7005,0.0207753,0.00361863
64099,102,1252,7005,0.0253227,0.000816784
64100,120,1252,7005,0.0252626,0.00423635
64101,140,1252,7005,0.030041,0.000809331
64102,164,1252,7005,0.0381867,0.00044441
64103,191,1252,7005,0.0399833,0.00103236
64104,224,1252,7005,0.0452822,0.0012011
64105,262,1252,7005,0.04989,0.00148535
64106,306,1252,7005,0.0566916,0.00225032
64107,358,1252,7005,0.0681183,0.00645224
64108,419,1252,7005,0.0735123,0.00234149
64109,490,1252,7005,0.0957826,0.00107889
64110,573,1252,7005,0.096642,0.00170166
64111,670,1252,7005,0.109584,0.00152105
64112,783,1252,7005,0.128406,0.00155067
64113,916,1252,7005,0.144309,0.00225297
64114,1071,1252,7005,0.16785,0.001479
64115,1252,1252,7005,0.190531,0.00138847
64116,1464,1252,7005,0.218775,0.00145919
64117,1713,1252,7005,0.252711,0.000876151
64118,2003,1252,7005,0.293034,0.00146131
64119,2342,1252,7005,0.346983,0.0017738
64120,2739,1252,7005,0.3977,0.00141681
64121,3203,1252,7005,0.456067,0.00144591
64122,3746,1252,7005,0.528092,0.000919646
64123,4380,1252,7005,0.617225,0.00180723
64124,5122,1252,7005,0.802522,0.00225181
64125,5990,1252,7005,0.832178,0.00108306
64126,7005,1252,7005,0.973481,0.000669042
64127,8192,1252,7005,2.22515,0.00552454
64128,64,1464,7005,0.0193254,0.00380477
64129,75,1464,7005,0.0247313,0.00221598
64130,88,1464,7005,0.0273184,0.0015926
64131,102,1464,7005,0.0292003,0.00274577
64132,120,1464,7005,0.0338737,0.00302995
64133,140,1464,7005,0.0343462,0.00122571
64134,164,1464,7005,0.0388436,0.00128195
64135,191,1464,7005,0.0498834,0.00795663
64136,224,1464,7005,0.0499776,0.00108356
64137,262,1464,7005,0.0612519,0.000463117
64138,306,1464,7005,0.0723767,0.00118298
64139,358,1464,7005,0.0762039,0.000437459
64140,419,1464,7005,0.0956681,0.00141929
64141,490,1464,7005,0.104263,0.000956658
64142,573,1464,7005,0.11186,0.00118068
64143,670,1464,7005,0.127248,0.00140133
64144,783,1464,7005,0.148821,0.000533479
64145,916,1464,7005,0.166954,0.00051978
64146,1071,1464,7005,0.194689,0.000738355
64147,1252,1464,7005,0.221644,0.00306293
64148,1464,1464,7005,0.253511,0.000903834
64149,1713,1464,7005,0.292733,0.00212005
64150,2003,1464,7005,0.33896,0.000409218
64151,2342,1464,7005,0.404649,0.00530326
64152,2739,1464,7005,0.461821,0.0015122
64153,3203,1464,7005,0.528226,0.000491354
64154,3746,1464,7005,0.613276,0.00172899
64155,4380,1464,7005,0.71633,0.000694306
64156,5122,1464,7005,0.91536,0.00884786
64157,5990,1464,7005,0.96637,0.000844211
64158,7005,1464,7005,1.1308,0.000504475
64159,8192,1464,7005,2.40588,0.0049957
64160,64,1713,7005,0.0213351,0.00299909
64161,75,1713,7005,0.0292889,0.00116391
64162,88,1713,7005,0.0271413,0.00200722
64163,102,1713,7005,0.0352423,0.00684704
64164,120,1713,7005,0.0333004,0.00190285
64165,140,1713,7005,0.0412187,0.00420134
64166,164,1713,7005,0.0456898,0.00740531
64167,191,1713,7005,0.0566699,0.00163427
64168,224,1713,7005,0.0591152,0.00712303
64169,262,1713,7005,0.0657234,0.000807734
64170,306,1713,7005,0.0777742,0.00158562
64171,358,1713,7005,0.0892303,0.00337754
64172,419,1713,7005,0.106739,0.000859473
64173,490,1713,7005,0.110761,0.000253043
64174,573,1713,7005,0.128354,0.00265041
64175,670,1713,7005,0.146508,0.00128694
64176,783,1713,7005,0.172747,0.000840725
64177,916,1713,7005,0.193282,0.00121217
64178,1071,1713,7005,0.22615,0.000899565
64179,1252,1713,7005,0.256111,0.00187041
64180,1464,1713,7005,0.294677,0.00119948
64181,1713,1713,7005,0.340298,0.00189252
64182,2003,1713,7005,0.393358,0.000964264
64183,2342,1713,7005,0.466698,0.000646749
64184,2739,1713,7005,0.535154,0.000638897
64185,3203,1713,7005,0.613364,0.00113605
64186,3746,1713,7005,0.710948,0.00115052
64187,4380,1713,7005,0.833389,0.000547015
64188,5122,1713,7005,1.07077,0.00367003
64189,5990,1713,7005,1.12224,0.0010844
64190,7005,1713,7005,1.3125,0.00163386
64191,8192,1713,7005,2.95986,0.00995797
64192,64,2003,7005,0.0264655,0.000735522
64193,75,2003,7005,0.0374758,0.000600177
64194,88,2003,7005,0.0323576,0.000947018
64195,102,2003,7005,0.0408733,0.00590458
64196,120,2003,7005,0.0406499,0.000889179
64197,140,2003,7005,0.055338,0.00137657
64198,164,2003,7005,0.0555549,0.00328187
64199,191,2003,7005,0.0714796,0.000884963
64200,224,2003,7005,0.0655936,0.000657431
64201,262,2003,7005,0.092094,0.000760462
64202,306,2003,7005,0.0923186,0.00433942
64203,358,2003,7005,0.101074,0.0017338
64204,419,2003,7005,0.136672,0.00144847
64205,490,2003,7005,0.131642,0.000682252
64206,573,2003,7005,0.152094,0.00116455
64207,670,2003,7005,0.173113,0.00100541
64208,783,2003,7005,0.203164,0.000822626
64209,916,2003,7005,0.227165,0.00083004
64210,1071,2003,7005,0.265443,0.00101179
64211,1252,2003,7005,0.299948,0.000547658
64212,1464,2003,7005,0.345472,0.000314205
64213,1713,2003,7005,0.398217,0.000924891
64214,2003,2003,7005,0.462697,0.00171054
64215,2342,2003,7005,0.546984,0.00369778
64216,2739,2003,7005,0.627463,0.00181198
64217,3203,2003,7005,0.720296,0.00326451
64218,3746,2003,7005,0.834079,0.00429021
64219,4380,2003,7005,0.969621,0.00174813
64220,5122,2003,7005,1.24553,0.00195645
64221,5990,2003,7005,1.31178,0.00210034
64222,7005,2003,7005,1.53196,0.0030063
64223,8192,2003,7005,3.25581,0.00442402
64224,64,2342,7005,0.0302653,0.00205749
64225,75,2342,7005,0.0392863,0.00200863
64226,88,2342,7005,0.0367863,0.000904443
64227,102,2342,7005,0.0492122,0.0014014
64228,120,2342,7005,0.0534976,0.00167646
64229,140,2342,7005,0.0656898,0.00147513
64230,164,2342,7005,0.0706688,0.00100381
64231,191,2342,7005,0.0836481,0.00197503
64232,224,2342,7005,0.0761786,0.00125916
64233,262,2342,7005,0.104768,0.000701705
64234,306,2342,7005,0.108464,0.0020378
64235,358,2342,7005,0.118392,0.00138144
64236,419,2342,7005,0.163445,0.00274073
64237,490,2342,7005,0.152802,0.00261049
64238,573,2342,7005,0.175984,0.00215867
64239,670,2342,7005,0.200011,0.00245244
64240,783,2342,7005,0.235019,0.000883894
64241,916,2342,7005,0.262904,0.00181507
64242,1071,2342,7005,0.307542,0.00324974
64243,1252,2342,7005,0.348276,0.00309143
64244,1464,2342,7005,0.397987,0.00426035
64245,1713,2342,7005,0.46127,0.00195197
64246,2003,2342,7005,0.535623,0.00166653
64247,2342,2342,7005,0.641953,0.00519318
64248,2739,2342,7005,0.72391,0.0011354
64249,3203,2342,7005,0.831004,0.00146407
64250,3746,2342,7005,0.963399,0.00170707
64251,4380,2342,7005,1.12549,0.00225967
64252,5122,2342,7005,1.45339,0.00278983
64253,5990,2342,7005,1.51594,0.000959512
64254,7005,2342,7005,1.77647,0.00100018
64255,8192,2342,7005,3.71445,0.0123688
64256,64,2739,7005,0.0355535,0.00210154
64257,75,2739,7005,0.0453591,0.00114687
64258,88,2739,7005,0.0450473,0.00102164
64259,102,2739,7005,0.0537435,0.00176277
64260,120,2739,7005,0.0558002,0.00145173
64261,140,2739,7005,0.0662427,0.00282975
64262,164,2739,7005,0.0777045,0.00314679
64263,191,2739,7005,0.0947234,0.00088305
64264,224,2739,7005,0.0895475,0.00186314
64265,262,2739,7005,0.108992,0.00534424
64266,306,2739,7005,0.136357,0.000965979
64267,358,2739,7005,0.176188,0.000368849
64268,419,2739,7005,0.187606,0.000517927
64269,490,2739,7005,0.188071,0.00193272
64270,573,2739,7005,0.204916,0.000346389
64271,670,2739,7005,0.233074,0.00323303
64272,783,2739,7005,0.273228,0.00171265
64273,916,2739,7005,0.304941,0.00140704
64274,1071,2739,7005,0.358251,0.00119039
64275,1252,2739,7005,0.405408,0.000822119
64276,1464,2739,7005,0.465645,0.00210707
64277,1713,2739,7005,0.538504,0.00147194
64278,2003,2739,7005,0.622966,0.00248066
64279,2342,2739,7005,0.737466,0.00187146
64280,2739,2739,7005,0.848237,0.000721955
64281,3203,2739,7005,0.972718,0.000770086
64282,3746,2739,7005,1.1275,0.0016146
64283,4380,2739,7005,1.32322,0.00075667
64284,5122,2739,7005,1.6857,0.00299188
64285,5990,2739,7005,1.78152,0.00039094
64286,7005,2739,7005,2.08127,0.00054921
64287,8192,2739,7005,4.26812,0.000694512
64288,64,3203,7005,0.0441878,0.00141087
64289,75,3203,7005,0.0519471,0.00239634
64290,88,3203,7005,0.0500883,0.000996919
64291,102,3203,7005,0.0676979,0.00107752
64292,120,3203,7005,0.0694241,0.000946854
64293,140,3203,7005,0.0749868,0.00129137
64294,164,3203,7005,0.089416,0.002067
64295,191,3203,7005,0.113004,0.00214202
64296,224,3203,7005,0.102713,0.00107714
64297,262,3203,7005,0.150518,0.000633688
64298,306,3203,7005,0.136809,0.00136862
64299,358,3203,7005,0.169417,0.00133325
64300,419,3203,7005,0.236818,0.000267716
64301,490,3203,7005,0.239117,0.0010811
64302,573,3203,7005,0.238276,0.00143773
64303,670,3203,7005,0.27062,0.00112459
64304,783,3203,7005,0.317941,0.0011417
64305,916,3203,7005,0.355528,0.000619517
64306,1071,3203,7005,0.4161,0.00267626
64307,1252,3203,7005,0.47272,0.00300832
64308,1464,3203,7005,0.541839,0.00141441
64309,1713,3203,7005,0.626165,0.0020728
64310,2003,3203,7005,0.72508,0.00155403
64311,2342,3203,7005,0.873152,0.00389338
64312,2739,3203,7005,0.987035,0.000536437
64313,3203,3203,7005,1.12938,0.000660841
64314,3746,3203,7005,1.31316,0.000769777
64315,4380,3203,7005,1.53764,0.000804863
64316,5122,3203,7005,1.96041,0.0144012
64317,5990,3203,7005,2.07301,0.000391396
64318,7005,3203,7005,2.41703,0.000870234
64319,8192,3203,7005,5.08325,0.0174207
64320,64,3746,7005,0.0472887,0.000960119
64321,75,3746,7005,0.0599984,0.00096632
64322,88,3746,7005,0.0613021,0.00112516
64323,102,3746,7005,0.0750337,0.00291986
64324,120,3746,7005,0.0708562,0.000821834
64325,140,3746,7005,0.101133,0.000818488
64326,164,3746,7005,0.1096,0.00144618
64327,191,3746,7005,0.128788,0.000408973
64328,224,3746,7005,0.122628,0.00259826
64329,262,3746,7005,0.147152,0.000852828
64330,306,3746,7005,0.167834,0.00400991
64331,358,3746,7005,0.186637,0.00151861
64332,419,3746,7005,0.244394,0.000631198
64333,490,3746,7005,0.304385,0.000365086
64334,573,3746,7005,0.279784,0.00133975
64335,670,3746,7005,0.317275,0.00442521
64336,783,3746,7005,0.372109,0.00634623
64337,916,3746,7005,0.414045,0.00367529
64338,1071,3746,7005,0.488799,0.0016148
64339,1252,3746,7005,0.551047,0.00152207
64340,1464,3746,7005,0.630399,0.00198177
64341,1713,3746,7005,0.730162,0.00189202
64342,2003,3746,7005,0.842346,0.00173938
64343,2342,3746,7005,1.02676,0.0249787
64344,2739,3746,7005,1.15141,0.000599376
64345,3203,3746,7005,1.31948,0.00114405
64346,3746,3746,7005,1.52817,0.00100559
64347,4380,3746,7005,1.79417,0.000979745
64348,5122,3746,7005,2.25665,0.00356175
64349,5990,3746,7005,2.41532,0.000805407
64350,7005,3746,7005,2.82184,0.000485913
64351,8192,3746,7005,6.27546,0.00707281
64352,64,4380,7005,0.0547876,0.00160739
64353,75,4380,7005,0.0690881,0.00298334
64354,88,4380,7005,0.0682744,0.000797183
64355,102,4380,7005,0.0864812,0.00124261
64356,120,4380,7005,0.0962504,0.000930651
64357,140,4380,7005,0.107831,0.00228092
64358,164,4380,7005,0.109992,0.00156876
64359,191,4380,7005,0.146122,0.00126772
64360,224,4380,7005,0.151153,0.00382349
64361,262,4380,7005,0.169036,0.00146604
64362,306,4380,7005,0.180854,0.00194136
64363,358,4380,7005,0.226959,0.00272803
64364,419,4380,7005,0.259852,0.00232093
64365,490,4380,7005,0.324744,0.000392775
64366,573,4380,7005,0.323845,0.00266494
64367,670,4380,7005,0.368078,0.001339
64368,783,4380,7005,0.432502,0.000957877
64369,916,4380,7005,0.483741,0.000822629
64370,1071,4380,7005,0.565239,0.00207612
64371,1252,4380,7005,0.642025,0.00146317
64372,1464,4380,7005,0.736272,0.0010683
64373,1713,4380,7005,0.85192,0.0008722
64374,2003,4380,7005,0.986367,0.000959018
64375,2342,4380,7005,1.17322,0.00407355
64376,2739,4380,7005,1.34403,0.00138113
64377,3203,4380,7005,1.54049,0.00101762
64378,3746,4380,7005,1.78788,0.000647594
64379,4380,4380,7005,2.09598,0.000451925
64380,5122,4380,7005,2.66822,0.00214428
64381,5990,4380,7005,2.82557,0.00117455
64382,7005,4380,7005,3.29998,0.000979056
64383,8192,4380,7005,7.90802,0.00850756
64384,64,5122,7005,0.0754242,0.0026423
64385,75,5122,7005,0.0834549,0.00229281
64386,88,5122,7005,0.0870321,0.000666883
64387,102,5122,7005,0.117308,0.00087616
64388,120,5122,7005,0.105055,0.001941
64389,140,5122,7005,0.113601,0.000960204
64390,164,5122,7005,0.147232,0.000371252
64391,191,5122,7005,0.159424,0.000888491
64392,224,5122,7005,0.176488,0.00164708
64393,262,5122,7005,0.227932,0.000841172
64394,306,5122,7005,0.214926,0.00057912
64395,358,5122,7005,0.249985,0.000992308
64396,419,5122,7005,0.294888,0.00216873
64397,490,5122,7005,0.377644,0.000546639
64398,573,5122,7005,0.382212,0.000528002
64399,670,5122,7005,0.435631,0.000452826
64400,783,5122,7005,0.511542,0.00108654
64401,916,5122,7005,0.571175,0.000871183
64402,1071,5122,7005,0.669062,0.00164101
64403,1252,5122,7005,0.75766,0.00117496
64404,1464,5122,7005,0.873616,0.00162352
64405,1713,5122,7005,0.997729,0.00229935
64406,2003,5122,7005,1.16958,0.00252092
64407,2342,5122,7005,1.40235,0.00363205
64408,2739,5122,7005,1.55676,0.00137823
64409,3203,5122,7005,1.79598,0.00240658
64410,3746,5122,7005,2.08937,0.00385493
64411,4380,5122,7005,2.40902,0.00121019
64412,5122,5122,7005,3.162,0.00508784
64413,5990,5122,7005,3.27278,0.00248133
64414,7005,5122,7005,3.81523,0.0016833
64415,8192,5122,7005,8.23941,0.00624388
64416,64,5990,7005,0.0806258,0.000914006
64417,75,5990,7005,0.0971306,0.00178438
64418,88,5990,7005,0.0911163,0.000940698
64419,102,5990,7005,0.133572,0.000434552
64420,120,5990,7005,0.11987,0.000764258
64421,140,5990,7005,0.136948,0.00460907
64422,164,5990,7005,0.172779,0.00277365
64423,191,5990,7005,0.206189,0.00159653
64424,224,5990,7005,0.22436,0.000576376
64425,262,5990,7005,0.247596,0.00106022
64426,306,5990,7005,0.312419,0.00081861
64427,358,5990,7005,0.300196,0.000965446
64428,419,5990,7005,0.419415,0.000502253
64429,490,5990,7005,0.461132,0.000819299
64430,573,5990,7005,0.444582,0.0005042
64431,670,5990,7005,0.506195,0.00050194
64432,783,5990,7005,0.593629,0.00555399
64433,916,5990,7005,0.658985,0.00601927
64434,1071,5990,7005,0.776557,0.00320071
64435,1252,5990,7005,0.875039,0.00524171
64436,1464,5990,7005,1.00313,0.00211779
64437,1713,5990,7005,1.15943,0.00447085
64438,2003,5990,7005,1.34133,0.0024584
64439,2342,5990,7005,1.62619,0.022606
64440,2739,5990,7005,1.82745,0.00164221
64441,3203,5990,7005,2.09511,0.000802564
64442,3746,5990,7005,2.42833,0.000863765
64443,4380,5990,7005,2.85657,0.000318704
64444,5122,5990,7005,3.58823,0.00303656
64445,5990,5990,7005,3.84017,0.00047439
64446,7005,5990,7005,4.49152,0.00104846
64447,8192,5990,7005,9.74781,0.0198597
64448,64,7005,7005,0.0868242,0.00104042
64449,75,7005,7005,0.110444,0.00201233
64450,88,7005,7005,0.108748,0.00456781
64451,102,7005,7005,0.131027,0.00134921
64452,120,7005,7005,0.155734,0.00115166
64453,140,7005,7005,0.159477,0.00171971
64454,164,7005,7005,0.191368,0.0010706
64455,191,7005,7005,0.214297,0.00236965
64456,224,7005,7005,0.246044,0.00250374
64457,262,7005,7005,0.315595,0.000362643
64458,306,7005,7005,0.290781,0.000894972
64459,358,7005,7005,0.346647,0.000939073
64460,419,7005,7005,0.503065,8.72424e-05
64461,490,7005,7005,0.463756,0.00139562
64462,573,7005,7005,0.51475,0.00113571
64463,670,7005,7005,0.585396,0.00198026
64464,783,7005,7005,0.686906,0.000754597
64465,916,7005,7005,0.768744,0.000704918
64466,1071,7005,7005,0.898218,0.000965621
64467,1252,7005,7005,1.0201,0.00111078
64468,1464,7005,7005,1.17314,0.00204209
64469,1713,7005,7005,1.35169,0.000788172
