m,n,k,avg,std
6658,122,64,1625,0.000560125,0.0593993
6659,169,64,1625,0.000932164,0.0215
6660,233,64,1625,0.00107034,0.0082702
6661,323,64,1625,0.00136531,0.0243592
6662,446,64,1625,0.00164728,0.0164985
6663,616,64,1625,0.00191211,0.0197347
6664,851,64,1625,0.00276911,0.021784
6665,1176,64,1625,0.00325564,0.00844275
6666,1625,64,1625,0.0043896,0.00931242
6667,2246,64,1625,0.00595813,0.00232705
6668,3104,64,1625,0.00781405,0.00448749
6669,4290,64,1625,0.0107902,0.00455935
6670,5928,64,1625,0.0145402,0.00204141
6671,8192,64,1625,0.0666067,0.00284004
6672,64,88,1625,0.000425041,0.0799712
6673,88,88,1625,0.000518386,0.0675454
6674,122,88,1625,0.000685528,0.043721
6675,169,88,1625,0.00125669,0.0148325
6676,233,88,1625,0.00145863,0.0172606
6677,323,88,1625,0.00176804,0.0199549
6678,446,88,1625,0.00219142,0.0103688
6679,616,88,1625,0.00248605,0.0165857
6680,851,88,1625,0.00366946,0.00961201
6681,1176,88,1625,0.00426696,0.00626382
6682,1625,88,1625,0.00572743,0.00728586
6683,2246,88,1625,0.00769087,0.00360191
6684,3104,88,1625,0.0101877,0.00393501
6685,4290,88,1625,0.0136517,0.00557415
6686,5928,88,1625,0.0187536,0.00162445
6687,8192,88,1625,0.0757887,0.0020181
6688,64,122,1625,0.000766046,0.0427359
6689,88,122,1625,0.00109207,0.00655356
6690,122,122,1625,0.00151925,0.0160137
6691,169,122,1625,0.00198224,0.00360483
6692,233,122,1625,0.00182382,0.0112783
6693,323,122,1625,0.00243423,0.0104944
6694,446,122,1625,0.00318418,0.00661939
6695,616,122,1625,0.00416227,0.00668079
6696,851,122,1625,0.00558634,0.00642718
6697,1176,122,1625,0.00740259,0.003457
6698,1625,122,1625,0.0100952,0.00543881
6699,2246,122,1625,0.01375,0.00262848
6700,3104,122,1625,0.0188451,0.00248616
6701,4290,122,1625,0.022993,0.00957298
6702,5928,122,1625,0.0333842,0.0056961
6703,8192,122,1625,0.0940195,0.00268153
6704,64,169,1625,0.0010533,0.00607099
6705,88,169,1625,0.00132659,0.0162425
6706,122,169,1625,0.00167815,0.0166135
6707,169,169,1625,0.00218195,0.0018725
6708,233,169,1625,0.00285857,0.00937364
6709,323,169,1625,0.00436962,0.00413576
6710,446,169,1625,0.00575872,0.00356174
6711,616,169,1625,0.00762232,0.0041391
6712,851,169,1625,0.0105428,0.0019406
6713,1176,169,1625,0.0140601,0.00319632
6714,1625,169,1625,0.0193731,0.00137309
6715,2246,169,1625,0.0265289,0.000714617
6716,3104,169,1625,0.0365345,0.00202934
6717,4290,169,1625,0.0260178,0.00576423
6718,5928,169,1625,0.0365259,0.00275515
6719,8192,169,1625,0.102805,0.00375903
6720,64,233,1625,0.00132054,0.0205971
6721,88,233,1625,0.00168637,0.0142938
6722,122,233,1625,0.00231808,0.0127519
6723,169,233,1625,0.00304622,0.00381926
6724,233,233,1625,0.00403667,0.00707529
6725,323,233,1625,0.00549765,0.00657143
6726,446,233,1625,0.00725383,0.00278619
6727,616,233,1625,0.00963612,0.00325255
6728,851,233,1625,0.0132567,0.00307495
6729,1176,233,1625,0.00984006,0.00446787
6730,1625,233,1625,0.0130823,0.00250129
6731,2246,233,1625,0.017627,0.00596966
6732,3104,233,1625,0.0239726,0.00213
6733,4290,233,1625,0.0322616,0.00221069
6734,5928,233,1625,0.0443301,0.001375
6735,8192,233,1625,0.130461,0.00626253
6736,64,323,1625,0.00134784,0.0191773
6737,88,323,1625,0.00166688,0.0173193
6738,122,323,1625,0.00226227,0.0107835
6739,169,323,1625,0.00290338,0.0093306
6740,233,323,1625,0.00377977,0.0085759
6741,323,323,1625,0.00502146,0.00190639
6742,446,323,1625,0.00645707,0.00595542
6743,616,323,1625,0.00726429,0.00363012
6744,851,323,1625,0.00979033,0.00357158
6745,1176,323,1625,0.0127747,0.00211635
6746,1625,323,1625,0.0172505,0.00976215
6747,2246,323,1625,0.0232671,0.0046813
6748,3104,323,1625,0.0315915,0.00489844
6749,4290,323,1625,0.0427143,0.0019292
6750,5928,323,1625,0.0583465,0.00567753
6751,8192,323,1625,0.164596,0.0112942
6752,64,446,1625,0.00164941,0.0210396
6753,88,446,1625,0.00208128,0.00387178
6754,122,446,1625,0.00262137,0.0122592
6755,169,446,1625,0.00346404,0.00943499
6756,233,446,1625,0.00440647,0.00489673
6757,323,446,1625,0.00590553,0.00513396
6758,446,446,1625,0.00876003,0.00363794
6759,616,446,1625,0.00930671,0.00681572
6760,851,446,1625,0.0125486,0.00167373
6761,1176,446,1625,0.0164571,0.00528006
6762,1625,446,1625,0.0221028,0.00520551
6763,2246,446,1625,0.0299503,0.00105214
6764,3104,446,1625,0.0405764,0.00781202
6765,4290,446,1625,0.0550894,0.00275001
6766,5928,446,1625,0.074879,0.00165938
6767,8192,446,1625,0.20184,0.0125583
6768,64,616,1625,0.00216479,0.00924465
6769,88,616,1625,0.00262448,0.0152444
6770,122,616,1625,0.00372457,0.00952709
6771,169,616,1625,0.00463618,0.0236541
6772,233,616,1625,0.00627303,0.00475771
6773,323,616,1625,0.00788094,0.00111432
6774,446,616,1625,0.0101153,0.00992209
6775,616,616,1625,0.0119529,0.00388832
6776,851,616,1625,0.0161405,0.00352947
6777,1176,616,1625,0.0211801,0.00276095
6778,1625,616,1625,0.0284226,0.00473151
6779,2246,616,1625,0.0383499,0.0050434
6780,3104,616,1625,0.0522525,0.00344665
6781,4290,616,1625,0.0704907,0.00162366
6782,5928,616,1625,0.0959778,0.00109206
6783,8192,616,1625,0.266347,0.00630439
6784,64,851,1625,0.00278368,0.0118701
6785,88,851,1625,0.00339628,0.0106424
6786,122,851,1625,0.00444291,0.00844567
6787,169,851,1625,0.00569505,0.00742683
6788,233,851,1625,0.00731135,0.00563412
6789,323,851,1625,0.00954207,0.00332879
6790,446,851,1625,0.0130409,0.00257602
6791,616,851,1625,0.0165857,0.00429753
6792,851,851,1625,0.0222822,0.00307152
6793,1176,851,1625,0.0293546,0.00222909
6794,1625,851,1625,0.0393198,0.00682867
6795,2246,851,1625,0.0528164,0.00211002
6796,3104,851,1625,0.0720736,0.00165525
6797,4290,851,1625,0.0971911,0.00380147
6798,5928,851,1625,0.132886,0.0010397
6799,8192,851,1625,0.342468,0.0215256
6800,64,1176,1625,0.0037388,0.00939279
6801,88,1176,1625,0.00449438,0.00797455
6802,122,1176,1625,0.00604087,0.00213368
6803,169,1176,1625,0.00827154,0.00444917
6804,233,1176,1625,0.00998341,0.00107482
6805,323,1176,1625,0.0144394,0.00215028
6806,446,1176,1625,0.0201412,0.00189307
6807,616,1176,1625,0.0218043,0.00802599
6808,851,1176,1625,0.0293179,0.00182725
6809,1176,1176,1625,0.0387976,0.00261969
6810,1625,1176,1625,0.0523506,0.00321028
6811,2246,1176,1625,0.0705979,0.00133686
6812,3104,1176,1625,0.0958626,0.00135072
6813,4290,1176,1625,0.130021,0.00204867
6814,5928,1176,1625,0.178069,0.0024847
6815,8192,1176,1625,0.447511,0.0169223
6816,64,1625,1625,0.0051045,0.00731297
6817,88,1625,1625,0.00622579,0.00317347
6818,122,1625,1625,0.00809881,0.00979281
6819,169,1625,1625,0.0102834,0.00765774
6820,233,1625,1625,0.0152709,0.00102699
6821,323,1625,1625,0.0183476,0.00374604
6822,446,1625,1625,0.0230913,0.00293731
6823,616,1625,1625,0.0299838,0.00671211
6824,851,1625,1625,0.0406511,0.00416096
6825,1176,1625,1625,0.052839,0.00215271
6826,1625,1625,1625,0.0710306,0.00344726
6827,2246,1625,1625,0.096118,0.00324097
6828,3104,1625,1625,0.131418,0.00122169
6829,4290,1625,1625,0.178286,0.0025342
6830,5928,1625,1625,0.244189,0.0023712
6831,8192,1625,1625,0.613751,0.030752
6832,64,2246,1625,0.00689114,0.00442279
6833,88,2246,1625,0.00869085,0.00367142
6834,122,2246,1625,0.0108906,0.00296971
6835,169,2246,1625,0.015237,0.00119219
6836,233,2246,1625,0.0179856,0.00695069
6837,323,2246,1625,0.0241978,0.00488104
6838,446,2246,1625,0.0329055,0.00964432
6839,616,2246,1625,0.0410405,0.00558972
6840,851,2246,1625,0.0554023,0.00147499
6841,1176,2246,1625,0.0730428,0.00151544
6842,1625,2246,1625,0.0983147,0.00199439
6843,2246,2246,1625,0.132828,0.00409876
6844,3104,2246,1625,0.181171,0.0019606
6845,4290,2246,1625,0.245273,0.00220215
6846,5928,2246,1625,0.336543,0.00223724
6847,8192,2246,1625,0.884813,0.0449746
6848,64,3104,1625,0.00999463,0.00134023
6849,88,3104,1625,0.0112861,0.00366118
6850,122,3104,1625,0.0155529,0.00292536
6851,169,3104,1625,0.0199278,0.00143423
6852,233,3104,1625,0.0246522,0.00551308
6853,323,3104,1625,0.0379712,0.00138271
6854,446,3104,1625,0.0475324,0.00325082
6855,616,3104,1625,0.0563196,0.00125182
6856,851,3104,1625,0.0762947,0.00241363
6857,1176,3104,1625,0.0998133,0.0037031
6858,1625,3104,1625,0.134011,0.00540704
6859,2246,3104,1625,0.181678,0.00178083
6860,3104,3104,1625,0.247447,0.000557598
6861,4290,3104,1625,0.336715,0.00174644
6862,5928,3104,1625,0.460504,0.00257071
6863,8192,3104,1625,1.22924,0.0216597
6864,64,4290,1625,0.0126636,0.00204654
6865,88,4290,1625,0.0157186,0.0020733
6866,122,4290,1625,0.020289,0.00189372
6867,169,4290,1625,0.0259206,0.00199301
6868,233,4290,1625,0.0329682,0.00202441
6869,323,4290,1625,0.0485843,0.00231745
6870,446,4290,1625,0.0578561,0.00293199
6871,616,4290,1625,0.0764222,0.00389367
6872,851,4290,1625,0.103913,0.00324754
6873,1176,4290,1625,0.137224,0.0076179
6874,1625,4290,1625,0.184128,0.00217807
6875,2246,4290,1625,0.250684,0.00377035
6876,3104,4290,1625,0.33983,0.00400135
6877,4290,4290,1625,0.462549,0.00125636
6878,5928,4290,1625,0.635412,0.00356965
6879,8192,4290,1625,1.56933,0.0291876
6880,64,5928,1625,0.0174136,0.00297556
6881,88,5928,1625,0.0209589,0.00258032
6882,122,5928,1625,0.0299961,0.00135737
6883,169,5928,1625,0.0353966,0.00446518
6884,233,5928,1625,0.0502076,0.00124433
6885,323,5928,1625,0.0636096,0.000887448
6886,446,5928,1625,0.0980343,0.00537687
6887,616,5928,1625,0.106426,0.00540067
6888,851,5928,1625,0.144334,0.0054282
6889,1176,5928,1625,0.189275,0.00656035
6890,1625,5928,1625,0.254523,0.00440704
6891,2246,5928,1625,0.342835,0.0037849
6892,3104,5928,1625,0.469248,0.00151818
6893,4290,5928,1625,0.637083,0.00171628
6894,5928,5928,1625,0.87433,0.000858728
6895,8192,5928,1625,2.271,0.0300673
6896,64,8192,1625,0.0234927,0.00235243
6897,88,8192,1625,0.028633,0.00555818
6898,122,8192,1625,0.0377529,0.00940261
6899,169,8192,1625,0.0543745,0.0027212
6900,233,8192,1625,0.0669107,0.00150047
6901,323,8192,1625,0.0947079,0.00343224
6902,446,8192,1625,0.147386,0.000584502
6903,616,8192,1625,0.146408,0.00256683
6904,851,8192,1625,0.197635,0.00482892
6905,1176,8192,1625,0.260149,0.00314669
6906,1625,8192,1625,0.348879,0.00374898
6907,2246,8192,1625,0.473734,0.00319468
6908,3104,8192,1625,0.642076,0.00776483
6909,4290,8192,1625,0.873327,0.00332654
6910,5928,8192,1625,1.20003,0.00283256
6911,8192,8192,1625,2.92321,0.0419509
6912,64,64,2246,0.000445201,0.070421
6913,88,64,2246,0.000538257,0.0669981
6914,122,64,2246,0.000715581,0.0460076
6915,169,64,2246,0.00124906,0.0144663
6916,233,64,2246,0.00146588,0.0178275
6917,323,64,2246,0.00183216,0.0163602
6918,446,64,2246,0.00222844,0.00951579
6919,616,64,2246,0.00253278,0.014508
6920,851,64,2246,0.00378735,0.00731493
6921,1176,64,2246,0.00442766,0.00501083
6922,1625,64,2246,0.006009,0.00385599
6923,2246,64,2246,0.00820646,0.00344161
6924,3104,64,2246,0.0107752,0.00487745
6925,4290,64,2246,0.0148517,0.0053654
6926,5928,64,2246,0.020138,0.0018439
6927,8192,64,2246,0.0920483,0.00343247
6928,64,88,2246,0.000576998,0.061095
6929,88,88,2246,0.000686755,0.0522922
6930,122,88,2246,0.000904781,0.0250046
6931,169,88,2246,0.00171001,0.0152399
6932,233,88,2246,0.00197832,0.0204771
6933,323,88,2246,0.00245969,0.0132709
6934,446,88,2246,0.00293353,0.00928759
6935,616,88,2246,0.00345998,0.0309451
6936,851,88,2246,0.00505105,0.00818587
6937,1176,88,2246,0.00583078,0.00686314
6938,1625,88,2246,0.00788228,0.00939721
6939,2246,88,2246,0.0106543,0.00664496
6940,3104,88,2246,0.0141533,0.00276524
6941,4290,88,2246,0.0190566,0.00324224
6942,5928,88,2246,0.026064,0.00565394
6943,8192,88,2246,0.106023,0.00341767
6944,64,122,2246,0.00101466,0.00347931
6945,88,122,2246,0.00151108,0.0204497
6946,122,122,2246,0.0021136,0.00968714
6947,169,122,2246,0.00277868,0.00941977
6948,233,122,2246,0.00249846,0.0109318
6949,323,122,2246,0.00334914,0.00985565
6950,446,122,2246,0.00439239,0.00528917
6951,616,122,2246,0.00575837,0.00531918
6952,851,122,2246,0.00782931,0.027619
6953,1176,122,2246,0.0102702,0.00292156
6954,1625,122,2246,0.0140197,0.0015095
6955,2246,122,2246,0.0193212,0.00211744
6956,3104,122,2246,0.0264014,0.00329113
6957,4290,122,2246,0.0317382,0.00191096
6958,5928,122,2246,0.0460855,0.00183566
6959,8192,122,2246,0.127864,0.00169333
6960,64,169,2246,0.00143689,0.01522
6961,88,169,2246,0.00184617,0.0165382
6962,122,169,2246,0.00230285,0.0110041
6963,169,169,2246,0.00305397,0.00661593
6964,233,169,2246,0.0039932,0.00131669
6965,323,169,2246,0.00617513,0.00190938
6966,446,169,2246,0.00816683,0.00429609
6967,616,169,2246,0.0107941,0.00195667
6968,851,169,2246,0.014969,0.00127063
6969,1176,169,2246,0.0199767,0.000777946
6970,1625,169,2246,0.0275515,0.00177623
6971,2246,169,2246,0.0376837,0.00118733
6972,3104,169,2246,0.0518081,0.00125609
6973,4290,169,2246,0.0360923,0.00116044
6974,5928,169,2246,0.0507807,0.0027354
6975,8192,169,2246,0.148187,0.00158696
6976,64,233,2246,0.00183238,0.0195142
6977,88,233,2246,0.00236533,0.0130481
6978,122,233,2246,0.00323787,0.00675736
6979,169,233,2246,0.00433524,0.00847106
6980,233,233,2246,0.00574323,0.00494251
6981,323,233,2246,0.00782939,0.00338609
6982,446,233,2246,0.0103351,0.00242219
6983,616,233,2246,0.013733,0.00166498
6984,851,233,2246,0.0189985,0.00056737
6985,1176,233,2246,0.013549,0.00472114
6986,1625,233,2246,0.0179842,0.004409
6987,2246,233,2246,0.0241403,0.00199596
6988,3104,233,2246,0.0330047,0.00247851
6989,4290,233,2246,0.044559,0.00228297
6990,5928,233,2246,0.0607375,0.00344123
6991,8192,233,2246,0.180024,0.00778079
6992,64,323,2246,0.0018384,0.0064499
6993,88,323,2246,0.00228352,0.0125672
6994,122,323,2246,0.00309568,0.00822787
6995,169,323,2246,0.00405839,0.00702823
6996,233,323,2246,0.00514925,0.00331871
6997,323,323,2246,0.0069295,0.00520183
6998,446,323,2246,0.00905224,0.00422406
6999,616,323,2246,0.0099435,0.00301095
7000,851,323,2246,0.0134936,0.00631575
7001,1176,323,2246,0.0175972,0.00250223
7002,1625,323,2246,0.0235943,0.00515109
7003,2246,323,2246,0.0318893,0.00313665
7004,3104,323,2246,0.0432354,0.0035434
7005,4290,323,2246,0.0588052,0.0038177
7006,5928,323,2246,0.0798096,0.00182306
7007,8192,323,2246,0.234485,0.0200103
7008,64,446,2246,0.00223844,0.0106472
7009,88,446,2246,0.00282829,0.00379777
7010,122,446,2246,0.0035515,0.00897231
7011,169,446,2246,0.00480126,0.00665715
7012,233,446,2246,0.0060173,0.00154624
7013,323,446,2246,0.0078426,0.0052937
7014,446,446,2246,0.0106041,0.0121275
7015,616,446,2246,0.0127228,0.00211836
7016,851,446,2246,0.017282,0.00278134
7017,1176,446,2246,0.022575,0.00310471
7018,1625,446,2246,0.0305471,0.00218901
7019,2246,446,2246,0.0412381,0.00455702
7020,3104,446,2246,0.055787,0.00500779
7021,4290,446,2246,0.0756696,0.00333549
7022,5928,446,2246,0.103272,0.000843528
7023,8192,446,2246,0.289914,0.0122171
7024,64,616,2246,0.00294494,0.0045424
7025,88,616,2246,0.00354465,0.0112929
7026,122,616,2246,0.00480685,0.00320009
7027,169,616,2246,0.00623814,0.0071709
7028,233,616,2246,0.00803542,0.00378856
7029,323,616,2246,0.0109455,0.00874272
7030,446,616,2246,0.0141027,0.00271604
7031,616,616,2246,0.0166225,0.00216444
7032,851,616,2246,0.0221677,0.00199802
7033,1176,616,2246,0.0290557,0.00179639
7034,1625,616,2246,0.0389468,0.00458177
7035,2246,616,2246,0.0526588,0.00201637
7036,3104,616,2246,0.0717782,0.00187109
7037,4290,616,2246,0.0968071,0.00139352
7038,5928,616,2246,0.132354,0.000688971
7039,8192,616,2246,0.379724,0.0104677
7040,64,851,2246,0.00395268,0.00463876
7041,88,851,2246,0.0046602,0.00652254
7042,122,851,2246,0.00601049,0.00266325
7043,169,851,2246,0.00823529,0.00469422
7044,233,851,2246,0.0100745,0.00246815
7045,323,851,2246,0.0131991,0.00324044
7046,446,851,2246,0.0180354,0.00130182
7047,616,851,2246,0.0228139,0.0034399
7048,851,851,2246,0.0308134,0.00343054
7049,1176,851,2246,0.0402004,0.00375688
7050,1625,851,2246,0.0540905,0.00191261
7051,2246,851,2246,0.0729003,0.00417459
7052,3104,851,2246,0.0990158,0.00135464
7053,4290,851,2246,0.134473,0.00216781
7054,5928,851,2246,0.184201,0.00376581
7055,8192,851,2246,0.491023,0.00556408
7056,64,1176,2246,0.00510876,0.00433591
7057,88,1176,2246,0.00628695,0.00410424
7058,122,1176,2246,0.00829785,0.0115533
7059,169,1176,2246,0.0106615,0.00949067
7060,233,1176,2246,0.0136009,0.00250832
7061,323,1176,2246,0.0186869,0.0020228
7062,446,1176,2246,0.0236792,0.00209352
7063,616,1176,2246,0.0302292,0.00293291
7064,851,1176,2246,0.0404986,0.00107127
7065,1176,1176,2246,0.0533973,0.00166065
7066,1625,1176,2246,0.0716454,0.00258889
7067,2246,1176,2246,0.0966955,0.0033499
7068,3104,1176,2246,0.132179,0.00118001
7069,4290,1176,2246,0.179163,0.00104134
7070,5928,1176,2246,0.245448,0.00146941
7071,8192,1176,2246,0.647195,0.0051545
7072,64,1625,2246,0.00698369,0.00362417
7073,88,1625,2246,0.0083201,0.00416498
7074,122,1625,2246,0.0111304,0.00157352
7075,169,1625,2246,0.0167655,0.00262147
7076,233,1625,2246,0.0182066,0.00331421
7077,323,1625,2246,0.0273366,0.00183565
7078,446,1625,2246,0.032385,0.0012231
7079,616,1625,2246,0.0413819,0.00301556
7080,851,1625,2246,0.0556715,0.0024305
7081,1176,1625,2246,0.0729912,0.0017064
7082,1625,1625,2246,0.0980835,0.0012387
7083,2246,1625,2246,0.133126,0.00402214
7084,3104,1625,2246,0.181603,0.00215051
7085,4290,1625,2246,0.245605,0.00172622
7086,5928,1625,2246,0.337305,0.00278753
7087,8192,1625,2246,0.91206,0.00476241
7088,64,2246,2246,0.00933608,0.00993963
7089,88,2246,2246,0.0118296,0.00236474
7090,122,2246,2246,0.0152767,0.0030374
7091,169,2246,2246,0.0221815,0.00189465
7092,233,2246,2246,0.0248482,0.00426873
7093,323,2246,2246,0.0335551,0.00218551
7094,446,2246,2246,0.0444038,0.00947698
7095,616,2246,2246,0.0570903,0.0020299
7096,851,2246,2246,0.0768892,0.000808238
7097,1176,2246,2246,0.101451,0.0023197
7098,1625,2246,2246,0.136236,0.00240022
7099,2246,2246,2246,0.183953,0.00315493
7100,3104,2246,2246,0.249915,0.00151398
7101,4290,2246,2246,0.339797,0.00136396
7102,5928,2246,2246,0.46632,0.00128018
7103,8192,2246,2246,1.21689,0.0229341
7104,64,3104,2246,0.0127214,0.00240379
7105,88,3104,2246,0.016402,0.00313353
7106,122,3104,2246,0.0222519,0.00050018
7107,169,3104,2246,0.0266561,0.00199795
7108,233,3104,2246,0.0335771,0.00965198
7109,323,3104,2246,0.0492128,0.00296424
7110,446,3104,2246,0.0629501,0.00138656
7111,616,3104,2246,0.0775639,0.000758096
7112,851,3104,2246,0.105079,0.00101676
7113,1176,3104,2246,0.137591,0.0038797
7114,1625,3104,2246,0.185552,0.00219322
7115,2246,3104,2246,0.251463,0.00444022
7116,3104,3104,2246,0.340093,0.00814546
7117,4290,3104,2246,0.464384,0.00194526
7118,5928,3104,2246,0.634932,0.00369934
7119,8192,3104,2246,1.68769,0.0353933
7120,64,4290,2246,0.0171921,0.00279902
7121,88,4290,2246,0.0206525,0.00221604
7122,122,4290,2246,0.0314342,0.003569
7123,169,4290,2246,0.0421975,0.000774873
7124,233,4290,2246,0.0467667,0.00373158
7125,323,4290,2246,0.0617972,0.00545267
7126,446,4290,2246,0.0803905,0.00540628
7127,616,4290,2246,0.105614,0.003045
7128,851,4290,2246,0.143235,0.00168284
7129,1176,4290,2246,0.189087,0.00223792
7130,1625,4290,2246,0.254799,0.00289134
7131,2246,4290,2246,0.344231,0.00479008
7132,3104,4290,2246,0.469116,0.00193551
7133,4290,4290,2246,0.637959,0.00240912
7134,5928,4290,2246,0.876778,0.00146288
7135,8192,4290,2246,2.2304,0.0273657
7136,64,5928,2246,0.0233568,0.00213207
7137,88,5928,2246,0.0285825,0.00320069
7138,122,5928,2246,0.0380371,0.000978229
7139,169,5928,2246,0.0529485,0.0029665
7140,233,5928,2246,0.0642937,0.000568083
7141,323,5928,2246,0.0870951,0.0035173
7142,446,5928,2246,0.116282,0.00516622
7143,616,5928,2246,0.146972,0.00264059
7144,851,5928,2246,0.198957,0.00363514
7145,1176,5928,2246,0.260602,0.00510549
7146,1625,5928,2246,0.351314,0.0039076
7147,2246,5928,2246,0.474227,0.00174443
7148,3104,5928,2246,0.644639,0.00248396
7149,4290,5928,2246,0.880047,0.000915019
7150,5928,5928,2246,1.20556,0.00151922
7151,8192,5928,2246,3.00101,0.014212
7152,64,8192,2246,0.0337706,0.00322281
7153,88,8192,2246,0.0395738,0.00368872
7154,122,8192,2246,0.0619712,0.000552833
7155,169,8192,2246,0.0738007,0.000358292
7156,233,8192,2246,0.0884933,0.00100708
7157,323,8192,2246,0.116857,0.000464972
7158,446,8192,2246,0.165275,0.00158066
7159,616,8192,2246,0.201576,0.00333073
7160,851,8192,2246,0.272314,0.00170365
7161,1176,8192,2246,0.358889,0.00229503
7162,1625,8192,2246,0.483701,0.00471671
7163,2246,8192,2246,0.653836,0.0023487
7164,3104,8192,2246,0.889108,0.00277452
7165,4290,8192,2246,1.21124,0.00138911
7166,5928,8192,2246,1.66095,0.00177309
7167,8192,8192,2246,4.39837,0.0322433
7168,64,64,3104,0.000587127,0.0663609
7169,88,64,3104,0.000708062,0.0606047
7170,122,64,3104,0.000929018,0.0264115
7171,169,64,3104,0.00172153,0.0185152
7172,233,64,3104,0.00199961,0.00712562
7173,323,64,3104,0.00252886,0.014296
7174,446,64,3104,0.0030793,0.00933885
7175,616,64,3104,0.00351611,0.00926713
7176,851,64,3104,0.00521718,0.00566372
7177,1176,64,3104,0.00609212,0.00268612
7178,1625,64,3104,0.00824278,0.00200846
7179,2246,64,3104,0.0114394,0.00294102
7180,3104,64,3104,0.0149776,0.00238728
7181,4290,64,3104,0.0205161,0.00429806
7182,5928,64,3104,0.0278429,0.00341238
7183,8192,64,3104,0.128074,0.00267719
7184,64,88,3104,0.000783416,0.0416762
7185,88,88,3104,0.000903289,0.0282051
7186,122,88,3104,0.00120288,0.0189042
7187,169,88,3104,0.00231597,0.00966205
7188,233,88,3104,0.00268076,0.00946936
7189,323,88,3104,0.00330163,0.00916783
7190,446,88,3104,0.00403573,0.00248349
7191,616,88,3104,0.00468203,0.0150879
7192,851,88,3104,0.006932,0.00243293
7193,1176,88,3104,0.00796,0.00336551
7194,1625,88,3104,0.0107618,0.0036825
7195,2246,88,3104,0.0148762,0.00135586
7196,3104,88,3104,0.0193266,0.0023647
7197,4290,88,3104,0.0262171,0.00307818
7198,5928,88,3104,0.0359656,0.00319087
7199,8192,88,3104,0.145126,0.00538844
7200,64,122,3104,0.00137178,0.0168003
7201,88,122,3104,0.00209828,0.0116689
7202,122,122,3104,0.00296365,0.00323646
7203,169,122,3104,0.00391292,0.00307876
7204,233,122,3104,0.00341295,0.00798432
7205,323,122,3104,0.00460954,0.00684893
7206,446,122,3104,0.00607878,0.00363774
7207,616,122,3104,0.00798251,0.00244
7208,851,122,3104,0.0108038,0.00223739
7209,1176,122,3104,0.014365,0.00161063
7210,1625,122,3104,0.0196313,0.00148915
7211,2246,122,3104,0.0269131,0.00136659
7212,3104,122,3104,0.0370297,0.00169263
7213,4290,122,3104,0.0445125,0.00189522
7214,5928,122,3104,0.0626799,0.00677679
7215,8192,122,3104,0.179471,0.00174795
7216,64,169,3104,0.00198798,0.00165
7217,88,169,3104,0.00254662,0.00998649
7218,122,169,3104,0.00317726,0.00256776
7219,169,169,3104,0.00423728,0.00602627
7220,233,169,3104,0.00560024,0.00665199
7221,323,169,3104,0.00874125,0.00230762
7222,446,169,3104,0.0115926,0.00197382
7223,616,169,3104,0.0153692,0.00302065
7224,851,169,3104,0.0213481,0.00232742
7225,1176,169,3104,0.0284271,0.00145876
7226,1625,169,3104,0.0391908,0.000774931
7227,2246,169,3104,0.0536132,0.000518165
7228,3104,169,3104,0.0741167,0.00112373
7229,4290,169,3104,0.0504253,0.00323879
7230,5928,169,3104,0.0714065,0.00194706
7231,8192,169,3104,0.201539,0.00303893
7232,64,233,3104,0.00255386,0.0126919
7233,88,233,3104,0.0033215,0.00815293
7234,122,233,3104,0.00460819,0.00607234
7235,169,233,3104,0.00613219,0.00220027
7236,233,233,3104,0.00813637,0.00158954
7237,323,233,3104,0.0111822,0.00239581
7238,446,233,3104,0.0148088,0.00141142
7239,616,233,3104,0.0196397,0.00114435
7240,851,233,3104,0.0271884,0.00442641
7241,1176,233,3104,0.0188401,0.00234801
7242,1625,233,3104,0.0248179,0.00568221
7243,2246,233,3104,0.033332,0.00231845
7244,3104,233,3104,0.0455401,0.00159512
7245,4290,233,3104,0.0613803,0.00404039
7246,5928,233,3104,0.0834761,0.00242662
7247,8192,233,3104,0.255082,0.00375123
7248,64,323,3104,0.00259597,0.0130167
7249,88,323,3104,0.00318215,0.00525083
7250,122,323,3104,0.00425932,0.00335054
7251,169,323,3104,0.00557353,0.00541236
7252,233,323,3104,0.00719184,0.00192382
7253,323,323,3104,0.00984696,0.00487866
7254,446,323,3104,0.0126586,0.00235957
7255,616,323,3104,0.0137971,0.00515253
7256,851,323,3104,0.0185943,0.00379566
7257,1176,323,3104,0.0241943,0.00433385
7258,1625,323,3104,0.0322751,0.00342623
7259,2246,323,3104,0.043957,0.00219362
7260,3104,323,3104,0.0597925,0.00267953
7261,4290,323,3104,0.0808799,0.00202859
7262,5928,323,3104,0.109844,0.00535191
7263,8192,323,3104,0.356494,0.0266194
7264,64,446,3104,0.00303823,0.00612695
7265,88,446,3104,0.00370784,0.00729501
7266,122,446,3104,0.00492654,0.00223428
7267,169,446,3104,0.00702252,0.00454399
7268,233,446,3104,0.00833839,0.00425591
7269,323,446,3104,0.0128694,0.00125137
7270,446,446,3104,0.0168731,0.00116008
7271,616,446,3104,0.017661,0.00305909
7272,851,446,3104,0.0239488,0.00215417
7273,1176,446,3104,0.0312407,0.00145485
7274,1625,446,3104,0.0424637,0.00360826
7275,2246,446,3104,0.0569073,0.00450374
7276,3104,446,3104,0.0766808,0.00147228
7277,4290,446,3104,0.104538,0.00274742
7278,5928,446,3104,0.143156,0.000673217
