m,n,k,avg,std
66178,175,2929,128,0.00129266,0.0184283
66179,205,2929,128,0.00157708,0.017679
66180,239,2929,128,0.000747459,0.0462467
66181,280,2929,128,0.000695976,0.0593827
66182,327,2929,128,0.000926295,0.00431777
66183,383,2929,128,0.00101909,0.00357796
66184,448,2929,128,0.000988535,0.0147815
66185,524,2929,128,0.00117449,0.0230325
66186,612,2929,128,0.00131721,0.024653
66187,716,2929,128,0.00148799,0.0225416
66188,837,2929,128,0.00175256,0.0201649
66189,979,2929,128,0.00197541,0.00627828
66190,1145,2929,128,0.00220824,0.00453834
66191,1339,2929,128,0.0025828,0.00822738
66192,1566,2929,128,0.00296937,0.00214103
66193,1831,2929,128,0.00344819,0.00677488
66194,2142,2929,128,0.00392732,0.00543253
66195,2505,2929,128,0.00447521,0.00426872
66196,2929,2929,128,0.00520965,0.00473999
66197,3425,2929,128,0.00607071,0.0165623
66198,4005,2929,128,0.00711592,0.00232535
66199,4684,2929,128,0.00825256,0.00393314
66200,5478,2929,128,0.00962355,0.00269482
66201,6406,2929,128,0.0112237,0.00323944
66202,7491,2929,128,0.0129895,0.0018888
66203,8760,2929,128,0.0150653,0.00293455
66204,10245,2929,128,0.0181965,0.00230186
66205,11980,2929,128,0.0205131,0.00110683
66206,14010,2929,128,0.0240272,0.00147808
66207,16384,2929,128,0.0703777,0.0195397
66208,128,3425,128,0.00113831,0.0231655
66209,150,3425,128,0.00131463,0.0163214
66210,175,3425,128,0.00169042,0.0133995
66211,205,3425,128,0.00178744,0.0167105
66212,239,3425,128,0.000807167,0.0409419
66213,280,3425,128,0.000750043,0.0492969
66214,327,3425,128,0.000998688,0.00963186
66215,383,3425,128,0.00109992,0.0172592
66216,448,3425,128,0.00109295,0.0152106
66217,524,3425,128,0.00126403,0.0223447
66218,612,3425,128,0.00142327,0.0261766
66219,716,3425,128,0.0016208,0.0238947
66220,837,3425,128,0.00189863,0.0171244
66221,979,3425,128,0.00216459,0.0108104
66222,1145,3425,128,0.0024365,0.00956735
66223,1339,3425,128,0.00283887,0.00919542
66224,1566,3425,128,0.00326313,0.00734727
66225,1831,3425,128,0.00377931,0.00596036
66226,2142,3425,128,0.00432275,0.00839669
66227,2505,3425,128,0.00497332,0.00526253
66228,2929,3425,128,0.00574929,0.00372709
66229,3425,3425,128,0.00671795,0.00989324
66230,4005,3425,128,0.00782487,0.00454489
66231,4684,3425,128,0.00903876,0.00188981
66232,5478,3425,128,0.0105283,0.0031947
66233,6406,3425,128,0.0122123,0.00309403
66234,7491,3425,128,0.0142509,0.00126688
66235,8760,3425,128,0.0164527,0.00172602
66236,10245,3425,128,0.0199193,0.00145325
66237,11980,3425,128,0.0223332,0.00247586
66238,14010,3425,128,0.0261127,0.00204245
66239,16384,3425,128,0.0778001,0.0307239
66240,128,4005,128,0.00128635,0.0190294
66241,150,4005,128,0.00170659,0.0153888
66242,175,4005,128,0.00203207,0.00902755
66243,205,4005,128,0.00205573,0.00837165
66244,239,4005,128,0.000958532,0.00916188
66245,280,4005,128,0.000884004,0.02981
66246,327,4005,128,0.00118121,0.0213666
66247,383,4005,128,0.00131655,0.0177064
66248,448,4005,128,0.00129824,0.0165978
66249,524,4005,128,0.00151729,0.0170311
66250,612,4005,128,0.00171528,0.0163103
66251,716,4005,128,0.0019432,0.00768329
66252,837,4005,128,0.00228079,0.0132022
66253,979,4005,128,0.00260059,0.0112724
66254,1145,4005,128,0.00290071,0.00276943
66255,1339,4005,128,0.00338836,0.00972723
66256,1566,4005,128,0.00390015,0.000503841
66257,1831,4005,128,0.00453747,0.00466871
66258,2142,4005,128,0.00517508,0.00140082
66259,2505,4005,128,0.00591077,0.00246265
66260,2929,4005,128,0.0068247,0.00335036
66261,3425,4005,128,0.00797426,0.00281498
66262,4005,4005,128,0.00938611,0.00689111
66263,4684,4005,128,0.0109338,0.00382217
66264,5478,4005,128,0.0132157,0.00282271
66265,6406,4005,128,0.0149337,0.00414116
66266,7491,4005,128,0.0173522,0.00290872
66267,8760,4005,128,0.0201263,0.00145779
66268,10245,4005,128,0.0245589,0.00139115
66269,11980,4005,128,0.0275449,0.00197513
66270,14010,4005,128,0.0322353,0.00126432
66271,16384,4005,128,0.0912947,0.0220855
66272,128,4684,128,0.00152887,0.0125689
66273,150,4684,128,0.00180279,0.00864202
66274,175,4684,128,0.00206324,0.00154001
66275,205,4684,128,0.00238621,0.00800492
66276,239,4684,128,0.00103394,0.00753133
66277,280,4684,128,0.000967184,0.0118206
66278,327,4684,128,0.00127944,0.0217106
66279,383,4684,128,0.00143369,0.0232913
66280,448,4684,128,0.00141587,0.0194887
66281,524,4684,128,0.00165166,0.0193653
66282,612,4684,128,0.00188244,0.00375788
66283,716,4684,128,0.00211893,0.00323195
66284,837,4684,128,0.00252497,0.01559
66285,979,4684,128,0.00290895,0.00457436
66286,1145,4684,128,0.00320751,0.0049538
66287,1339,4684,128,0.00377793,0.00735697
66288,1566,4684,128,0.00434814,0.00564327
66289,1831,4684,128,0.0050574,0.00310405
66290,2142,4684,128,0.00576602,0.0043404
66291,2505,4684,128,0.00655454,0.00486383
66292,2929,4684,128,0.00846205,0.196355
66293,3425,4684,128,0.00881272,0.00235406
66294,4005,4684,128,0.0103396,0.00214901
66295,4684,4684,128,0.0119484,0.00692415
66296,5478,4684,128,0.0139468,0.00248412
66297,6406,4684,128,0.016227,0.00246856
66298,7491,4684,128,0.0189029,0.00392753
66299,8760,4684,128,0.021869,0.00909132
66300,10245,4684,128,0.0267418,0.0127353
66301,11980,4684,128,0.0299186,0.00274128
66302,14010,4684,128,0.0351823,0.00495747
66303,16384,4684,128,0.104199,0.022199
66304,128,5478,128,0.00168514,0.0129694
66305,150,5478,128,0.00197644,0.00182134
66306,175,5478,128,0.00227297,0.00900451
66307,205,5478,128,0.00332946,0.0109703
66308,239,5478,128,0.00118302,0.0186363
66309,280,5478,128,0.00109644,0.00650867
66310,327,5478,128,0.00147443,0.0193077
66311,383,5478,128,0.00166483,0.0180885
66312,448,5478,128,0.00165231,0.00848995
66313,524,5478,128,0.00197523,0.00402227
66314,612,5478,128,0.00223821,0.00776493
66315,716,5478,128,0.00254989,0.00610214
66316,837,5478,128,0.00305293,0.00895011
66317,979,5478,128,0.00349301,0.00153344
66318,1145,5478,128,0.00390499,0.00576997
66319,1339,5478,128,0.00459184,0.00860952
66320,1566,5478,128,0.00527142,0.00230987
66321,1831,5478,128,0.00614858,0.0019933
66322,2142,5478,128,0.00719799,0.130337
66323,2505,5478,128,0.00799272,0.00256076
66324,2929,5478,128,0.00922971,0.00103028
66325,3425,5478,128,0.0107315,0.00238107
66326,4005,5478,128,0.0125913,0.00383435
66327,4684,5478,128,0.0145338,0.00300007
66328,5478,5478,128,0.0169785,0.000418931
66329,6406,5478,128,0.019663,0.00377885
66330,7491,5478,128,0.0228087,0.00207237
66331,8760,5478,128,0.0263905,0.002351
66332,10245,5478,128,0.0321845,0.00487312
66333,11980,5478,128,0.0359391,0.00144642
66334,14010,5478,128,0.0428102,0.0506692
66335,16384,5478,128,0.12036,0.0233448
66336,128,6406,128,0.00197368,0.00981941
66337,150,6406,128,0.0023179,0.00996039
66338,175,6406,128,0.00265268,0.00954631
66339,205,6406,128,0.00312946,0.00231303
66340,239,6406,128,0.00131232,0.0238728
66341,280,6406,128,0.00121496,0.0163046
66342,327,6406,128,0.00165321,0.0213905
66343,383,6406,128,0.00185803,0.0142958
66344,448,6406,128,0.00182812,0.0162364
66345,524,6406,128,0.00213941,0.00359598
66346,612,6406,128,0.00244573,0.0120925
66347,716,6406,128,0.00278533,0.00756323
66348,837,6406,128,0.00332753,0.0111081
66349,979,6406,128,0.00382782,0.0113027
66350,1145,6406,128,0.00425936,0.00697614
66351,1339,6406,128,0.00504314,0.00377067
66352,1566,6406,128,0.00576743,0.00573451
66353,1831,6406,128,0.00673766,0.00396919
66354,2142,6406,128,0.00768498,0.00280204
66355,2505,6406,128,0.00874351,0.00376856
66356,2929,6406,128,0.0101472,0.00294327
66357,3425,6406,128,0.0118068,0.00133068
66358,4005,6406,128,0.0138195,0.00668295
66359,4684,6406,128,0.0161925,0.00159365
66360,5478,6406,128,0.0188007,0.00166123
66361,6406,6406,128,0.021778,0.00159069
66362,7491,6406,128,0.0253498,0.00399585
66363,8760,6406,128,0.0293539,0.0180557
66364,10245,6406,128,0.0357454,0.00336443
66365,11980,6406,128,0.0398829,0.00547581
66366,14010,6406,128,0.0465382,0.00107452
66367,16384,6406,128,0.135785,0.0191751
66368,128,7491,128,0.00227927,0.00998869
66369,150,7491,128,0.00267261,0.0082079
66370,175,7491,128,0.00308592,0.00568101
66371,205,7491,128,0.00360565,0.00759453
66372,239,7491,128,0.00153527,0.0205793
66373,280,7491,128,0.0014068,0.0168685
66374,327,7491,128,0.00192444,0.00650224
66375,383,7491,128,0.00215078,0.00959064
66376,448,7491,128,0.00211483,0.00913064
66377,524,7491,128,0.00250673,0.0135338
66378,612,7491,128,0.00284355,0.00950798
66379,716,7491,128,0.00324209,0.0189131
66380,837,7491,128,0.00385317,0.00933794
66381,979,7491,128,0.00442502,0.00563844
66382,1145,7491,128,0.00493892,0.00395811
66383,1339,7491,128,0.00584588,0.00968583
66384,1566,7491,128,0.00670707,0.0048016
66385,1831,7491,128,0.00784323,0.00281622
66386,2142,7491,128,0.008942,0.00391702
66387,2505,7491,128,0.0102022,0.00245419
66388,2929,7491,128,0.0119281,0.017273
66389,3425,7491,128,0.0138404,0.00173141
66390,4005,7491,128,0.0216054,0.347789
66391,4684,7491,128,0.0190582,0.0060382
66392,5478,7491,128,0.0221917,0.00119649
66393,6406,7491,128,0.0258408,0.00282864
66394,7491,7491,128,0.030014,0.000740225
66395,8760,7491,128,0.0346269,0.00107637
66396,10245,7491,128,0.0425088,0.00269715
66397,11980,7491,128,0.0473974,0.00130752
66398,14010,7491,128,0.0556036,0.00223573
66399,16384,7491,128,0.153827,0.00732008
66400,128,8760,128,0.00277534,0.00731305
66401,150,8760,128,0.00322677,0.00849755
66402,175,8760,128,0.00369758,0.00386751
66403,205,8760,128,0.00434613,0.00726613
66404,239,8760,128,0.00171697,0.0170752
66405,280,8760,128,0.00156338,0.020645
66406,327,8760,128,0.00214264,0.0055075
66407,383,8760,128,0.00239998,0.0133814
66408,448,8760,128,0.00234645,0.0123232
66409,524,8760,128,0.00277366,0.011978
66410,612,8760,128,0.00315509,0.00825228
66411,716,8760,128,0.00360391,0.00987043
66412,837,8760,128,0.00430275,0.00822588
66413,979,8760,128,0.00494335,0.00435255
66414,1145,8760,128,0.00551081,0.00216679
66415,1339,8760,128,0.00652999,0.00653603
66416,1566,8760,128,0.00751174,0.00375271
66417,1831,8760,128,0.00876113,0.00335171
66418,2142,8760,128,0.0100007,0.00220786
66419,2505,8760,128,0.0114133,0.00420318
66420,2929,8760,128,0.013251,0.00220618
66421,3425,8760,128,0.0154413,0.0036761
66422,4005,8760,128,0.0181235,0.00220901
66423,4684,8760,128,0.0209436,0.00414535
66424,5478,8760,128,0.0246081,0.0021106
66425,6406,8760,128,0.028613,0.00629442
66426,7491,8760,128,0.033121,0.002037
66427,8760,8760,128,0.0382695,0.00147355
66428,10245,8760,128,0.0465948,0.0012695
66429,11980,8760,128,0.0520522,0.00186518
66430,14010,8760,128,0.0611588,0.00177253
66431,16384,8760,128,0.175424,0.0136935
66432,128,10245,128,0.00337464,0.00810302
66433,150,10245,128,0.00361104,0.00464866
66434,175,10245,128,0.00415453,0.0050087
66435,205,10245,128,0.00491038,0.00587028
66436,239,10245,128,0.00200186,0.00463888
66437,280,10245,128,0.00181617,0.0152353
66438,327,10245,128,0.00251104,0.0135807
66439,383,10245,128,0.00281735,0.00939435
66440,448,10245,128,0.00274713,0.0110601
66441,524,10245,128,0.00326226,0.00684064
66442,612,10245,128,0.00371437,0.00837568
66443,716,10245,128,0.00425093,0.00686667
66444,837,10245,128,0.00509256,0.00816269
66445,979,10245,128,0.00589619,0.00454488
66446,1145,10245,128,0.00652085,0.00330583
66447,1339,10245,128,0.0077172,0.00435858
66448,1566,10245,128,0.00890126,0.00212948
66449,1831,10245,128,0.0104585,0.0291914
66450,2142,10245,128,0.0118656,0.00476182
66451,2505,10245,128,0.0135532,0.0031535
66452,2929,10245,128,0.0157743,0.00169296
66453,3425,10245,128,0.0182709,0.00155941
66454,4005,10245,128,0.021445,0.0015555
66455,4684,10245,128,0.024812,0.00164144
66456,5478,10245,128,0.0295765,0.0014252
66457,6406,10245,128,0.0338338,0.0021126
66458,7491,10245,128,0.0394685,0.00638802
66459,8760,10245,128,0.0456687,0.00960819
66460,10245,10245,128,0.0556012,0.00738218
66461,11980,10245,128,0.062199,0.00321062
66462,14010,10245,128,0.0735445,0.00934818
66463,16384,10245,128,0.20708,0.0143023
66464,128,11980,128,0.00365937,0.00689728
66465,150,11980,128,0.00429217,0.00685759
66466,175,11980,128,0.00494162,0.00191361
66467,205,11980,128,0.00578739,0.00366431
66468,239,11980,128,0.00229346,0.0143986
66469,280,11980,128,0.00212067,0.0644677
66470,327,11980,128,0.00288516,0.00402728
66471,383,11980,128,0.00324465,0.00767323
66472,448,11980,128,0.00316081,0.0051544
66473,524,11980,128,0.00377461,0.00952508
66474,612,11980,128,0.00430245,0.00752405
66475,716,11980,128,0.00489897,0.00216336
66476,837,11980,128,0.00589556,0.00717531
66477,979,11980,128,0.0067921,0.00876294
66478,1145,11980,128,0.00759445,0.00996533
66479,1339,11980,128,0.00896435,0.00202577
66480,1566,11980,128,0.0103342,0.00302589
66481,1831,11980,128,0.0121027,0.00251132
66482,2142,11980,128,0.0138428,0.00316252
66483,2505,11980,128,0.0157589,0.00203159
66484,2929,11980,128,0.0182871,0.00173666
66485,3425,11980,128,0.0214413,0.00817586
66486,4005,11980,128,0.0250114,0.00107677
66487,4684,11980,128,0.0290696,0.00232617
66488,5478,11980,128,0.033933,0.00119588
66489,6406,11980,128,0.0394266,0.00314871
66490,7491,11980,128,0.0457797,0.00107689
66491,8760,11980,128,0.0530861,0.00996291
66492,10245,11980,128,0.0650601,0.00168286
66493,11980,11980,128,0.072466,0.00497837
66494,14010,11980,128,0.0850463,0.00135751
66495,16384,11980,128,0.237608,0.0196263
66496,128,14010,128,0.00430044,0.00920755
66497,150,14010,128,0.00499805,0.00224129
66498,175,14010,128,0.00574625,0.00333282
66499,205,14010,128,0.00680795,0.00404336
66500,239,14010,128,0.00262165,0.0137775
66501,280,14010,128,0.00237045,0.0110861
66502,327,14010,128,0.00328154,0.00608517
66503,383,14010,128,0.00369034,0.0098671
66504,448,14010,128,0.00362869,0.0097714
66505,524,14010,128,0.00428424,0.0049853
66506,612,14010,128,0.00490472,0.00562058
66507,716,14010,128,0.00564785,0.00737784
66508,837,14010,128,0.00675214,0.00535626
66509,979,14010,128,0.00778426,0.00910979
66510,1145,14010,128,0.00867351,0.00360142
66511,1339,14010,128,0.0103004,0.0023402
66512,1566,14010,128,0.0118653,0.00312544
66513,1831,14010,128,0.0139082,0.0014841
66514,2142,14010,128,0.0159197,0.00164094
66515,2505,14010,128,0.0181356,0.00332566
66516,2929,14010,128,0.0210936,0.00294378
66517,3425,14010,128,0.0245804,0.00931938
66518,4005,14010,128,0.02885,0.00157568
66519,4684,14010,128,0.0335076,0.00246182
66520,5478,14010,128,0.0392263,0.00272757
66521,6406,14010,128,0.0454664,0.00163334
66522,7491,14010,128,0.0529741,0.00739466
66523,8760,14010,128,0.0610724,0.00756683
66524,10245,14010,128,0.0747053,0.00331197
66525,11980,14010,128,0.0830511,0.00438268
66526,14010,14010,128,0.097691,0.0011397
66527,16384,14010,128,0.274748,0.0158489
66528,128,16384,128,0.00489251,0.00196657
66529,150,16384,128,0.00574206,0.00473224
66530,175,16384,128,0.00659481,0.00520469
66531,205,16384,128,0.00777288,0.00383341
66532,239,16384,128,0.00307492,0.0028658
66533,280,16384,128,0.0027893,0.0167416
66534,327,16384,128,0.00386412,0.00716014
66535,383,16384,128,0.00436756,0.00708415
66536,448,16384,128,0.0042983,0.00958234
66537,524,16384,128,0.00511207,0.00232612
66538,612,16384,128,0.00583297,0.00386843
66539,716,16384,128,0.00670833,0.00499126
66540,837,16384,128,0.00804994,0.00158967
66541,979,16384,128,0.00925557,0.00664306
66542,1145,16384,128,0.010337,0.00328305
66543,1339,16384,128,0.0122515,0.00273653
66544,1566,16384,128,0.01416,0.00211244
66545,1831,16384,128,0.0165013,0.0024562
66546,2142,16384,128,0.0188718,0.00245311
66547,2505,16384,128,0.0215113,0.00157183
66548,2929,16384,128,0.0250316,0.00451235
66549,3425,16384,128,0.0290745,0.00179161
66550,4005,16384,128,0.0342082,0.000757069
66551,4684,16384,128,0.0394124,0.00158956
66552,5478,16384,128,0.0463221,0.00197156
66553,6406,16384,128,0.0537945,0.00134262
66554,7491,16384,128,0.0625035,0.00176729
66555,8760,16384,128,0.0721527,0.00142485
66556,10245,16384,128,0.0879781,0.000981459
66557,11980,16384,128,0.0981853,0.000859658
66558,14010,16384,128,0.115515,0.000825545
66559,16384,16384,128,0.318358,0.0146857
66560,128,128,150,7.22959e-05,0.346185
66561,150,128,150,9.13161e-05,0.145648
66562,175,128,150,9.30792e-05,0.151146
66563,205,128,150,0.000119276,0.144408
66564,239,128,150,0.000119133,0.164198
66565,280,128,150,0.000163211,0.130747
66566,327,128,150,0.000166267,0.0969342
66567,383,128,150,0.00016644,0.0893955
66568,448,128,150,0.000225302,0.0599872
66569,524,128,150,0.000283994,0.0502369
66570,612,128,150,0.000274995,0.0814652
66571,716,128,150,0.000305594,0.0487241
66572,837,128,150,0.000345451,0.0389724
66573,979,128,150,0.000386811,0.0383132
66574,1145,128,150,0.000429773,0.0413643
66575,1339,128,150,0.000520997,0.0309629
66576,1566,128,150,0.000620577,0.0302379
66577,1831,128,150,0.000702877,0.0241863
66578,2142,128,150,0.000817876,0.0225564
66579,2505,128,150,0.000958806,0.00127772
66580,2929,128,150,0.00112172,0.0144564
66581,3425,128,150,0.00127485,0.0171307
66582,4005,128,150,0.00153556,0.0176322
66583,4684,128,150,0.00175199,0.0158187
66584,5478,128,150,0.00204086,0.00181605
66585,6406,128,150,0.0023339,0.00932388
66586,7491,128,150,0.00272329,0.00920848
66587,8760,128,150,0.00307842,0.00246921
66588,10245,128,150,0.00360392,0.00794174
66589,11980,128,150,0.00416751,0.00280167
66590,14010,128,150,0.00485067,0.00175744
66591,16384,128,150,0.00513584,0.0160038
66592,128,150,150,7.45676e-05,0.199945
66593,150,150,150,0.00010051,0.163188
66594,175,150,150,9.85774e-05,0.156602
66595,205,150,150,0.000124552,0.117051
66596,239,150,150,0.000123759,0.131801
66597,280,150,150,0.000159282,0.121644
66598,327,150,150,0.000169474,0.111032
66599,383,150,150,0.000184555,0.137391
66600,448,150,150,0.000242225,0.0643017
66601,524,150,150,0.000305535,0.0773586
66602,612,150,150,0.000308119,0.058632
66603,716,150,150,0.000337133,0.0711196
66604,837,150,150,0.000386046,0.044491
66605,979,150,150,0.000429877,0.0701198
66606,1145,150,150,0.000458235,0.0308421
66607,1339,150,150,0.000588962,0.0297503
66608,1566,150,150,0.00107304,0.0145199
66609,1831,150,150,0.00125436,0.0186361
66610,2142,150,150,0.000898283,0.02265
66611,2505,150,150,0.00104741,0.00965288
66612,2929,150,150,0.00121201,0.0154348
66613,3425,150,150,0.00137012,0.0159206
66614,4005,150,150,0.00165605,0.0169685
66615,4684,150,150,0.00190085,0.00622673
66616,5478,150,150,0.00212941,0.00757727
66617,6406,150,150,0.00246289,0.0062131
66618,7491,150,150,0.00288558,0.00779007
66619,8760,150,150,0.00325552,0.00842946
66620,10245,150,150,0.0038035,0.00679765
66621,11980,150,150,0.00439657,0.00474781
66622,14010,150,150,0.00512096,0.00236156
66623,16384,150,150,0.00549214,0.00857678
66624,128,175,150,7.86586e-05,0.204737
66625,150,175,150,0.000105404,0.197428
66626,175,175,150,0.000104117,0.113171
66627,205,175,150,0.00013482,0.173387
66628,239,175,150,0.000130627,0.112698
66629,280,175,150,0.000159123,0.117956
66630,327,175,150,0.000181587,0.0859783
66631,383,175,150,0.000250114,0.0670739
66632,448,175,150,0.000324718,0.0465942
66633,524,175,150,0.00040238,0.0395368
66634,612,175,150,0.000401511,0.0578428
66635,716,175,150,0.000453287,0.0414345
66636,837,175,150,0.000514943,0.0343423
66637,979,175,150,0.000567799,0.029389
66638,1145,175,150,0.000629744,0.025616
66639,1339,175,150,0.000796684,0.0254255
66640,1566,175,150,0.00109847,0.0148258
66641,1831,175,150,0.00128714,0.0174718
