m,n,k,avg,std
10709,645,8579,2353,0.0614158,0.00401301
10710,891,8579,2353,0.0808904,0.00219701
10711,1232,8579,2353,0.105099,0.0032167
10712,1702,8579,2353,0.142582,0.00431814
10713,2353,8579,2353,0.193807,0.00211678
10714,3251,8579,2353,0.266325,0.0031195
10715,4493,8579,2353,0.360963,0.00310408
10716,6208,8579,2353,0.49313,0.0045826
10717,8579,8579,2353,0.679716,0.000454244
10718,11856,8579,2353,0.933077,0.00148931
10719,16384,8579,2353,3.1471,0.0377763
10720,128,11856,2353,0.0680521,0.000983817
10721,177,11856,2353,0.0963383,0.000274501
10722,244,11856,2353,0.0458348,0.00338524
10723,338,11856,2353,0.0480248,0.00345327
10724,467,11856,2353,0.078544,0.00103931
10725,645,11856,2353,0.0841031,0.00328982
10726,891,11856,2353,0.110576,0.00369835
10727,1232,11856,2353,0.144487,0.00399191
10728,1702,11856,2353,0.195856,0.00296237
10729,2353,11856,2353,0.265802,0.00295882
10730,3251,11856,2353,0.363433,0.00605767
10731,4493,11856,2353,0.49642,0.00561067
10732,6208,11856,2353,0.6788,0.00309732
10733,8579,11856,2353,0.934284,0.00149017
10734,11856,11856,2353,1.28212,0.00250315
10735,16384,11856,2353,4.30537,0.0276533
10736,128,16384,2353,0.0935276,0.00113999
10737,177,16384,2353,0.129183,0.000484297
10738,244,16384,2353,0.0564568,0.00401958
10739,338,16384,2353,0.0840096,0.00194258
10740,467,16384,2353,0.11272,0.000888211
10741,645,16384,2353,0.11608,0.00130056
10742,891,16384,2353,0.153362,0.000893269
10743,1232,16384,2353,0.200024,0.00328822
10744,1702,16384,2353,0.271646,0.00162013
10745,2353,16384,2353,0.368619,0.00453752
10746,3251,16384,2353,0.504539,0.00425724
10747,4493,16384,2353,0.686845,0.00579709
10748,6208,16384,2353,0.940722,0.00303733
10749,8579,16384,2353,1.29388,0.00386051
10750,11856,16384,2353,1.7776,0.00295526
10751,16384,16384,2353,6.0798,0.0297671
10752,128,128,3251,0.00151196,0.0178418
10753,177,128,3251,0.00205377,0.0953058
10754,244,128,3251,0.00270225,0.0095116
10755,338,128,3251,0.0036866,0.00964971
10756,467,128,3251,0.00400417,0.00156222
10757,645,128,3251,0.00721229,0.00978397
10758,891,128,3251,0.00829474,0.00949794
10759,1232,128,3251,0.0109741,0.00172495
10760,1702,128,3251,0.0147416,0.00433567
10761,2353,128,3251,0.0195269,0.00228989
10762,3251,128,3251,0.0264189,0.000677916
10763,4493,128,3251,0.035408,0.00196125
10764,6208,128,3251,0.0475092,0.00255792
10765,8579,128,3251,0.0657891,0.00134426
10766,11856,128,3251,0.0897515,0.0558801
10767,16384,128,3251,0.112501,0.00939131
10768,128,177,3251,0.00184867,0.00846964
10769,177,177,3251,0.00228709,0.00957449
10770,244,177,3251,0.0031394,0.00588843
10771,338,177,3251,0.00581592,0.0039139
10772,467,177,3251,0.00807838,0.0106153
10773,645,177,3251,0.0104855,0.00504158
10774,891,177,3251,0.0120723,0.00203376
10775,1232,177,3251,0.0161719,0.00243437
10776,1702,177,3251,0.0248656,0.0016277
10777,2353,177,3251,0.0286958,0.00102969
10778,3251,177,3251,0.0386224,0.000613307
10779,4493,177,3251,0.0514043,0.000908275
10780,6208,177,3251,0.0704138,0.00050478
10781,8579,177,3251,0.0967256,0.000900437
10782,11856,177,3251,0.130243,0.00253876
10783,16384,177,3251,0.123285,0.00599796
10784,128,244,3251,0.00281874,0.00998704
10785,177,244,3251,0.00396653,0.00254544
10786,244,244,3251,0.00172231,0.0241092
10787,338,244,3251,0.00447844,0.00694761
10788,467,244,3251,0.00331418,0.0129691
10789,645,244,3251,0.00600252,0.0596296
10790,891,244,3251,0.00529946,0.00409548
10791,1232,244,3251,0.00898389,0.0242471
10792,1702,244,3251,0.0120124,0.0239176
10793,2353,244,3251,0.011901,0.00457991
10794,3251,244,3251,0.0161914,0.00408002
10795,4493,244,3251,0.0226724,0.00374396
10796,6208,244,3251,0.0313829,0.00868945
10797,8579,244,3251,0.0398214,0.00884398
10798,11856,244,3251,0.0526073,0.00241935
10799,16384,244,3251,0.149608,0.00176112
10800,128,338,3251,0.00307778,0.00436738
10801,177,338,3251,0.00403184,0.00990414
10802,244,338,3251,0.0043266,0.00630544
10803,338,338,3251,0.00583591,0.0049496
10804,467,338,3251,0.00829565,0.00333433
10805,645,338,3251,0.0069148,0.00229084
10806,891,338,3251,0.00917773,0.00345262
10807,1232,338,3251,0.0120634,0.00585766
10808,1702,338,3251,0.0230573,0.0140001
10809,2353,338,3251,0.0249593,0.209638
10810,3251,338,3251,0.029918,0.00528377
10811,4493,338,3251,0.0288499,0.00387185
10812,6208,338,3251,0.0390963,0.00562947
10813,8579,338,3251,0.0513764,0.0644617
10814,11856,338,3251,0.0661385,0.00218031
10815,16384,338,3251,0.199011,0.0043394
10816,128,467,3251,0.00510997,0.016926
10817,177,467,3251,0.00679321,0.00997299
10818,244,467,3251,0.00476474,0.00627322
10819,338,467,3251,0.00646126,0.0048962
10820,467,467,3251,0.00888079,0.00702804
10821,645,467,3251,0.0118074,0.00307505
10822,891,467,3251,0.0151489,0.00133985
10823,1232,467,3251,0.0200684,0.00148785
10824,1702,467,3251,0.0274867,0.00385963
10825,2353,467,3251,0.0375621,0.00810927
10826,3251,467,3251,0.0512706,0.00126199
10827,4493,467,3251,0.0337505,0.00175216
10828,6208,467,3251,0.0463371,0.00243711
10829,8579,467,3251,0.0610246,0.00180213
10830,11856,467,3251,0.0841301,0.00205404
10831,16384,467,3251,0.310447,0.00904774
10832,128,645,3251,0.0075845,0.00212795
10833,177,645,3251,0.00960243,0.00468068
10834,244,645,3251,0.00858667,0.00424895
10835,338,645,3251,0.0152287,0.00204058
10836,467,645,3251,0.0145332,0.00315489
10837,645,645,3251,0.0239708,0.00401676
10838,891,645,3251,0.0266706,0.0581727
10839,1232,645,3251,0.0201917,0.00398413
10840,1702,645,3251,0.0273696,0.00637913
10841,2353,645,3251,0.0368062,0.00382516
10842,3251,645,3251,0.0498012,0.00305804
10843,4493,645,3251,0.0438811,0.0171444
10844,6208,645,3251,0.0598071,0.0147004
10845,8579,645,3251,0.0800708,0.00999653
10846,11856,645,3251,0.110598,0.0142556
10847,16384,645,3251,0.342892,0.0176204
10848,128,891,3251,0.00988083,0.0621622
10849,177,891,3251,0.0115158,0.00462983
10850,244,891,3251,0.00717862,0.00208471
10851,338,891,3251,0.00976158,0.00417659
10852,467,891,3251,0.013329,0.00189527
10853,645,891,3251,0.0183745,0.00264284
10854,891,891,3251,0.0252182,0.00121839
10855,1232,891,3251,0.0177648,0.00544646
10856,1702,891,3251,0.0275027,0.00313692
10857,2353,891,3251,0.0369983,0.00653871
10858,3251,891,3251,0.0497471,0.00887221
10859,4493,891,3251,0.0682496,0.00344179
10860,6208,891,3251,0.093686,0.00210327
10861,8579,891,3251,0.134966,0.00946013
10862,11856,891,3251,0.173144,0.00353179
10863,16384,891,3251,0.543551,0.0415681
10864,128,1232,3251,0.0105411,0.00798728
10865,177,1232,3251,0.0172529,0.00393244
10866,244,1232,3251,0.0095732,0.00482461
10867,338,1232,3251,0.012544,0.00343059
10868,467,1232,3251,0.0230507,0.00625702
10869,645,1232,3251,0.0127427,0.00403848
10870,891,1232,3251,0.0178045,0.0433576
10871,1232,1232,3251,0.0218997,0.00484102
10872,1702,1232,3251,0.0295248,0.00986721
10873,2353,1232,3251,0.0399112,0.00183285
10874,3251,1232,3251,0.0539147,0.0053335
10875,4493,1232,3251,0.07314,0.00438876
10876,6208,1232,3251,0.100758,0.00456306
10877,8579,1232,3251,0.137584,0.0028734
10878,11856,1232,3251,0.188343,0.00468546
10879,16384,1232,3251,0.628754,0.0216356
10880,128,1702,3251,0.0151439,0.0029059
10881,177,1702,3251,0.024027,0.00234934
10882,244,1702,3251,0.0106602,0.00496991
10883,338,1702,3251,0.0143133,0.00302136
10884,467,1702,3251,0.0192244,0.00315616
10885,645,1702,3251,0.0173485,0.00376753
10886,891,1702,3251,0.0229544,0.00194518
10887,1232,1702,3251,0.0297043,0.00634135
10888,1702,1702,3251,0.0401749,0.00264393
10889,2353,1702,3251,0.0543552,0.00466487
10890,3251,1702,3251,0.0738368,0.00255712
10891,4493,1702,3251,0.100593,0.00593359
10892,6208,1702,3251,0.137332,0.00462066
10893,8579,1702,3251,0.187997,0.00483628
10894,11856,1702,3251,0.258375,0.00852936
10895,16384,1702,3251,0.873025,0.0243028
10896,128,2353,3251,0.0227804,0.00353267
10897,177,2353,3251,0.0279905,0.000986869
10898,244,2353,3251,0.0131144,0.00502855
10899,338,2353,3251,0.0172372,0.00155859
10900,467,2353,3251,0.0225254,0.0728335
10901,645,2353,3251,0.0237233,0.0141952
10902,891,2353,3251,0.031201,0.00159894
10903,1232,2353,3251,0.0404759,0.00245133
10904,1702,2353,3251,0.0547202,0.00242668
10905,2353,2353,3251,0.0790933,0.00868245
10906,3251,2353,3251,0.101796,0.00187482
10907,4493,2353,3251,0.13843,0.00546495
10908,6208,2353,3251,0.189362,0.00206931
10909,8579,2353,3251,0.260163,0.00175202
10910,11856,2353,3251,0.35607,0.00419395
10911,16384,2353,3251,1.13232,0.0248866
10912,128,3251,3251,0.0289647,0.00211087
10913,177,3251,3251,0.0358112,0.00108549
10914,244,3251,3251,0.0138399,0.00402405
10915,338,3251,3251,0.0186097,0.00576136
10916,467,3251,3251,0.030113,0.000988781
10917,645,3251,3251,0.0321778,0.00370566
10918,891,3251,3251,0.0424838,0.00373338
10919,1232,3251,3251,0.0555385,0.0026117
10920,1702,3251,3251,0.075504,0.00577265
10921,2353,3251,3251,0.102809,0.00328197
10922,3251,3251,3251,0.140445,0.00285451
10923,4493,3251,3251,0.189441,0.00391236
10924,6208,3251,3251,0.264124,0.0162217
10925,8579,3251,3251,0.355681,0.00167873
10926,11856,3251,3251,0.487621,0.00165792
10927,16384,3251,3251,1.55414,0.0428698
10928,128,4493,3251,0.0336981,0.00208314
10929,177,4493,3251,0.0520087,0.00126594
10930,244,4493,3251,0.0207347,0.00225596
10931,338,4493,3251,0.0288856,0.00457821
10932,467,4493,3251,0.0400631,0.00133104
10933,645,4493,3251,0.0443904,0.00322278
10934,891,4493,3251,0.0586115,0.00143566
10935,1232,4493,3251,0.076389,0.00261029
10936,1702,4493,3251,0.103785,0.0098727
10937,2353,4493,3251,0.140359,0.000896966
10938,3251,4493,3251,0.195198,0.0235028
10939,4493,4493,3251,0.261391,0.0125938
10940,6208,4493,3251,0.362671,0.0197621
10941,8579,4493,3251,0.495568,0.00833999
10942,11856,4493,3251,0.677086,0.00440842
10943,16384,4493,3251,2.21761,0.0457203
10944,128,6208,3251,0.0478611,0.000697172
10945,177,6208,3251,0.0675824,0.000850533
10946,244,6208,3251,0.0263576,0.00936087
10947,338,6208,3251,0.0434648,0.000656884
10948,467,6208,3251,0.0505425,0.00213398
10949,645,6208,3251,0.0600103,0.0075565
10950,891,6208,3251,0.0794228,0.00316292
10951,1232,6208,3251,0.103394,0.00341641
10952,1702,6208,3251,0.139652,0.00170656
10953,2353,6208,3251,0.19014,0.00181883
10954,3251,6208,3251,0.259795,0.00640738
10955,4493,6208,3251,0.350845,0.00391412
10956,6208,6208,3251,0.482306,0.00267466
10957,8579,6208,3251,0.658036,0.00264717
10958,11856,6208,3251,0.907815,0.00294901
10959,16384,6208,3251,2.98188,0.0319333
10960,128,8579,3251,0.0649968,0.000839088
10961,177,8579,3251,0.090118,0.000638248
10962,244,8579,3251,0.0360475,0.00221041
10963,338,8579,3251,0.0463514,0.00407624
10964,467,8579,3251,0.0665489,0.00163495
10965,645,8579,3251,0.0828703,0.00244264
10966,891,8579,3251,0.109296,0.00564633
10967,1232,8579,3251,0.142267,0.00310352
10968,1702,8579,3251,0.192998,0.00110092
10969,2353,8579,3251,0.262441,0.00168617
10970,3251,8579,3251,0.360029,0.00451987
10971,4493,8579,3251,0.486837,0.00389084
10972,6208,8579,3251,0.667271,0.00318445
10973,8579,8579,3251,0.917834,0.000728813
10974,11856,8579,3251,1.25904,0.00205068
10975,16384,8579,3251,4.16741,0.0295117
10976,128,11856,3251,0.0931148,0.000467308
10977,177,11856,3251,0.131979,0.00180489
10978,244,11856,3251,0.052774,0.00377132
10979,338,11856,3251,0.0752036,0.000526631
10980,467,11856,3251,0.0971951,0.00280212
10981,645,11856,3251,0.113563,0.00225767
10982,891,11856,3251,0.149964,0.00214447
10983,1232,11856,3251,0.195247,0.00155456
10984,1702,11856,3251,0.264728,0.0046184
10985,2353,11856,3251,0.359477,0.00128822
10986,3251,11856,3251,0.49223,0.0027977
10987,4493,11856,3251,0.670754,0.00465115
10988,6208,11856,3251,0.918044,0.00146845
10989,8579,11856,3251,1.2582,0.00178706
10990,11856,11856,3251,1.73363,0.00116751
10991,16384,11856,3251,5.69603,0.0227767
10992,128,16384,3251,0.124812,0.000500008
10993,177,16384,3251,0.176804,0.000564471
10994,244,16384,3251,0.0816787,0.00174251
10995,338,16384,3251,0.113955,0.000608071
10996,467,16384,3251,0.143489,0.000951887
10997,645,16384,3251,0.156279,0.00138598
10998,891,16384,3251,0.206838,0.00267303
10999,1232,16384,3251,0.269608,0.00316262
11000,1702,16384,3251,0.36632,0.00464586
11001,2353,16384,3251,0.497849,0.00392281
11002,3251,16384,3251,0.680581,0.00327141
11003,4493,16384,3251,0.925171,0.0042825
11004,6208,16384,3251,1.26726,0.0029114
11005,8579,16384,3251,1.73986,0.00194332
11006,11856,16384,3251,2.39235,0.00114975
11007,16384,16384,3251,7.97394,0.0316222
11008,128,128,4493,0.00184079,0.00938772
11009,177,128,4493,0.00239702,0.0116669
11010,244,128,4493,0.00311849,0.00498929
11011,338,128,4493,0.00413118,0.00437898
11012,467,128,4493,0.0053692,0.00350354
11013,645,128,4493,0.00988027,0.00476469
11014,891,128,4493,0.0113715,0.00263819
11015,1232,128,4493,0.0131353,0.00446429
11016,1702,128,4493,0.0178995,0.00152191
11017,2353,128,4493,0.0246171,0.00163128
11018,3251,128,4493,0.0331543,0.00120001
11019,4493,128,4493,0.0456392,0.00115422
11020,6208,128,4493,0.0625224,0.000727734
11021,8579,128,4493,0.0864552,0.000326412
11022,11856,128,4493,0.11884,0.0013131
11023,16384,128,4493,0.141652,0.00667204
11024,128,177,4493,0.00254082,0.00680356
11025,177,177,4493,0.00320495,0.00521884
11026,244,177,4493,0.00435448,0.00912734
11027,338,177,4493,0.00822183,0.00913074
11028,467,177,4493,0.0109413,0.00268773
11029,645,177,4493,0.014302,0.00870944
11030,891,177,4493,0.0167455,0.00261297
11031,1232,177,4493,0.0192913,0.0037999
11032,1702,177,4493,0.0262294,0.00172492
11033,2353,177,4493,0.0362103,0.00205604
11034,3251,177,4493,0.0490055,0.00133118
11035,4493,177,4493,0.0672508,0.000859455
11036,6208,177,4493,0.0926075,0.000958654
11037,8579,177,4493,0.1279,0.000448226
11038,11856,177,4493,0.17598,0.000838619
11039,16384,177,4493,0.168992,0.00961416
11040,128,244,4493,0.00393071,0.00490754
11041,177,244,4493,0.00555655,0.0066373
11042,244,244,4493,0.002248,0.0126095
11043,338,244,4493,0.00524746,0.00554139
11044,467,244,4493,0.00444951,0.00802633
11045,645,244,4493,0.00572302,0.0062666
11046,891,244,4493,0.00729369,0.00400693
11047,1232,244,4493,0.00936251,0.00670431
11048,1702,244,4493,0.012407,0.00262144
11049,2353,244,4493,0.0166092,0.00643737
11050,3251,244,4493,0.0220584,0.00183826
11051,4493,244,4493,0.0308851,0.00471365
11052,6208,244,4493,0.04268,0.0071212
11053,8579,244,4493,0.0545066,0.00135804
11054,11856,244,4493,0.0726998,0.00276657
11055,16384,244,4493,0.2074,0.00470529
11056,128,338,4493,0.00430571,0.00624156
11057,177,338,4493,0.00543949,0.00915457
11058,244,338,4493,0.00596558,0.00484955
11059,338,338,4493,0.00808442,0.00360472
11060,467,338,4493,0.0116102,0.00255287
11061,645,338,4493,0.00944868,0.00379195
11062,891,338,4493,0.0125782,0.00317534
11063,1232,338,4493,0.0165534,0.00236301
11064,1702,338,4493,0.0220686,0.00203059
11065,2353,338,4493,0.0300751,0.00252829
11066,3251,338,4493,0.041711,0.00452194
11067,4493,338,4493,0.0399753,0.00370908
11068,6208,338,4493,0.0539016,0.00375062
11069,8579,338,4493,0.0688173,0.00236692
11070,11856,338,4493,0.0920775,0.0023745
11071,16384,338,4493,0.282161,0.00449081
11072,128,467,4493,0.00730639,0.00674638
11073,177,467,4493,0.00903999,0.0017213
11074,244,467,4493,0.00661142,0.00345376
11075,338,467,4493,0.00902135,0.00225465
11076,467,467,4493,0.0124881,0.00598752
11077,645,467,4493,0.0165687,0.00250201
11078,891,467,4493,0.0211773,0.001632
11079,1232,467,4493,0.0281513,0.00388219
11080,1702,467,4493,0.0385084,0.00117664
11081,2353,467,4493,0.0526381,0.00205332
11082,3251,467,4493,0.0721065,0.00159566
11083,4493,467,4493,0.0464771,0.00220352
11084,6208,467,4493,0.0641283,0.00199381
11085,8579,467,4493,0.0847307,0.0012422
11086,11856,467,4493,0.120988,0.0016584
11087,16384,467,4493,0.426919,0.00868404
11088,128,645,4493,0.0105387,0.00490224
11089,177,645,4493,0.0131198,0.00268676
11090,244,645,4493,0.0120552,0.00366805
11091,338,645,4493,0.0162011,0.00291857
11092,467,645,4493,0.0204817,0.00130697
11093,645,645,4493,0.0273405,0.00113892
11094,891,645,4493,0.037097,0.00098692
11095,1232,645,4493,0.0276972,0.00322094
11096,1702,645,4493,0.0372103,0.00250091
11097,2353,645,4493,0.0504144,0.00482058
11098,3251,645,4493,0.0686548,0.00317211
11099,4493,645,4493,0.0591608,0.0101368
11100,6208,645,4493,0.0815269,0.012656
11101,8579,645,4493,0.110098,0.00939359
11102,11856,645,4493,0.149529,0.0040333
11103,16384,645,4493,0.483714,0.0199133
11104,128,891,4493,0.0125607,0.00266737
11105,177,891,4493,0.0153876,0.00363177
11106,244,891,4493,0.0100225,0.00193179
11107,338,891,4493,0.013695,0.00274569
11108,467,891,4493,0.0186778,0.00225592
11109,645,891,4493,0.0257694,0.00180014
11110,891,891,4493,0.0353109,0.00195491
11111,1232,891,4493,0.0242397,0.00779498
11112,1702,891,4493,0.0375944,0.00308316
11113,2353,891,4493,0.0501852,0.00415288
11114,3251,891,4493,0.0681049,0.00566019
11115,4493,891,4493,0.0934118,0.002514
11116,6208,891,4493,0.127758,0.00141372
11117,8579,891,4493,0.174518,0.00192374
11118,11856,891,4493,0.239376,0.00162244
11119,16384,891,4493,0.762516,0.0344942
11120,128,1232,4493,0.0145014,0.00380213
11121,177,1232,4493,0.0240144,0.00117165
11122,244,1232,4493,0.0133326,0.00459822
11123,338,1232,4493,0.0176073,0.00310635
11124,467,1232,4493,0.0241785,0.00167372
11125,645,1232,4493,0.0174542,0.00601691
11126,891,1232,4493,0.0230738,0.00721571
11127,1232,1232,4493,0.0298415,0.00312753
11128,1702,1232,4493,0.040328,0.00405331
11129,2353,1232,4493,0.0547609,0.00322381
11130,3251,1232,4493,0.0744207,0.00397176
11131,4493,1232,4493,0.100722,0.0031562
11132,6208,1232,4493,0.138511,0.00126006
11133,8579,1232,4493,0.189278,0.00173178
11134,11856,1232,4493,0.258744,0.00104821
11135,16384,1232,4493,0.867412,0.0254289
11136,128,1702,4493,0.0208923,0.0021954
11137,177,1702,4493,0.0328387,0.00115767
11138,244,1702,4493,0.0149579,0.00193809
11139,338,1702,4493,0.0218925,0.00228712
11140,467,1702,4493,0.0288705,0.00165099
11141,645,1702,4493,0.0238187,0.00480859
11142,891,1702,4493,0.0314833,0.00230574
11143,1232,1702,4493,0.0411133,0.00481771
11144,1702,1702,4493,0.0553537,0.00718461
11145,2353,1702,4493,0.0753854,0.0044112
11146,3251,1702,4493,0.101634,0.00417556
11147,4493,1702,4493,0.138191,0.00337889
11148,6208,1702,4493,0.190084,0.00789126
11149,8579,1702,4493,0.25962,0.00374916
11150,11856,1702,4493,0.357432,0.000915305
11151,16384,1702,4493,1.21923,0.0236288
11152,128,2353,4493,0.0315005,0.00352963
11153,177,2353,4493,0.0389138,0.00369261
11154,244,2353,4493,0.015896,0.00210186
11155,338,2353,4493,0.022502,0.00246277
11156,467,2353,4493,0.0328429,0.0027134
11157,645,2353,4493,0.0322983,0.000800247
11158,891,2353,4493,0.0425833,0.00294284
11159,1232,2353,4493,0.0554881,0.00207226
11160,1702,2353,4493,0.075078,0.000857796
11161,2353,2353,4493,0.102414,0.0018511
11162,3251,2353,4493,0.139867,0.00245203
11163,4493,2353,4493,0.189902,0.0018489
11164,6208,2353,4493,0.259947,0.00193457
11165,8579,2353,4493,0.355443,0.00232989
11166,11856,2353,4493,0.487679,0.00170532
11167,16384,2353,4493,1.56576,0.0297765
11168,128,3251,4493,0.0393018,0.00228372
11169,177,3251,4493,0.049428,0.00988918
11170,244,3251,4493,0.022445,0.00399678
11171,338,3251,4493,0.0249404,0.00265581
11172,467,3251,4493,0.0342141,0.00268365
11173,645,3251,4493,0.0441266,0.00219686
11174,891,3251,4493,0.0584686,0.00312129
11175,1232,3251,4493,0.0764097,0.00304856
11176,1702,3251,4493,0.103486,0.00321504
11177,2353,3251,4493,0.140486,0.00363386
11178,3251,3251,4493,0.192611,0.0027787
11179,4493,3251,4493,0.261436,0.00159576
11180,6208,3251,4493,0.357452,0.00221399
11181,8579,3251,4493,0.489966,0.00105389
11182,11856,3251,4493,0.671157,0.00199705
11183,16384,3251,4493,2.18973,0.0392448
11184,128,4493,4493,0.0469734,0.00908302
11185,177,4493,4493,0.0708342,0.00201418
11186,244,4493,4493,0.0274035,0.00409494
11187,338,4493,4493,0.0388114,0.00261078
11188,467,4493,4493,0.0516261,0.00308309
11189,645,4493,4493,0.0609589,0.00206178
11190,891,4493,4493,0.0805772,0.00125806
11191,1232,4493,4493,0.104886,0.00104885
11192,1702,4493,4493,0.142052,0.00135183
11193,2353,4493,4493,0.193478,0.0024135
11194,3251,4493,4493,0.264004,0.000969158
11195,4493,4493,4493,0.35789,0.000460036
11196,6208,4493,4493,0.491497,0.000399916
11197,8579,4493,4493,0.67331,0.00150969
11198,11856,4493,4493,0.923365,0.00142764
11199,16384,4493,4493,3.02967,0.0310162
11200,128,6208,4493,0.0668879,0.00711365
11201,177,6208,4493,0.0931868,0.000723377
11202,244,6208,4493,0.0386117,0.00361464
11203,338,6208,4493,0.0515023,0.00460803
11204,467,6208,4493,0.0752717,0.00207033
11205,645,6208,4493,0.0830809,0.00197582
11206,891,6208,4493,0.109925,0.00416219
11207,1232,6208,4493,0.143275,0.00317509
11208,1702,6208,4493,0.193997,0.00136336
11209,2353,6208,4493,0.264349,0.00387743
11210,3251,6208,4493,0.359788,0.00111695
11211,4493,6208,4493,0.488127,0.00219809
11212,6208,6208,4493,0.669543,0.0032123
11213,8579,6208,4493,0.917471,0.00323285
11214,11856,6208,4493,1.25824,0.00254547
11215,16384,6208,4493,4.20601,0.0228007
11216,128,8579,4493,0.0896406,0.00130945
11217,177,8579,4493,0.124466,0.000636199
11218,244,8579,4493,0.0599602,0.00170255
11219,338,8579,4493,0.0778886,0.000735288
11220,467,8579,4493,0.0943134,0.000590434
11221,645,8579,4493,0.114428,0.00332211
11222,891,8579,4493,0.150782,0.00205366
11223,1232,8579,4493,0.197568,0.00401098
11224,1702,8579,4493,0.267589,0.00194632
11225,2353,8579,4493,0.362969,0.00365591
11226,3251,8579,4493,0.496539,0.00513327
11227,4493,8579,4493,0.673021,0.00411275
11228,6208,8579,4493,0.924886,0.00180702
11229,8579,8579,4493,1.2688,0.00225497
11230,11856,8579,4493,1.74589,0.000398774
11231,16384,8579,4493,5.78444,0.0268429
11232,128,11856,4493,0.12968,0.000345975
11233,177,11856,4493,0.181898,0.0026674
11234,244,11856,4493,0.0719269,0.00170426
11235,338,11856,4493,0.105047,0.00128602
11236,467,11856,4493,0.122032,0.00198778
11237,645,11856,4493,0.157147,0.00268671
11238,891,11856,4493,0.207323,0.00277226
11239,1232,11856,4493,0.26958,0.00255454
11240,1702,11856,4493,0.365061,0.00376027
11241,2353,11856,4493,0.498009,0.00442054
11242,3251,11856,4493,0.685496,0.00234615
11243,4493,11856,4493,0.925665,0.00310172
11244,6208,11856,4493,1.27212,0.0017429
11245,8579,11856,4493,1.74158,0.00455853
11246,11856,11856,4493,2.39793,0.000726457
11247,16384,11856,4493,7.99051,0.0317836
11248,128,16384,4493,0.174267,0.000831492
11249,177,16384,4493,0.243718,0.000485302
11250,244,16384,4493,0.104683,0.000896443
11251,338,16384,4493,0.144945,0.00129155
11252,467,16384,4493,0.180289,0.00342155
11253,645,16384,4493,0.216595,0.00114175
11254,891,16384,4493,0.287054,0.00757941
11255,1232,16384,4493,0.374506,0.00321245
11256,1702,16384,4493,0.506647,0.00256427
11257,2353,16384,4493,0.689256,0.00366636
11258,3251,16384,4493,0.941613,0.00387164
11259,4493,16384,4493,1.28031,0.00342644
11260,6208,16384,4493,1.75585,0.00454298
11261,8579,16384,4493,2.40863,0.00106777
11262,11856,16384,4493,3.33551,0.00386
11263,16384,16384,4493,11.1429,0.0200918
11264,128,128,6208,0.00249151,0.0121957
11265,177,128,6208,0.00325731,0.00545
11266,244,128,6208,0.00427735,0.0054627
11267,338,128,6208,0.00565494,0.00608773
11268,467,128,6208,0.00736449,0.00338075
11269,645,128,6208,0.0135791,0.00545376
11270,891,128,6208,0.0158959,0.00387785
11271,1232,128,6208,0.0180818,0.00308438
11272,1702,128,6208,0.0245965,0.000922758
11273,2353,128,6208,0.0338883,0.00220359
11274,3251,128,6208,0.0461183,0.0008875
11275,4493,128,6208,0.0630683,0.00135231
11276,6208,128,6208,0.0864134,0.000613332
11277,8579,128,6208,0.119716,0.000908564
11278,11856,128,6208,0.164965,0.000788995
11279,16384,128,6208,0.214717,0.00460615
11280,128,177,6208,0.00347412,0.00626428
11281,177,177,6208,0.00441541,0.00624558
11282,244,177,6208,0.00640455,0.00994211
11283,338,177,6208,0.0115886,0.00510047
11284,467,177,6208,0.015143,0.00336792
11285,645,177,6208,0.0194389,0.00343841
11286,891,177,6208,0.0229137,0.00355481
11287,1232,177,6208,0.0266935,0.00201211
11288,1702,177,6208,0.0362196,0.00105737
11289,2353,177,6208,0.0501469,0.00147677
11290,3251,177,6208,0.0677239,0.00145132
11291,4493,177,6208,0.0931126,0.00218814
11292,6208,177,6208,0.128072,0.000831702
11293,8579,177,6208,0.177211,0.000797943
11294,11856,177,6208,0.24351,0.00119618
11295,16384,177,6208,0.251022,0.00997107
11296,128,244,6208,0.0054339,0.00637976
11297,177,244,6208,0.0075789,0.00325702
11298,244,244,6208,0.00251201,0.0056861
11299,338,244,6208,0.00719294,0.00345579
11300,467,244,6208,0.00610859,0.00351918
11301,645,244,6208,0.00779014,0.00412109
11302,891,244,6208,0.0100838,0.00329533
11303,1232,244,6208,0.0126905,0.00454744
11304,1702,244,6208,0.0170757,0.0020189
11305,2353,244,6208,0.0227815,0.00186557
11306,3251,244,6208,0.030755,0.00210795
11307,4493,244,6208,0.0432037,0.00330789
11308,6208,244,6208,0.0597098,0.00713193
11309,8579,244,6208,0.0747454,0.00319457
11310,11856,244,6208,0.100218,0.000738425
11311,16384,244,6208,0.309392,0.0387749
11312,128,338,6208,0.00589186,0.0148027
11313,177,338,6208,0.00763585,0.00391842
11314,244,338,6208,0.00818125,0.00319668
11315,338,338,6208,0.0110947,0.00236296
11316,467,338,6208,0.0159417,0.000763448
11317,645,338,6208,0.0130272,0.00193597
11318,891,338,6208,0.0172941,0.00196244
11319,1232,338,6208,0.0229293,0.00169336
11320,1702,338,6208,0.0307306,0.00326563
11321,2353,338,6208,0.0436696,0.000713381
11322,3251,338,6208,0.0569153,0.00275883
11323,4493,338,6208,0.0550238,0.000886609
11324,6208,338,6208,0.0738682,0.0039677
11325,8579,338,6208,0.0946469,0.00147807
