msgsize,ppn,nnodes,avg,std
48290,4745,2,1,1.01556e-05,1.19196
48317,1046490,2,1,0.000508438,0.0634174
48380,28306,2,1,3.05386e-05,1.02253
48457,6491,2,1,8.3276e-06,0.919573
48539,14653,2,1,2.45168e-05,0.706485
48625,430802,2,1,0.000258778,0.10876
48647,6520535,2,1,0.002434,0.0123935
48723,10955018,2,1,0.00386142,0.00306272
48775,234573,2,1,0.000113039,0.15447
48777,1884047,2,1,0.000843234,0.0139926
48857,1028730,2,1,0.000519632,0.0671203
48937,4630,2,1,7.846e-06,1.02759
48955,2099,2,1,4.4904e-06,0.618245
49016,121983,2,1,6.94864e-05,0.186458
49038,226159,2,1,0.000161882,0.182795
49128,13152,2,1,1.87154e-05,0.948075
49446,202098,2,1,0.000107048,0.303802
49474,481307,2,1,0.000288387,0.118057
49480,2489051,2,1,0.000932439,0.00407517
49525,3221797,2,1,0.0013952,0.0212244
49684,27496,2,1,2.7772e-05,0.970852
49749,332784,2,1,0.000217996,0.124737
49767,6104551,2,1,0.00226712,0.00995287
49934,2911711,2,1,0.0012946,0.0193245
50165,1171,2,1,1.21522e-05,1.38583
50178,41620,2,1,5.1433e-05,0.0930192
50373,1971,2,1,4.1536e-06,0.54356
50472,1671621,2,1,0.000763849,0.036201
50583,1261,2,1,4.681e-06,0.751665
50612,67361,2,1,8.48542e-05,0.207902
50759,1773,2,1,4.554e-06,0.739561
50934,1846,2,1,1.15848e-05,1.32696
50994,2581504,2,1,0.0011351,0.0116294
51055,33329,2,1,3.67448e-05,1.0482
51132,61733,2,1,7.71364e-05,0.174824
51312,359763,2,1,0.000191357,0.116645
51359,11529697,2,1,0.00414066,0.00656896
51368,10649007,2,1,0.00371459,0.000806502
51412,88004,2,1,0.000100428,0.151886
51439,5197181,2,1,0.00188707,0.0115425
51599,276069,2,1,0.000143999,0.14519
51735,179762,2,1,8.37736e-05,0.189823
51783,1638897,2,1,0.000753272,0.0362945
51921,2362464,2,1,0.00087576,0.0189927
51933,122451,2,1,0.000109613,0.272138
51994,2011525,2,1,0.000919178,0.0315383
52016,96520,2,1,5.1425e-05,0.231417
52082,7158745,2,1,0.00273161,0.00910168
52422,3716840,2,1,0.00144332,0.0159779
52517,7896,2,1,5.3906e-06,0.480994
52521,2236860,2,1,0.000827075,0.0320991
52551,71571,2,1,8.67904e-05,0.161358
52570,8011,2,1,1.68208e-05,0.233094
52713,40880,2,1,5.86998e-05,0.758787
52852,2662,2,1,3.9368e-06,0.631654
52864,94945,2,1,9.54948e-05,0.276707
52916,478435,2,1,0.000245333,0.104625
52967,32303,2,1,3.05446e-05,0.994796
53035,667798,2,1,0.00033468,0.0871693
53083,7699,2,1,8.2832e-06,1.04402
53098,576996,2,1,0.000305578,0.115182
53189,5577752,2,1,0.00205113,0.00377726
53235,3661,2,1,4.6224e-06,0.602021
53273,14593,2,1,1.7392e-05,0.833797
53443,1103,2,1,4.4342e-06,0.701285
53444,64094,2,1,7.12968e-05,0.119795
53491,480503,2,1,0.000274431,0.10218
53499,1119248,2,1,0.000534841,0.0580308
53746,122666,2,1,6.12056e-05,0.187629
54004,83905,2,1,9.25042e-05,0.0839055
54022,27285,2,1,2.75558e-05,0.957956
54047,1870,2,1,6.7258e-06,1.4429
54146,77435,2,1,9.48716e-05,0.231762
54306,759356,2,1,0.000398151,0.0863189
54345,6041,2,1,4.9618e-06,0.492098
54401,11976521,2,1,0.00406228,0.00447529
54459,11743808,2,1,0.00396746,0.00154391
54477,129042,2,1,8.5616e-05,0.224839
54485,5196,2,1,5.3404e-06,0.540511
54527,4148003,2,1,0.00158744,0.012224
54597,45378,2,1,5.3955e-05,0.183762
54600,17265,2,1,2.0086e-05,0.871375
54604,5431076,2,1,0.00203378,0.0022994
54683,42942,2,1,5.45202e-05,0.149185
54771,38970,2,1,5.35258e-05,0.745683
54832,638743,2,1,0.000329021,0.0999006
54862,149244,2,1,0.000113336,0.114669
54942,2313,2,1,7.1688e-06,1.19357
55092,10575,2,1,1.69672e-05,0.927625
55098,8317,2,1,1.60368e-05,0.238345
55336,8666255,2,1,0.00286223,0.00170276
55358,6676898,2,1,0.00226728,0.00805015
55625,14782,2,1,2.6311e-05,0.987458
55726,47471,2,1,5.23952e-05,0.103682
55887,5735601,2,1,0.00212557,0.00641044
55996,25313,2,1,2.83416e-05,0.999849
56073,69854,2,1,8.81702e-05,0.23118
56148,313763,2,1,0.000170865,0.133556
56157,967271,2,1,0.000464069,0.0758749
56256,7582272,2,1,0.00291647,0.00626676
56277,36948,2,1,5.3193e-05,0.763705
56445,8282,2,1,5.292e-06,0.482854
56453,6837660,2,1,0.00258666,0.00674839
56553,36239,2,1,3.66088e-05,1.03159
56579,182697,2,1,0.000102339,0.260858
56592,120791,2,1,9.26746e-05,0.181685
56626,2378,2,1,7.0602e-06,1.22471
56628,164292,2,1,0.000140832,0.185125
57160,11420,2,1,1.8078e-05,0.564593
57289,4223942,2,1,0.00166703,0.0154414
57349,22976,2,1,2.73734e-05,0.907111
57360,3814112,2,1,0.0014766,0.0189744
57509,410635,2,1,0.000214137,0.121025
57630,1714010,2,1,0.000816709,0.0401294
57639,1463812,2,1,0.000684497,0.0412497
57695,801360,2,1,0.000396673,0.0791857
57697,33031,2,1,3.28156e-05,1.00553
57744,53464,2,1,6.07446e-05,0.126892
57780,19415,2,1,2.18022e-05,0.92303
57815,20099,2,1,2.12954e-05,0.94128
57883,1120443,2,1,0.000535198,0.0593955
57940,14083669,2,1,0.00497857,0.000783803
57957,3445585,2,1,0.00131456,0.0178127
57974,3257,2,1,7.6796e-06,1.2086
58023,66924,2,1,9.01444e-05,0.264979
58129,452281,2,1,0.000232997,0.123778
58135,218310,2,1,0.0001184,0.162967
58232,2034968,2,1,0.000945896,0.0220918
58275,2089687,2,1,0.000947512,0.00678903
58482,1596,2,1,4.1498e-06,0.633225
58558,428189,2,1,0.000250467,0.102986
58571,11971104,2,1,0.00432484,0.00569022
58625,29511,2,1,4.2182e-05,0.785889
58743,10204,2,1,1.41348e-05,0.791167
58785,2025299,2,1,0.000910821,0.0313417
58824,12186,2,1,2.29472e-05,0.936435
58857,1177530,2,1,0.000565181,0.0550824
58933,146359,2,1,0.000126337,0.160929
58957,69053,2,1,7.63324e-05,0.0763433
58976,25565,2,1,3.03984e-05,1.01134
58999,9446758,2,1,0.00346881,0.0059024
59029,5080936,2,1,0.00181211,0.00850284
59085,2919,2,1,7.0742e-06,1.2593
59094,1377,2,1,6.8598e-06,1.18534
59153,5537333,2,1,0.00202447,0.0206693
59200,460957,2,1,0.000242495,0.109145
59487,6235108,2,1,0.00232966,0.00882818
59522,1264,2,1,4.8454e-06,0.60262
59668,2002,2,1,4.4204e-06,0.580993
59771,47450,2,1,5.2712e-05,0.0589486
59778,10652,2,1,1.34988e-05,0.763815
59895,260936,2,1,0.000160981,0.146642
59966,308388,2,1,0.000204946,0.115297
60096,7849,2,1,4.3682e-06,0.540118
60108,59332,2,1,9.66534e-05,0.160898
60202,21299,2,1,2.40496e-05,0.950428
60353,46882,2,1,5.30026e-05,0.091421
60539,30577,2,1,3.35914e-05,1.05812
60587,3795,2,1,1.27172e-05,0.614388
60715,130686,2,1,6.3906e-05,0.198969
60839,31949,2,1,3.31386e-05,1.03462
60846,422374,2,1,0.000218895,0.101524
60862,161951,2,1,0.000125542,0.256105
60981,35350,2,1,4.93744e-05,0.757892
61041,8369,2,1,5.3204e-06,0.474919
61269,9214729,2,1,0.00417375,0.017881
61427,37126,2,1,5.4043e-05,0.744653
61430,13106,2,1,1.642e-05,0.864822
61539,13948445,2,1,0.00484301,0.00674653
61599,77271,2,1,8.9154e-05,0.0974963
61605,3293164,2,1,0.00123462,0.0118763
61672,208729,2,1,0.000108838,0.256216
61729,35772,2,1,4.90532e-05,0.748917
61925,554861,2,1,0.000278935,0.0921171
62012,184220,2,1,0.000138646,0.161171
62250,4058229,2,1,0.00160192,0.00405238
62277,3959,2,1,5.729e-06,0.677373
62309,825791,2,1,0.000423066,0.0693455
62374,14923,2,1,2.17944e-05,1.01736
62649,1315,2,1,4.4604e-06,0.685257
62659,2429128,2,1,0.00105298,0.00370501
62730,2707,2,1,4.284e-06,0.5161
62814,135582,2,1,7.97164e-05,0.183884
62886,11581075,2,1,0.00410484,0.00237351
62887,9001,2,1,1.36436e-05,0.743144
62941,3793,2,1,1.1745e-05,0.941641
62981,207856,2,1,0.000145202,0.0603356
62986,25639,2,1,3.2898e-05,1.00351
63031,1463627,2,1,0.000704644,0.038871
63141,25010,2,1,2.71626e-05,0.981048
63357,119255,2,1,6.37394e-05,0.283145
63447,14467118,2,1,0.00485474,0.00288552
63488,22455,2,1,3.29e-05,0.946802
63889,5010743,2,1,0.00179114,0.0119631
63950,33160,2,1,4.35266e-05,1.00389
63999,976743,2,1,0.000481937,0.0603
64097,139810,2,1,0.00011676,0.320662
64152,138817,2,1,6.73296e-05,0.212665
64350,2086,2,1,4.5744e-06,0.632113
64480,755821,2,1,0.000377948,0.0741491
64498,90691,2,1,0.0001037,0.0513485
64683,69028,2,1,8.09134e-05,0.139522
64717,11949,2,1,2.71024e-05,1.09114
64806,644859,2,1,0.000340347,0.0853643
64843,30482,2,1,4.63292e-05,0.96733
64986,657692,2,1,0.000336552,0.0813446
65019,4066953,2,1,0.00154989,0.0149767
65025,3787495,2,1,0.00143662,0.0150554
65036,4499,2,1,4.8354e-06,0.561933
65075,109006,2,1,8.3531e-05,0.165858
65079,9303620,2,1,0.00313622,0.00591549
65119,38644,2,1,5.44578e-05,0.775288
65214,9509,2,1,1.61858e-05,0.780472
65232,136017,2,1,0.000113984,0.176939
65332,2295,2,1,4.2838e-06,0.566278
65379,1056561,2,1,0.000492543,0.050995
65423,1777,2,1,6.6372e-06,1.24362
68,1119982,4,1,0.000448184,0.0826203
189,4373416,4,1,0.00181658,0.0267408
231,4933,4,1,1.26312e-05,0.616378
301,5799167,4,1,0.00268271,0.0216016
453,1335,4,1,4.6272e-06,0.748436
456,3327533,4,1,0.0014063,0.0492479
632,20483,4,1,2.94942e-05,0.928413
664,82110,4,1,3.802e-05,0.361767
696,4119,4,1,1.07728e-05,0.510034
750,5043,4,1,1.65302e-05,0.327949
771,148530,4,1,6.46656e-05,0.282495
990,11683,4,1,1.2365e-05,0.699884
1049,132418,4,1,7.06918e-05,0.306548
1172,2653,4,1,7.9204e-06,1.04635
1228,1470691,4,1,0.000618098,0.0598021
1432,5177352,4,1,0.00208019,0.0113153
1447,3744068,4,1,0.00155467,0.0235142
1451,1692,4,1,1.0358e-05,0.844471
1563,2380,4,1,4.873e-06,0.589606
1610,23035,4,1,4.00726e-05,1.05209
1658,6181152,4,1,0.00251264,0.0173524
1664,44237,4,1,2.42378e-05,0.228416
1836,9473,4,1,1.00854e-05,0.827593
2015,5045805,4,1,0.00208874,0.0260785
2102,57456,4,1,2.80128e-05,0.30849
2158,14145,4,1,1.79636e-05,0.211945
2193,3416,4,1,8.0368e-06,0.939983
2373,28896,4,1,3.78014e-05,0.932815
2381,12532,4,1,1.75222e-05,0.189253
2549,4830,4,1,1.05266e-05,0.811034
2566,6109666,4,1,0.00250023,0.0257046
2604,2114,4,1,5.2144e-06,0.736293
2732,1484,4,1,1.0382e-05,0.65107
2831,1423661,4,1,0.00063133,0.0835702
2844,3070402,4,1,0.00130803,0.0410329
2944,2265,4,1,7.6758e-06,1.06682
2948,1656,4,1,8.159e-06,1.03817
3303,525071,4,1,0.000244316,0.0907111
3334,4524832,4,1,0.00186937,0.0168644
3365,1163,4,1,4.8354e-06,0.715203
3619,4120,4,1,9.1516e-06,0.747091
3658,108859,4,1,4.97552e-05,0.202076
3664,470162,4,1,0.000231584,0.208302
3685,14261516,4,1,0.00608467,0.00633331
3731,1818524,4,1,0.000791407,0.0618993
3981,3689364,4,1,0.00154173,0.0490297
4127,9938538,4,1,0.00397283,0.0136128
4145,2408336,4,1,0.00100653,0.0254746
4174,79477,4,1,5.45684e-05,0.638285
4175,13736,4,1,1.35754e-05,0.763518
4350,401989,4,1,0.00017889,0.131981
4375,44931,4,1,2.57076e-05,0.462495
4657,1155718,4,1,0.000529184,0.0860747
4777,32011,4,1,3.7705e-05,0.910316
4885,650919,4,1,0.000309769,0.186935
4898,28731,4,1,3.51856e-05,0.90908
4962,715172,4,1,0.000325772,0.0772143
5062,198265,4,1,8.54618e-05,0.10819
5081,112426,4,1,5.9937e-05,0.278965
5196,241036,4,1,0.000125446,0.223713
5335,987508,4,1,0.000452213,0.104945
5464,56422,4,1,2.53912e-05,0.124991
5491,222120,4,1,0.000110542,0.208127
5513,10540,4,1,1.4227e-05,0.395886
5549,61107,4,1,3.36194e-05,0.720751
5735,2654,4,1,8.8502e-06,0.968697
5740,3469,4,1,1.49768e-05,0.343124
5794,13577,4,1,2.16864e-05,0.516164
5798,293177,4,1,0.000141612,0.180066
5839,22631,4,1,2.82896e-05,0.87584
5847,311932,4,1,0.000152948,0.277344
5858,3830,4,1,5.4324e-06,0.605608
5863,1746,4,1,2.35426e-05,0.705537
6126,3390,4,1,9.1094e-06,1.01784
6155,88629,4,1,4.13876e-05,0.222124
6243,6353072,4,1,0.00259465,0.0187845
6434,4472,4,1,1.57182e-05,0.257866
6442,29790,4,1,3.74368e-05,0.890605
6537,173930,4,1,8.48504e-05,0.250888
6584,1837030,4,1,0.000830158,0.0669117
6691,50529,4,1,2.45008e-05,0.142699
6805,633842,4,1,0.000281282,0.0793272
6811,631378,4,1,0.000282637,0.101072
7000,44764,4,1,2.51344e-05,0.403897
7112,58271,4,1,2.86222e-05,0.349971
7217,409207,4,1,0.000182725,0.139114
7266,112296,4,1,4.67964e-05,0.272996
7268,1310,4,1,4.761e-06,0.719743
7270,19224,4,1,1.13964e-05,0.598047
7332,14269,4,1,2.05612e-05,0.358134
7434,476870,4,1,0.000183944,0.132069
7519,4144,4,1,1.44012e-05,0.465498
7715,4233530,4,1,0.00175709,0.0228605
7823,179684,4,1,9.23762e-05,0.215339
7979,8484636,4,1,0.00344746,0.017972
8108,8632,4,1,1.2862e-05,0.632204
8124,192090,4,1,8.36856e-05,0.0473357
8127,22710,4,1,3.69258e-05,0.943622
8129,74874,4,1,3.58028e-05,0.516759
8158,1026742,4,1,0.000453847,0.0922319
8226,5788,4,1,1.53916e-05,0.259965
8235,13678516,4,1,0.00540964,0.00668473
8295,369446,4,1,0.000151086,0.202225
8306,7050,4,1,1.51468e-05,0.530944
8521,124613,4,1,6.7292e-05,0.217193
8609,9542483,4,1,0.00386538,0.0106117
8650,20654,4,1,2.6728e-05,0.89103
8673,12169660,4,1,0.00482898,0.012151
8824,2755403,4,1,0.00116604,0.0230987
8920,14727,4,1,1.7699e-05,0.158786
8963,5836516,4,1,0.00238326,0.0198573
8964,53916,4,1,2.54754e-05,0.287445
9011,3050,4,1,1.27394e-05,1.1324
9029,25913,4,1,3.10478e-05,0.880039
9058,1491992,4,1,0.000643272,0.0497539
9199,3444173,4,1,0.00143657,0.0510432
9235,543070,4,1,0.00024204,0.119918
9689,17225,4,1,1.84932e-05,0.435477
9787,1358,4,1,5.495e-06,0.767184
9834,539947,4,1,0.000262203,0.248258
9855,15859108,4,1,0.00625167,0.0092611
9930,11291,4,1,1.63216e-05,0.350443
10186,618166,4,1,0.000252964,0.149383
10297,73352,4,1,4.70368e-05,0.617956
10618,3640361,4,1,0.00150313,0.0224928
10641,10638,4,1,1.3782e-05,0.764908
10671,190012,4,1,8.23848e-05,0.171573
10810,6366422,4,1,0.00259058,0.0114121
10923,2397,4,1,5.1862e-06,0.70379
10955,222228,4,1,9.55954e-05,0.1978
11002,20331,4,1,2.78626e-05,0.920495
11051,2735,4,1,5.3986e-06,0.624771
11145,7448,4,1,1.75828e-05,0.482662
11334,428210,4,1,0.000201318,0.109171
11418,2144419,4,1,0.000912072,0.0224247
11437,288534,4,1,0.000133638,0.185519
11478,18521,4,1,1.98858e-05,0.342071
11489,3923135,4,1,0.00160532,0.0325765
11577,8617,4,1,1.33372e-05,0.611003
11668,135712,4,1,5.46902e-05,0.210972
11846,348020,4,1,0.000160664,0.142686
11887,4662769,4,1,0.00193191,0.0294337
11908,2008663,4,1,0.000891509,0.0319205
12001,3729329,4,1,0.00154556,0.0327599
12034,4429636,4,1,0.00185852,0.00923344
12038,5938385,4,1,0.0024189,0.0198121
12129,75397,4,1,4.28052e-05,0.399731
12206,16244,4,1,2.12116e-05,0.456255
12232,5718,4,1,1.63778e-05,0.458981
12270,2344907,4,1,0.000988683,0.0179456
12276,8886,4,1,6.5268e-06,0.651302
12282,1756267,4,1,0.000785086,0.0697299
12348,590497,4,1,0.000287977,0.109537
12438,553430,4,1,0.000223211,0.25529
12749,5650,4,1,1.52634e-05,0.381726
12947,13203,4,1,7.9442e-06,0.423554
13022,5070,4,1,1.06966e-05,0.813301
13050,2642,4,1,1.547e-05,0.242737
13140,68050,4,1,3.39168e-05,0.386686
13176,5083,4,1,1.44958e-05,0.340078
13211,23606,4,1,2.8446e-05,0.854544
13223,58864,4,1,3.718e-05,0.459003
13370,11669,4,1,1.77712e-05,0.229629
13492,225735,4,1,0.000115209,0.218087
13495,5897483,4,1,0.00239781,0.0201222
13758,93340,4,1,4.30678e-05,0.345472
13817,15094,4,1,1.5937e-05,0.478432
14125,35550,4,1,5.73306e-05,0.723509
14192,15509306,4,1,0.0061166,0.0145566
14219,8404,4,1,9.1252e-06,0.841098
14232,4911410,4,1,0.00199653,0.0314452
14433,1280997,4,1,0.000556314,0.0807888
14435,1413,4,1,8.8462e-06,1.12232
14459,6199092,4,1,0.00253553,0.0192268
14500,18264,4,1,1.907e-05,0.527895
14510,16494,4,1,1.84588e-05,0.313097
14573,98528,4,1,5.76616e-05,0.297512
14574,2408,4,1,2.53268e-05,1.18776
14602,26466,4,1,4.35206e-05,1.06119
14761,917687,4,1,0.000398459,0.0824269
14839,8937,4,1,1.07868e-05,0.697613
15016,323020,4,1,0.000145304,0.173022
15126,166255,4,1,7.69038e-05,0.206511
15154,366192,4,1,0.000179008,0.142441
15247,45997,4,1,2.48794e-05,0.409018
15285,3424557,4,1,0.00144981,0.0419255
15308,8079663,4,1,0.00323986,0.0138602
15338,2186,4,1,1.33728e-05,0.468511
15368,230670,4,1,9.58198e-05,0.0543785
15826,3727174,4,1,0.00155497,0.0291089
15851,3105,4,1,5.1314e-06,0.703221
16017,580539,4,1,0.000262237,0.148723
16179,2205,4,1,5.6712e-06,0.719884
16181,29121,4,1,4.58518e-05,1.06263
16191,15646100,4,1,0.00621973,0.0060765
16344,11707992,4,1,0.00466405,0.0066745
16351,925432,4,1,0.000399481,0.0884013
16477,15589,4,1,1.48382e-05,0.673558
16514,2075,4,1,8.137e-06,0.98398
16517,365407,4,1,0.000168627,0.115689
16568,729995,4,1,0.000350698,0.103166
16655,956397,4,1,0.000416623,0.07612
16685,1692,4,1,4.8594e-06,0.728474
16963,7436,4,1,1.22144e-05,0.672486
17018,5134178,4,1,0.00214044,0.0319843
17068,6176274,4,1,0.00255422,0.0244275
17132,2328,4,1,5.6052e-06,0.802345
17133,15142912,4,1,0.00602878,0.0112242
17207,4296,4,1,8.4174e-06,0.997137
17236,45764,4,1,2.5954e-05,0.348728
17293,11519,4,1,1.03944e-05,0.84357
17328,1052,4,1,8.2632e-06,1.06257
17382,3679558,4,1,0.0015343,0.0241473
17447,4349,4,1,5.3584e-06,0.43931
17451,14743,4,1,1.3032e-05,0.60267
17535,6943,4,1,1.13724e-05,1.2851
17602,103235,4,1,4.2394e-05,0.234696
17645,22653,4,1,4.16304e-05,0.692096
17690,41477,4,1,2.38812e-05,0.324918
17755,28010,4,1,4.9749e-05,0.683725
17759,263226,4,1,0.000105641,0.211921
17817,16199508,4,1,0.00638778,0.00991909
17892,2303,4,1,4.9956e-06,0.559424
17952,10311622,4,1,0.00409495,0.00435967
18146,240565,4,1,0.0001122,0.0940175
18173,2373,4,1,1.16712e-05,0.635829
18247,23090,4,1,2.86142e-05,0.860686
18252,134700,4,1,6.0342e-05,0.275367
18262,9577669,4,1,0.00377534,0.0119997
18297,170216,4,1,8.91604e-05,0.24864
18319,14970,4,1,1.68048e-05,0.375771
18444,5839932,4,1,0.00239197,0.0259502
18495,704382,4,1,0.000316972,0.10725
18524,1557,4,1,1.1707e-05,0.727303
18546,1188063,4,1,0.000543697,0.0899945
18585,2969684,4,1,0.0012468,0.0313389
18622,12061355,4,1,0.00480842,0.0120391
18672,338112,4,1,0.000130035,0.247992
18688,25918,4,1,3.30448e-05,0.943113
18730,8977,4,1,1.66948e-05,0.221874
18743,1193016,4,1,0.000528672,0.0841301
18769,1125,4,1,1.1641e-05,0.46466
18864,10910117,4,1,0.00432959,0.00689653
18942,2157,4,1,1.87214e-05,0.906353
18991,1325,4,1,6.3146e-06,0.890346
19049,15609,4,1,1.77234e-05,0.166211
19089,99550,4,1,5.99328e-05,0.320789
19092,1192,4,1,9.9348e-06,0.885433
19145,11660,4,1,8.243e-06,0.420901
19167,8433,4,1,1.59488e-05,0.330227
19328,8779,4,1,1.38262e-05,0.46247
19390,111755,4,1,6.50284e-05,0.279578
19454,6479,4,1,9.544e-06,0.969267
19471,139969,4,1,7.62064e-05,0.309919
19476,3711777,4,1,0.00153935,0.0319318
19523,1237408,4,1,0.000551599,0.072504
19537,13334,4,1,1.79876e-05,0.32953
19571,56517,4,1,3.31388e-05,0.576026
19838,10692699,4,1,0.00424883,0.00933634
19857,4098225,4,1,0.0017249,0.0233022
19868,2380570,4,1,0.00101738,0.0226137
19893,3642543,4,1,0.0015137,0.0280829
19957,3468,4,1,8.283e-06,0.987245
20158,69273,4,1,4.7111e-05,0.467238
20165,12139121,4,1,0.00486245,0.00830205
20193,723771,4,1,0.000325359,0.0898907
20239,3294382,4,1,0.00136406,0.0301623
20249,1382,4,1,1.2128e-05,0.581732
20279,4397,4,1,1.44296e-05,0.588117
20302,7478046,4,1,0.00300492,0.0108433
20427,4671668,4,1,0.0019367,0.0217038
20505,1225,4,1,9.0268e-06,1.09044
20662,2352,4,1,1.55596e-05,0.244438
20759,4830329,4,1,0.00199812,0.0234396
21002,113268,4,1,6.50608e-05,0.496357
21087,13934185,4,1,0.00555047,0.0110038
21134,117890,4,1,4.94082e-05,0.0887046
21143,5356,4,1,1.3285e-05,0.516975
21161,2109168,4,1,0.000940522,0.0385997
21297,3119,4,1,1.4604e-05,0.295758
21451,362187,4,1,0.000168422,0.138766
21563,112636,4,1,5.4446e-05,0.219275
21586,1479665,4,1,0.000626293,0.0753406
21611,6883620,4,1,0.0028008,0.0200644
21653,12857533,4,1,0.00506003,0.00530076
21658,228582,4,1,0.000114856,0.232496
21697,1839,4,1,4.6024e-06,0.559912
21895,8585055,4,1,0.0034222,0.0171815
21908,66443,4,1,4.43232e-05,0.695167
22072,378624,4,1,0.000179512,0.138306
22087,37950,4,1,2.04498e-05,0.176828
22115,7345826,4,1,0.00295206,0.0245152
22133,1298,4,1,5.2944e-06,0.769478
22202,3132,4,1,1.21242e-05,0.837781
22391,3697,4,1,7.9344e-06,1.19187
22474,10830,4,1,1.71474e-05,0.500829
22494,1580635,4,1,0.000691872,0.0905544
22542,15450812,4,1,0.00609094,0.00630534
22682,1400,4,1,1.45056e-05,0.362932
22698,27155,4,1,4.0716e-05,1.09781
22709,480346,4,1,0.000223983,0.237148
22734,65981,4,1,3.6721e-05,0.424921
22931,2862418,4,1,0.00120648,0.0217012
22944,3205,4,1,1.05808e-05,0.659156
22959,3281199,4,1,0.00135681,0.0297901
22960,8315384,4,1,0.00330807,0.00973849
23061,781021,4,1,0.000315948,0.141208
23315,1750942,4,1,0.000739102,0.0436195
23486,11266579,4,1,0.00444533,0.0112677
23577,7914,4,1,1.51712e-05,0.274576
23653,124167,4,1,5.7267e-05,0.266951
23787,11308528,4,1,0.00453036,0.0143602
23807,3545677,4,1,0.0014681,0.0271677
23931,3352303,4,1,0.00138364,0.020581
23956,96084,4,1,4.0955e-05,0.245635
23957,633152,4,1,0.000302134,0.15855
24057,23820,4,1,5.41814e-05,0.870736
24100,649748,4,1,0.000307733,0.190545
24144,47369,4,1,2.17984e-05,0.158622
24151,11625,4,1,2.52544e-05,0.941337
24186,9111243,4,1,0.00362157,0.0078683
24251,16185446,4,1,0.006407,0.00811989
24259,640802,4,1,0.000305848,0.120401
24453,2651467,4,1,0.0011427,0.0438048
24467,14441912,4,1,0.00609773,0.00946627
24517,101330,4,1,5.95824e-05,0.355631
24548,35187,4,1,3.92748e-05,0.925605
24709,88738,4,1,5.5811e-05,0.620607
24792,2868,4,1,1.08874e-05,0.808854
24836,55184,4,1,2.58316e-05,0.407193
24890,1717602,4,1,0.000754471,0.0490702
24913,486682,4,1,0.00021328,0.122578
25107,109093,4,1,6.32144e-05,0.246266
25359,614071,4,1,0.000282296,0.0918322
25364,665160,4,1,0.000308663,0.0853212
25455,3409,4,1,1.3583e-05,0.421535
25530,363903,4,1,0.000156711,0.182568
25826,2357,4,1,7.3652e-06,1.14422
25843,23932,4,1,3.18196e-05,0.94605
25852,5416,4,1,1.5686e-05,0.352608
26046,235749,4,1,0.000110865,0.18888
26085,35185,4,1,5.38106e-05,1.05138
26130,379183,4,1,0.000148101,0.212189
26212,13072,4,1,1.38918e-05,0.686076
26246,46384,4,1,3.19458e-05,0.79823
26266,1163607,4,1,0.000535538,0.0931911
26306,59939,4,1,3.04226e-05,0.406439
26486,1760,4,1,7.7498e-06,1.06755
26504,13300,4,1,1.78934e-05,0.743758
26513,23078,4,1,3.74202e-05,0.646218
26640,81977,4,1,3.89522e-05,0.292463
26726,436793,4,1,0.000212177,0.146607
26728,43903,4,1,2.38514e-05,0.207737
26735,11570,4,1,1.78772e-05,0.346159
27111,7080,4,1,1.30158e-05,0.586149
27194,227157,4,1,0.000100609,0.173497
27220,11396946,4,1,0.00453506,0.0118541
27336,15600,4,1,2.28992e-05,0.351199
27351,19629,4,1,2.01966e-05,0.306716
27478,1360,4,1,1.51068e-05,1.61381
27574,2010067,4,1,0.000852464,0.0212171
27883,147815,4,1,8.82724e-05,0.648141
27925,78145,4,1,3.59512e-05,0.396479
27945,61091,4,1,3.22926e-05,0.350309
27993,10405548,4,1,0.00416007,0.0114211
28042,1744997,4,1,0.000779261,0.0363194
28202,543532,4,1,0.000211985,0.13364
28212,277458,4,1,0.00013299,0.218757
28232,10337504,4,1,0.00459408,0.0142204
28236,32688,4,1,4.80816e-05,1.03314
28285,59564,4,1,2.3164e-05,0.148089
28300,2152,4,1,1.57966e-05,0.629799
28324,4997339,4,1,0.00206057,0.0225805
28368,132621,4,1,6.11678e-05,0.204788
28388,11504635,4,1,0.00455617,0.0113153
28569,55131,4,1,2.73934e-05,0.161377
28716,16392623,4,1,0.00642095,0.00811811
28737,9892944,4,1,0.0039511,0.0134391
28785,970134,4,1,0.00043517,0.103962
28896,2352186,4,1,0.000987362,0.0487595
28920,300712,4,1,0.000124713,0.182028
